x, y, theta, stamp, 
0.35438863088933353, 0.24040139096215088, 0.9771420427484142, 6205945000000, 
0.360202249333125, 0.24911681297541327, 0.987755933809459, 6205979000000, 
0.3659422235580759, 0.2579109939038518, 0.9972931478363589, 6206013000000, 
0.3715986074607851, 0.2667577375907831, 1.0066160589866433, 6206047000000, 
0.377190299932386, 0.2756799331777085, 1.0150212000719065, 6206081000000, 
0.3827168492395929, 0.2846475468994603, 1.0215927326594696, 6206115000000, 
0.3881937233967396, 0.29364942698305246, 1.0265803870901946, 6206149000000, 
0.3936291141824876, 0.3026775552750522, 1.0312331236997307, 6206183000000, 
0.39902142271708446, 0.31173184796637743, 1.0359556322607517, 6206217000000, 
0.4043774671417268, 0.32081055186527574, 1.0395042385077193, 6206251000000, 
0.4097033779790842, 0.32990729776284355, 1.0427764934150403, 6206285000000, 
0.4149985720788466, 0.33902034040479667, 1.0461769946542328, 6206319000000, 
0.420262708401491, 0.3481504390577446, 1.0493478707982464, 6206353000000, 
0.43072419511744875, 0.3664504845631714, 1.0530537887694633, 6206421000000, 
0.4411423993190976, 0.3847747589759711, 1.054440614782095, 6206489000000, 
0.4463427337367437, 0.39394035659133847, 1.0548797186236187, 6206523000000, 
0.45154007226970816, 0.40310696503879423, 1.0549950878114103, 6206557000000, 
0.45673718584366674, 0.4122728874111304, 1.0548512602007534, 6206591000000, 
0.4619358592772835, 0.42143688757478315, 1.054549832896333, 6206625000000, 
0.4671377665936024, 0.43059804832596105, 1.0541019429158505, 6206659000000, 
0.47755657894342995, 0.44891137919851565, 1.0527546340704466, 6206727000000, 
0.4827770900612997, 0.458062774235371, 1.0518633929402408, 6206761000000, 
0.4880061695046465, 0.4672099155945981, 1.0509397996763556, 6206795000000, 
0.4932447213554776, 0.47635244631695667, 1.0498855911060234, 6206829000000, 
0.49849335823404606, 0.4854897677115135, 1.0488088877624815, 6206863000000, 
0.503752171695717, 0.4946217883589812, 1.0477119713821998, 6206897000000, 
0.5090214066521458, 0.5037483607559798, 1.0465867659798431, 6206931000000, 
0.5143011331214047, 0.5128693473379231, 1.0454675486949523, 6206965000000, 
0.5195911846692705, 0.5219847975937469, 1.044365365261574, 6206999000000, 
0.5248914577259222, 0.5310947626730954, 1.0432733207986609, 6207033000000, 
0.535521858744124, 0.5492984990460437, 1.0411611304561759, 6207101000000, 
0.5408513038449916, 0.5583925207333064, 1.040189629661384, 6207135000000, 
0.5461894885556515, 0.5674816990293261, 1.039265531012672, 6207169000000, 
0.5568907272985851, 0.5856471044734205, 1.0375529102188086, 6207237000000, 
0.562252391132367, 0.5947237448539879, 1.0368241161771332, 6207271000000, 
0.5729963047989163, 0.6128663441973421, 1.0353785019521395, 6207339000000, 
0.5837652437232582, 0.6309958249928289, 1.0341104830747834, 6207407000000, 
0.5891584423648745, 0.640056072793757, 1.033526890499796, 6207441000000, 
0.5999586080354667, 0.6581692932412107, 1.032677355624232, 6207509000000, 
0.6053642176416075, 0.6672232907080184, 1.03230866332093, 6207543000000, 
0.6107733662724065, 0.6762757070030909, 1.0319450418978808, 6207577000000, 
0.6161858523263557, 0.6853265678442373, 1.0316281300201728, 6207611000000, 
0.6216008912963049, 0.6943762301001999, 1.0314090738998174, 6207645000000, 
0.6270180394269338, 0.703425153894959, 1.03119391846927, 6207679000000, 
0.6324373823993269, 0.7124730511732075, 1.0309695604051325, 6207713000000, 
0.643279243171179, 0.7305638343150916, 1.0307116491738169, 6207781000000, 
0.6487006806996346, 0.7396067389414654, 1.030630067450059, 6207815000000, 
0.6541221192660516, 0.7486482023264275, 1.0305658228257886, 6207849000000, 
0.6595435270832366, 0.7576882694651251, 1.0305069658097354, 6207883000000, 
0.6649646203140409, 0.7667270252585447, 1.0304941020313105, 6207917000000, 
0.670385061235937, 0.7757647179319164, 1.0305041099469363, 6207951000000, 
0.6812237534055048, 0.7938371776181492, 1.0305390826518714, 6208019000000, 
0.6866418149073623, 0.8028721148299559, 1.030580290277489, 6208053000000, 
0.6974762218966314, 0.8209421009345156, 1.030678763331941, 6208121000000, 
0.7028930440478999, 0.8299780770857204, 1.030736952556595, 6208155000000, 
0.7083095662068666, 0.8390147903302544, 1.0308097175259208, 6208189000000, 
0.7137256891239528, 0.8480523548825983, 1.0308842987845266, 6208223000000, 
0.719141433134149, 0.8570907648362183, 1.0309569103022997, 6208257000000, 
0.7245567790696762, 0.86612994806136, 1.0310341273219088, 6208291000000, 
0.7353861849754612, 0.8842110421789674, 1.031188743961945, 6208359000000, 
0.7408002871682894, 0.8932528675608808, 1.0312632333165797, 6208393000000, 
0.746213993588333, 0.9022955255168199, 1.0313378637387998, 6208427000000, 
0.75704024597747, 0.9203832923660782, 1.0314816000937714, 6208495000000, 
0.762452852637205, 0.9294283744772387, 1.0315456068402933, 6208529000000, 
0.7678651864960759, 0.93847420831205, 1.0316051052901514, 6208563000000, 
0.7786890358333325, 0.956568086002866, 1.0317240822501748, 6208631000000, 
0.7949232055532969, 0.9837141679214163, 1.0318746638372311, 6208733000000, 
0.8003342771365733, 0.9927641927757436, 1.031914559200903, 6208767000000, 
0.8165657749696996, 1.019915851499421, 1.0320256845109526, 6208869000000, 
0.8273832008030735, 1.038013975013926, 1.0320743017272278, 6208937000000, 
0.8327906514553692, 1.0470616808260538, 1.0321025805924113, 6208971000000, 
0.8381972670589558, 1.0561084959006484, 1.0321257560570876, 6209005000000, 
0.8436030895185588, 1.0651543936112053, 1.0321449371711033, 6209039000000, 
0.849008172677728, 1.0741993870448838, 1.0321615799722967, 6209073000000, 
0.8544127392023745, 1.0832438083350642, 1.032176318385528, 6209107000000, 
0.859817104845464, 1.0922881328215883, 1.0321838392758014, 6209141000000, 
0.8652216157506221, 1.1013327573273632, 1.0321907426773593, 6209175000000, 
0.8760311739473147, 1.1194234745259872, 1.0322085605634395, 6209243000000, 
0.8814362830889058, 1.1284695569865806, 1.032208023739277, 6209277000000, 
0.892247306013027, 1.1465630832171652, 1.0322091196158416, 6209345000000, 
0.897653258863819, 1.1556104754645513, 1.0322073338522515, 6209379000000, 
0.9084660423213659, 1.1737065368027961, 1.0321994039773337, 6209447000000, 
0.9138728873331045, 1.1827551710055488, 1.0321947827413218, 6209481000000, 
0.919280033340985, 1.1918042043036607, 1.0321906292571499, 6209515000000, 
0.9300952302211447, 1.209903458974162, 1.0321803613293277, 6209583000000, 
0.9355032902924655, 1.2189536668330216, 1.032174585518244, 6209617000000, 
0.9463201387610918, 1.2370548843942832, 1.032162102892115, 6209685000000, 
0.9517285041642531, 1.2461051836598496, 1.0321560900439162, 6209719000000, 
0.9571365426019385, 1.2551547989171392, 1.0321499434408368, 6209753000000, 
0.9625440936165276, 1.264203460804468, 1.032143790696898, 6209787000000, 
0.973357546944143, 1.2822976405327349, 1.0321325475937146, 6209855000000, 
0.9787636013238378, 1.2913434322588129, 1.0321271724412353, 6209889000000, 
0.9841693975401216, 1.3003886754101892, 1.0321216865330545, 6209923000000, 
0.9895751182591837, 1.3094336858188298, 1.032116677774916, 6209957000000, 
0.9949809608798793, 1.3184788030335728, 1.0321123001315684, 6209991000000, 
1.000387077351093, 1.3275243157794392, 1.0321078512565833, 6210025000000, 
1.0057934955705352, 1.3365702151190277, 1.0321032388604858, 6210059000000, 
1.0112002118458596, 1.3456165064549859, 1.0320997760067536, 6210093000000, 
1.0166072339619177, 1.3546632639298486, 1.0320968229026002, 6210127000000, 
1.0220145474704423, 1.3637104413479477, 1.0320935427439144, 6210161000000, 
1.0274221414517135, 1.3727580269413997, 1.0320904440836773, 6210195000000, 
1.0328300197521667, 1.3818060263719585, 1.032087728212245, 6210229000000, 
1.0382381764055169, 1.3908544390685438, 1.032085541664126, 6210263000000, 
1.0436466066509924, 1.3999032647298761, 1.0320835415605762, 6210297000000, 
1.0490552239770135, 1.4089523619643922, 1.0320817938678368, 6210331000000, 
1.0598723595123054, 1.4270502969623, 1.0320795129222826, 6210399000000, 
1.0652805968542534, 1.4360986746641724, 1.0320784369840617, 6210433000000, 
1.0760960025819422, 1.4541935820240735, 1.0320769547660924, 6210501000000, 
1.086910000180899, 1.472286099174764, 1.0320761113121188, 6210569000000, 
1.097723237198656, 1.4903773276807672, 1.0320755086071698, 6210637000000, 
1.1031298707938928, 1.4994229696135193, 1.032075447705124, 6210671000000, 
1.108536673020294, 1.508468901535041, 1.0320754068245093, 6210705000000, 
1.1139437366114473, 1.5175152829191625, 1.0320753544713324, 6210739000000, 
1.1193510660864254, 1.5265620920447345, 1.0320753661404574, 6210773000000, 
1.1247586558393254, 1.5356093491964937, 1.0320757057579626, 6210807000000, 
1.1301664962300084, 1.5446570390263676, 1.0320759493753022, 6210841000000, 
1.1355745730180635, 1.5537051287549026, 1.0320760453528828, 6210875000000, 
1.146391030234867, 1.5718018312205768, 1.0320766565047104, 6210943000000, 
1.151799198585592, 1.580850091774746, 1.0320769081199137, 6210977000000, 
1.1626150319519477, 1.5989457937596883, 1.032077634782763, 6211045000000, 
1.173429920366314, 1.617039952609569, 1.032078321085694, 6211113000000, 
1.1788370318655645, 1.62608649070183, 1.032078676603871, 6211147000000, 
1.1842439914345835, 1.6351327868193102, 1.0320790358289982, 6211181000000, 
1.1896508707851838, 1.6441789605261945, 1.0320793617000799, 6211215000000, 
1.1950577602309926, 1.6532251621605532, 1.0320796852408136, 6211249000000, 
1.2004647241401336, 1.662271500309116, 1.032080019459409, 6211283000000, 
1.2058718250116538, 1.6713180791336117, 1.032080342116791, 6211317000000, 
1.2166865955485504, 1.6894122203666229, 1.0320809525169625, 6211385000000, 
1.2220942569030275, 1.6984597662812526, 1.0320812698991295, 6211419000000, 
1.2275020528606435, 1.7075075446239536, 1.032081568647802, 6211453000000, 
1.2383178174710165, 1.725603409991082, 1.0320820526490608, 6211521000000, 
1.243725664259671, 1.7346512910959808, 1.0320822727804224, 6211555000000, 
1.2545410056258008, 1.7527464803080028, 1.0320827020139647, 6211623000000, 
1.2599484585377005, 1.761793719284467, 1.032082880418616, 6211657000000, 
1.2653557554206187, 1.7708407035858262, 1.0320830469037559, 6211691000000, 
1.2761700169045391, 1.7889341340330398, 1.0320833569286567, 6211759000000, 
1.2815770610551622, 1.797980712482773, 1.0320834809564323, 6211793000000, 
1.2977984152607136, 1.8251208524171738, 1.0320838066224611, 6211895000000, 
1.3032057289309893, 1.8341679015883305, 1.0320838864255626, 6211929000000, 
1.3086131629660143, 1.8432151558920742, 1.0320839744188564, 6211963000000, 
1.314020711602023, 1.8522626051751818, 1.0320840589119102, 6211997000000, 
1.3248360174766565, 1.8703578595627546, 1.0320841857389584, 6212065000000, 
1.3302437035194965, 1.879405543736757, 1.032084259174909, 6212099000000, 
1.3356513503000296, 1.8884531639293964, 1.0320843197729352, 6212133000000, 
1.3410589392590249, 1.897500688083238, 1.032084360755942, 6212167000000, 
1.3518738405115607, 1.9155952777285128, 1.0320844481009235, 6212235000000, 
1.3572811471225192, 1.9246423339615224, 1.032084484725221, 6212269000000, 
1.3626883840119803, 1.9336892748326553, 1.0320845074935663, 6212303000000, 
1.36809556312022, 1.9427361221285153, 1.0320845333775315, 6212337000000, 
1.3735027281820253, 1.9517829478559021, 1.0320845615153431, 6212371000000, 
1.3789098961488642, 1.9608297808440807, 1.032084585304615, 6212405000000, 
1.38431710530533, 1.9698766833789216, 1.0320846071849885, 6212439000000, 
1.3897243730355358, 1.9789236853748664, 1.0320846306980478, 6212473000000, 
1.400539109953141, 1.997018030757027, 1.032084673277164, 6212541000000, 
1.4059465788037266, 2.0060653727839033, 1.0320846969411164, 6212575000000, 
1.4167616644343557, 2.024160303908222, 1.032084755251817, 6212643000000, 
1.4221692358627316, 2.033207818111303, 1.0320847861852434, 6212677000000, 
1.4275767812421822, 2.042255289902856, 1.032084818696225, 6212711000000, 
1.4329842904594794, 2.051302700740524, 1.03208485152794, 6212745000000, 
1.4383917426676287, 2.0603500163046142, 1.0320848837915229, 6212779000000, 
1.4437991352075017, 2.0693972323816827, 1.032084914361879, 6212813000000, 
1.4546137557883994, 2.08749139159652, 1.0320849681071622, 6212881000000, 
1.4600210128239186, 2.096538382823379, 1.0320849970796715, 6212915000000, 
1.4654282568979784, 2.105585353218541, 1.0320850305940892, 6212949000000, 
1.47083550040651, 2.114632324792919, 1.0320850643310249, 6212983000000, 
1.4762427763405455, 2.1236793517115946, 1.0320850994409085, 6213017000000, 
1.4870574428782244, 2.141773601064522, 1.032085179850344, 6213085000000, 
1.4924648373708154, 2.1508208290256476, 1.0320852228427924, 6213119000000, 
1.4978722775573137, 2.159868133336087, 1.0320852672151934, 6213153000000, 
1.5032797459747889, 2.1689154857849373, 1.0320853113351998, 6213187000000, 
1.508687224334925, 2.177962855452792, 1.0320853540640151, 6213221000000, 
1.514094708032377, 2.187010233893922, 1.0320853999371262, 6213255000000, 
1.519502180079345, 2.1960575926809254, 1.0320854519461253, 6213289000000, 
1.5249096225822436, 2.205104903764466, 1.0320855048377149, 6213323000000, 
1.530317038011304, 2.2141521699940876, 1.0320855563333031, 6213357000000, 
1.5357244072765908, 2.2231993604074876, 1.03208560957289, 6213391000000, 
1.5411317505446065, 2.2322465073011473, 1.0320856648326862, 6213425000000, 
1.546539065507476, 2.241293608032719, 1.032085719509561, 6213459000000, 
1.5573536637322052, 2.259387759671476, 1.0320858274583742, 6213527000000, 
1.5681682826635264, 2.277481949527848, 1.0320859384494063, 6213595000000, 
1.573575614926057, 2.2865290845774187, 1.0320859992292157, 6213629000000, 
1.5789829725961373, 2.2955762629977974, 1.032086060975588, 6213663000000, 
1.5843903612087107, 2.3046234950370867, 1.032086124226919, 6213697000000, 
1.5897977637445824, 2.313670751859367, 1.0320861885905508, 6213731000000, 
1.595205190533875, 2.322718049311246, 1.0320862552886603, 6213765000000, 
1.6060200576354726, 2.3408126694903455, 1.0320863891661665, 6213833000000, 
1.6114274904692945, 2.3498599794152724, 1.0320864513800476, 6213867000000, 
1.616834902290334, 2.358907255371004, 1.0320865172153546, 6213901000000, 
1.6222423053630133, 2.3679545168669778, 1.0320865872714764, 6213935000000, 
1.6330570451489663, 2.3860489337568676, 1.0320867282466537, 6214003000000, 
1.6384643938040553, 2.3950961090087217, 1.032086802391611, 6214037000000, 
1.6492790385515244, 2.4131903755967774, 1.0320869519139262, 6214105000000, 
1.6546863494858466, 2.4222374914926807, 1.0320870272991043, 6214139000000, 
1.665500994468626, 2.4403317668831392, 1.0320871737924897, 6214207000000, 
1.6709083433186007, 2.4493789508298516, 1.0320872499724554, 6214241000000, 
1.6817231004449207, 2.4674734216840695, 1.0320874138093423, 6214309000000, 
1.6871304978062232, 2.476520691684065, 1.032087495872518, 6214343000000, 
1.6925378947725183, 2.4855679626759715, 1.0320875814218282, 6214377000000, 
1.6979452986765922, 2.4946152463773053, 1.0320876714754397, 6214411000000, 
1.7033526933593883, 2.5036625161488777, 1.0320877605098695, 6214445000000, 
1.7087600822601454, 2.5127097771974793, 1.0320878487729153, 6214479000000, 
1.7141674459035072, 2.521756998364821, 1.0320879381845969, 6214513000000, 
1.7195748003607283, 2.530804205267172, 1.0320880269864503, 6214547000000, 
1.7303894670826987, 2.5488985534093125, 1.0320882115855698, 6214615000000, 
1.7412041372606402, 2.5669929164253693, 1.03208840686588, 6214683000000, 
1.746611482062581, 2.5760401172827154, 1.0320885117741119, 6214717000000, 
1.7520188219096313, 2.5850873124887674, 1.03208862055513, 6214751000000, 
1.757426168770357, 2.594134520555996, 1.032088727048433, 6214785000000, 
1.7628335212873052, 2.6031817402469017, 1.0320888336939733, 6214819000000, 
1.7736482217938518, 2.6212761793715185, 1.0320890529955973, 6214887000000, 
1.7790555795574756, 2.63032341410739, 1.0320891663161735, 6214921000000, 
1.7844629414609576, 2.6393706579251774, 1.032089283347863, 6214955000000, 
1.7898702988791366, 2.648417897326842, 1.0320894033181476, 6214989000000, 
1.8006850259146954, 2.6665124049455913, 1.0320896542139077, 6215057000000, 
1.8114997455093091, 2.6846069092296525, 1.03208992405087, 6215125000000, 
1.8169070927189779, 2.6936541442539514, 1.032090059411746, 6215159000000, 
1.8223144335209782, 2.7027013712748964, 1.0320901959371898, 6215193000000, 
1.8277217638572725, 2.7117485839139674, 1.0320903354834983, 6215227000000, 
1.8385364083308806, 2.729842989759476, 1.032090631922987, 6215295000000, 
1.8493510596591305, 2.747937420930226, 1.0320909511477097, 6215363000000, 
1.8601657170105617, 2.766031876555408, 1.0320912850901411, 6215431000000, 
1.8655730505826507, 2.7750791172806024, 1.0320914623788997, 6215465000000, 
1.8709803878411353, 2.784126367919091, 1.0320916407027807, 6215499000000, 
1.8763877291399378, 2.793173628708445, 1.0320918269630486, 6215533000000, 
1.8817950623873734, 2.8022208800691892, 1.0320920214905365, 6215567000000, 
1.8872023923404246, 2.811268129397105, 1.0320922227998317, 6215601000000, 
1.8926097065963656, 2.8203153571556223, 1.0320924280863355, 6215635000000, 
1.9034243246047367, 2.8384098088700616, 1.0320928659952717, 6215703000000, 
1.9088316242594836, 2.8474570266076813, 1.0320930978258518, 6215737000000, 
1.9142389275335128, 2.8565042548986384, 1.0320933408665682, 6215771000000, 
1.9250535439435337, 2.874598742660318, 1.0320938629349166, 6215839000000, 
1.9358681670160145, 2.8926932645414007, 1.0320944288502185, 6215907000000, 
1.9412754792721543, 2.9017405350531242, 1.0320947253820774, 6215941000000, 
1.9466827901414336, 2.910787809581496, 1.032095062038574, 6215975000000, 
1.962904657929666, 2.937929571403512, 1.032096142658476, 6216077000000, 
1.9737191960388354, 2.9560240509027853, 1.03209701973794, 6216145000000, 
1.9845337319830798, 2.974118563475836, 1.0320979408784308, 6216213000000, 
1.9899409974915454, 2.9831658312900515, 1.0320985158887137, 6216247000000, 
1.9953482631588542, 2.9922131109167776, 1.032099101739705, 6216281000000, 
