x, y, theta, stamp, 
-0.0007729048469414919, 0.0005714533726373098, 0.2776371804434667, 6507658000000, 
-0.0007729332611058266, 0.0005716718656367679, 0.2776370331664732, 6507692000000, 
0.00021707327362014458, 0.0008536345622781351, 0.27679167499036356, 6507726000000, 
0.0023224892236020727, 0.0014494749451852828, 0.27444421253156454, 6507760000000, 
0.005540545532445405, 0.002352356478175882, 0.2726737839275293, 6507794000000, 
0.009871539305311716, 0.003561115189115913, 0.27158140550719473, 6507828000000, 
0.015318253525726357, 0.005073660643609798, 0.2699897834376925, 6507862000000, 
0.02188204314649849, 0.0068836418927808694, 0.2681443766479286, 6507896000000, 
0.029256128476357557, 0.008908378243145406, 0.26875616619189285, 6507930000000, 
0.03714593481728616, 0.01110899131890667, 0.27726386249834434, 6507964000000, 
0.045548517376157706, 0.013573735308869728, 0.29509954339633265, 6507998000000, 
0.0545081575530399, 0.016406855016583687, 0.31866314677344587, 6508032000000, 
0.06404850964903248, 0.01969659305186944, 0.34684425834403565, 6508066000000, 
0.0738423996224038, 0.023411033738874997, 0.3789470409981663, 6508100000000, 
0.0835173921031683, 0.027435915140230447, 0.40888858007793843, 6508134000000, 
0.09309133570754358, 0.03172457611171013, 0.4328309017839394, 6508168000000, 
0.10256935535538576, 0.036230174652504665, 0.45505012340393525, 6508202000000, 
0.11194005603120546, 0.0409500759657285, 0.47862508392096004, 6508236000000, 
0.12119551503346479, 0.04589205722501512, 0.502352520185109, 6508270000000, 
0.13033728558442134, 0.05104780420647311, 0.5245605251127904, 6508304000000, 
0.13937019650324486, 0.05639902556075498, 0.5450580897296353, 6508338000000, 
0.14829639104161127, 0.06193046454844489, 0.5646121255885441, 6508372000000, 
0.1571148457220981, 0.06763404171982937, 0.5837760487948548, 6508406000000, 
0.16582370646766045, 0.07350478910412984, 0.6027499947955562, 6508440000000, 
0.17441921703696497, 0.07954030527383574, 0.6218894384388882, 6508474000000, 
0.1828985921334838, 0.08573931664279448, 0.6407561016909099, 6508508000000, 
0.19126335813928272, 0.09209486718178307, 0.6589116297543678, 6508542000000, 
0.19951249226530282, 0.09860097983509869, 0.6768739411239687, 6508576000000, 
0.20764738978824915, 0.10525247280019466, 0.6939502551301311, 6508610000000, 
0.21567405592022582, 0.11203841605339872, 0.7097454020023333, 6508644000000, 
0.22359562969603503, 0.11894836866445233, 0.7251577131907639, 6508678000000, 
0.23140870308785338, 0.12598082405397604, 0.7407158012977157, 6508712000000, 
0.23911732936245605, 0.1331315225270532, 0.7549930278324738, 6508746000000, 
0.2467299531185766, 0.14038812823796817, 0.7680668465697251, 6508780000000, 
0.2542480242759208, 0.14774307789395327, 0.7811660652680045, 6508814000000, 
0.26166778895312165, 0.15519720471600507, 0.7944108456317458, 6508848000000, 
0.2689926321649342, 0.16274719677946833, 0.8068111578411444, 6508882000000, 
0.28336609557227294, 0.17811333664541684, 0.8307640128890347, 6508950000000, 
0.2973910590638071, 0.19380641567352608, 0.8521116089957683, 6509018000000, 
0.30427910794989266, 0.20176341215060395, 0.8627134299613004, 6509052000000, 
0.3178136864357055, 0.2178883783022534, 0.8820928790009059, 6509120000000, 
0.3310445138976258, 0.23426689426324057, 0.9008736869383939, 6509188000000, 
0.33754340051742104, 0.24254991031087011, 0.9100383343722, 6509222000000, 
0.3439728450891032, 0.2508908357122492, 0.9180738114773573, 6509256000000, 
0.35663429434849425, 0.26772405947710476, 0.933903057529887, 6509324000000, 
0.36904400902700046, 0.2847483313602963, 0.9477631446223792, 6509392000000, 
0.3812244906284292, 0.3019339714386789, 0.9607298769689612, 6509460000000, 
0.38723487592384354, 0.3105830352784871, 0.9661764139879457, 6509494000000, 
0.3932022156160067, 0.3192620651217926, 0.9709004744346008, 6509528000000, 
0.3991265862250609, 0.32796859682524837, 0.975836307653449, 6509562000000, 
0.4050100510577271, 0.3367028846663563, 0.9800729120177479, 6509596000000, 
0.4166815922110893, 0.35423472377420817, 0.9869162045842989, 6509664000000, 
0.4224696169875146, 0.3630297256183033, 0.9905070583269974, 6509698000000, 
0.42822913688836195, 0.3718437475627093, 0.9934392263239533, 6509732000000, 
0.43967581593644856, 0.38952015285190816, 0.9987715442899953, 6509800000000, 
0.4453655845039989, 0.3983814978124153, 1.0011162506608458, 6509834000000, 
0.456694689896764, 0.41614051456787887, 1.0047440385970723, 6509902000000, 
0.4679599619491582, 0.43394267970108985, 1.0082002088292172, 6509970000000, 
0.4735733493116731, 0.4428576571438571, 1.0094971815815712, 6510004000000, 
0.4791747659291079, 0.4517803469116024, 1.0109410382238084, 6510038000000, 
0.4903401263329146, 0.46965119509815817, 1.0135915720824038, 6510106000000, 
0.49590750002159417, 0.47859739180555877, 1.0146781366468147, 6510140000000, 
0.5014647989812431, 0.48755006493296305, 1.0158590551598177, 6510174000000, 
0.5125510451015517, 0.5054756515700494, 1.0178866767604458, 6510242000000, 
0.5180812224701559, 0.5144472469000431, 1.0188909174840133, 6510276000000, 
0.5291161080180931, 0.5324079427652275, 1.020768715472254, 6510344000000, 
0.534621879709198, 0.5413964451404488, 1.0216195425520023, 6510378000000, 
0.5456110692952891, 0.5593887309667778, 1.0233275959208616, 6510446000000, 
0.5510950834621451, 0.5683924296550327, 1.0240487953568993, 6510480000000, 
0.5620465036599179, 0.5864119746057345, 1.025312713874408, 6510548000000, 
0.5729760993281601, 0.6044469707764475, 1.026510438207156, 6510616000000, 
0.578433448174412, 0.613469055199189, 1.0269998901991084, 6510650000000, 
0.5893331405947069, 0.6315185619080695, 1.0279896247041682, 6510718000000, 
0.6002147934988539, 0.6495738465549988, 1.0287367992559586, 6510786000000, 
0.6056494996213913, 0.6586030417967312, 1.0291243536977708, 6510820000000, 
0.6110804957579936, 0.6676332455828289, 1.029426950972394, 6510854000000, 
0.6165082574753172, 0.6766640292030063, 1.0297154769530263, 6510888000000, 
0.6219327854921378, 0.6856955192916951, 1.0300136032271923, 6510922000000, 
0.6327741537261354, 0.7037625049478013, 1.030519012936929, 6510990000000, 
0.6381919645008293, 0.7127985310406189, 1.03073093533734, 6511024000000, 
0.6436081713141932, 0.7218361618957123, 1.0309361400640134, 6511058000000, 
0.6490227812840387, 0.7308753725163829, 1.0311366322168882, 6511092000000, 
0.6598481080798587, 0.7489581077957905, 1.0314627101526703, 6511160000000, 
0.6652590015329922, 0.7580014547711669, 1.0316181254167502, 6511194000000, 
0.6706688514158287, 0.7670460627846352, 1.031755087859486, 6511228000000, 
0.6760777833876502, 0.7760918285335826, 1.0318850052235755, 6511262000000, 
0.6814857996359676, 0.7851387264455995, 1.0320156028649712, 6511296000000, 
0.692299384175002, 0.8032358056829106, 1.032243258231785, 6511364000000, 
0.7031102498305867, 0.8213368751194032, 1.0324432327412865, 6511432000000, 
