x, y, theta, stamp, 
1.6863257884979248, 3.098926305770874, 1.2425035916521083, 1697811952682792302, 
1.6923357248306274, 3.117371082305908, 1.2421150569526707, 1697811952771954347, 
1.6988239288330078, 3.136986494064331, 1.2427426541097832, 1697811952871773827, 
1.7058111429214478, 3.157975673675537, 1.241908328772268, 1697811952982218574, 
1.7124168872833252, 3.177233934402466, 1.2429382576534838, 1697811953083004587, 
1.7179465293884277, 3.1939947605133057, 1.2394457133061039, 1697811953171912668, 
1.7238845825195312, 3.2117512226104736, 1.2400213463532053, 1697811953272240697, 
1.7303719520568848, 3.230971336364746, 1.2401985395544854, 1697811953381912465, 
1.736303687095642, 3.248345375061035, 1.240676576823029, 1697811953481879391, 
1.741239070892334, 3.263333797454834, 1.2396213514194463, 1697811953571939129, 
1.7468652725219727, 3.2798683643341064, 1.2399258642706399, 1697811953671861056, 
1.752808690071106, 3.297508716583252, 1.2377863423898345, 1697811953781800309, 
1.7582683563232422, 3.3134055137634277, 1.2385814921113503, 1697811953881807490, 
1.7629507780075073, 3.327341079711914, 1.2386218469244636, 1697811953971897225, 
1.7681241035461426, 3.3422746658325195, 1.238986521647882, 1697811954071718921, 
1.7733856439590454, 3.358290910720825, 1.2401141609357293, 1697811954181829386, 
1.7784600257873535, 3.372901439666748, 1.2401141609357293, 1697811954281801784, 
1.7828432321548462, 3.3855788707733154, 1.2391948740673489, 1697811954371968198, 
1.787378191947937, 3.399301767349243, 1.2384122470492673, 1697811954471800993, 
1.7925240993499756, 3.41422176361084, 1.2384122470492673, 1697811954581820873, 
1.7969778776168823, 3.427422046661377, 1.2353870540287577, 1697811954681813020, 
1.800775408744812, 3.438894748687744, 1.2353870540287577, 1697811954772059529, 
1.8051337003707886, 3.4513320922851562, 1.2364151195753963, 1697811954871927953, 
1.8098541498184204, 3.4649224281311035, 1.2354553188413875, 1697811954982012508, 
1.813794493675232, 3.4766104221343994, 1.2360631768648753, 1697811955082015995, 
1.8178926706314087, 3.487534284591675, 1.2369124947391286, 1697811955171987478, 
1.8227828741073608, 3.501582145690918, 1.2345358613607682, 1697811955291795612, 
1.8259403705596924, 3.5112738609313965, 1.2357947590892353, 1697811955381826765, 
1.829908013343811, 3.5223357677459717, 1.236285381994748, 1697811955481815156, 
1.8332850933074951, 3.5320138931274414, 1.2348321525625736, 1697811955571518401, 
1.8376249074935913, 3.5445258617401123, 1.2348986636100197, 1697811955691816474, 
1.8408241271972656, 3.55356764793396, 1.23482491439337, 1697811955781834684, 
1.8441745042800903, 3.5636470317840576, 1.2341108250631732, 1697811955881829781, 
1.8471444845199585, 3.5724356174468994, 1.2333658098246743, 1697811955972875341, 
1.8508695363998413, 3.5830934047698975, 1.2359279063890414, 1697811956091804378, 
1.8539328575134277, 3.591813325881958, 1.2359279063890414, 1697811956181879375, 
1.857088327407837, 3.6009342670440674, 1.2341600744867782, 1697811956281831807, 
1.8600834608078003, 3.608633518218994, 1.2341600744867782, 1697811956372819753, 
1.8630048036575317, 3.6172566413879395, 1.2341600744867782, 1697811956471806129, 
1.8662383556365967, 3.626652240753174, 1.2337483614745415, 1697811956581855519, 
1.8689441680908203, 3.6352455615997314, 1.2319230735165378, 1697811956681849805, 
1.871403455734253, 3.6423168182373047, 1.2319230735165378, 1697811956772834947, 
1.8746837377548218, 3.651636838912964, 1.2302996130809167, 1697811956891818702, 
1.8773225545883179, 3.658653736114502, 1.230967636417925, 1697811956981843820, 
1.8797732591629028, 3.666266679763794, 1.2298866362187206, 1697811957082012251, 
1.881990671157837, 3.6728625297546387, 1.2289070336328165, 1697811957171867586, 
1.88525390625, 3.6812992095947266, 1.22944139822765, 1697811957291818189, 
1.887204885482788, 3.6876511573791504, 1.22944139822765, 1697811957382842858, 
1.8896766901016235, 3.694791316986084, 1.22944139822765, 1697811957481827739, 
1.892311930656433, 3.7010140419006348, 1.23111690021966, 1697811957571917526, 
1.8943610191345215, 3.7077693939208984, 1.2299752368912118, 1697811957672291705, 
1.8967903852462769, 3.714824914932251, 1.2303677168831577, 1697811957783403708, 
1.8993275165557861, 3.721085548400879, 1.2310607740689996, 1697811957882253467, 
