x, y, theta, stamp, 
2.9139838218688965, 1.5886298418045044, -3.026191464343631, 1697809496208501397, 
2.883039712905884, 1.5848736763000488, -3.0194900033198184, 1697809496307501703, 
2.8555948734283447, 1.581336259841919, -3.0158262302628294, 1697809496398474005, 
2.824991226196289, 1.577183723449707, -3.009938951676857, 1697809496498130691, 
2.7914347648620605, 1.5726815462112427, -3.007508740621099, 1697809496608492513, 
2.7612547874450684, 1.568712830543518, -3.003437987840288, 1697809496707497636, 
2.7335569858551025, 1.5646755695343018, -2.9972429514442545, 1697809496799475621, 
2.7032458782196045, 1.5599896907806396, -2.991413601955735, 1697809496901282274, 
2.6694061756134033, 1.5547903776168823, -2.9850816720055766, 1697809497009501426, 
2.6393849849700928, 1.5497530698776245, -2.978501071897229, 1697809497106495896, 
2.6116976737976074, 1.5449163913726807, -2.975737806364634, 1697809497198481144, 
2.581252336502075, 1.5398280620574951, -2.9735421927053287, 1697809497299094543, 
2.5473105907440186, 1.5339806079864502, -2.9697248716317435, 1697809497407502027, 
2.5174906253814697, 1.5285753011703491, -2.9649226783934397, 1697809497506831488, 
2.490417957305908, 1.5235806703567505, -2.960175754535559, 1697809497597660564, 
2.460005283355713, 1.5180189609527588, -2.960587019804391, 1697809497698482559, 
2.426537036895752, 1.5116850137710571, -2.9597714015281693, 1697809497809030324, 
2.3973019123077393, 1.5061616897583008, -2.957582463276973, 1697809497905926500, 
2.36961030960083, 1.5011987686157227, -2.956218700476526, 1697809497998900110, 
2.3393728733062744, 1.4954135417938232, -2.956323341648331, 1697809498098082692, 
2.3059701919555664, 1.4892133474349976, -2.9568646098605837, 1697809498209116156, 
2.276684045791626, 1.483554720878601, -2.9550604661355133, 1697809498305627066, 
2.248995542526245, 1.4782018661499023, -2.9532418019617808, 1697809498398948241, 
2.218459129333496, 1.4724067449569702, -2.9510884099068084, 1697809498498249782, 
2.1852264404296875, 1.465670108795166, -2.949667687067084, 1697809498608855133, 
2.1551153659820557, 1.459757685661316, -2.948766664866187, 1697809498709758193, 
2.1282236576080322, 1.4541279077529907, -2.9484119407951663, 1697809498798589234, 
2.097621202468872, 1.4481947422027588, -2.9471420981389165, 1697809498897700704, 
2.0641632080078125, 1.4415159225463867, -2.9453451456736306, 1697809499008624872, 
2.0343401432037354, 1.4357240200042725, -2.943093058240018, 1697809499108486805, 
2.0075674057006836, 1.4302648305892944, -2.940711221167915, 1697809499198505003, 
1.9767931699752808, 1.4240574836730957, -2.9405200684554975, 1697809499298240440, 
1.9437636137008667, 1.417142629623413, -2.9389286139699555, 1697809499408670545, 
1.9139152765274048, 1.4108220338821411, -2.9402823526871202, 1697809499508503026, 
1.8874348402023315, 1.4052597284317017, -2.9394755158903796, 1697809499598642287, 
1.8571877479553223, 1.3991820812225342, -2.9383754421439803, 1697809499698169659, 
1.8241437673568726, 1.392311930656433, -2.9377371764527527, 1697809499808743073, 
1.7947258949279785, 1.3860210180282593, -2.9361824768496207, 1697809499908581436, 
1.7684749364852905, 1.380475640296936, -2.9350447621913527, 1697809499998532051, 
1.7394227981567383, 1.3742127418518066, -2.936419237826502, 1697809500098845832, 
1.7086867094039917, 1.367640495300293, -2.9372825796718165, 1697809500208644674, 
1.6812021732330322, 1.36190927028656, -2.935777155807661, 1697809500308528784, 
1.657282829284668, 1.3568533658981323, -2.9358331875132575, 1697809500399280413, 
1.6308459043502808, 1.3513787984848022, -2.9371895536924826, 1697809500500131719, 
1.602243423461914, 1.3454197645187378, -2.9349231974956536, 1697809500608531764, 
1.576677680015564, 1.340092658996582, -2.93339185798966, 1697809500708537813, 
1.5544793605804443, 1.3351837396621704, -2.932627451932706, 1697809500798524894, 
1.529072642326355, 1.3295800685882568, -2.931539058812349, 1697809500898578696, 
1.5002129077911377, 1.3234388828277588, -2.932749304977382, 1697809501012515613, 
1.4781336784362793, 1.31862473487854, -2.934571015846359, 1697809501104712975, 
1.455566644668579, 1.313628911972046, -2.9319507758545766, 1697809501202526730, 
1.4344415664672852, 1.3092418909072876, -2.932257387300431, 1697809501294585857, 
1.40798819065094, 1.3033645153045654, -2.931906431672096, 1697809501411522225, 
1.3871043920516968, 1.2989404201507568, -2.9306392398838153, 1697809501503544058, 
1.3660374879837036, 1.294343113899231, -2.9306392398838153, 1697809501599580701, 
1.3445981740951538, 1.2896487712860107, -2.931210292023729, 1697809501699124648, 
1.3220661878585815, 1.2845816612243652, -2.931074845148578, 1697809501808552909, 
1.3011894226074219, 1.2799428701400757, -2.92902661136845, 1697809501908549166, 
1.2820827960968018, 1.2758948802947998, -2.92902661136845, 1697809501999506091, 
1.2615312337875366, 1.271360158920288, -2.932134148540461, 1697809502099340308, 
1.2398347854614258, 1.2665929794311523, -2.930319781483161, 1697809502208862146, 
1.2203822135925293, 1.2623567581176758, -2.9299469022267455, 1697809502308558689, 
1.2024222612380981, 1.2585357427597046, -2.9322714615688588, 1697809502398527474, 
1.1798300743103027, 1.2534987926483154, -2.929948572006932, 1697809502519384370, 
1.1629053354263306, 1.2497553825378418, -2.9310548205656555, 1697809502609330418, 
1.1444566249847412, 1.2458356618881226, -2.9298040769423035, 1697809502708723837, 
1.1277788877487183, 1.2423486709594727, -2.9309027195089055, 1697809502798545018, 
1.1098453998565674, 1.238437294960022, -2.9308106898251465, 1697809502899337235, 
1.090783715248108, 1.2341564893722534, -2.9308678657658263, 1697809503008647846, 
1.0737221240997314, 1.230353832244873, -2.9285914931086645, 1697809503108565452, 
1.0583776235580444, 1.226987361907959, -2.929768551821897, 1697809503198553215, 
1.0415526628494263, 1.2232519388198853, -2.9309928332752646, 1697809503298992774, 
1.023707389831543, 1.2193336486816406, -2.930515479757004, 1697809503409671243, 
1.007144808769226, 1.2158411741256714, -2.930515479757004, 1697809503508578383, 
0.9929838180541992, 1.2125067710876465, -2.9307880566600115, 1697809503598791985, 
0.977162778377533, 1.209181785583496, -2.9313614490508155, 1697809503699123154, 
0.9602490067481995, 1.2053935527801514, -2.928855158915958, 1697809503808549304, 
0.9447849988937378, 1.2019531726837158, -2.931123497000995, 1697809503908649642, 
0.9312083721160889, 1.1990102529525757, -2.929270727498859, 1697809503998559679, 
0.916477620601654, 1.195774793624878, -2.9291603336193304, 1697809504099180990, 
0.9006900787353516, 1.1921794414520264, -2.9301376347931707, 1697809504209573435, 
0.8864816427230835, 1.1890403032302856, -2.9293260466366617, 1697809504308571803, 
0.8736591339111328, 1.1860833168029785, -2.9296750942841756, 1697809504398565365, 
0.8599518537521362, 1.1831198930740356, -2.9287976921707655, 1697809504499338632, 
0.8450607657432556, 1.1798614263534546, -2.9300041386839757, 1697809504608575862, 
0.8318521976470947, 1.1769109964370728, -2.9312476979287303, 1697809504708573576, 
0.8200865983963013, 1.1743319034576416, -2.9303300171540587, 1697809504798539690, 
0.8069537878036499, 1.1715930700302124, -2.932143923548936, 1697809504899114938, 
0.7929026484489441, 1.1685566902160645, -2.9328954008932557, 1697809505008648634, 
0.7806316614151001, 1.1659235954284668, -2.9319501372465453, 1697809505107722905, 
0.7688530087471008, 1.1634714603424072, -2.931869533937763, 1697809505199578465, 
0.7570173144340515, 1.16086745262146, -2.931236746522892, 1697809505301367496, 
0.7438701391220093, 1.1580959558486938, -2.9304244187755484, 1697809505409582931, 
0.732123851776123, 1.1555908918380737, -2.9308038006276553, 1697809505507564899, 
0.7214856147766113, 1.1531766653060913, -2.9305918158624618, 1697809505598595863, 
0.7102437019348145, 1.1507704257965088, -2.928942466542642, 1697809505699743044, 
0.6976258158683777, 1.148179054260254, -2.9297492439465853, 1697809505808586993, 
0.6870139837265015, 1.1457056999206543, -2.929234496084969, 1697809505906732803, 
0.6769291758537292, 1.1435258388519287, -2.929570215775866, 1697809505998573434, 
0.6661921739578247, 1.1411163806915283, -2.93098017524781, 1697809506098535044, 
0.6544463634490967, 1.1384682655334473, -2.932954314779431, 1697809506208759623, 
0.6445482969284058, 1.1363564729690552, -2.9299981550481786, 1697809506307146740, 
0.6350645422935486, 1.1344066858291626, -2.9306175584576293, 1697809506399316999, 
0.6235387921333313, 1.1318038702011108, -2.932220715833975, 1697809506516327094, 
0.6144974827766418, 1.129856824874878, -2.9323763946126378, 1697809506609101351, 
0.604749858379364, 1.127860188484192, -2.9310529009813724, 1697809506709900931, 
0.5960865020751953, 1.1260429620742798, -2.9307821103187712, 1697809506798825413, 
0.5864335298538208, 1.1237772703170776, -2.9339587890071837, 1697809506898669078, 
0.5762543678283691, 1.12155282497406, -2.934154551768475, 1697809507009155392, 
0.5671113729476929, 1.1196002960205078, -2.9345180797194756, 1697809507109932708, 
0.5587308406829834, 1.1180227994918823, -2.9344799994328508, 1697809507198888853, 
0.5498189330101013, 1.116310715675354, -2.9340448654534304, 1697809507298628684, 
0.5401774048805237, 1.1141626834869385, -2.935138481228825, 1697809507408783683, 
0.5317404866218567, 1.1122572422027588, -2.9330108316980583, 1697809507509634728, 
0.5241774916648865, 1.1104602813720703, -2.9341683541019186, 1697809507599298926, 
0.5157745480537415, 1.1090142726898193, -2.933625249556395, 1697809507698509540, 
0.5067309141159058, 1.1071754693984985, -2.9341261828423226, 1697809507808577339, 
0.49907082319259644, 1.1053037643432617, -2.93265626334341, 1697809507908581662, 
0.4917038083076477, 1.1036943197250366, -2.9313540860731457, 1697809507998594476, 
0.48402708768844604, 1.102293848991394, -2.93285156407122, 1697809508098687973, 
0.4756201207637787, 1.1005550622940063, -2.9327030450312863, 1697809508209589978, 
0.4680609405040741, 1.0986675024032593, -2.932206386235086, 1697809508308620816, 
0.46126967668533325, 1.0974129438400269, -2.931198390232702, 1697809508398628645, 
0.4538287818431854, 1.0958534479141235, -2.9330365996482253, 1697809508498820741, 
0.4461587071418762, 1.0939358472824097, -2.9330365996482253, 1697809508608591354, 
0.43860185146331787, 1.0924701690673828, -2.9352774800469277, 1697809508708616199, 
0.4326755404472351, 1.0913056135177612, -2.9341168310876884, 1697809508798624996, 
0.42613810300827026, 1.089648723602295, -2.9328489420376567, 1697809508898741710, 
0.4181496202945709, 1.088186502456665, -2.9328489420376567, 1697809509008589516, 
0.41145074367523193, 1.086722493171692, -2.9341898036946774, 1697809509108636198, 
0.405714213848114, 1.0853420495986938, -2.9351074811528637, 1697809509198599140, 
0.39909833669662476, 1.084065318107605, -2.9351074811528637, 1697809509299116134, 
0.3927440345287323, 1.082391381263733, -2.9345049976724704, 1697809509408616215, 
0.3865162134170532, 1.0813816785812378, -2.9333834795424125, 1697809509508694953, 
0.3810931146144867, 1.0800052881240845, -2.9329562297370733, 1697809509598622058, 
0.37487557530403137, 1.0790631771087646, -2.9320037813323796, 1697809509698690835, 
0.36860495805740356, 1.0776163339614868, -2.933213691022682, 1697809509808618830, 
0.3631935119628906, 1.076442837715149, -2.9334006061262676, 1697809509903861990, 
0.357223778963089, 1.0752253532409668, -2.9326486770543267, 1697809510005763370, 
0.35101228952407837, 1.0738482475280762, -2.9335587046344593, 1697809510119464717, 
0.3456880450248718, 1.0728037357330322, -2.9335587046344593, 1697809510210385978, 
0.3400993347167969, 1.0716066360473633, -2.9347570128413762, 1697809510309102218, 
0.3349643349647522, 1.0704773664474487, -2.9347570128413762, 1697809510399594623, 
0.32976034283638, 1.0693268775939941, -2.936766635172519, 1697809510499179690, 
0.32400617003440857, 1.0680558681488037, -2.935478737940144, 1697809510609426864, 
0.31902265548706055, 1.0669951438903809, -2.9341702613512477, 1697809510708609638, 
0.31441473960876465, 1.0660046339035034, -2.9321524881158187, 1697809510799643805, 
0.3083312511444092, 1.0647242069244385, -2.9348473814880975, 1697809510919533043, 
0.30392196774482727, 1.0636488199234009, -2.9337282437103718, 1697809511008653230, 
0.2992643415927887, 1.0628161430358887, -2.93583278342246, 1697809511108679147, 
0.2948741316795349, 1.061661720275879, -2.9351966568081114, 1697809511198651508, 
0.29007217288017273, 1.0608665943145752, -2.9351966568081114, 1697809511298965140, 
0.28523898124694824, 1.0596554279327393, -2.9339775959126486, 1697809511409112528, 
0.28064993023872375, 1.0587552785873413, -2.93329122998137, 1697809511508652860, 
0.2766004204750061, 1.057928442955017, -2.93329122998137, 1697809511598609830, 
0.2719416618347168, 1.056925654411316, -2.9321439726019474, 1697809511698665772, 
0.26820820569992065, 1.0561867952346802, -2.936017030620979, 1697809511799637472, 
0.263426274061203, 1.055091142654419, -2.9351942580855144, 1697809511908672599, 
0.25957173109054565, 1.054201602935791, -2.935991964734549, 1697809511998641555, 
0.2554055452346802, 1.0534363985061646, -2.9368629333625558, 1697809512098619910, 
0.2513839900493622, 1.0524455308914185, -2.9361126924866197, 1697809512209659147, 
0.24753139913082123, 1.0516793727874756, -2.934730806533809, 1697809512308653293, 
0.24385525286197662, 1.0510025024414062, -2.9341828696091383, 1697809512398619613, 
0.24019667506217957, 1.0500905513763428, -2.9341828696091383, 1697809512498654594, 
0.23572863638401031, 1.0491738319396973, -2.9341378007490944, 1697809512609638871, 
0.231661856174469, 1.048317313194275, -2.933532950005633, 1697809512709007665, 
0.2285715490579605, 1.0475512742996216, -2.9333531772337498, 1697809512798628770, 
0.22497089207172394, 1.0468798875808716, -2.9352531340979557, 1697809512898508564, 
0.22065873444080353, 1.0459502935409546, -2.936931573923888, 1697809513009816737, 
0.21787071228027344, 1.0453262329101562, -2.93527431362416, 1697809513108652443, 
0.21494047343730927, 1.0447558164596558, -2.9338455138479462, 1697809513198658592, 
0.21112050116062164, 1.0440651178359985, -2.9338021061510013, 1697809513300603211, 
0.20804746448993683, 1.0433193445205688, -2.9338653138601862, 1697809513409659165, 
0.2049085944890976, 1.0425835847854614, -2.9338917990028075, 1697809513507658991, 
0.20136654376983643, 1.0419753789901733, -2.9358074586564484, 1697809513600733437, 
0.19804202020168304, 1.0412198305130005, -2.9355142295808907, 1697809513700514587, 
0.19498945772647858, 1.0405311584472656, -2.9356039011071524, 1697809513810746498, 
0.19190196692943573, 1.0399519205093384, -2.9354450920826127, 1697809513907666403, 
0.18872244656085968, 1.039355754852295, -2.9362511790675305, 1697809513999667554, 
0.1858484148979187, 1.038713812828064, -2.9368722628796182, 1697809514100179396, 
0.1827714890241623, 1.0379589796066284, -2.937214392742999, 1697809514208678503, 
0.17955048382282257, 1.0373789072036743, -2.937930141553721, 1697809514306688659, 
0.17711879312992096, 1.0368993282318115, -2.937106865910922, 1697809514399668836, 
0.17481568455696106, 1.036238193511963, -2.9358310656222066, 1697809514499053390, 
0.1712862104177475, 1.0355908870697021, -2.934508346778975, 1697809514608677371, 
0.16850215196609497, 1.0350905656814575, -2.9346614353064613, 1697809514706677674, 
0.16587179899215698, 1.0345594882965088, -2.934543635993064, 1697809514798649002, 
0.1629558801651001, 1.0338178873062134, -2.9341170733100226, 1697809514898756005, 
0.1595476269721985, 1.0331072807312012, -2.9343483530130645, 1697809515009149372, 
0.15685640275478363, 1.0325981378555298, -2.934278521060293, 1697809515110833452, 
0.15427346527576447, 1.0320223569869995, -2.9354956172227373, 1697809515199081872, 
0.15087293088436127, 1.0312364101409912, -2.9364292755485666, 1697809515298607724, 
0.14833804965019226, 1.0307343006134033, -2.937566307599084, 1697809515409420560, 
0.1452648639678955, 1.030203104019165, -2.936999793052073, 1697809515510281584, 
0.14386168122291565, 1.029944896697998, -2.936477890442046, 1697809515555787447, 
0.14260351657867432, 1.0295518636703491, -2.936477890442046, 1697809515599135958, 
0.1409561038017273, 1.029206395149231, -2.9356112404963746, 1697809515648702082, 
0.13939650356769562, 1.028809666633606, -2.9356112404963746, 1697809515698986336, 
0.13796310126781464, 1.028623104095459, -2.9346928450974716, 1697809515750153207, 
0.1366102546453476, 1.0283727645874023, -2.934756071704373, 1697809515810039759, 
0.13522544503211975, 1.0281517505645752, -2.9355492505723446, 1697809515859008325, 
0.13371789455413818, 1.027800440788269, -2.93590188146011, 1697809515910022102, 
0.1322270780801773, 1.0274677276611328, -2.935126283569361, 1697809515955967625, 
0.13077186048030853, 1.0271021127700806, -2.935126283569361, 1697809515998876789, 
0.1123911663889885, 1.023213267326355, -2.936975500280372, 1697809516658762046, 
0.11266885697841644, 1.0233314037322998, -2.936975500280372, 1697809516709671704, 
0.11295858770608902, 1.023391604423523, -2.936975500280372, 1697809516799923932, 
0.11267652362585068, 1.0233429670333862, -2.936975500280372, 1697809516898691644, 
0.11260327696800232, 1.0233075618743896, -2.936975500280372, 1697809517009693213, 
0.11261092871427536, 1.0233192443847656, -2.936975500280372, 1697809517109675665, 
0.11261184513568878, 1.0233186483383179, -2.9369840644016136, 1697809518095803493, 
0.11330393701791763, 1.0233818292617798, -2.9369840644016136, 1697809518209700835, 
0.11261551827192307, 1.023429274559021, -2.9387583309590717, 1697809518309856899, 
0.1089584082365036, 1.022459626197815, -2.9392168384460926, 1697809518400946472, 
0.1063070297241211, 1.0219351053237915, -2.9392168384460926, 1697809518499692709, 
0.10450194031000137, 1.0216217041015625, -2.940729404082992, 1697809518599701317, 
0.10147499293088913, 1.020964503288269, -2.940729404082992, 1697809518709711543, 
0.09901896119117737, 1.0204129219055176, -2.9392378548492553, 1697809518800703998, 
0.09598676860332489, 1.0198297500610352, -2.938444167428835, 1697809518899755745, 
