x, y, theta, stamp, 
0.7156171202659607, -0.08029352128505707, 0.3975401627062957, 1697809374746502542, 
0.7487168312072754, -0.0667005330324173, 0.38423086244165694, 1697809374862354991, 
0.7744753360748291, -0.056430697441101074, 0.3778016569208393, 1697809374952191507, 
0.8028271198272705, -0.04515016824007034, 0.3702520277718589, 1697809375052222623, 
0.8317965865135193, -0.03413921967148781, 0.36242157947872944, 1697809375151772782, 
0.8632858991622925, -0.022254452109336853, 0.35416656339386005, 1697809375262197860, 
0.8895354866981506, -0.012438258156180382, 0.3503264200607938, 1697809375352197136, 
0.918232798576355, -0.0019727032631635666, 0.3437255036336206, 1697809375452168342, 
0.9471807479858398, 0.008343909867107868, 0.3373302208440481, 1697809375552932242, 
0.9794941544532776, 0.01949458383023739, 0.33218105342952414, 1697809375662151133, 
1.005530595779419, 0.02838279865682125, 0.3280073873299364, 1697809375752205606, 
1.0336087942123413, 0.037752870470285416, 0.3248203894160961, 1697809375848179480, 
1.0624268054962158, 0.04751092195510864, 0.32056669380233227, 1697809375947672731, 
1.0949909687042236, 0.05825156718492508, 0.3159503068804848, 1697809376058259626, 
1.123492956161499, 0.06768108904361725, 0.3147638259180991, 1697809376155572592, 
1.150398850440979, 0.07653295993804932, 0.31561615264303405, 1697809376248208028, 
1.1793586015701294, 0.08599106967449188, 0.31273131461979553, 1697809376347940571, 
1.2116705179214478, 0.09648200124502182, 0.3131932080603427, 1697809376457164186, 
1.2414298057556152, 0.10593830049037933, 0.3131439720324536, 1697809376559372410, 
1.267951250076294, 0.1146942749619484, 0.31375850696414076, 1697809376647833566, 
1.2982313632965088, 0.12459298968315125, 0.312922827970667, 1697809376751572721, 
1.3307427167892456, 0.13506296277046204, 0.3083590192999345, 1697809376862319448, 
1.3566412925720215, 0.14351771771907806, 0.30959074824467386, 1697809376952711176, 
1.3863674402236938, 0.1528378427028656, 0.31074539183049066, 1697809377052148916, 
1.4157233238220215, 0.16220565140247345, 0.31028201052923043, 1697809377152167097, 
1.447741985321045, 0.17267106473445892, 0.30982514784679765, 1697809377261470073, 
1.4743058681488037, 0.18103249371051788, 0.310985828282343, 1697809377353238508, 
1.5036065578460693, 0.19043996930122375, 0.31300646657319203, 1697809377451790360, 
1.5328530073165894, 0.2002047747373581, 0.3127512100015854, 1697809377551502228, 
1.5651220083236694, 0.21077010035514832, 0.3123304493728452, 1697809377661917285, 
1.591397762298584, 0.21940083801746368, 0.3136713010652552, 1697809377753421318, 
1.6208254098892212, 0.22862286865711212, 0.31539651680075614, 1697809377852299702, 
1.6504853963851929, 0.2381971925497055, 0.31434261595832785, 1697809377951449637, 
1.6824977397918701, 0.24871312081813812, 0.3127556103332752, 1697809378062356438, 
1.7091745138168335, 0.25753191113471985, 0.31279891560122003, 1697809378151544843, 
1.7382714748382568, 0.2668049931526184, 0.31279891560122003, 1697809378252195434, 
1.7673916816711426, 0.27623409032821655, 0.31190483800024765, 1697809378351498487, 
1.799280047416687, 0.28641846776008606, 0.3124393644909882, 1697809378462172267, 
1.8254265785217285, 0.29485416412353516, 0.3149611066033302, 1697809378551673475, 
1.8548150062561035, 0.3046332001686096, 0.317112848926461, 1697809378652226527, 
1.8841863870620728, 0.3142932057380676, 0.3172917705003858, 1697809378753313046, 
1.91018807888031, 0.32305335998535156, 0.3161033135101704, 1697809378843200181, 
1.9422744512557983, 0.33359643816947937, 0.3158773710052862, 1697809378952225579, 
1.9714536666870117, 0.3430332541465759, 0.3158777727297972, 1697809379052232076, 
2.0009472370147705, 0.3524874448776245, 0.31438879314869983, 1697809379152360383, 
2.0272417068481445, 0.36129721999168396, 0.3118072481221706, 1697809379243254391, 
2.0591721534729004, 0.3719046711921692, 0.3120253029379816, 1697809379352234613, 
2.088531494140625, 0.3814082145690918, 0.3140119316152837, 1697809379451931702, 
2.11769962310791, 0.39090579748153687, 0.31320464980570034, 1697809379552327409, 
2.149366855621338, 0.401068776845932, 0.3139637029388244, 1697809379662193338, 
2.1758148670196533, 0.40978533029556274, 0.31261896661560984, 1697809379752227978, 
2.2051923274993896, 0.4194936752319336, 0.31370843362922834, 1697809379852242944, 
2.2341907024383545, 0.4289761781692505, 0.3118978845546368, 1697809379952267504, 
2.2607524394989014, 0.4376427233219147, 0.3142290496238727, 1697809380043179961, 
2.291841745376587, 0.44788187742233276, 0.3155202218838928, 1697809380152354571, 
2.3210079669952393, 0.45763179659843445, 0.3175235280535251, 1697809380254262375, 
2.3499443531036377, 0.4672342836856842, 0.31784884687984843, 1697809380350719196, 
2.3820059299468994, 0.47792452573776245, 0.31538903696732296, 1697809380461198383, 
2.4085452556610107, 0.48665186762809753, 0.31689963715319275, 1697809380553320481, 
2.4381794929504395, 0.49622589349746704, 0.3172596505712935, 1697809380654377702, 
2.466933250427246, 0.5055879354476929, 0.31552348497415916, 1697809380750768412, 
2.499173641204834, 0.5164018869400024, 0.3168146037625828, 1697809380861390515, 
2.5256407260894775, 0.5253503918647766, 0.3166239714845741, 1697809380952238916, 
2.5547094345092773, 0.5352155566215515, 0.3180932074062895, 1697809381053228192, 
2.5832958221435547, 0.5445864796638489, 0.3148978139502265, 1697809381149482195, 
2.6153433322906494, 0.5552332401275635, 0.31404693202283956, 1697809381260362356, 
2.642019271850586, 0.5639647841453552, 0.3156990096328065, 1697809381352280507, 
2.67165207862854, 0.573506772518158, 0.31593216218538284, 1697809381452236635, 
2.6998698711395264, 0.5827319025993347, 0.3146505592602862, 1697809381549672584, 
2.7267727851867676, 0.5917556285858154, 0.3155182268064683, 1697809381642405411, 
2.758805513381958, 0.6024043560028076, 0.31621832168861946, 1697809381752283830, 
2.788048267364502, 0.6121112704277039, 0.3158420437277528, 1697809381852267085, 
2.809520959854126, 0.6192005276679993, 0.31521401325649506, 1697809381948972369, 
2.832986831665039, 0.6270076036453247, 0.3149007296422419, 1697809382042427377, 
2.867419958114624, 0.6383032202720642, 0.3148077382473673, 1697809382152284262, 
2.8963840007781982, 0.647666871547699, 0.3167457255894379, 1697809382251510574, 
2.9242475032806396, 0.6567566394805908, 0.31668081490694977, 1697809382348633396, 
2.9514780044555664, 0.665736198425293, 0.3174753844225435, 1697809382442237912, 
2.9830124378204346, 0.6763570308685303, 0.31821712093372906, 1697809382552359690, 
3.012143135070801, 0.6862367391586304, 0.31692350050309637, 1697809382652285303, 
3.0388667583465576, 0.694897472858429, 0.31785137555327964, 1697809382748425854, 
3.0690598487854004, 0.7047234773635864, 0.31709186776062237, 1697809382862264035, 
3.0920767784118652, 0.7125013470649719, 0.3166622653715544, 1697809382952406321, 
3.1173994541168213, 0.7212019562721252, 0.3182015885142252, 1697809383052261244, 
3.141090154647827, 0.7289088368415833, 0.3168231680281464, 1697809383147615978, 
3.1683759689331055, 0.7380614280700684, 0.31577713363252113, 1697809383262311216, 
3.1891019344329834, 0.7450768947601318, 0.31580885789448665, 1697809383352272999, 
3.211808681488037, 0.7525324821472168, 0.31524393823089636, 1697809383452267005, 
3.2339253425598145, 0.7597927451133728, 0.31524393823089636, 1697809383554139216, 
3.257449150085449, 0.7675768733024597, 0.3135519054693415, 1697809383662272541, 
3.276218891143799, 0.7736159563064575, 0.3135519054693415, 1697809383751596454, 
3.2960119247436523, 0.7799993753433228, 0.31110468490917614, 1697809383852284777, 
3.3156039714813232, 0.7865132689476013, 0.3130446654724707, 1697809383953201913, 
3.3367350101470947, 0.793484628200531, 0.31347857196435075, 1697809384061570163, 
3.353651523590088, 0.7986695766448975, 0.3133085090379076, 1697809384152433462, 
3.3716611862182617, 0.8046360611915588, 0.31221556721588456, 1697809384251521055, 
3.391843318939209, 0.8113986849784851, 0.31105030840907505, 1697809384366638765, 
3.4070546627044678, 0.8163008093833923, 0.31266090857407397, 1697809384457371317, 
3.422720193862915, 0.8214856386184692, 0.30946894497435, 1697809384556358015, 
3.437889575958252, 0.8265830874443054, 0.309036825545985, 1697809384648293941, 
3.453498363494873, 0.8316184878349304, 0.30911578283729785, 1697809384748582267, 
3.4705934524536133, 0.8371210694313049, 0.30726628061738454, 1697809384857250909, 
3.483781576156616, 0.8411501049995422, 0.3064625047930335, 1697809384954279146, 
3.4984710216522217, 0.8459014296531677, 0.3050036403994445, 1697809385051751609, 
3.512420654296875, 0.8501057028770447, 0.3049935776067978, 1697809385153430479, 
3.5273358821868896, 0.8548291325569153, 0.30307647146701744, 1697809385262115504, 
3.5390169620513916, 0.858656644821167, 0.30160679444640115, 1697809385354102954, 
3.55143404006958, 0.8625470995903015, 0.3026471726435086, 1697809385451932805, 
3.5640242099761963, 0.8664975166320801, 0.3048841735050319, 1697809385552814971, 
3.5774264335632324, 0.8706048130989075, 0.30488534236199705, 1697809385661715636, 
3.5880019664764404, 0.8739666938781738, 0.30488534236199705, 1697809385753296852, 
3.5996346473693848, 0.877696692943573, 0.3039161922724132, 1697809385852003217, 
3.610548496246338, 0.8812981843948364, 0.3039161922724132, 1697809385952870976, 
3.622617483139038, 0.8849095106124878, 0.3041438203845379, 1697809386061930106, 
3.631742000579834, 0.8878806829452515, 0.3027573887002915, 1697809386152904578, 
3.642014980316162, 0.8911929726600647, 0.30289494021716684, 1697809386251896922, 
3.652120351791382, 0.8943949937820435, 0.30410542969851856, 1697809386352613451, 
3.6625962257385254, 0.8977034687995911, 0.3029431148909567, 1697809386462270212, 
3.670708417892456, 0.9003134369850159, 0.3016830980217271, 1697809386553395356, 
3.679809093475342, 0.9033027291297913, 0.30168291325334606, 1697809386652286690, 
3.6886589527130127, 0.906234622001648, 0.30168291325334606, 1697809386752840494, 
3.6984126567840576, 0.9092889428138733, 0.3020409992935458, 1697809386862409570, 
3.7056355476379395, 0.9115838408470154, 0.30150702122552725, 1697809386953290650, 
3.7137041091918945, 0.9141055345535278, 0.3015069596390961, 1697809387051563031, 
3.721747398376465, 0.9165552258491516, 0.30291039100913014, 1697809387152755621, 
3.728853940963745, 0.9188664555549622, 0.3028603060093609, 1697809387244247510, 
3.7370128631591797, 0.921329915523529, 0.3011561616685347, 1697809387353306449, 
3.744206666946411, 0.92365562915802, 0.2997294467442313, 1697809387452329343, 
3.7512755393981934, 0.9259240627288818, 0.30126792594311225, 1697809387553438283, 
3.7575623989105225, 0.9279022812843323, 0.3009465822255736, 1697809387643273157, 
3.764888048171997, 0.9300349354743958, 0.29895304412806417, 1697809387753318562, 
3.771559000015259, 0.9321482181549072, 0.29854131780810017, 1697809387852377602, 
3.777778148651123, 0.9341551065444946, 0.29711776151017516, 1697809387952536956, 
3.7830872535705566, 0.9358481764793396, 0.2976739977414959, 1697809388042347183, 
3.789943218231201, 0.9379785656929016, 0.2974261695646163, 1697809388152591901, 
3.795959949493408, 0.9396561980247498, 0.29675018160957917, 1697809388253377259, 
3.801154613494873, 0.9414851069450378, 0.2974143229953619, 1697809388351842244, 
3.8063671588897705, 0.9429270029067993, 0.296738860364542, 1697809388443405171, 
3.812142848968506, 0.9449790716171265, 0.29421048289722845, 1697809388553582062, 
3.81750750541687, 0.9464504718780518, 0.29565190088821053, 1697809388655320991, 
3.8220229148864746, 0.9480664730072021, 0.2948136527798955, 1697809388751379902, 
3.82682728767395, 0.9493516087532043, 0.29400960935585774, 1697809388844269139, 
3.832082748413086, 0.9510604739189148, 0.2926625254734401, 1697809388953340151, 
3.836669921875, 0.9523122310638428, 0.2916307140719287, 1697809389053323177, 
3.8410561084747314, 0.9537228345870972, 0.2898139292528321, 1697809389150526176, 
3.845109701156616, 0.9550557732582092, 0.2895253553538812, 1697809389242992028, 
3.8499228954315186, 0.9564650654792786, 0.28775980799066403, 1697809389353060275, 
3.8537018299102783, 0.957815408706665, 0.28891607559164306, 1697809389452595066, 
3.858165979385376, 0.9590728878974915, 0.2879100184531317, 1697809389562713224, 
3.861403703689575, 0.9599403142929077, 0.28730872476716074, 1697809389642557895, 
3.8654627799987793, 0.9613546133041382, 0.28722541312707534, 1697809389753348171, 
3.8695690631866455, 0.9623411297798157, 0.28774290885390924, 1697809389852325829, 
3.872743844985962, 0.9633059501647949, 0.28551832935427457, 1697809389950394313, 
3.8759214878082275, 0.9644005298614502, 0.28544287964923404, 1697809390043220248, 
3.879547119140625, 0.9654828310012817, 0.28437598777804757, 1697809390153357970, 
3.882784843444824, 0.9663239121437073, 0.2838064163596342, 1697809390253291468, 
3.885941505432129, 0.9674120545387268, 0.28517852382312675, 1697809390350393319, 
3.8887805938720703, 0.9682374000549316, 0.28594338910089406, 1697809390443314034, 
3.8919007778167725, 0.9690322875976562, 0.28404114314160894, 1697809390554422915, 
3.8947396278381348, 0.9699280261993408, 0.28389646763623905, 1697809390652590231, 
3.897547483444214, 0.970904529094696, 0.28378225555190306, 1697809390749424726, 
3.8986825942993164, 0.9712050557136536, 0.28378216350412455, 1697809390793137477, 
3.9021432399749756, 0.9719864726066589, 0.2833264509524878, 1697809390908682105, 
3.9048638343811035, 0.9728695750236511, 0.28285317093267087, 1697809391003365687, 
