x, y, theta, stamp, 
-1.427054735383262, -0.43131253307400225, 0.21486940667111054, 3470950000000, 
-1.4167697927829657, -0.42905097031953654, 0.2180520429710661, 3470984000000, 
-1.4064900518617176, -0.4267587728079164, 0.22060441361020616, 3471018000000, 
-1.396213509563779, -0.42444433842269724, 0.2224411121558395, 3471052000000, 
-1.3859419351719129, -0.42210951175591005, 0.22470204217417405, 3471086000000, 
-1.3756762852869848, -0.4197494564450472, 0.22722455335675065, 3471120000000, 
-1.3654149052258344, -0.41736529741778605, 0.22925463671526092, 3471154000000, 
-1.3551568824602682, -0.4149622296774197, 0.23095639344599528, 3471188000000, 
-1.344903282264523, -0.41254065709642584, 0.23290952412486088, 3471222000000, 
-1.3244092779737124, -0.40763608895562214, 0.2366340487615916, 3471290000000, 
-1.3039261663097077, -0.4026690026572599, 0.23898490508229428, 3471358000000, 
-1.2936886502385438, -0.4001675800138717, 0.2403049872217093, 3471392000000, 
-1.2732259547768314, -0.39511649028549817, 0.2437445297034387, 3471460000000, 
-1.2630002156240563, -0.3925645725227053, 0.24524579302996757, 3471494000000, 
-1.2527770160330667, -0.3899988670110399, 0.24646444056313782, 3471528000000, 
-1.2425571415187067, -0.3874199717624883, 0.247870247587595, 3471562000000, 
-1.2323412182888862, -0.38482567460513706, 0.24946009485037124, 3471596000000, 
-1.2221288845684675, -0.3822148883794443, 0.2510550775179854, 3471630000000, 
-1.211919962817923, -0.37958828621823903, 0.25251269095176676, 3471664000000, 
-1.2017141691014745, -0.37694731034734846, 0.25387718013670185, 3471698000000, 
-1.191512066334219, -0.37429178949249636, 0.2554174112992017, 3471732000000, 
-1.1813144104079463, -0.37161921419337185, 0.25720575397996925, 3471766000000, 
-1.1711215571158713, -0.36892840998621834, 0.2589549863105325, 3471800000000, 
-1.1609332956341607, -0.3662208672372474, 0.26046131486790375, 3471834000000, 
-1.150749512078252, -0.363499550722756, 0.2617397611967388, 3471868000000, 
-1.1405705805825985, -0.3607654227678779, 0.26311309870783756, 3471902000000, 
-1.1303971465187197, -0.3580167253969956, 0.2646532360795308, 3471936000000, 
-1.1202286798101644, -0.35525313667860237, 0.26602301592934213, 3471970000000, 
-1.110064306374327, -0.35247724358506033, 0.2671336378275997, 3472004000000, 
-1.0999041983228113, -0.34969049434267635, 0.2682754264737434, 3472038000000, 
-1.0897488644464939, -0.34689183605386265, 0.2695488538440045, 3472072000000, 
-1.0795977516124513, -0.3440805202936304, 0.2707710149322254, 3472106000000, 
-1.0694493465388615, -0.34125779862527045, 0.27172528108191407, 3472140000000, 
-1.059302486501477, -0.3384264985417532, 0.2724653696114271, 3472174000000, 
-1.049157663653448, -0.3355869845874377, 0.2733703861562758, 3472208000000, 
-1.039015463132562, -0.33273732855932386, 0.2744338948874983, 3472242000000, 
-1.028875768080614, -0.3298767428318528, 0.2754722757041999, 3472276000000, 
-1.0187381628300938, -0.32700602010721175, 0.27638282259433256, 3472310000000, 
-1.0086024477725195, -0.3241263605488839, 0.27724093130471333, 3472344000000, 
-0.9984691253856416, -0.3212373311136033, 0.27823263288118244, 3472378000000, 
-0.9883381660034397, -0.31833799004389196, 0.27919203910116924, 3472412000000, 
-0.978208931021969, -0.3154297086940999, 0.2799810769944024, 3472446000000, 
-0.9680819482387203, -0.3125128353162764, 0.28093579636076116, 3472480000000, 
-0.9579579395031682, -0.30958511780923414, 0.2820737037152492, 3472514000000, 
-0.9478364415901626, -0.30664616986168225, 0.28308746221245557, 3472548000000, 
-0.9275994906981787, -0.30074004422328604, 0.28479680861039747, 3472616000000, 
-0.9174839712108628, -0.29777414368296934, 0.2856337073971212, 3472650000000, 
-0.9073706388454725, -0.29479943642896533, 0.2865242882926633, 3472684000000, 
-0.8972595616546186, -0.29181548882040587, 0.2874306468906596, 3472718000000, 
-0.8871508236172476, -0.28882249362422663, 0.288282643758725, 3472752000000, 
-0.87704471460221, -0.2858213916158233, 0.28906079421534414, 3472786000000, 
-0.8669416631552488, -0.28281275330386685, 0.2898244899514339, 3472820000000, 
-0.8568421404364799, -0.27979654651496605, 0.2906445098450188, 3472854000000, 
-0.8467461756082901, -0.27677237311853103, 0.29142115268725816, 3472888000000, 
-0.8366530659098095, -0.27374159950789095, 0.29200085592820946, 3472922000000, 
-0.8265627811534794, -0.27070555879066954, 0.2925831051913046, 3472956000000, 
-0.8164756121448791, -0.26766328918753984, 0.2932967570721238, 3472990000000, 
-0.806391235531117, -0.2646137471723198, 0.2940453875409923, 3473024000000, 
-0.7963091112773203, -0.2615568405202976, 0.2947495407337597, 3473058000000, 
-0.7862285864946642, -0.25849290376455164, 0.2953974478469774, 3473092000000, 
-0.776149281185846, -0.25542264977649987, 0.2959700483713964, 3473126000000, 
-0.7660712583183995, -0.25234646983619174, 0.29655327508371715, 3473160000000, 
-0.7559947276258931, -0.2492640500247477, 0.29720084102994554, 3473194000000, 
-0.745919909040765, -0.2461746121879631, 0.29789886141855587, 3473228000000, 
-0.7358463994887965, -0.24307843363190393, 0.2984769343717886, 3473262000000, 
-0.7257738805928017, -0.23997677461453748, 0.2989746078885516, 3473296000000, 
-0.715702622268422, -0.23686973083596963, 0.29954043435819194, 3473330000000, 
-0.7056328423879317, -0.23375655735587544, 0.30015897090407806, 3473364000000, 
-0.6955644195170896, -0.23063710734807572, 0.30074205927242686, 3473398000000, 
-0.6854971236218649, -0.2275119433707565, 0.30125994785852306, 3473432000000, 
-0.6754309844739699, -0.22438150766299492, 0.30179159190934435, 3473466000000, 
-0.6653665956923578, -0.22124526801327973, 0.30239491078310254, 3473500000000, 
-0.6553041731445423, -0.21810312463562612, 0.3029496928890078, 3473534000000, 
-0.6452437089622155, -0.21495601254774033, 0.30341904930788693, 3473568000000, 
-0.6351855633757039, -0.21180433372300272, 0.3039251890776549, 3473602000000, 
-0.6251300484937619, -0.2086475816651539, 0.30447497657335143, 3473636000000, 
-0.6150769193412426, -0.20548585933555574, 0.3049515140746128, 3473670000000, 
-0.6050259946450022, -0.20231972672142085, 0.3054150961771282, 3473704000000, 
-0.5949773362946151, -0.1991488217937239, 0.30595582187152676, 3473738000000, 
-0.5849307098448926, -0.19597245858470078, 0.30649592478392096, 3473772000000, 
-0.5748856390624072, -0.19279089299348706, 0.3069790259671852, 3473806000000, 
-0.5648417514500292, -0.18960447312579257, 0.30745435303813223, 3473840000000, 
-0.5547990323172254, -0.18641292874449586, 0.3079763090850688, 3473874000000, 
-0.5447574698010076, -0.1832159833064502, 0.30847959005441206, 3473908000000, 
-0.5347168152142756, -0.18001411454466407, 0.30891888719583244, 3473942000000, 
-0.5246770376755118, -0.1768077814081942, 0.3093533599428001, 3473976000000, 
-0.514638329225481, -0.1735967347196466, 0.3098352361143204, 3474010000000, 
-0.5046007273713483, -0.17038063293138972, 0.3103222205932288, 3474044000000, 
-0.4945641383007623, -0.1671596496047389, 0.31077446586067864, 3474078000000, 
-0.48452873218433806, -0.16393420707634954, 0.31120531969591403, 3474112000000, 
-0.4744948224904736, -0.1607043857143176, 0.3116519258827267, 3474146000000, 
-0.4644627272108775, -0.15747003252985214, 0.3121314513413143, 3474180000000, 
-0.45443262992072503, -0.1542309436974303, 0.3126135597824965, 3474214000000, 
-0.4444045489198853, -0.15098730502679572, 0.3130706652505156, 3474248000000, 
-0.4343784548485633, -0.147739371529057, 0.3135149499327492, 3474282000000, 
-0.4243543518050838, -0.14448711516655688, 0.31396351132551864, 3474316000000, 
-0.41433207064303484, -0.14123055456117295, 0.3143972714055004, 3474350000000, 
-0.4043114626314545, -0.13796972785688874, 0.3148316126154505, 3474384000000, 
-0.3942923907736544, -0.13470452932002347, 0.31528507902902253, 3474418000000, 
-0.38427468727497566, -0.13143470040934296, 0.31573080375667456, 3474452000000, 
-0.37425803746478364, -0.1281604953331303, 0.31613545605773075, 3474486000000, 
-0.36424232806832024, -0.12488211592116429, 0.316550726181862, 3474520000000, 
-0.35422760917054236, -0.12159929236198858, 0.31699354860365564, 3474554000000, 
-0.3443652290252697, -0.1183615362982963, 0.31743425142063053, 3474588000000, 
-0.33450404332713, -0.11511947304094249, 0.3178646603244038, 3474622000000, 
-0.32485467828094056, -0.11192706434639046, 0.3230433097344086, 3474656000000, 
-0.3157192610089348, -0.1088179647076918, 0.332219701036564, 3474690000000, 
-0.30694301107788213, -0.10579397839679515, 0.32956898069135454, 3474724000000, 
-0.29849812672262954, -0.10292876520855225, 0.3255163209261095, 3474758000000, 
-0.2904138977259261, -0.10018932002912449, 0.32891959085729366, 3474792000000, 
-0.2826879655783652, -0.09753823372738557, 0.33142079065013375, 3474826000000, 
-0.2749561688764789, -0.09488362674887409, 0.32969377965638325, 3474860000000, 
-0.2675317208544597, -0.0923460285877192, 0.3295545027240193, 3474894000000, 
-0.2604218897289523, -0.08990732550371953, 0.331357464504384, 3474928000000, 
-0.25298423847967866, -0.08734743173475233, 0.3309570022246674, 3474962000000, 
-0.24630795661781776, -0.08506586390396038, 0.3268669551307126, 3474996000000, 
-0.2397342472495404, -0.08285340035327451, 0.32286524729909327, 3475030000000, 
-0.2331858700188767, -0.08066187566357803, 0.3237387539276915, 3475064000000, 
-0.22687372866165076, -0.07853591869417, 0.32570805642379214, 3475098000000, 
-0.22066142763529284, -0.07644005706188202, 0.32432763751993177, 3475132000000, 
-0.2144400903687069, -0.0743589416373239, 0.32121600348536594, 3475166000000, 
-0.20840977831466903, -0.07235533969792729, 0.32082283811679524, 3475200000000, 
-0.20257385608145784, -0.07041032159445533, 0.3226247906858779, 3475234000000, 
-0.19684155831124409, -0.06849162777853804, 0.32286953860876616, 3475268000000, 
-0.19136915021781112, -0.06666465371709823, 0.32134950463539463, 3475302000000, 
-0.18603106386499055, -0.06488715650891537, 0.32197164017073493, 3475336000000, 
-0.17542970685953335, -0.06131007543221827, 0.3287854915502549, 3475404000000, 
-0.17032810951937086, -0.05956525225146623, 0.3299387682203763, 3475438000000, 
-0.16538381797550084, -0.05787215863068932, 0.3295116785791813, 3475472000000, 
-0.1605781944828223, -0.056230398056165636, 0.32894829630417416, 3475506000000, 
-0.15597141531008166, -0.05465485809803271, 0.330526928417811, 3475540000000, 
-0.15153576721853648, -0.05312578888249555, 0.33328559822303105, 3475574000000, 
-0.14721244861544946, -0.05162640908840084, 0.3338758455260818, 3475608000000, 
-0.14301635865674464, -0.05017308854908989, 0.33275509010760396, 3475642000000, 
-0.1388212836871353, -0.04872346696482808, 0.3328443874923909, 3475676000000, 
-0.13482840020362127, -0.04734053064407367, 0.3340066296634588, 3475710000000, 
-0.1308373371697403, -0.04595291384559331, 0.33517406965319185, 3475744000000, 
-0.12455668993372963, -0.04376583147946878, 0.33464852557310476, 3475778000000, 
-0.11935927775821369, -0.04196549980682745, 0.3318540222494758, 3475812000000, 
-0.11525102862115723, -0.040553963968612154, 0.3300860099204549, 3475846000000, 
-0.11198039993298246, -0.03943364989459611, 0.3302031816774319, 3475880000000, 
-0.10878042058311867, -0.03833582562231715, 0.3305293016611363, 3475914000000, 
-0.10566383391448872, -0.03726869804268176, 0.3290152935262526, 3475948000000, 
-0.10263921844744771, -0.03623755739738662, 0.3284791761700428, 3475982000000, 
-0.09973569542326843, -0.03524587422274125, 0.3300092646685798, 3476016000000, 
-0.09692455045599192, -0.03428162133567194, 0.3304672451295715, 3476050000000, 
-0.09420307363942071, -0.033349574034482736, 0.3291778229312889, 3476084000000, 
-0.09202455704174757, -0.03260596520231642, 0.3287762793251395, 3476118000000, 
-0.09052465163117003, -0.032093467403144386, 0.3303480057546142, 3476152000000, 
-0.08866246483591121, -0.03145261879355314, 0.3324590201478379, 3476186000000, 
-0.08646471394844948, -0.03069245341313998, 0.3335106195832864, 3476220000000, 
-0.08416483780188572, -0.029895464649606386, 0.3334365473010959, 3476254000000, 
-0.08193804040792642, -0.029123804111425323, 0.3337764107468074, 3476288000000, 
-0.07977761165194741, -0.028373175518246814, 0.33524122536938883, 3476322000000, 
-0.07771664450319465, -0.027654020543905092, 0.3359819774246014, 3476356000000, 
-0.0757059025906313, -0.026952209898113776, 0.3355312037378244, 3476390000000, 
-0.07369716252348672, -0.026250954779777, 0.33646501935875833, 3476424000000, 
-0.07161922327069498, -0.0255226348464545, 0.3379835092465758, 3476458000000, 
-0.06930872813290867, -0.024709881650801544, 0.338419558534798, 3476492000000, 
-0.06722688350304604, -0.02397784660184571, 0.33757175027316955, 3476526000000, 
-0.06532755322588969, -0.023311793264929607, 0.33711321770537944, 3476560000000, 
-0.06351509790066956, -0.022675980429467973, 0.33791807972522386, 3476594000000, 
-0.0617461552175381, -0.022054066376196262, 0.33825184551680687, 3476628000000, 
-0.060008910117026415, -0.0214436419507094, 0.33745468029445674, 3476662000000, 
-0.05830841051796657, -0.020847460038623887, 0.33725504516350363, 3476696000000, 
-0.056667701151488774, -0.020271652772998843, 0.33804318986661397, 3476730000000, 
-0.05526590191036199, -0.019778920343208366, 0.3380042562696457, 3476764000000, 
-0.05386203889272866, -0.019286189940100864, 0.3371063844097055, 3476798000000, 
-0.052504123395363846, -0.0188104732074864, 0.33730664446311504, 3476832000000, 
-0.0511484805955542, -0.018334492682055805, 0.3384745806627978, 3476866000000, 
-0.04982220053119443, -0.017867798699048632, 0.3383283497019445, 3476900000000, 
-0.04853814134259917, -0.017416479486341344, 0.3379025159607841, 3476934000000, 
-0.04725621600946081, -0.016965892897852965, 0.3387370172195185, 3476968000000, 
-0.04605194043864178, -0.016541435405021634, 0.33933880717818576, 3477002000000, 
