x, y, theta, stamp, 
0.9879110852728281, 0.9769302788709323, 0.39251746430598666, 847810000000, 
0.9879110794331348, 0.9769302765006302, 0.3925174649433621, 847844000000, 
0.9879110833731359, 0.9769302781307525, 0.3925174656834238, 847878000000, 
0.9889776966892169, 0.9773716091973508, 0.39247649787970035, 847912000000, 
0.9911124000221276, 0.9782548596388158, 0.39235727932571973, 847946000000, 
0.9943147318405626, 0.9795798309674598, 0.3922618761436966, 847980000000, 
0.9985848416169306, 0.9813460340620107, 0.3921858476693427, 848014000000, 
1.0037412712270228, 0.9834759256683951, 0.3907388924402965, 848048000000, 
1.0094482480519433, 0.9858067632739709, 0.38290200098279265, 848082000000, 
1.0301539529964916, 0.9933674040309491, 0.3097426314265737, 848184000000, 
1.0383237470867615, 0.9958204132634498, 0.27147390719657094, 848218000000, 
1.0566855597370306, 0.9999989126332739, 0.1723110605284354, 848286000000, 
1.0668844308922896, 1.0014716877058232, 0.11247483742670521, 848320000000, 
1.088166506311843, 1.0024701034663266, -0.019687017975754315, 848388000000, 
1.0988068242689506, 1.0019236385864088, -0.08305327837522766, 848422000000, 
1.1093922684678303, 1.000705249096046, -0.1468654307008194, 848456000000, 
1.1198799346103276, 0.9988042408661555, -0.2122130806806965, 848490000000, 
1.1302209359995177, 0.9962255199661622, -0.2769629900253539, 848524000000, 
1.1403743138815206, 0.9929873841454262, -0.3410698423918095, 848558000000, 
1.150299451234342, 0.9891026876110707, -0.405613094088961, 848592000000, 
1.1692949045523524, 0.9794513125904961, -0.5348352228179678, 848660000000, 
1.1782872616030824, 0.973728156158061, -0.5992414524995836, 848694000000, 
1.1950751796931338, 0.9606147790302455, -0.7255196358083762, 848762000000, 
1.2028400197612066, 0.9533403081727838, -0.7793780138159193, 848796000000, 
1.2102189603124558, 0.9456796082089443, -0.8293835145810912, 848830000000, 
1.2172004721240768, 0.93765771550444, -0.8804249105840878, 848864000000, 
1.223766122405865, 0.929295634483133, -0.929747685057003, 848898000000, 
1.2299240173962622, 0.9206498553925209, -0.976731667031157, 848932000000, 
1.240673016379313, 0.9029318344953864, -1.0770081767565036, 849000000000, 
1.2495472982412847, 0.884439862977047, -1.170775813421163, 849068000000, 
1.2568240900885514, 0.864945864613638, -1.2548449166133173, 849136000000, 
1.262591632609787, 0.8446226069367054, -1.3328436477132142, 849204000000, 
1.2667774737654078, 0.8239396767315748, -1.4089313638797731, 849272000000, 
1.2694012763241695, 0.8030054228439669, -1.48246419302831, 849340000000, 
1.2705263703152334, 0.7716680704589379, -1.585414503958315, 849442000000, 
1.2702003513272855, 0.7611675594106576, -1.6172183682314547, 849476000000, 
1.2685594221917937, 0.7401796693403929, -1.6787037714459583, 849544000000, 
1.2637682958256204, 0.7089978014575973, -1.767357933292321, 849646000000, 
1.2590914115349954, 0.6886545615102206, -1.8258042358254964, 849714000000, 
1.2563154714876776, 0.6785577528569272, -1.852617208972541, 849748000000, 
1.2499182275304597, 0.6584896978186923, -1.905861620027688, 849816000000, 
1.246326452493928, 0.6485253633401133, -1.927914185685815, 849850000000, 
1.2384783925610405, 0.6288549180928527, -1.9746005249238285, 849918000000, 
1.229746809676343, 0.6095693475247315, -2.017932117018158, 849986000000, 
1.2250715198520705, 0.6000765269828843, -2.039788051933352, 850020000000, 
1.2151430860173678, 0.5813968273847134, -2.079239197640897, 850088000000, 
1.2045197102833725, 0.563115171545609, -2.115842752195154, 850156000000, 
1.1932466654419591, 0.5452359628068734, -2.151163793975019, 850224000000, 
1.1813736247627422, 0.527796806087045, -2.1866719759930273, 850292000000, 
1.1625542592679785, 0.5026490944610427, -2.239388729799162, 850394000000, 
1.1559766081248048, 0.49444474537694966, -2.2553664754810003, 850428000000, 
1.1492499312233384, 0.4863352532570143, -2.2711212370153206, 850462000000, 
1.1353986759580106, 0.4703841071949035, -2.300245457578166, 850530000000, 
1.1282990884388775, 0.4625620426540071, -2.315207680947496, 850564000000, 
1.1137607450384361, 0.44723513264926995, -2.3436060600716284, 850632000000, 
1.106334298316594, 0.43972503701683613, -2.3572306680022406, 850666000000, 
1.0911848797543962, 0.4250039547752199, -2.383585693852192, 850734000000, 
1.0677854680663825, 0.40364978388232536, -2.4186995270939917, 850836000000, 
1.0517853440532434, 0.3898644206469394, -2.441626242058787, 850904000000, 
1.0354878456180454, 0.37643328302597173, -2.462760596502252, 850972000000, 
1.027233411706181, 0.36984818041704826, -2.473324407201812, 851006000000, 
1.010529481076857, 0.3569282107021788, -2.492924946848745, 851074000000, 
0.9850123773395436, 0.33815929355284124, -2.5213561856044335, 851176000000, 
0.95898201586313, 0.3201070373100157, -2.5486151441492724, 851278000000, 
0.950199220113241, 0.3142444230747029, -2.5574099623347717, 851312000000, 
0.9324842819505731, 0.3027472926340565, -2.574162819439877, 851380000000, 
0.9145836033459347, 0.29153987338633247, -2.590552153981554, 851448000000, 
0.8965026611085949, 0.2806248195455965, -2.606313681987775, 851516000000, 
0.8690735868739492, 0.26477181224142404, -2.62897203112063, 851618000000, 
0.8598524676332647, 0.25962454617048464, -2.6362826006321582, 851652000000, 
0.8413037209976153, 0.2495230000461791, -2.649967914047204, 851720000000, 
0.8319785128550357, 0.2445670210901316, -2.6566135791503425, 851754000000, 
0.8132369227659212, 0.2348345025107598, -2.6691294815714186, 851822000000, 
0.7943802445626527, 0.2253392318717887, -2.681470276136611, 851890000000, 
0.7849114555248274, 0.2206776830690504, -2.687263450571766, 851924000000, 
0.765896086700229, 0.21152376975172407, -2.6990432634874946, 851992000000, 
0.7467850793517892, 0.2025862222401152, -2.7096380410218193, 852060000000, 
0.7275845587592144, 0.19385598413663227, -2.7202213098714134, 852128000000, 
0.7179525217099828, 0.18956617130256687, -2.725279553649867, 852162000000, 
0.6986352418564277, 0.18114248963482157, -2.735546552576319, 852230000000, 
0.6889638114316113, 0.17701322113967344, -2.7407767516295953, 852264000000, 
0.6792718780270671, 0.17293561371108085, -2.7461199912796417, 852298000000, 
0.6695565172186817, 0.16890845413735253, -2.751307283712454, 852332000000, 
0.6598107270793995, 0.16492667886935208, -2.7562354649658243, 852366000000, 
0.6500299667933914, 0.16098606795833614, -2.7607640868381207, 852400000000, 
0.6304152394123336, 0.15323507159697336, -2.769725174373608, 852468000000, 
0.6205812936589916, 0.14942606931901262, -2.7742410643799444, 852502000000, 
0.610730542995221, 0.1456602421476315, -2.778523467866057, 852536000000, 
0.6008635917233788, 0.14193597524862775, -2.782761693549846, 852570000000, 
0.5909806524918476, 0.13825374991348946, -2.7870291276159485, 852604000000, 
0.5810824318456825, 0.13461255887759327, -2.79104346928102, 852638000000, 
0.5711701619149726, 0.1310097705376569, -2.794811543241867, 852672000000, 
0.5513052630485747, 0.12391398133233558, -2.80217762531887, 852740000000, 
0.5413526863282322, 0.1204209007166773, -2.8059024022235857, 852774000000, 
0.531386718044531, 0.11696495217077843, -2.809663443951367, 852808000000, 
0.5214075917034806, 0.11354620159831155, -2.813381694197954, 852842000000, 
0.511415781553981, 0.11016398839907661, -2.817004392704228, 852876000000, 
0.5014117216187045, 0.10681740354158738, -2.820543662676831, 852910000000, 
0.49139563048358437, 0.10350591357285863, -2.824061872399619, 852944000000, 
0.481367749519633, 0.10022950324861062, -2.8275559149438085, 852978000000, 
0.4713283324906461, 0.09698755967902595, -2.8309699303928584, 853012000000, 
0.4612775661187826, 0.09377975676298238, -2.8344028163579877, 853046000000, 
0.45121532821912597, 0.09060659611640741, -2.837900609048482, 853080000000, 
0.4310568271631983, 0.08436583437654792, -2.8448868211024263, 853148000000, 
0.42096127277612944, 0.08129741294725275, -2.8482639360120805, 853182000000, 
0.4007391946735461, 0.07526092627449903, -2.8548541021391984, 853250000000, 
0.3906138999836321, 0.07229270002535021, -2.8581495733031757, 853284000000, 
0.37033777108066573, 0.06645726702332003, -2.8647212170830456, 853352000000, 
0.3601872773747712, 0.06358987346272323, -2.86797328796887, 853386000000, 
0.35002868372036566, 0.06075587454624319, -2.8712237219836987, 853420000000, 
0.3398621685646143, 0.05795523324271726, -2.8744475457444927, 853454000000, 
0.31950611410004953, 0.052452574344002294, -2.8808026314528226, 853522000000, 
0.3093167829877476, 0.04974995960384814, -2.8839751340645274, 853556000000, 
0.288912708890578, 0.0444430345514002, -2.890383576054022, 853624000000, 
0.26895303424110784, 0.03938813940763324, -2.8967926854153117, 853692000000, 
0.25951665193285417, 0.03711485130676371, -2.9202930683694475, 853726000000, 
0.24000458199299587, 0.03374859943463109, -3.011402043092286, 853794000000, 
0.23059574151162981, 0.03255449684312807, -3.016095249030044, 853828000000, 
