p_error, i_error, d_error, stamp, 
-0.03618414509473844, -0.007078641018813911, 0.038780762490386554, 1697814648154666575, 
-0.034769123662861334, -0.007336222543210272, 0.02586376963236284, 1697814648264777498, 
-0.03951269242545319, -0.00818413971466644, -0.01201462247249073, 1697814648361793430, 
-0.039821870718302343, -0.007572447889378999, -0.017404722117292545, 1697814648454935513, 
-0.04057490036790923, -0.007803803899753183, -0.0036371043418513133, 1697814648554124251, 
-0.1636040244278899, -0.03509124118176234, -0.3582085435219646, 1697814648669424376, 
-0.16551403225435923, -0.034060283445125086, -0.36271412040375967, 1697814648759909120, 
-0.16663634646331238, -0.031560977343782236, -0.010818266683841228, 1697814648858824696, 
-0.1678683015639747, -0.033488575592674034, -0.00786499613311305, 1697814648959402266, 
-0.16736328385889454, -0.03511858847643995, -0.0025421701532604203, 169781464968659181, 
-0.16852192802659305, -0.03383669891188941, -0.002678859262256205, 1697814649160187406, 
-0.16741338125676175, -0.03179830929585541, -0.0004647909592294779, 1697814649258598056, 
-0.15631111919004625, -0.0310676902734659, 0.040635201940956205, 1697814649358942878, 
-0.1387520922866753, -0.02923065130823429, 0.08993358290963342, 1697814649469266240, 
-0.1227908308998692, -0.024582287947540797, 0.11225247871307069, 1697814649559139324, 
-0.11267913450219791, -0.021392940355166177, 0.09291028754055525, 1697814649659123399, 
-0.09945871875640033, -0.019856677889184274, 0.07792792829919941, 1697814649758786757, 
-0.08670193235922796, -0.018191944846753776, 0.08281827608665138, 1697814649868945076, 
-0.07462980907596806, -0.01493118015533363, 0.08335689652524418, 1697814649958856680, 
-0.06299456558237548, -0.011958314764638536, 0.08357099815684205, 169781465058775971, 
-0.058639232438463584, -0.01170737289288299, 0.05337232553862809, 1697814650158507535, 
-0.05993651768186525, -0.012591481975180664, 0.010638109489105957, 1697814650268856277, 
-0.059846147756504764, -0.011984013165642798, -0.0035836613652227033, 1697814650358754562, 
-0.05653515356301442, -0.010738287972321415, 0.011367125655459545, 1697814650458796293, 
-0.05480827929285026, -0.010969024831720976, 0.01678295890553557, 1697814650558889012, 
-0.056343265746683135, -0.011834535499311592, 0.0010973581297137713, 1697814650668839771, 
-0.056907039552621885, -0.011375011616185702, -0.006743074709867618, 1697814650758776613, 
-0.14468041944391885, -0.027498958380364126, -0.29428743243626715, 1697814650858906668, 
-0.14310475041321197, -0.02867526019578596, -0.28695875437555823, 1697814650959156126, 
-0.14028985047759612, -0.02944605609643251, 0.013796781523889565, 169781465168801083, 
-0.1392157461574518, -0.027793499188565024, 0.012535855711227032, 1697814651158799485, 
-0.1384022767407821, -0.02629914817182053, 0.006689224261826557, 1697814651258820704, 
-0.13654587646858485, -0.02735235492314088, 0.008880788921058496, 1697814651359115713, 
-0.13503124504198943, -0.028355600846540548, 0.010772232562771605, 1697814651468813590, 
-0.12767534995562452, -0.025498032648856275, 0.031842846951184535, 1697814651558825623, 
-0.1138437133920358, -0.021630084118464257, 0.07335231456554316, 1697814651658811645, 
-0.09612378704507418, -0.019235090619998393, 0.10510665683012209, 1697814651758933122, 
-0.08861655207623065, -0.016835662162334484, 0.08684209397447441, 1697814651848794913, 
-0.07906933819727746, -0.015811926961618778, 0.05674842500733696, 1697814651958908578, 
-0.0702803238132812, -0.014759572701595926, 0.05822819577171318, 169781465258804940, 
-0.06315992516870544, -0.01262817276381783, 0.053051503110079536, 1697814652158848219, 
-0.056179458657480974, -0.01174075663892261, 0.04508248385399912, 1697814652267791586, 
-0.05015880948497803, -0.010080682435950826, 0.04316446363684686, 1697814652359823532, 
-0.04924907755624097, -0.00951340156333975, 0.024804717276092517, 1697814652460960718, 
-0.04791688252093412, -0.00943908731878137, 0.007631183036252885, 1697814652556812293, 
-0.04593425678643631, -0.009456033175931324, 0.010640328252648344, 1697814652666820872, 
-0.043558184240295894, -0.00880180124404017, 0.014610705310523484, 1697814652758882269, 
-0.040979062385720466, -0.007868967163671203, 0.017203498424337396, 1697814652858844962, 
-0.1029437912312422, -0.021684766614148785, -0.1780112820182257, 1697814652969528937, 
-0.10277619593765858, -0.021339318889116308, -0.18603530794153514, 169781465366473963, 
-0.10409791133213209, -0.019708227968344833, -0.004192925345611652, 1697814653158852889, 
-0.10066537207147758, -0.019362685140462913, 0.006676267626794884, 1697814653258820991, 
-0.10012667526268687, -0.0198487613603316, 0.013272746010660105, 1697814653357089386, 
-0.09941860071159941, -0.018940263669240186, 0.00438605815627898, 1697814653449331253, 
-0.09987988790184277, -0.020149415509914028, 0.0011544684705071266, 1697814653558825851, 
-0.09789553485285613, -0.02050787519420212, 0.00521069819952438, 1697814653658818593, 
-0.09487516199464441, -0.018716500333873173, 0.016964160552564778, 1697814653756100880, 
-0.08906407867104993, -0.01692333536338049, 0.031237903963469083, 1697814653848831622, 
-0.08549180423054792, -0.0173405949485607, 0.031703712755900976, 1697814653958934299, 
-0.07847752131317798, -0.016479475787471606, 0.03422235326240861, 169781465458821381, 
-0.07206826794037141, -0.014209115699945232, 0.04537007862910732, 1697814654156096186, 
-0.06544464801106364, -0.012434445098761597, 0.045773785595492, 1697814654248820800, 
-0.05842556541172955, -0.011844236862511716, 0.04508123804151706, 1697814654358819716, 
-0.05240657729222925, -0.011005657151997587, 0.041332176872455405, 1697814654458826065, 
-0.04771143045712384, -0.009367142630762585, 0.0363099861552364, 1697814654555148825, 
-0.04145669798669405, -0.00870691592343163, 0.03458465677818023, 1697814654668850412, 
-0.03925441471620722, -0.007995594735636888, 0.02649466196395771, 1697814654758835335, 
-0.03738913745982719, -0.007102712071785007, 0.014376660484284265, 1697814654858817674, 
-0.03406593398620117, -0.0066934630601578156, 0.017697423583359004, 1697814654955320864, 
-0.030266979258953886, -0.006374624145382737, 0.022576084155440743, 169781465569430834, 
-0.027779834466786446, -0.005654235140900927, 0.020367976299097323, 1697814655158858259, 
-0.07238698982685543, -0.01371060526045383, -0.13945021248183956, 1697814655258837871, 
-0.07298163275618644, -0.01467512693659149, -0.15068141355613415, 1697814655359937988, 
-0.07333076648344761, -0.015400648699948732, -0.003029084378488315, 1697814655468854068, 
-0.07301245955591651, -0.014542212605536557, 0.00010703062914305594, 1697814655559112385, 
-0.07184094945957006, -0.013659650050636967, 0.005085302448135974, 1697814655658991450, 
-0.07415916637363018, -0.0148640247306205, -0.0037749758798492346, 1697814655759546471, 
-0.07551346586854824, -0.01586328919278714, -0.011806763792857923, 1697814655869063773, 
-0.07506620250282928, -0.014971250268474633, -0.0024640824727604205, 1697814655958987095, 
-0.06859829106714552, -0.013030543104787521, 0.02321096298520935, 169781465659018113, 
-0.06221381041590168, -0.012437790079879519, 0.0428582568189515, 1697814656158907177, 
-0.05836946777170793, -0.01224784210691642, 0.03296069812273606, 1697814656268851140, 
-0.05558936777218282, -0.011115869390960273, 0.021949841628647892, 1697814656358871124, 
-0.052479755115489496, -0.00997040936149522, 0.020663298710548127, 1697814656458836961, 
-0.04664177217514043, -0.0093591446744371, 0.02969468105676436, 1697814656559531267, 
-0.0392032391534117, -0.008233236829805958, 0.04200700594543999, 1697814656668851159, 
-0.03451445436659581, -0.0068814552572613345, 0.040035726626800903, 1697814656758910205, 
-0.03333489128964015, -0.006333694148060296, 0.02128860726872873, 1697814656858853103, 
-0.03074658194639346, -0.006015989678518727, 0.012947523328543445, 1697814656954573895, 
-0.027466598126604402, -0.005636247699325283, 0.018999688304221194, 169781465764056808, 
-0.02365707816872778, -0.004999235026328828, 0.02245550575165661, 1697814657165894794, 
-0.021177413849562426, -0.004040670702217082, 0.021760215874870953, 1697814657254857759, 
-0.05249372485293288, -0.010130936821203458, -0.09105253147517267, 1697814657358888087, 
-0.054541771805591555, -0.011682714220667419, -0.10654031216092325, 1697814657469055315, 
-0.05432336223488479, -0.010946630483844264, -0.005399738064262434, 1697814657560396794, 
-0.053493080476696764, -0.01017491760713164, 0.0035963239034524433, 1697814657659265292, 
-0.05238568298519822, -0.010379481040317542, 0.006517849322097961, 1697814657758532629, 
-0.05520168774325576, -0.01157761242896006, -0.004778810640376713, 1697814657868998235, 
-0.05568991232633899, -0.011224849873800825, -0.010283898603343156, 1697814657960092470, 
-0.055362343850047846, -0.010536025706226701, -0.0006859963959763744, 169781465859308561, 
-0.053286651051538014, -0.010590792501305825, 0.00805180520796107, 1697814658158843795, 
-0.047771480653297976, -0.010027166861282851, 0.023608895373144544, 1697814658269207160, 
-0.046152502893636954, -0.009256552328188266, 0.022640457367869526, 1697814658359408266, 
-0.0430928698108593, -0.00818417439195722, 0.01621042812053024, 1697814658459126616, 
-0.040066719976565884, -0.007990934117896203, 0.020342835459008054, 1697814658558848952, 
-0.03746534012442709, -0.0071140937084992585, 0.01973264582990374, 1697814658649011285, 
-0.035371444499879584, -0.00708705420669581, 0.015951098643080343, 1697814658759209845, 
-0.030487503994275855, -0.006403226623084394, 0.022641336652752735, 1697814658859039191, 
-0.026751879108925153, -0.005373435700810012, 0.028632442712944406, 1697814658960071836, 
-0.023358416000877485, -0.004892732953857209, 0.022756856208695858, 169781465968502579, 
-0.020635669877585916, -0.004134460298665162, 0.020305192055675023, 1697814659160426868, 
-0.02012185032305619, -0.0038302478136030063, 0.011613226620285674, 1697814659258855243, 
-0.016535955859391854, -0.0032999600810608384, 0.013558995406129195, 1697814659359989573, 
-0.037811666017783574, -0.00794113228868284, -0.05331390195069341, 1697814659468873291, 
-0.03789566132379091, -0.007551617589314784, -0.06544256870851516, 1697814659559263509, 
-0.0351134343714011, -0.006671944536947532, 0.008999626686205272, 1697814659658884455, 
-0.0349690095013756, -0.006996407825832172, 0.00978861991794948, 1697814659759338030, 
-0.03469822351215493, -0.006627354514537807, 0.001476103222902941, 1697814659849884277, 
-0.03693028623820524, -0.007369778820630681, -0.005828207375071833, 1697814659958897242, 
-0.03912585832526136, -0.008177955013877714, -0.014143373569575157, 169781466058900906, 
-0.03931571400856185, -0.0078680324577479, -0.007950394795069095, 1697814660159021611, 
-0.037348176516302234, -0.007842933763573126, 0.005336961787276866, 1697814660268895998, 
-0.037494129696136275, -0.007493888374781702, 0.005428447272054513, 1697814660358889922, 
-0.0366806489666289, -0.00704860240073248, 0.0021134738830000162, 1697814660461057331, 
-0.03479039247473176, -0.006931781133082552, 0.009144671499690449, 1697814660558134042, 
-0.034562889944961095, -0.007149375398834697, 0.007181411613076374, 1697814660667908535, 
-0.032894681182225494, -0.0066379851496885, 0.006733699590465772, 1697814660759929132, 
-0.02899096633960485, -0.0055948356996673165, 0.018930909539890947, 1697814660860894020, 
-0.0237096400702293, -0.004673089966678038, 0.03120083683990471, 1697814660957025754, 
-0.021846793321923796, -0.004107233584972936, 0.025071809415059893, 169781466148895688, 
-0.019022228228211868, -0.003840330660705874, 0.015317001389857263, 1697814661158912232, 
-0.017299307450139384, -0.0036532677127218195, 0.01423502078632243, 1697814661260075686, 
-0.015723469568773296, -0.003118682279301116, 0.01108211602844731, 1697814661357257913, 
-0.011179231002312828, -0.0021158532537453806, 0.02185467150698518, 1697814661449342126, 
-0.027460862612140757, -0.005538222768837817, -0.033072054864905616, 1697814661558934854, 
-0.0280020088076382, -0.005868441918187904, -0.05132582153944359, 1697814661658914302, 
-0.028932276682366975, -0.005728396126751143, -0.004967921614089425, 1697814661756928126, 
-0.026123747773959483, -0.005433886169579827, 0.005347598828857755, 1697814661866919915, 
-0.024004790901771406, -0.004873172344934271, 0.016104806486756593, 1697814661959936449, 
-0.0244589188491188, -0.004695449826919187, 0.006063753097478448, 169781466258892825, 
-0.027599357257886203, -0.0054405968793472675, -0.012192850070167155, 1697814662157064115, 
-0.030138592649401774, -0.006384774023490343, -0.01810896358609718, 1697814662270739944, 
-0.028507767189767552, -0.005754776441524955, -0.0012818569127934648, 1697814662358931080, 
-0.02855333299513793, -0.005373001735827004, 0.0060120693136527445, 1697814662458914184, 
-0.028690822171111352, -0.0056571855067506175, -0.000623437946924293, 1697814662556108612, 
-0.027687570516449933, -0.0052886661104457324, 0.00309301069196337, 1697814662649926469, 
-0.02794633402697344, -0.005698969273281217, 0.0027811714632549646, 1697814662760034081, 
-0.026293905526927036, -0.005525599957884703, 0.00472253028947004, 1697814662860074024, 
-0.024017124219377364, -0.004707870097302141, 0.01341291446277774, 1697814662956055472, 
-0.018664143191730417, -0.003921185417007566, 0.02354385899054745, 169781466370165930, 
-0.019102335417843383, -0.0039039959993666276, 0.014018621429214536, 1697814663160428179, 
-0.017535058929764605, -0.0033096451060211857, 0.003686551676805757, 1697814663258910383, 
-0.013233608137794908, -0.0026414583039959852, 0.019484120928817076, 1697814663360030455, 
-0.0109262252065047, -0.0022949973127140487, 0.021240440347524762, 1697814663468955231, 
-0.00952118303599371, -0.001905011840963899, 0.012198920409260938, 1697814663560111877, 
-0.023814203330118577, -0.004523619706426454, -0.04308518808093967, 1697814663658909925, 
-0.02153381441656195, -0.004326569922684703, -0.04077965271884391, 1697814663761031688, 
-0.01893293882146499, -0.00397638042258767, 0.01547799777099467, 1697814663868934394, 
-0.017131143468368637, -0.0034001978869112547, 0.014665379288131324, 1697814663959512186, 
-0.01752477368458817, -0.0033293450959703923, 0.005310747144876327, 169781466458913743, 
-0.017724263011682825, -0.003528965459186043, -0.0019869514876579082, 1697814664158615836, 
-0.01798347580233392, -0.003776967456456394, -0.0014501502988624158, 1697814664268938073, 
-0.02439932138867021, -0.0049125520485984436, -0.024279955811109033, 1697814664359955536, 
-0.02406825754378837, -0.0045728399033910985, -0.022381806703465235, 1697814664458932712, 
-0.024956886399833553, -0.004993294467979945, -0.0018149278325328385, 1697814664560032356, 
-0.02487173072496339, -0.005248461593148069, -0.002671646225763613, 1697814664669953877, 
-0.024193561685342757, -0.004599553826580299, 0.0030771261101094397, 1697814664750147143, 
-0.024844560191433815, -0.004694774453077422, 0.0008239117045458607, 1697814664858919768, 
-0.02464866953406207, -0.005500382649796346, -0.0014240992811505855, 1697814664973298443, 
-0.02064834225382968, -0.00425426527639592, 0.01511929173625813, 169781466564953997, 
-0.018769900314380125, -0.0035603275289010075, 0.02093588981527486, 1697814665162981258, 
-0.01931399203214576, -0.003669327000062447, 0.004415182302826624, 1697814665254936834, 
-0.015500959135549108, -0.002977900265211326, 0.010718123328548532, 1697814665355091968, 
-0.013152105413839738, -0.0027489732929293414, 0.01988277846990674, 1697814665463950768, 
-0.00822238437491013, -0.0017361656451656208, 0.023256517922478764, 1697814665566243085, 
-0.00863488522808585, -0.0016491070979976375, 0.014513808186707016, 1697814665654932704, 
-0.020081954997878793, -0.003794383521091493, -0.03961008345909925, 1697814665755188012, 
-0.019026503224176178, -0.003977235696082852, -0.0348255593221472, 1697814665863969312, 
-0.01599232785488952, -0.00337614768991654, 0.013117880842709788, 1697814665966298472, 
-0.014251815215051991, -0.0027093904432126895, 0.01649313857214588, 169781466654077758, 
-0.015525260290689152, -0.0030078075409727405, 0.0026032617983988474, 1697814666160034840, 
-0.015387236048890682, -0.003301626421442845, -0.0035825662940059746, 1697814666268646925, 
-0.015410711478681755, -0.0030807880178223158, 0.00033789201525929465, 1697814666359946961, 
-0.019482732057192503, -0.0037159616109305412, -0.013736784963407765, 1697814666459377958, 
-0.01967658985221124, -0.003939953460185991, -0.014292111931897169, 1697814666560182545, 
-0.020057764189027938, -0.004227895180326697, -0.0017963042905836627, 1697814666670163923, 
-0.02108258837746395, -0.004222000139352584, -0.0049391982038029525, 1697814666760442592, 
-0.022012901803786053, -0.00416770155383992, -0.0069146756860995195, 1697814666859493871, 
-0.0210832241155912, -0.004213940477960934, -5.703944231314507e-05, 1697814666960314322, 
-0.020683339885390714, -0.004345944305889253, 0.004293264520626925, 169781466769611982, 
-0.01988839437062645, -0.003975579395550344, 0.004144405556132594, 1697814667160208759, 
-0.016240750004662158, -0.0030971474051690842, 0.015070853411961224, 1697814667260314222, 
-0.01624837896676877, -0.0032484539315038316, 0.012120529112991274, 1697814667360133560, 
-0.012505091355261413, -0.0023872648571929347, 0.013673540936727761, 1697814667451217654, 
-0.010956724256284509, -0.0021917595632700024, 0.01843609415430116, 1697814667560171410, 
-0.009274787366066822, -0.0019252537577995462, 0.01042166647827269, 1697814667658796942, 
-0.006982314867394465, -0.0013959079283231393, 0.013228472748723574, 1697814667760091917, 
-0.01627858250556387, -0.003104261188067143, -0.027117403149657802, 1697814667849492980, 
-0.01673290830937736, -0.003344380732246815, -0.036032206386700766, 1697814667959960384, 
-0.016733461003778663, -0.003522355656739696, -0.0013727614040055219, 169781466859990716, 
-0.012779486049701971, -0.0025590110339522923, 0.013150018420319607, 1697814668160204042, 
-0.01106563617605992, -0.0021047334419490317, 0.019500077106566784, 1697814668250195184, 
-0.012046797393864592, -0.0024064162052336493, 0.0033686231085024057, 1697814668359959722, 
-0.012963586210661626, -0.002720952064659224, -0.006031668597876877, 1697814668460087109, 
-0.015477914725669825, -0.0031002452490413754, -0.011418625748640485, 1697814668560260945, 
-0.013752761960787105, -0.0026267287809691865, -0.002034968290112281, 1697814668651083564, 
-0.012254911638659341, -0.0024513837741273275, 0.010903350883387267, 1697814668760293703, 
-0.012855309958376193, -0.002698872414292085, 0.002584985486339314, 1697814668861025792, 
-0.014082488875596114, -0.002799698027767614, -0.00615767044601552, 1697814668959100750, 
-0.014251820412752955, -0.0027071949835329907, -0.004785213287817795, 169781466950980121, 
-0.014616976534940776, -0.0029513089816525185, -0.0017205545040647238, 1697814669161010425, 
-0.015036343214916842, -0.0031725654193964312, -0.0024907867216888914, 1697814669261973271, 
-0.011871896228198203, -0.002339504030866591, 0.009591725940751935, 1697814669358072797, 
-0.010610953762535874, -0.0019957559117277706, 0.015545662234872575, 1697814669450057769, 
-0.01144458566764904, -0.0023128830915968178, 0.0020457245817862347, 1697814669560166884, 
-0.009789565492752256, -0.0020550770226156526, 0.003003241783839626, 1697814669659983023, 
-0.009323892780025447, -0.0018454290822460925, 0.007109063149253313, 1697814669758091627, 
-0.008250115487098184, -0.0015698880344197773, 0.005465144088218476, 1697814669850269818, 
-0.013433572844253033, -0.0027123325400338987, -0.01186328871438797, 1697814669959998638, 
-0.013049265750548045, -0.0027365676537023332, -0.014465006618754155, 169781467059980288, 
-0.01471655443133895, -0.002904832291373553, -0.004424508852570089, 1697814670157383991, 
-0.01369678970620311, -0.002602755433437583, -0.002035818779420289, 1697814670250006965, 
-0.012034878656366016, -0.0024389509837474863, 0.008704490999722226, 1697814670360040873, 
-0.010662680007323455, -0.0022390873630768735, 0.009610412995856417, 1697814670459999890, 
-0.013295293015457316, -0.002612030000711346, -0.0045174307892850915, 1697814670556503636, 
-0.014687696138024384, -0.0027831887698618104, -0.014084668611430632, 1697814670649491063, 
-0.014299545264732448, -0.0029129006223785306, -0.003822784084290529, 1697814670760209458, 
-0.012507873083252664, -0.0026334233213444816, 0.007151421397274702, 1697814670860032320, 
-0.013504759400287947, -0.0026441209489779065, 0.0025203067758928226, 1697814670956001243, 
-0.014002210543661152, -0.0026607973488675597, -0.0052254546076353605, 169781467150059269, 
-0.01577766247662704, -0.0032187873530669527, -0.007145472373634704, 1697814671160010383, 
-0.015562789769830651, -0.0032673827338983645, -0.004666287644328189, 1697814671260007664, 
-0.014730375344259403, -0.0028874584567837184, 0.0036058848404014105, 1697814671356031081, 
-0.01277666073880706, -0.002683183847710003, 0.008603078642530524, 1697814671470014324, 
-0.013301628350531607, -0.002713285810748139, 0.0037690930142962142, 1697814671560012559, 
-0.012681274002905855, -0.0024094259046090333, 0.00012347505335614495, 1697814671660013050, 
-0.01015577906390843, -0.0019915837079455974, 0.01082751909593211, 1697814671756116048, 
-0.011049371494084956, -0.0023206193648605883, 0.00614499746061166, 1697814671870035798, 
-0.00958278332849058, -0.0019547573964965445, 0.0028131049609637763, 1697814671960102440, 
-0.013671465892585999, -0.0025972067787622547, -0.008213953412456556, 169781467260008607, 
-0.011960998164883177, -0.0023909226289685597, -0.007939445880107079, 1697814672159995676, 
-0.010842994214094716, -0.0022773964275217135, 0.009088745297132009, 1697814672270042513, 
-0.0102140476168186, -0.0020449107878815946, 0.0057117755508240805, 1697814672360201399, 
-0.009181746037107495, -0.0017443221369701429, 0.0057725961814132564, 1697814672460019684, 
-0.008140403245830104, -0.001627216651186718, 0.006915790670063478, 1697814672560095262, 
-0.008763635345722262, -0.0016659240147177132, 0.0011607543832803293, 1697814672650114770, 
-0.011203294895247386, -0.002240076161242436, -0.009705485075621871, 1697814672760043240, 
-0.0115054251809429, -0.002414948142834451, -0.008405141577968215, 1697814672860011241, 
-0.008796391223469306, -0.0017618020436889607, 0.007993983307974743, 1697814672960330153, 
-0.009190731330168699, -0.0019304721252402025, 0.007803459467100863, 169781467370056781, 
-0.008962482124267153, -0.0017914374358905913, -0.0003540351399819808, 1697814673160211995, 
-0.010246223956062131, -0.001905396669853036, -0.0036225671448459926, 1697814673256017646, 
-0.010376425304857634, -0.0020315178386097533, -0.004900586104325691, 1697814673355994047, 
-0.009400146582510344, -0.0019741253666020857, 0.0025234084032855573, 1697814673466027708, 
-0.007811441787432219, -0.0016254233436802574, 0.008358588486526026, 1697814673564076420, 
-0.008222070794675622, -0.001562120858325322, 0.003912355772423866, 1697814673656018879, 
-0.009421667126668948, -0.001847306009719301, -0.005328869050094065, 1697814673760146392, 
-0.009817101508429127, -0.002101053738180944, -0.005039612611997015, 1697814673870038642, 
-0.008602998795317555, -0.0017285121693365322, 0.0032464593299150932, 1697814673961066119, 
-0.014857715629545055, -0.0028229693274572924, -0.016619530910156964, 169781467460038868, 
-0.015347580919991097, -0.003069025890178149, -0.022682243458924153, 1697814674161034173, 
-0.01423557130681239, -0.0027060650463221797, 0.0025435281245452953, 1697814674250130645, 
-0.013197826735613087, -0.002641380602607487, 0.007275517852168375, 1697814674361171715, 
-0.013311025541909986, -0.002794389914750296, 0.002733630422055854, 1697814674460061120, 
-0.01266846303372772, -0.0025221351805883373, 0.0017560691616815714, 1697814674560259416, 
-0.011599217137986534, -0.002435516864089438, 0.005384439321685687, 1697814674670033641, 
-0.011884596594970792, -0.0023883293042241092, 0.0022035875976628323, 1697814674761219481, 
-0.012381567959395108, -0.002354290899522839, -0.0027172135633796793, 1697814674860178452, 
-0.00966785949578082, -0.00192210808007329, 0.007384808303631247, 1697814674960033715, 
-0.009620514338147132, -0.001826044043545281, 0.009234252218931307, 169781467549985772, 
-0.00965343370947333, -0.001925279747486219, 7.522358264499975e-05, 1697814675159473604, 
-0.007739090247805509, -0.0016281613453168824, 0.0062244019849070934, 1697814675260367263, 
-0.006954763378837624, -0.0014020755192512239, 0.008920727687121011, 1697814675361072917, 
-0.005323246944182819, -0.0010068997397958289, 0.008744942520197158, 1697814675449518687, 
-0.006307111956206028, -0.0012522983023364395, 0.0031703433787084526, 1697814675559626282, 
-0.007395029388639347, -0.0015595971224611133, -0.006576447757828087, 1697814675660416716, 
-0.007673861896913214, -0.0015388648729538522, -0.004529789743429494, 1697814675760159585, 
-0.007669968427548003, -0.0014640497784548206, -0.0009175975310434882, 1697814675851297525, 
-0.005854102513904974, -0.001171947060414668, 0.005564571861540379, 1697814675960352024, 
-0.006551130414216226, -0.0013676523093847026, 0.0032201793589729296, 169781467660063375, 
-0.011106585371532016, -0.002211525741881153, -0.017605574715544223, 1697814676159470445, 
-0.011989930052419245, -0.0022931775356718827, -0.018481119122149316, 1697814676251322000, 
-0.01373234045373143, -0.0027547623145216162, -0.008546298560274331, 1697814676360074437, 
-0.011918530137444205, -0.0024878081071740333, 0.000706518834386792, 1697814676460056473, 
-0.010753803717523956, -0.0021519149707654004, 0.009924683660822492, 1697814676560181769, 
-0.013148685239553544, -0.0025157392091575627, -0.0048751982971598565, 1697814676651386569, 
-0.011629706439556103, -0.002325144385536863, -0.004095888815923917, 1697814676760113246, 
-0.01185745844553341, -0.0024684445538103394, 0.0038934994226082747, 1697814676859563099, 
-0.009699058609412815, -0.0019418313665558599, 0.006377141005824739, 1697814676960321477, 
-0.00896856841322076, -0.0017149359211902715, 0.00983233903706499, 169781467750779338, 
-0.006951638204960385, -0.001389874074405756, 0.008832938904988421, 1697814677160256231, 
-0.0061354704950272315, -0.0012904061908368062, 0.008838953482561819, 1697814677261098366, 
-0.004957892495784606, -0.0009854511637686935, 0.006706397820276602, 1697814677359020356, 
