p_error, i_error, d_error, stamp, 
-0.03604249575544863, -0.007535930519689709, 0.01823270639558335, 1697814577415094746, 
-0.03295682924723273, -0.006952045355771431, 0.025623782925649163, 1697814577513090563, 
-0.030560290204387774, -0.005804853198981453, 0.019183579773649168, 1697814577605042327, 
-0.02574672117263338, -0.004893465080562271, 0.025042008342139852, 1697814577703152243, 
-0.023851473585701777, -0.005013024175340282, 0.02199159693691387, 1697814577815219034, 
-0.020381998291725018, -0.0042805812382939465, 0.01744410187155151, 1697814577913169984, 
-0.01833796232196125, -0.003480463094637042, 0.019225306414192938, 16978145785014554, 
-0.03847190897253269, -0.007248364335001824, -0.062084122834196474, 1697814578101576656, 
-0.03522882487406018, -0.00740951280799592, -0.06000014198024267, 1697814578215339844, 
-0.03400806008346566, -0.00715745766592456, 0.013710507608585313, 1697814578312040224, 
-0.03351373570894922, -0.006356329530453019, 0.005980542643805836, 1697814578405003258, 
-0.032697304695242374, -0.006341928281663733, 0.004467082624243088, 1697814578505998972, 
-0.031719499587438554, -0.006662443467887056, 0.00568355247439353, 1697814578615045773, 
-0.0314242347007134, -0.006474865453621259, 0.004003601495315483, 1697814578712045850, 
-0.0283094220792951, -0.005378365751900834, 0.01218066748108556, 1697814578805030780, 
-0.0246373495975869, -0.004785568887148614, 0.023254485560243166, 1697814578906286260, 
-0.0248476966783526, -0.005222489956307106, 0.01144476449830479, 169781457915210823, 
-0.025243222111252933, -0.005174681356416306, -0.0020160839957660873, 1697814579111279162, 
-0.0244473824899388, -0.00464584781910105, 0.0014507652626965656, 1697814579205245393, 
-0.021455326438367756, -0.004182871547553104, 0.012698790624095692, 1697814579306236417, 
-0.02116758926392398, -0.004432143228112381, 0.010760512455900062, 1697814579414628860, 
-0.037047679640870745, -0.007565904884970676, -0.05435313235372761, 1697814579510457166, 
-0.03513885688127566, -0.006670602957429402, -0.04846963866973766, 1697814579604464374, 
-0.03648762861229177, -0.007101485721202804, 0.0023001536516055188, 1697814579705084386, 
-0.036755751624060695, -0.007738615822049134, -0.005281275728069963, 1697814579815006003, 
-0.0351581833720489, -0.0072243459552159385, 0.004759603874450536, 1697814579910565593, 
-0.03612351405295813, -0.0068502660428632805, 0.002152246101242664, 16978145804640545, 
-0.03180296717577513, -0.006196090265821725, 0.010873831052485716, 1697814580105393020, 
-0.028176803222521904, -0.005919127003790944, 0.025351145637396027, 1697814580214711466, 
-0.0250343390475177, -0.005257636883879882, 0.021459098540495897, 1697814580315410024, 
-0.0226618842315488, -0.00431661168682813, 0.019210578936005182, 1697814580405190406, 
-0.021554143001581774, -0.004094756528853981, 0.012493648356897888, 1697814580505385405, 
-0.017030617874094975, -0.003223207841450976, 0.02061503859713748, 1697814580594450001, 
-0.014808204038068276, -0.0031069184555054044, 0.02306498401003859, 1697814580715196024, 
-0.011674330138914613, -0.0024584409954030695, 0.017762949789377182, 1697814580805035188, 
-0.023514049503033402, -0.004473043565104314, -0.027684932976321255, 1697814580905424575, 
-0.021634014607228094, -0.004545199770018579, -0.03360029326722337, 169781458115130256, 
-0.019928479558560183, -0.004177229903814448, 0.01140286031237609, 1697814581115035644, 
-0.019529765479100042, -0.0037087453713758553, 0.00716727189799708, 1697814581205032453, 
-0.017910431948000086, -0.0034029114313764135, 0.006874590255135236, 1697814581305031700, 
-0.017295907262852545, -0.003633157386178832, 0.007259007602990264, 1697814581415091245, 
-0.02140700131141131, -0.004517131442034356, -0.01171318574119838, 1697814581516043573, 
-0.020414813879292337, -0.003879820821997213, -0.009862360431378609, 1697814581605140532, 
-0.02138268819382967, -0.0040408447557325625, 0.0004819041313498633, 1697814581705020970, 
-0.023177568207780636, -0.004865116148483636, -0.008667864643483389, 1697814581815046770, 
-0.023193320158597777, -0.0048735919779977314, -0.0054902072530749295, 1697814581915150091, 
-0.021929606261755955, -0.004166680320763774, 0.004633217846695534, 16978145825049284, 
-0.019716439158041374, -0.0037468192331657486, 0.012052867299920214, 1697814582105185381, 
-0.018427669599446833, -0.0038761106859941637, 0.011265267076042383, 1697814582215391165, 
-0.027613582547678636, -0.0057976451520242766, -0.02679822746511448, 1697814582315141664, 
-0.02828720365040835, -0.005364335769369847, -0.03319430594124779, 1697814582405029414, 
-0.024374473549175893, -0.0046286801089386815, 0.010543001047685912, 1697814582505040334, 
-0.021890315262727514, -0.0045981765207036545, 0.02056572677841755, 1697814582615084704, 
-0.019912419302420756, -0.004182532527399313, 0.014117568105302646, 1697814582715086761, 
-0.020292496518986722, -0.0038581278043219513, 0.005187090850926317, 1697814582805210537, 
-0.021603895429579995, -0.004100962604088755, -0.005790182972582208, 1697814582904911907, 
-0.018512151568302063, -0.0038907119276647482, 0.004944693600694689, 169781458315381241, 
-0.017884474493510688, -0.0037587212716869043, 0.01142772418535278, 1697814583115078623, 
-0.01687316911633259, -0.0032004657826187697, 0.005844997824942179, 1697814583205059052, 
-0.014049802072684636, -0.0026624379142678005, 0.013203043290353404, 1697814583304578653, 
-0.013115145334762185, -0.002754663616678465, 0.01227569081727571, 1697814583415095887, 
-0.01185365440114286, -0.002495081653577416, 0.007025131865194409, 1697814583515069154, 
-0.011523908865960178, -0.0021945917123434213, 0.00542109821505767, 1697814583605534022, 
-0.019029316100802274, -0.0036055718281212774, -0.024053246526497988, 1697814583704543742, 
-0.0177635694780401, -0.0037219549004880587, -0.021450621904441008, 1697814583815061443, 
-0.018186903550755376, -0.0038291368739049613, 0.002406881001335965, 1697814583915087382, 
-0.016166192108186525, -0.0030887209736128614, 0.005988314537030249, 16978145846121957, 
-0.01590416960709129, -0.0030168405734693647, 0.008284386251958523, 1697814584104776039, 
-0.014906151601673384, -0.003116411690070632, 0.0038982609450225886, 1697814584215190788, 
-0.01597500235500353, -0.003359394827110399, -0.0005543232311230172, 1697814584315066764, 
-0.015945461595522445, -0.003027668135678447, -0.0034578504967132367, 1697814584405067269, 
-0.01415669241184321, -0.002684306862628852, 0.006095109479136434, 1697814584504680749, 
-0.014586582073656776, -0.0030669279968115275, 0.004690578211415614, 1697814584615324064, 
-0.01420634907805822, -0.002988549167456235, -2.416841463437752e-05, 1697814584715047899, 
-0.012680926196974057, -0.002419742989657031, 0.006852835778285574, 1697814584806141592, 
-0.013324258751385529, -0.002528608592989474, 0.003408779871610569, 1697814584904822703, 
-0.013193159890881587, -0.002760019062780785, -0.001777701290550689, 169781458515342351, 
-0.018600133896509434, -0.003911543243968635, -0.01766815196764271, 1697814585115119213, 
-0.01875206863085071, -0.0035580472427984614, -0.01862649522357232, 1697814585205083937, 
-0.019678397136974946, -0.003708407223380996, -0.0036981725013535464, 1697814585303569888, 
-0.01973961857030094, -0.004204871190390443, -0.003313410880822808, 1697814585418100778, 
-0.019664480543053545, -0.0041403246595328085, 8.266811963674536e-05, 1697814585514118275, 
-0.018786138357155223, -0.003531471321646621, 0.0034444474806916425, 1697814585606083601, 
-0.01706220912387893, -0.0032165526834140447, 0.00913513183191018, 1697814585702637397, 
-0.016218874414665407, -0.0034062006659293063, 0.008429141943381933, 1697814585816098216, 
-0.012420096437035635, -0.002626240271615664, 0.01539993382441636, 1697814585914088273, 
-0.012534263713733444, -0.0023688188878453974, 0.012504117612858369, 16978145865085694, 
-0.011905873291773651, -0.0022594845131337924, 0.0017022643852673653, 1697814586103867255, 
-0.008462280295088831, -0.0017787465404709682, 0.012423025513350276, 1697814586215282766, 
-0.006368969481277922, -0.001332548454948467, 0.01743651796704886, 1697814586313092383, 
-0.0053849865867858435, -0.001022133033101078, 0.010699041602100036, 1697814586405094387, 
-0.01129195356675776, -0.002143054157606917, -0.016571038993095037, 1697814586502878335, 
-0.009801975110526301, -0.0020597482633104842, -0.01571555400684369, 1697814586615230430, 
-0.006993101521022969, -0.0014709595128063137, 0.013975308005327694, 1697814586713222702, 
-0.00872878925988678, -0.0016579030419736369, 0.0032621078225144296, 1697814586805165482, 
-0.009352250691904235, -0.0018157153804354248, -0.008326013508299014, 1697814586907370126, 
-0.007518072325781763, -0.0015794830318874007, 0.0036336055876859136, 169781458715256974, 
-0.012602775328623556, -0.0025804880301026675, -0.01182991045943447, 1697814587112125663, 
-0.013771313400375768, -0.002616595280603199, -0.021679146153104928, 1697814587205260295, 
-0.015114942531388675, -0.0029246779424099045, -0.008644900023020504, 1697814587305621466, 
-0.018352078408489486, -0.0038516842620163454, -0.014315491581270485, 1697814587415137573, 
-0.017573317077947605, -0.003628756489679657, -0.007176035711836241, 1697814587512113870, 
-0.01638323684408738, -0.0031141255937911817, 0.006937579492624764, 1697814587605217569, 
-0.016546101964530463, -0.0031991591642272447, 0.0037192100371820345, 1697814587705462078, 
-0.01535448800193872, -0.0032186808776837714, 0.003089851462756608, 1697814587814842330, 
-0.01871305471656625, -0.003853023916892391, -0.007967443840880793, 1697814587911362396, 
-0.019656941368289466, -0.003732813124648603, -0.014968269845360904, 16978145884740293, 
-0.017033953096367994, -0.0033224320787740205, 0.005230287713325549, 1697814588106410020, 
-0.015757795353773044, -0.00330826092238626, 0.012528469166064015, 1697814588214684695, 
-0.014749139604899549, -0.0030112743852335794, 0.007435008730580677, 1697814588310576125, 
-0.012936214088119978, -0.002460440313679556, 0.009914166575307042, 1697814588404882561, 
-0.013136094729261777, -0.0025480982900198974, 0.005739452341450446, 1697814588504552976, 
-0.013295475912165775, -0.0027968544745032883, -0.0011484304706044432, 1697814588615243927, 
-0.012482565936035826, -0.0026468868144082806, 0.0021934963142258707, 1697814588716599668, 
-0.013121620710652211, -0.0024854481495692146, 0.0002544559991688987, 1697814588804660174, 
-0.010800706750059792, -0.00204953704735988, 0.005188133982454142, 1697814588906359199, 
-0.010246371635773473, -0.002149866687182358, 0.009316170980514885, 169781458914477538, 
-0.008906321546276671, -0.0018701040918294694, 0.0060944533537170414, 1697814589116334112, 
-0.008680025432044207, -0.0016566662513899883, 0.005232937251814303, 1697814589205337146, 
-0.01214798908045072, -0.0022339376755765653, -0.011334802237238158, 1697814589300227731, 
-0.010139365959779455, -0.0020710670835925047, -0.006060494718232101, 1697814589409597165, 
-0.010748223618100738, -0.0022773143378900136, 0.004141974148594552, 1697814589512105937, 
-0.010317174916368986, -0.0020593451313308496, -0.0005000349535219944, 1697814589609200753, 
-0.008362377589564825, -0.001582854035750641, 0.008547979046387242, 1697814589701388712, 
-0.009420928860527526, -0.0019022022434072318, 0.003852371246594258, 1697814589811113141, 
-0.009867365995874532, -0.002059893948867249, -0.004718429448004658, 1697814589910146951, 
-0.008067677551110326, -0.0015990103909499483, 0.004546784788765654, 16978145909312732, 
-0.006168192988888883, -0.001171309242016388, 0.013028008521353393, 1697814590100041989, 
-0.008750890791528673, -0.0017684022909200691, -0.0007526608145023971, 1697814590211395278, 
-0.011160754759197589, -0.0023484441191020475, -0.015839812453600364, 1697814590310461819, 
-0.011508957207279381, -0.00226479192792284, -0.009296342571836763, 1697814590408180433, 
-0.011230927135902926, -0.002131577589350213, -0.000181256540119921, 1697814590500257155, 
-0.010462733348472121, -0.002123659731240976, 0.003315547222779318, 1697814590611154136, 
-0.014185225237776974, -0.0029772675735908216, -0.01022611441586148, 1697814590710142266, 
-0.012441608283902467, -0.002452879483652698, -0.006614335062683035, 1697814590808305455, 
-0.012352142336420305, -0.002407957705051893, 0.006228954753614505, 1697814590905084782, 
-0.012247133554380691, -0.0025249694188306014, 0.0006281303323167712, 169781459114473650, 
-0.011202424360899979, -0.0023656107879736184, 0.0037414255913627917, 1697814591116254321, 
-0.011538043164182436, -0.0021998722355572363, 0.002162769017595939, 1697814591205136157, 
-0.011828910153738284, -0.0022426039341835423, -0.0022214408773847676, 1697814591305841012, 
-0.009447356241315878, -0.001984212227542101, 0.006298720948818756, 1697814591415164463, 
-0.006718830154295797, -0.0014131922605064007, 0.01626566934005796, 1697814591516174095, 
-0.006935521127851535, -0.001318353888831436, 0.008193308056996767, 1697814591605251677, 
-0.007446566089925097, -0.0014056516139037338, -0.002519693220879929, 1697814591704939171, 
-0.005746957785189875, -0.0012066777207321595, 0.0034284006425065873, 1697814591815219762, 
-0.0058565789852044955, -0.0012369795790690633, 0.004775191912419161, 1697814591916151140, 
-0.0058258733879902325, -0.0011181705115758983, -0.0002495579500114648, 16978145927151587, 
-0.003582302783130719, -0.0006797094974358387, 0.007686437443148728, 1697814592105892080, 
-0.0026674653707888865, -0.0005548219005280488, 0.01036509070043367, 1697814592215147502, 
-0.0014085443894389232, -0.0002962447601924726, 0.006943335912549732, 1697814592316211870, 
-0.0006831313689183958, -0.00013051804098586798, 0.006839099165852681, 1697814592406205982, 
-0.0021097253416372426, -0.00040022096487866754, -0.0020823122049147148, 1697814592505914746, 
-0.0004039227487094184, -8.443315929168818e-05, 0.00043185045077576953, 1697814592615238921, 
0.000487518120432108, 0.00010255227155076423, 0.008142181042723804, 1697814592716270561, 
-0.0017763723580518295, -0.000339561244841077, -0.005432238286961748, 1697814592806393238, 
-0.001704704180196196, -0.00032327194542760857, -0.00813330185555098, 1697814592905905777, 
-0.0016436571821702162, -0.00034310773657492485, 0.000426352303223191, 169781459315139770, 
-0.0021211374179542185, -0.00044618405788919894, -0.0013877257300970072, 1697814593116257098, 
-0.0026386610082906638, -0.000504072782299006, -0.003492553809879505, 1697814593206173321, 
-0.001121092876909889, -0.00021260833350979542, 0.003153837926987061, 1697814593305900916, 
-0.004123841704782808, -0.0008659843325531992, -0.004004830885489281, 1697814593416167883, 
-0.00420360283777018, -0.0008796284218259686, -0.00934579493865528, 1697814593515156751, 
-0.002742398462404906, -0.0005213181965257613, 0.005077533666549112, 1697814593606263598, 
-0.002839609819515483, -0.0005395256158222776, 0.005018454976465667, 1697814593705156663, 
-0.0056466381084161466, -0.0011966293535735446, -0.008606091428199436, 1697814593818182501, 
-0.004745515839762862, -0.000991968918999503, -0.005149759789793973, 1697814593914189559, 
-0.004990786302589197, -0.0009432928579649667, 0.0022495592897003236, 16978145947189363, 
