x, y, theta, stamp, 
1.9276881217956543, 0.9626867771148682, 0.48978569854557374, 1697809101310716884, 
1.9276881217956543, 0.9626867771148682, 0.48978571842768365, 1697809101341193558, 
1.9276881217956543, 0.9626867771148682, 0.4897857873275562, 1697809101403389330, 
1.9276881217956543, 0.9626867771148682, 0.4897857775609145, 1697809101452252159, 
1.9276881217956543, 0.9626867771148682, 0.4897856936779028, 1697809101499447893, 
1.9276881217956543, 0.9626867771148682, 0.4897856613676199, 1697809101547478845, 
1.9276881217956543, 0.9626867771148682, 0.4897856613676199, 1697809101596918043, 
1.934134840965271, 0.9663224816322327, 0.5379983015394454, 1697809101757047416, 
1.9389694929122925, 0.9692063927650452, 0.5689069232369107, 1697809101807345306, 
1.9446725845336914, 0.9727950692176819, 0.610150891807054, 1697809101858258167, 
1.9501022100448608, 0.9763926267623901, 0.6474890713095449, 1697809101898438301, 
1.957283854484558, 0.9818363189697266, 0.7000816397530755, 1697809101946646928, 
1.9733632802963257, 0.9961527585983276, 0.834307692688025, 1697809102046535743, 
1.9880867004394531, 1.0134228467941284, 0.9777436733721802, 1697809102138264619, 
2.003889799118042, 1.040426254272461, 1.1736845170814176, 1697809102257279869, 
2.012380361557007, 1.0619980096817017, 1.3210762478088156, 1697809102347285673, 
2.0186057090759277, 1.0870983600616455, 1.4824753545908262, 1697809102447368504, 
2.020508050918579, 1.1155108213424683, 1.6580482039243656, 1697809102557250136, 
2.0177202224731445, 1.1413239240646362, 1.8199582031143142, 1697809102657273564, 
2.0115110874176025, 1.163770318031311, 1.96588738357075, 1697809102747292728, 
2.0003929138183594, 1.1874258518218994, 2.1274257544566915, 1697809102847285910, 
1.9842911958694458, 1.21110200881958, 2.304355642433487, 1697809102957313491, 
1.9665297269821167, 1.2302299737930298, 2.4640531669124597, 1697809103058287701, 
1.9472748041152954, 1.2453080415725708, 2.6053092254391186, 1697809103147364462, 
1.9237136840820312, 1.2582257986068726, 2.749819545647772, 1697809103247306676, 
1.8951046466827393, 1.2685781717300415, 2.9039490431235446, 1697809103357300580, 
1.867274522781372, 1.2742996215820312, 3.0320272475684447, 1697809103457296492, 
1.8412224054336548, 1.276275396347046, 3.1370651724902427, 1697809103548251704, 
1.8104455471038818, 1.2749170064926147, -3.039806116798902, 1697809103646573967, 
1.7766039371490479, 1.2696377038955688, -2.931339742993103, 1697809103757259854, 
1.7462406158447266, 1.2619538307189941, -2.840658157401415, 1697809103857278590, 
1.719686508178711, 1.252912998199463, -2.7703910382109274, 1697809103948259941, 
1.6916728019714355, 1.240737795829773, -2.7084860490142324, 1697809104046540371, 
1.661262035369873, 1.2258226871490479, -2.650751124905032, 1697809104157275097, 
1.633863091468811, 1.2106835842132568, -2.6027028612686123, 1697809104257312957, 
1.6103432178497314, 1.196120262145996, -2.5643110089174144, 1697809104348339623, 
1.5853229761123657, 1.1793824434280396, -2.534272893236917, 1697809104446504636, 
1.5572350025177002, 1.1593172550201416, -2.504506540019018, 1697809104557289275, 
1.5325005054473877, 1.1405929327011108, -2.4772708594139705, 1697809104656459255, 
1.5110909938812256, 1.1237319707870483, -2.4668776023327657, 1697809104747259362, 
1.485001564025879, 1.102211356163025, -2.451072129176759, 1697809104857150172, 
1.4609564542770386, 1.0818995237350464, -2.441446698600021, 1697809104957291645, 
1.437366247177124, 1.0617241859436035, -2.438059805692713, 1697809105057313080, 
1.416493535041809, 1.04353928565979, -2.435757151634282, 1697809105148277298, 
1.393513798713684, 1.0238391160964966, -2.4356928469129757, 1697809105245462843, 
1.3671326637268066, 1.0013811588287354, -2.437012136906175, 1697809105359283124, 
1.3442249298095703, 0.981787383556366, -2.4405250788421733, 1697809105456308045, 
1.3228061199188232, 0.9634584188461304, -2.4451899660804157, 1697809105549306388, 
1.2994321584701538, 0.9439801573753357, -2.4486408423192745, 1697809105646350488, 
1.2728662490844727, 0.92206209897995, -2.4536806685663395, 1697809105758284057, 
1.2496665716171265, 0.9029772877693176, -2.4606575629690433, 1697809105855307802, 
1.2273688316345215, 0.8852509260177612, -2.464427535416707, 1697809105947280298, 
1.2038143873214722, 0.8665679097175598, -2.470334260404437, 1697809106045354308, 
1.1763685941696167, 0.8450841903686523, -2.477193580666876, 1697809106156559644, 
1.1524144411087036, 0.8263986110687256, -2.484347806443068, 1697809106255325404, 
1.130074143409729, 0.8093512058258057, -2.4888973718603995, 1697809106347290344, 
1.1061021089553833, 0.7913365960121155, -2.4920749580138186, 1697809106445370549, 
1.0787336826324463, 0.7707583904266357, -2.4946367298016376, 1697809106557310185, 
1.0550429821014404, 0.7529509663581848, -2.499887620075252, 1697809106655320413, 
1.0342198610305786, 0.7371727824211121, -2.501186802091653, 1697809106747281093, 
1.011393666267395, 0.7202566862106323, -2.5021750402080287, 1697809106849239353, 
0.9863503575325012, 0.7018173336982727, -2.5063880941468706, 1697809106956486776, 
0.964963436126709, 0.6859745383262634, -2.50862392778272, 1697809107054328658, 
0.944952130317688, 0.6709865927696228, -2.510492721965838, 1697809107148352653, 
0.9242264032363892, 0.655977725982666, -2.5116033433852674, 1697809107248273548, 
0.9017847776412964, 0.6395403146743774, -2.511706057859246, 1697809107357336737, 
0.8821722269058228, 0.6248022317886353, -2.512518944005279, 1697809107454343428, 
0.8633772134780884, 0.6109544038772583, -2.5120975966966554, 1697809107547290354, 
0.8440438508987427, 0.5968766808509827, -2.5160043501398817, 1697809107647847709, 
0.8240507245063782, 0.5825254321098328, -2.517817558714978, 1697809107757431327, 
0.8063700795173645, 0.5698421001434326, -2.5170304987392043, 1697809107853312162, 
0.789017915725708, 0.557414710521698, -2.5203426140309864, 1697809107948289622, 
0.7711277008056641, 0.5444346070289612, -2.521504868621621, 1697809108048281954, 
0.7518584132194519, 0.5307010412216187, -2.5231036696644336, 1697809108157341052, 
0.7361453771591187, 0.5192141532897949, -2.5245693725157174, 1697809108253314591, 
0.7206345200538635, 0.508298397064209, -2.525723503764243, 1697809108347305619, 
0.7044259309768677, 0.4967704117298126, -2.5249967065849996, 1697809108447233840, 
0.6870632171630859, 0.48437103629112244, -2.5254536128358414, 1697809108556511406, 
0.6716210246086121, 0.4732479751110077, -2.5259868464811417, 1697809108657815123, 
