p_error, i_error, d_error, stamp, 
0.20134461017721478, 0.014193529202192336, -0.14478467906074846, 853964000000, 
0.19468336762492436, 0.013707798859685302, -0.1376910452732965, 853998000000, 
0.18802183264601124, 0.013238462370158077, -0.1306154659921915, 85432000000, 
0.17618183830242767, 0.019002159311494352, -0.12334835441867548, 854100000000, 
0.17040196499994972, 0.018176591622245213, -0.11470461249284054, 854134000000, 
0.1602132871974042, 0.017231101076992578, -0.10660992356618337, 854202000000, 
0.15537399739327598, 0.01652363448608142, -0.09738851671961753, 854236000000, 
0.14623691511412987, 0.015702022789963542, -0.09223363670295381, 854304000000, 
0.1417620265232057, 0.015074679927040794, -0.0886610757891886, 854338000000, 
0.13739722565945545, 0.00964231312539393, -0.08666362210465117, 854372000000, 
0.1331441412177453, 0.009345543583742547, -0.08448907162216075, 854406000000, 
0.12889462888867553, 0.009053882570693197, -0.0833587918703913, 854440000000, 
0.12092778243733825, 0.01302086278648781, -0.08071505445821958, 854508000000, 
0.11266570439232652, 0.01643279457923143, -0.07955355145269122, 854576000000, 
0.10517919366693614, 0.015357694849179242, -0.07719896456079466, 854644000000, 
0.10166686838408857, 0.010863400059073942, -0.0711331435837525, 854678000000, 
0.09825521158149986, 0.0069156288690038915, -0.0678821773081988, 854712000000, 
0.09499516836937527, 0.006684790962259177, -0.06540882367365983, 854746000000, 
0.09184122931449754, 0.0064620764766817815, -0.06288217908825805, 854780000000, 
0.08881326523933557, 0.00624805902625939, -0.060606893431761795, 854814000000, 
0.08578553627860099, 0.006039307365535172, -0.05936953956761323, 854848000000, 
0.08295503814424618, 0.005837887032342808, -0.057433598971464585, 854882000000, 
0.07752954723885168, 0.008373184136497762, -0.05434552536325545, 854950000000, 
0.07493635290719394, 0.00800431190186992, -0.05201901749367633, 854984000000, 
0.07145360168848938, 0.00507550870824946, -0.059568093631002905, 85518000000, 
0.06472344065596937, 0.009570473918074923, -0.05613861009357416, 855120000000, 
0.06262055865209093, 0.009012157911843587, -0.04261048053645533, 855154000000, 
0.05863525387053227, 0.006323294608072147, -0.040152297986840876, 855222000000, 
0.05674967469197307, 0.0060521865652962735, -0.038021878130769904, 855256000000, 
0.05486543031028343, 0.0038590081344498793, -0.03695905451224352, 855290000000, 
0.05309799540087001, 0.0037334969424708676, -0.03580077736375545, 855324000000, 
