p_error, i_error, d_error, stamp, 
-0.00897875448905916, -0.0018428507232988263, -0.006383801549748834, 1697809116253654788, 
-0.00999229454388173, -0.001893064092914648, -0.009283515433474743, 1697809116347846409, 
-0.009888919088379744, -0.0019164831696938524, -0.003240866014090207, 1697809116447455865, 
-0.007371457977504381, -0.0014008987798665507, 0.009625099731922665, 1697809116537890059, 
-0.009022392881614216, -0.0019085513819806547, 0.004734917589334548, 1697809116658990810, 
-0.010070383570752739, -0.002110495672141405, -0.008492651362539813, 1697809116747464566, 
-0.009646537808722044, -0.0018272379117587575, -0.002548815960931192, 1697809116848409848, 
-0.009883570752180493, -0.00208513786052674, 0.0006814694838968085, 1697809116958434661, 
-0.010643911741504475, -0.002245788517770759, -0.0032282920081623135, 169780911759402627, 
-0.010017479190173262, -0.0019028773419271497, -0.00016365980637108595, 1697809117148390368, 
-0.009472593701932652, -0.0017901527057908402, 0.004162896024599416, 1697809117248384944, 
-0.009719207917629813, -0.0020345701172992153, 0.001064559438608708, 1697809117357725340, 
-0.01016183396135073, -0.002129416544085807, -0.0022241519906903793, 1697809117457935361, 
-0.010597956824960342, -0.0020739106313589096, -0.0029948963221934632, 1697809117553415006, 
-0.010544257726262884, -0.0019460162252253944, -0.0013216227333592786, 1697809117642492328, 
-0.01110054529194171, -0.002228351401976879, -0.0014596361415523769, 1697809117754157523, 
