p_error, i_error, d_error, stamp, 
-0.122923839045606, -0.023647784164939723, 0.03842628318712462, 169781449352661252, 
-0.10688114583518882, -0.02044361122252866, 0.08828704171874464, 1697814493147568257, 
-0.09444038638639485, -0.01805365727079482, 0.09942679614154996, 1697814493243825837, 
-0.08610561413488238, -0.017920294128041886, 0.06791788323504487, 1697814493355688184, 
-0.07642858592106566, -0.01601342692077389, 0.0578663582545109, 1697814493453347271, 
-0.06775010711076168, -0.013049487560324242, 0.0634958481592157, 1697814493548300242, 
-0.06013142894029383, -0.011500153222945586, 0.05683795217055043, 1697814493644597561, 
-0.052284537129287545, -0.010864386547698316, 0.049831443061248815, 1697814493756093734, 
-0.04983771268938264, -0.010391000873981475, 0.03186765745534024, 1697814493853094306, 
-0.05070929510840477, -0.00974029343215917, 0.0053526856355239445, 1697814493948174760, 
-0.045050634569726966, -0.008610792773144454, 0.016581192889088183, 169781449444230188, 
-0.09627470364581497, -0.020018847961742702, -0.13298035962255586, 1697814494156109422, 
-0.09471333839939494, -0.019692051547175637, -0.14719759846964345, 1697814494252142314, 
-0.0979516456763383, -0.018813667696102248, -0.0058201139741045045, 1697814494348180393, 
-0.09926981877928964, -0.018991359757543298, -0.01585160729514755, 1697814494443452825, 
-0.09880733644135309, -0.02064562843520555, -0.003255800095941279, 1697814494557128728, 
-0.09826413279548868, -0.020443628491086246, 0.0032748078386604187, 1697814494651500542, 
-0.09823786739132728, -0.01897851259561487, 0.002007263818250168, 1697814494750318107, 
-0.09210772544229462, -0.017716662350332327, 0.021936014761662237, 1697814494843847734, 
-0.08133803154889724, -0.01674063666077356, 0.053818440458365424, 1697814494956133718, 
-0.07193420840648296, -0.015055664370797549, 0.06428266540066568, 169781449553145434, 
-0.06661476063327176, -0.012863720358751237, 0.05076379319460661, 1697814495149239874, 
-0.05915661328751348, -0.011259285956528784, 0.04483333658635955, 1697814495243475565, 
-0.04960554978314852, -0.01026857341904116, 0.05461316664150904, 1697814495356244402, 
-0.045158081719650134, -0.009423024694606319, 0.04369089587782998, 1697814495452143080, 
-0.041562013391581665, -0.008024063467319351, 0.027795709424654712, 1697814495549306836, 
-0.03769715656759409, -0.007224378383025536, 0.025972511059302678, 1697814495643785608, 
-0.03963080484636988, -0.008244559531844683, 0.00795963325114963, 1697814495757340954, 
-0.03884514231472852, -0.00809344533932828, -0.0029134444344539076, 1697814495852137151, 
-0.07505263192687237, -0.014326119033149102, -0.12284689559070204, 1697814495948221922, 
-0.07606774416135995, -0.014556629619320343, -0.12916089097754732, 169781449643501175, 
-0.07717132620035416, -0.016139905338637545, -0.006782044455934651, 1697814496157365734, 
-0.07589451323746829, -0.015910553077127618, 0.0012130699419306199, 1697814496253141535, 
-0.07429449082813702, -0.014180871263370226, 0.010052085074994265, 1697814496348239527, 
-0.0740468069566986, -0.0141445693806229, 0.006469023482557134, 1697814496444163538, 
-0.07243624634612686, -0.015211115037345445, 0.005567082226117122, 1697814496558232670, 
-0.0657267257383134, -0.013671088231612293, 0.028516797611091688, 1697814496652162462, 
-0.05547690743126554, -0.01054114937292748, 0.059370465489312796, 1697814496748242349, 
-0.04704509183191999, -0.009016591074236753, 0.06496627422935171, 1697814496843820948, 
-0.04064668498693125, -0.00849201956336112, 0.048223256797776226, 1697814496957165157, 
-0.03755419559003134, -0.007823607508484848, 0.02966967775932065, 169781449752149402, 
-0.03451732470331914, -0.004935508238579944, 0.03194107111338735, 1697814497100151564, 
-0.027554925368954847, -0.005285529158901285, 0.03722574063876911, 1697814497243967347, 
-0.02544155515031085, -0.006538846439088936, 0.022360500563965487, 1697814497357165980, 
-0.024026282625719292, -0.00500194028776426, 0.011189710137026597, 1697814497452153539, 
-0.026887517635316133, -0.0051381717904498804, -0.0049568282599509106, 1697814497548264759, 
-0.05513016092712231, -0.011427965184152797, -0.09459923600837343, 1697814497659444158, 
-0.05448419129164955, -0.010453122273502194, -0.08200692349785496, 1697814497740120819, 
-0.05467978414030816, -0.010536683786634067, 0.002086954534106816, 1697814497852142135, 
-0.05696531149063486, -0.011857355164200506, -0.008507209194523177, 1697814497948271268, 
-0.056669670592901705, -0.01097725555188664, -0.00691525655792808, 169781449845848141, 
-0.056998764801266866, -0.011906876670566724, 2.451382512158393e-05, 1697814498157168368, 
-0.05438754513417701, -0.011276307006832837, 0.008080145704627948, 1697814498253180665, 
-0.04993859220793739, -0.009544531463573822, 0.024657378311327856, 1697814498348293729, 
-0.04256627939876165, -0.008171814470785426, 0.04096138243650107, 1697814498445159259, 
-0.034375723833583754, -0.007180878295030061, 0.0497400627434067, 1697814498557187608, 
-0.031278227696722116, -0.006456455670935842, 0.035308924207367864, 1697814498651579384, 
-0.02994798147920974, -0.004282077092666474, 0.020063705045811606, 1697814498700171438, 
-0.021841879134907316, -0.004229871928276155, 0.027751410869623922, 1697814498845238176, 
-0.0198562102368893, -0.005105553691527577, 0.024532733317876518, 1697814498957297729, 
-0.019198234757726307, -0.003972997986163602, 0.008218036825619094, 169781449952184181, 
-0.019433225510696345, -0.0027763137706632657, 0.0006788142625450598, 1697814499100162009, 
-0.021650290369291808, -0.004178333640011109, -0.006728835801747955, 1697814499245176218, 
-0.02155531892404111, -0.005544166800406606, -0.004814032615802794, 1697814499357368447, 
-0.041825699985840875, -0.006692800114150708, -0.14100175099318282, 1697814499405192670, 
-0.0427882356952029, -0.006109915736449155, -0.14466230256266935, 1697814499500162737, 
-0.04358873206080821, -0.010471735195922535, -0.005215191202199692, 1697814499645432170, 
-0.04421869326597169, -0.011334400991186927, -0.003727620172880581, 1697814499756488742, 
-0.044638013405942006, -0.007130982277985147, -0.00476121027445153, 1697814499805183506, 
-0.0451205762290362, -0.006450164823819712, -0.0045769087871586345, 1697814499899442697, 
-0.04118687049545891, -0.009887931962101077, 0.007285906685631192, 169781450045258361, 
-0.03913659277285589, -0.010092378057198422, 0.015091162303923199, 1697814500157318443, 
-0.03811694942697211, -0.006099257476212686, 0.013186360138344781, 1697814500205272674, 
-0.03694650862070581, -0.005304036528740034, 0.011168408298969002, 1697814500300878328, 
-0.03491022318329337, -0.008374688985163217, 0.008785057388087443, 1697814500445164838, 
-0.03365381627839484, -0.008626369279626275, 0.008442231150750825, 1697814500557204957, 
-0.03324219317418167, -0.005320126370096035, 0.006596386169529289, 1697814500605206215, 
-0.034709342213570665, -0.004998330730769623, -0.002235631870543372, 1697814500701210300, 
-0.032313977502276436, -0.006188254590408892, 0.003266744715752796, 1697814500796710173, 
-0.029886282583885787, -0.007651189834293468, 0.01340241625681106, 1697814500957220388, 
-0.02799787388613828, -0.007209075870283217, 0.011532581568281788, 169781450154196720, 
-0.026669068563737797, -0.0051201055855464965, 0.011152928405064712, 1697814501149207055, 
-0.025026917312626296, -0.004780218389724615, 0.010364312414022048, 1697814501245199804, 
-0.020534351356357783, -0.0042559038499808384, 0.01916139942706577, 1697814501356464824, 
-0.03573395582081579, -0.0074748576086987265, -0.03828474613445404, 1697814501454380608, 
-0.03501651595919872, -0.006723630690954634, -0.049202319644385595, 1697814501548477950, 
-0.0349799097133337, -0.006678039818867351, 0.002667518289947281, 1697814501645291330, 
-0.033211040000018455, -0.006937056576244015, 0.0053874933041552255, 1697814501757355979, 
-0.03175589758968164, -0.0066021313560480225, 0.010322581053528209, 1697814501853193857, 
-0.031353102455880216, -0.005997928606986659, 0.006467561796089927, 1697814501948658534, 
-0.03277171485802027, -0.006297118306030891, -0.0034843346958655656, 169781450245344873, 
-0.0327287098804592, -0.006807359998568717, -0.004761983942997658, 1697814502156652067, 
-0.029955580494998302, -0.006227995483412992, 0.009697853231808155, 1697814502253252561, 
-0.03057298692419165, -0.005889448278637702, 0.007426078813944231, 1697814502349287752, 
-0.03133886371076898, -0.005997875239938001, -0.0048203371277125715, 1697814502444640331, 
-0.030954490103011642, -0.006435229982970787, -0.001538877323757612, 1697814502557181016, 
-0.03146059470293937, -0.006561091735448978, -0.0006186729948385095, 1697814502653189845, 
-0.030940190086828634, -0.004456231111486991, 0.001855387019056869, 1697814502701208286, 
-0.025230207232080942, -0.004848748895844314, 0.016815245469127035, 1697814502845370149, 
-0.02444153727159047, -0.0062600139425820584, 0.015550781421002498, 1697814502957330226, 
-0.023204286257998627, -0.004807496234481482, 0.0066792108512345565, 169781450352551537, 
-0.020324644929603536, -0.003902570742685027, 0.01424824112723748, 1697814503149341981, 
-0.030365416559817907, -0.0058543140589912964, -0.02494487428241356, 1697814503245346984, 
-0.02688315925383858, -0.0055887258905050535, -0.02448741126738141, 1697814503357231457, 
-0.026232138554711584, -0.005453274051909531, 0.012635033106148328, 1697814503453232210, 
-0.02713218715254935, -0.0038897096375964716, -0.004074237736206511, 1697814503500592905, 
-0.024435937049903586, -0.004696757541652392, -0.00012985444505064664, 1697814503645439185, 
-0.02146738593444064, -0.005511295135249141, 0.015049108675761605, 1697814503757321654, 
-0.024489265874800062, -0.005088844077904007, -0.0016575190073811867, 1697814503853238149, 
-0.026028337574925967, -0.004995895017445548, -0.01584443042276987, 1697814503949262265, 
-0.022848237111037173, -0.004390499764355513, 0.005683838982753846, 169781450445397384, 
-0.021448024335563642, -0.004460624228076361, 0.01519981180717254, 1697814504157235930, 
-0.020291949061483697, -0.004217582750053558, 0.008187191041481764, 1697814504253242512, 
-0.019801346686569285, -0.002851760465594492, 0.007419989502418476, 1697814504301254441, 
-0.02058215388447432, -0.0039469018529053835, 0.001595564361973287, 1697814504445005817, 
-0.017548738127227806, -0.004527329087917017, 0.007040868007166109, 1697814504559240460, 
-0.01620541492361867, -0.0033746526978891116, 0.013614588113028236, 1697814504653248106, 
-0.01672440124864981, -0.002374783061190957, 0.0011581562094491419, 1697814504701235562, 
-0.016789524199509742, -0.0032249992685500655, -0.003755660364341351, 1697814504845332124, 
-0.015000231172250467, -0.0038457013370487877, 0.005161370381825721, 1697814504957611700, 
-0.02485056188815589, -0.005166164747558997, -0.02903015087754017, 169781450553221377, 
-0.025346735411358345, -0.0036404759471281964, -0.037786573130605135, 1697814505101238715, 
-0.02295332933712818, -0.0033292210094781963, 0.004778177821146351, 1697814505198264432, 
-0.023703797816831296, -0.006091721324237292, 0.006658791997534094, 1697814505358232188, 
-0.022681665896398376, -0.004694961696560991, 0.005681373778510942, 1697814505405258121, 
-0.022690422736899613, -0.00324496611410719, 0.007214754299780816, 1697814505501242574, 
-0.021892983829531892, -0.005592521210156581, 0.001636508250079811, 1697814505660706225, 
-0.021607987557989886, -0.005575228255397801, 0.0026308511206988273, 1697814505759259580, 
-0.01969864004656935, -0.0028688949063200046, 0.014480705079058362, 1697814505806345462, 
-0.013199463407862641, -0.0025026365697865035, 0.028717871214626028, 1697814505948860967, 
-0.013661732363930798, -0.0026217734795352106, 0.012081297812572214, 1697814505998251833, 
-0.013329754956148993, -0.002788433644053941, -0.0024273058283864925, 1697814506158049632, 
-0.02062262336281684, -0.005261642678838656, -0.02480484782115809, 1697814506253391181, 
-0.01992347407573361, -0.002856276163278619, -0.02064424279927812, 1697814506301411987, 
-0.019955505046525213, -0.0041379499390405035, 0.004786091334477448, 1697814506460749999, 
-0.017287949812966344, -0.004440645751671754, 0.009050441800322011, 1697814506558275629, 
-0.017348008781221322, -0.0033394359165368733, 0.008906653005188862, 1697814506653246784, 
-0.01716999145725201, -0.0024425031068683644, 0.0010441796752131054, 1697814506700529812, 
-0.016030206651210813, -0.0030892156367897557, 0.003867440317834586, 1697814506845958937, 
-0.01968132262626089, -0.0050727188274507055, -0.008223606761898374, 1697814506958272593, 
-0.017793766718573967, -0.0036889135194912584, -0.004213155879492771, 169781450753273868, 
-0.017833108667604125, -0.0034055331051202078, 0.006486261347083303, 1697814507149239472, 
-0.018946258538245248, -0.0036589374846896622, -0.003955756442465769, 1697814507246395770, 
-0.017976617370855777, -0.0037396990812617096, -0.0009039854155570917, 1697814507357270772, 
-0.017438346748575237, -0.003607722845741663, 0.004783929291821164, 1697814507453280224, 
-0.01796774751019077, -0.003449242723781393, 2.9830913222759933e-05, 1697814507549239338, 
-0.016219433249997875, -0.0031063552957497445, 0.004259413037557677, 1697814507644800806, 
-0.015372625525608918, -0.003213452133784369, 0.008585876679406565, 1697814507758276638, 
-0.01391148345328004, -0.0029002978580795133, 0.007613949405777746, 1697814507853283091, 
-0.013074582545564983, -0.001870072145800863, 0.010935293157066164, 1697814507901307755, 
-0.0127762333049308, -0.0024424463958929903, 0.006503568498897665, 169781450844454177, 
-0.02002440898644174, -0.0051337285381642455, -0.020643421113907268, 1697814508157681291, 
-0.019178061271306217, -0.0030844098380973474, -0.015411731682882545, 1697814508205284294, 
-0.017074831922226176, -0.0032720606959513216, 0.010794083619331554, 1697814508349311915, 
-0.017320728916635643, -0.004158580346393651, 0.004014422066080513, 1697814508445376981, 
-0.01501206110631085, -0.003124254447686649, 0.006014663417185103, 1697814508557428204, 
-0.01450930168853723, -0.0030312354861108328, 0.008597989009259415, 1697814508654293685, 
-0.01578953765593083, -0.0030170058024244295, -0.0027995919257576204, 1697814508748504464, 
-0.016899303466381438, -0.0032158979390808826, -0.008379556060880911, 1697814508844591347, 
-0.014412522973155699, -0.0030091756393037174, 0.00350515804381924, 1697814508957293421, 
-0.015294689726884074, -0.003207172242847008, 0.004323207806074175, 169781450954283227, 
-0.01575708909733617, -0.0030260470600482186, -0.004653356369766676, 1697814509149336954, 
-0.016657236634529435, -0.003183865442959467, -0.004744240448196354, 1697814509245423301, 
-0.017407141670476467, -0.0036197638115290785, -0.0053573430118206465, 1697814509357284007, 
-0.015982122819340007, -0.0033380607573611355, 0.002662258952983746, 1697814509454285465, 
-0.014152754604475827, -0.0020383825520515647, 0.01786402072107766, 1697814509501311273, 
-0.013415452300532343, -0.002562336498249624, 0.014674159722585315, 1697814509645284355, 
-0.011929418539117921, -0.0030538800045969107, 0.006128863436408155, 1697814509757306986, 
-0.010052811804928452, -0.0021012511990055947, 0.01087073884745367, 1697814509854305596, 
-0.013545474539187974, -0.0019645830978135604, -0.017786749346616133, 1697814509902343108, 
-0.01422604046532469, -0.0027092096642255966, -0.025828717370517593, 169781451044745773, 
-0.012591375723849378, -0.0032079976797438213, 0.003255795892015332, 1697814510157120485, 
-0.013176111447819584, -0.0027378929348414994, 0.0028061234007784887, 1697814510252537954, 
-0.014160428200859151, -0.002722634904382658, -0.005430386642348392, 1697814510349391147, 
-0.01426376060746442, -0.0027415663072503475, -0.0037488910003695996, 1697814510444742968, 
-0.01581081429252517, -0.003279750335074759, -0.0049620530972970195, 1697814510556828302, 
-0.017262602966490993, -0.003585610256014984, -0.009661555312580374, 1697814510652452678, 
-0.014423935152038644, -0.0027680871828816484, 0.004766584928059048, 1697814510748737594, 
-0.014750561110299924, -0.0028465543442256465, 0.008701346750204947, 1697814510845432072, 
-0.015358691098092299, -0.0032202281032194234, -0.0029202845438348513, 1697814510958405728, 
-0.014549502970500616, -0.0030240715914738557, 0.0010487327583500522, 169781451153279144, 
-0.014721115043997549, -0.0028103465535098036, 0.002247370656411425, 1697814511149311549, 
-0.014250661467453483, -0.0027397462422439583, 0.001034083748485832, 1697814511245533114, 
-0.01229772291584412, -0.0025575801241068813, 0.0074550634012354525, 1697814511357283394, 
-0.012236130433765313, -0.001954666052275361, 0.0062530741630370005, 1697814511405278555, 
-0.01261826188881729, -0.0018171319830022985, -0.0008988977567585301, 1697814511501291499, 
-0.015169108933807948, -0.00388095353857447, -0.006646486882713291, 1697814511661124403, 
-0.013719024075119247, -0.0035143951811166343, -0.00030239434336066146, 1697814511757460973, 
-0.01343422169348113, -0.0025817999829309828, 0.006007930050418325, 1697814511853305241, 
-0.012419200304783308, -0.002408934560919983, 0.004438584057176768, 1697814511951429546, 
-0.011916024517554594, -0.0022828665314499046, 0.005242792365733999, 169781451244884784, 
-0.012115066248001877, -0.002496155708670365, 0.0012053889447502899, 1697814512157466860, 
-0.012508749976964363, -0.002608191627219354, -0.001957316716779956, 1697814512253394158, 
-0.011728566304802283, -0.0022631561759551113, 0.0013121182786327203, 1697814512350427885, 
-0.012084813165322908, -0.002316716473368958, 0.0014257794607769568, 1697814512445098940, 
-0.01271500926331827, -0.0026199132271712156, -0.003140393408729314, 1697814512556476750, 
-0.010213107037801726, -0.0021268462356801594, 0.006723174156480297, 1697814512653345679, 
-0.008860099224640337, -0.0017094726123788632, 0.013303675779460742, 1697814512749417322, 
-0.008594666396562575, -0.00164735802346324, 0.005619933704407074, 1697814512845017810, 
-0.005369020808078044, -0.0011271056418518427, 0.010330219738506044, 1697814512959344920, 
-0.004098462119351852, -0.0008537436521058087, 0.013911155774833312, 169781451353326104, 
-0.0034461449119308624, -0.0004893317834557839, 0.009035203950047331, 1697814513101338886, 
-0.0036021353354748625, -0.0006900875094924173, 0.00416659048161287, 1697814513244903445, 
-0.0031086417276920825, -0.0007987874109633026, 0.0010885103915798397, 1697814513358295937, 
-0.003314998770498255, -0.0006909264905118881, 0.0007268775338744624, 1697814513453327803, 
-0.00539820006460201, -0.0007721821597641542, -0.015186723266792624, 1697814513501340313, 
-0.009329690813565508, -0.0017837936684258766, -0.023615516666157826, 1697814513644523171, 
-0.0068142605369650375, -0.0017583139970695205, -0.0018520870533885354, 1697814513759374767, 
-0.009870911904484518, -0.002071137330316291, -0.0034278788190027464, 1697814513854345460, 
-0.011407309873000926, -0.0016192781083829446, -0.02162942821496443, 1697814513901325685, 
-0.011820180531064067, -0.0022482746244535333, -0.01186190837208973, 169781451444551914, 
-0.010307446216382816, -0.0026495734543995034, 0.0034689980294973347, 1697814514158379993, 
-0.01144637083699912, -0.0023899541674542715, 0.00043229536769462916, 1697814514253347715, 
-0.01177276798828731, -0.0016828678324822641, -0.006265267167490944, 1697814514301325801, 
-0.012583274659040147, -0.002005264559359703, -0.004693300972401282, 1697814514412707231, 
-0.012193214202117449, -0.0031463001570142817, -0.0015390505547073434, 1697814514559362780, 
-0.01235456671651763, -0.002379945964359504, -0.00028312599238333665, 1697814514605344174, 
-0.011612629561448637, -0.0016386642308212779, 0.0014300603054680392, 1697814514700473303, 
-0.01192241052972193, -0.0023064910494212734, 0.0015496067027310843, 1697814514798802623, 
-0.009504515761331114, -0.0024470886285191747, 0.0040144637264711335, 1697814514957939195, 
-0.008849215433434705, -0.002260070887910151, 0.007333783262963685, 169781451554200506, 
-0.007169283859281603, -0.0010223062543922566, 0.014354836728376681, 1697814515100534505, 
-0.0053995205387058175, -0.0010366064864405949, 0.016136007653892278, 1697814515246181716, 
-0.005722979423513092, -0.0014712514403722855, 0.0030827488250378663, 1697814515357612389, 
-0.005997916120969428, -0.0012426674792656977, -0.001924702346520369, 1697814515453364920, 
-0.006079393746758085, -0.0008803341803445191, -0.001510771182965528, 1697814515502418634, 
-0.005009271038760199, -0.0009647052182928554, 0.001931580695478523, 1697814515645948873, 
-0.004519986504419451, -0.0011568549870723283, 0.00393611155343256, 1697814515758360767, 
-0.004192529243283217, -0.0008695789468444068, 0.0025998453495509285, 1697814515853360413, 
-0.003813743481737613, -0.0005453334655029191, 0.0037798721778314424, 1697814515901352415, 
-0.006930021372216318, -0.0013275054345825849, -0.00460448600671754, 169781451644919048, 
-0.007535694275756167, -0.0019367977904319678, -0.009014942089967426, 1697814516158368918, 
-0.008968637648248384, -0.0018695572533419652, -0.006807161660022413, 1697814516253374036, 
-0.009381413471600705, -0.001341360990107591, -0.007895558832572147, 1697814516301349610, 
-0.010292420126101529, -0.0019854358891698287, -0.004963279080436149, 1697814516446276761, 
-0.010158376696874142, -0.0026108402742501167, -0.0016966895454339301, 1697814516558363142, 
-0.010624315466394689, -0.0022215607998391563, -0.0012022825232315278, 1697814516655378308, 
-0.010141643466428759, -0.0014503853256762126, 0.0018968855180705275, 1697814516701375991, 
-0.007922447439075175, -0.001508888067474884, 0.008618482560113183, 1697814516845835623, 
-0.008345592546824633, -0.0021447196077187627, 0.003867239273468165, 1697814516958364287, 
-0.0061861474263162596, -0.001296288269759595, 0.006165931715498383, 169781451755382564, 
-0.005240464073675864, -0.0007494016018051747, 0.014274443886948476, 1697814517101367195, 
-0.006343679303870673, -0.0012026244710420472, 0.0042941044087584585, 1697814517244960948, 
-0.005384630085576547, -0.0013839330599124337, 0.000257571892289748, 1697814517358382633, 
-0.005790746532233895, -0.0012184349039734827, 0.0014227881939843428, 1697814517455371626, 
-0.005889665447821629, -0.0008420211094187661, -0.002112911874630426, 1697814517501348497, 
-0.008187112223474652, -0.0015588187334516748, -0.006019780412951001, 1697814517645770718, 
-0.007186183798878698, -0.0018405853848311652, -0.002315825500360745, 1697814517757476845, 
-0.007230701504950941, -0.0015155364814576555, 0.0028352016850480516, 1697814517855368152, 
-0.007495918379933918, -0.0010786705930500551, -0.0020730429627146495, 1697814517901377904, 
-0.007226122373950948, -0.0013753928829503515, -0.0012983390003703619, 169781451845704381, 
-0.007780787587896767, -0.0019934153713508985, -0.0010295830850254005, 1697814518157575024, 
-0.008245461154900515, -0.0017206430941706346, -0.0032526986472244308, 1697814518254381987, 
-0.008464716747264546, -0.0012342220820599028, -0.0030915083840180185, 1697814518303382866, 
-0.006887724167616325, -0.0013163008432786206, 0.0022075559028269715, 1697814518445490227, 
-0.008924219601779158, -0.002268362859292396, -0.002357977548450248, 1697814518557563395, 
-0.008478956436235172, -0.0017664144655644178, -0.0045151015146089575, 1697814518653819457, 
-0.008841740977745094, -0.0012743924260021921, -0.0009838384792973133, 1697814518701697048, 
-0.009037460891680678, -0.001740380391402794, -0.002976653012262378, 1697814518846393501, 
-0.006842436257613244, -0.0017544838057374382, 0.006098561802063348, 1697814518958109200, 
-0.00824054646085404, -0.0017068262676687696, 0.0016648508094551588, 169781451953518875, 
-0.007931624370735624, -0.0011376008555954015, -0.0027400210878898456, 1697814519101535162, 
-0.008521516656082367, -0.0016437963021999605, 0.0007873972957222185, 1697814519246418375, 
-0.009012959443233633, -0.0023091462297703696, -0.0028287334538814935, 1697814519357738049, 
-0.00907880930087471, -0.001882289595285129, -0.0017001921119646792, 1697814519453746179, 
-0.009190913957852802, -0.001313096281844258, -0.0010260557748722374, 1697814519500607005, 
-0.007655222158479439, -0.0014687879470757237, 0.002732734934650391, 1697814519645613628, 
-0.008331774998546808, -0.002141253085408007, 0.0015164672894621683, 1697814519757605434, 
