p_error, i_error, d_error, stamp, 
-0.16381075466433637, -0.03437083593843311, -0.029689738708351992, 1697813227950503783, 
-0.1573245821770588, -0.0314232354899081, 0.008329386616099957, 169781322840508169, 
-0.15354259985557894, -0.029355946165759414, 0.0364804743005502, 1697813228141694672, 
-0.14295700060366767, -0.02858983774367394, 0.04817175325661214, 1697813228240497240, 
-0.13186880067711648, -0.027567281045836556, 0.0692379145808123, 1697813228350745493, 
-0.12311610084829117, -0.024625028129599193, 0.06602670054666177, 1697813228440511925, 
-0.11206164936769736, -0.021279883367723695, 0.0693028211985121, 1697813228540639926, 
-0.10083311253147353, -0.02032396693174577, 0.07370095215233739, 1697813228642072369, 
-0.08902201199079673, -0.018703281066019574, 0.07313087174383599, 1697813228750737189, 
-0.07945966436819119, -0.01576816379878975, 0.07173484304638135, 1697813228840514735, 
-0.07066146745004664, -0.013413289457774976, 0.06481736811954522, 1697813228940561855, 
-0.060517209794454074, -0.012099629616742604, 0.06316497860220423, 169781322940451739, 
-0.17203192354811758, -0.03612087980433297, -0.3038377931182398, 1697813229150528000, 
-0.16534700678952674, -0.03308070183373737, -0.31292813207439124, 1697813229240520083, 
-0.15853367179569633, -0.030141569307047915, 0.047441591751750355, 1697813229340655239, 
-0.1549746787045424, -0.03107862625172526, 0.03449593552065548, 1697813229441060110, 
-0.14936840095675397, -0.03136154167128064, 0.028873020844655633, 1697813229550616258, 
-0.14550549844238203, -0.029168298492822053, 0.0312220549907307, 1697813229641521940, 
-0.14525244300068108, -0.028035291097030512, 0.014990634165058322, 1697813229743627064, 
-0.1350734430785302, -0.026816867074792264, 0.03601215257683712, 1697813229840057392, 
-0.12912564149516081, -0.026606307439923926, 0.05327223963991189, 1697813229949676824, 
-0.11779845701774905, -0.023850643461716343, 0.05875081903499627, 169781323042527306, 
-0.10836149258228756, -0.020906645900920038, 0.07209481694844777, 1697813230142611098, 
-0.09799604459666567, -0.020527728987581973, 0.06301544606235124, 1697813230252002383, 
-0.08774672349387252, -0.018201335671608566, 0.0664329707272237, 1697813230350041472, 
-0.07898051348562662, -0.014970735480344966, 0.06677921249915907, 1697813230441552119, 
-0.06886671689349466, -0.013197348494339697, 0.06560189317135089, 1697813230541677564, 
-0.05850342209728926, -0.012266063362715563, 0.06520662485923906, 1697813230651216151, 
-0.050355528297696184, -0.010426077640501111, 0.059389189900312, 1697813230748726879, 
-0.042605101720809835, -0.008065924875244471, 0.05599310029778138, 1697813230840534438, 
-0.12192204278165747, -0.023399903788813126, -0.23593920766842547, 1697813230940652008, 
-0.11541874132045321, -0.022877076695832447, -0.24197995507589323, 169781323138743814, 
-0.10900494060146776, -0.02266310067416966, 0.04156749591047371, 1697813231148560939, 
-0.10804307238155775, -0.021910776700108825, 0.022916439818662027, 1697813231241540497, 
-0.10429165391839085, -0.020041295261758293, 0.016055628102343168, 1697813231340726798, 
-0.10029063288351309, -0.019656613027953476, 0.026383482961551418, 1697813231437536997, 
-0.10015139336605045, -0.02121483910822294, 0.014179700565499479, 1697813231552554496, 
-0.09217779387217923, -0.018805365483004734, 0.030269083795944753, 1697813231641548882, 
-0.08832683037698352, -0.01662301593883493, 0.042805023757109366, 1697813231740753437, 
-0.0825758590235523, -0.016184939879310165, 0.032743846459930635, 1697813231837549748, 
-0.07489672018628046, -0.015788386797140955, 0.04225685491307394, 1697813231951555549, 
-0.07044098296950496, -0.014370221650502881, 0.038955594220067814, 169781323241553455, 
-0.06324433546156843, -0.011959325929466939, 0.040709975226138645, 1697813232140652736, 
-0.05769360650247313, -0.011336486113119706, 0.043204094923934566, 1697813232238048124, 
-0.04958892423133282, -0.010459689783697887, 0.04279270630935944, 1697813232351580679, 
-0.04403495055913159, -0.008961225388431464, 0.04437260182346229, 1697813232441550689, 
-0.03764715149851461, -0.007120119099171319, 0.04205066733729612, 1697813232540708377, 
-0.033554468380789626, -0.006518039134258058, 0.03581951283346249, 1697813232635803182, 
-0.09082816936547566, -0.019061864848551158, -0.1519937883416882, 1697813232750575701, 
-0.08963476802940484, -0.018351703281733633, -0.1619180955661433, 1697813232840541853, 
-0.08429114489092854, -0.016008644452208842, 0.02224182093198579, 1697813232940496534, 
-0.07866131987275576, -0.01582712582923566, 0.036354323551323585, 169781323341747806, 
-0.07737434364782325, -0.01629795355286407, 0.022455974104450133, 1697813233151134231, 
-0.07539431394089863, -0.01508979390818076, 0.0111939539593921, 1697813233241892792, 
-0.07403782676735543, -0.014137214949829342, 0.011785322096904022, 1697813233342080070, 
-0.07091758655185393, -0.014126230083954198, 0.015018508749859069, 1697813233441084992, 
-0.06661634335762828, -0.01389419731402153, 0.02359109879648828, 1697813233550650469, 
-0.06640406433771767, -0.013320235034822972, 0.01386309977008926, 1697813233641678663, 
-0.062205538299757446, -0.011842620897921543, 0.014863890316390084, 1697813233741029352, 
-0.059440752671880315, -0.011905800158185419, 0.02321611691920257, 1697813233841975591, 
-0.054935143543625164, -0.01158587731278067, 0.02278854166161541, 1697813233951930363, 
-0.04955790022090717, -0.00990708791787381, 0.03358474806630003, 169781323441884947, 
-0.045295156895415634, -0.008372186853119955, 0.03490141941966731, 1697813234136766611, 
-0.04031865534594542, -0.007908213266371561, 0.031357393619783513, 1697813234238027730, 
-0.03276513477381693, -0.007012055877040894, 0.03871320785786641, 1697813234350776287, 
-0.07485890136230061, -0.01531112660173503, -0.13054012158185055, 1697813234442560876, 
-0.07078273244137762, -0.013445004202932294, -0.1390300758936104, 1697813234540723803, 
-0.06435994994443117, -0.012842134502226163, 0.034960775671954304, 1697813234642096993, 
-0.06031732004872914, -0.012717023524805107, 0.033429852545426034, 1697813234751559157, 
-0.059856273874471455, -0.011998691873281694, 0.01399946921987733, 1697813234842555376, 
-0.05932142866431492, -0.01124446359057103, 0.0034978363116081, 1697813234941110620, 
-0.05814342530874192, -0.011615392602571427, 0.005688450004195205, 169781323542326761, 
-0.05111007805790163, -0.010765683682787758, 0.025305438239793143, 1697813235151747819, 
-0.04604937055861022, -0.009176772811078362, 0.040198478353793234, 1697813235241607939, 
-0.042769425466421124, -0.008085199124323103, 0.02979592056194105, 1697813235340789384, 
-0.040645133592316085, -0.008133405134189182, 0.018039368142614854, 1697813235441715662, 
-0.035222197077569684, -0.007428328360460784, 0.023453193052966153, 1697813235551688447, 
