p_error, i_error, d_error, stamp, 
1.39103001971996, 0.09454028453577942, 0.010760492613310345, 626606000000, 
1.393111348298642, 0.09461233957581817, 0.03116579903663173, 626640000000, 
1.3961770026725326, 0.09475388306899905, 0.05046061718208375, 626674000000, 
1.4002293690032805, 0.09496240165275434, 0.0697845167121434, 626708000000, 
1.4050522351430599, 0.09523306175456113, 0.08701208304438468, 626742000000, 
1.4103653168935208, 0.09555466354357019, 0.09937203813961082, 626776000000, 
1.4161396084391795, 0.09591529563745058, 0.10869973819725137, 626810000000, 
1.4223378198974144, 0.09630710222521593, 0.11737748043032863, 626844000000, 
1.4289142077878285, 0.09672754375215357, 0.12524117008479407, 626878000000, 
1.4358127708420763, 0.09717346876661925, 0.13210736220256755, 626912000000, 
1.4429624284076368, 0.09764095989285095, 0.13772765313537508, 626946000000, 
1.4502787715711771, 0.09812522333860686, 0.14182353655981242, 626980000000, 
1.457662947198661, 0.09862049400268943, 0.14412273324533623, 62714000000, 
1.4647898838203817, 0.09911524965871167, 0.14226580636475036, 62748000000, 
1.4714198780837666, 0.09959444807299701, 0.13487187142260337, 62782000000, 
1.4775477416594962, 0.10004517008077594, 0.12507703763837782, 627116000000, 
1.4831663271286581, 0.10046170279576354, 0.11516126514599534, 627150000000, 
1.488244051571473, 0.10084305072815156, 0.10486578345075281, 627184000000, 
1.4927628595504436, 0.10118792673367971, 0.09408365119397537, 627218000000, 
1.496719054221824, 0.10149512188112479, 0.08308826127795156, 627252000000, 
1.5000992576746708, 0.10176383988613062, 0.07192547180614853, 627286000000, 
1.5028878674108754, 0.1019933400643004, 0.06047856067697432, 627320000000, 
1.5050804912381686, 0.10218286597000421, 0.048835623171546834, 627354000000, 
1.506684990291656, 0.1023321425759892, 0.03722669490961265, 627388000000, 
1.507702547526225, 0.10244127532527048, 0.025706434196630785, 627422000000, 
1.5081452230792811, 0.10251074258033568, 0.014316007721815618, 627456000000, 
1.5080396911335623, 0.10254144913275223, 0.0033053294836998706, 627490000000, 
1.5073871228772866, 0.10253429950737629, -0.007432354921514862, 627524000000, 
1.506197853681746, 0.10249015913436549, -0.018057229919767836, 627558000000, 
1.504506771086077, 0.10241007961328916, -0.02823874305107343, 627592000000, 
1.5023787377608093, 0.10229655621731566, -0.037442312950359255, 627626000000, 
1.499798872457541, 0.10215151264290037, -0.046155868907216124, 627660000000, 
