imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.027122795581817627, -0.3614197373390198, -0.046260744729054934, 0.16351560574950819, 0.2429280413578252, 0.6731030507451997, -0.5567827959486217, -0.17006804853043264, 1700231117090944418, 
-0.11781394481658936, 0.3326193690299988, -0.06938764394324327, 0.21299170678576101, 0.31012920534082317, 0.6867837763028128, -0.5581468593647572, -0.20277449417483936, 1700231117234390654, 
-0.21912962198257446, 0.29262518882751465, -0.1251177577088401, 0.2365383684863824, 0.3391972569390726, 0.69734752757411, -0.5568387282608304, -0.23847378877116354, 1700231117293555264, 
-0.016555488109588623, 0.584406852722168, -0.07722633889606968, 0.30629723036085105, 0.41772097235573546, 0.7332579655588976, -0.5522275043303175, -0.2820869852660735, 1700231117439954469, 
0.002087116241455078, 0.30424726009368896, -0.04704163713802666, 0.28770698149504637, 0.40188379121079076, 0.7158959574563736, -0.5444899591614482, -0.32206269242565355, 1700231117489953801, 
0.033819615840911865, 0.19627350568771362, -0.01703854352953863, 0.25982051506602594, 0.377245281012553, 0.6887309878831335, -0.5346492265195543, -0.358652107249624, 1700231117631953344, 
0.19059324264526367, 0.7696154713630676, 0.07033030117951033, 0.35266890038866106, 0.4828813244174237, 0.7303428038227435, -0.5192966252155877, -0.4052017683158584, 1700231117741958893, 
-0.3364694118499756, 0.5646416544914246, -0.08721368495489196, 0.36399705948445005, 0.49113158946147706, 0.7411395790760898, -0.4999027310744273, -0.4512306496784332, 1700231117839956263, 
0.22556549310684204, -0.15093421936035156, 0.025793173144738085, 0.2319543519304255, 0.35694847802435037, 0.6498258606235099, -0.4834615574470128, -0.481429382375464, 1700231117890344205, 
-0.4598829746246338, 0.41217535734176636, -0.16044134225022139, 0.2565453905768569, 0.3905131908515456, 0.6569442379588738, -0.4628069715504935, -0.5171805992112256, 1700231118050198343, 
-0.013712644577026367, 0.18327867984771729, -0.10403212344487767, 0.23349341591689948, 0.3683406763799015, 0.6339061387726769, -0.4411345075859993, -0.5485212520557067, 1700231118142815895, 
-0.2842904329299927, 0.5574448108673096, -0.1696644910033014, 0.2853243643034015, 0.42361810338876615, 0.6735414799814431, -0.4136195520157452, -0.5840571296422696, 1700231118240126570, 
0.38898879289627075, 0.6562175750732422, 0.0518391467844104, 0.34636742691522165, 0.48490966933434543, 0.7142926792750779, -0.3806645617328315, -0.6202739208499948, 1700231118332386051, 
0.035267412662506104, 0.5835856795310974, 0.04669928855699565, 0.362037409010726, 0.5108630675267436, 0.7086779844224567, -0.343826916804871, -0.65585268835248, 1700231118432011374, 
0.3809809684753418, 0.19700992107391357, 0.17228848441251718, 0.29203534530979286, 0.4558125847403912, 0.6406917120906657, -0.31014001255069107, -0.6834661575506634, 1700231118542873204, 
-0.3369797468185425, 0.20502400398254395, -0.028660094546656883, 0.2529449814961316, 0.4180059710529854, 0.6051228906107394, -0.2765416462828056, -0.7082158738164651, 1700231118643634362, 
-0.3552624583244324, -0.6296824812889099, -0.1663998528320625, 0.12072378550786478, 0.2422611639308681, 0.4983208350402982, -0.2561283999971976, -0.7207494057211329, 1700231118732151671, 
0.146989107131958, -0.38595283031463623, -0.046172099598510236, 0.0990828696223874, 0.20677567078167275, 0.47918050149625946, -0.23789497140404187, -0.730886005007276, 1700231118832061043, 
-0.4066743850708008, 0.003984391689300537, -0.1833111899547635, 0.12003923685755023, 0.2436170702147626, 0.49273737982206534, -0.2137941494246183, -0.7438610798423552, 1700231118942380320, 
0.9351411461830139, -0.061907291412353516, 0.2532157639996563, 0.13712794642197193, 0.27467692926194565, 0.4992335788463685, -0.19021144966571554, -0.7540165657460117, 1700231119043105698, 
-0.07723838090896606, 0.1483851671218872, 0.12651649579777893, 0.16172078774946938, 0.32267778391972557, 0.5011835205540571, -0.16061384333447132, -0.7660958783766691, 1700231119132326552, 
-0.8410518169403076, 0.23525112867355347, -0.247940969217724, 0.1798231804099599, 0.3442393538339227, 0.522378334746454, -0.12501956221938185, -0.7787043855992485, 1700231119231983030, 
-0.0036706924438476562, -0.08146709203720093, -0.15404502494285383, 0.15033373246967557, 0.3074850074822673, 0.48891402446132376, -0.09415232605803148, -0.7872641848248088, 1700231119342219816, 
0.21440058946609497, 0.15103572607040405, -0.008750064197163648, 0.16721810840425783, 0.3324003153935108, 0.5030624240121353, -0.06079486333518689, -0.7948371194344622, 1700231119441953479, 
-0.03233301639556885, 0.20872342586517334, -0.01626507555133766, 0.17952773605520883, 0.35830789824680953, 0.5010432003693834, -0.024442417941767852, -0.8014835198112643, 1700231119532924689, 
-0.32678717374801636, 0.05702638626098633, -0.13765822094293348, 0.16333312658870694, 0.34036378289227615, 0.47987810336566056, 0.010638307530289659, -0.8060898849089109, 1700231119632024845, 
0.19224703311920166, 0.35336732864379883, -0.006055884710599618, 0.19253038032511507, 0.3873428596153028, 0.49705416156717186, 0.0508869345611674, -0.8093470407809039, 1700231119741992790, 
-0.7949180603027344, 0.3269267678260803, -0.3115547107319524, 0.20440315729735517, 0.39035176761759005, 0.5236383545663861, 0.09357103760947426, -0.8108448426242596, 1700231119841954100, 
0.5641721487045288, 0.4512782692909241, 0.03253172508751545, 0.23536456267215713, 0.43511426896486727, 0.5409258658239069, 0.13834920605694526, -0.8095680625852416, 1700231119931947227, 
-0.6584411859512329, 0.38148701190948486, -0.23513984179363318, 0.23204626575269882, 0.44147875338241355, 0.525611400265276, 0.1857204031194927, -0.8064557322159296, 1700231120032058689, 
0.2446252703666687, 0.1337488889694214, -0.04988144429964056, 0.20317680391843043, 0.40753087973841867, 0.49855560405347266, 0.2261551777428836, -0.8008376945606765, 1700231120141969978, 
-0.5885063409805298, 0.5736507773399353, -0.2559530666272071, 0.23946723329705258, 0.44520909023243027, 0.5378758847265089, 0.27388785690774065, -0.7925336817308489, 1700231120242253494, 
-0.11006641387939453, 0.17767643928527832, -0.19971312052854792, 0.20894989443620418, 0.4159979275766684, 0.502285902368335, 0.3165787774325607, -0.7824846092571252, 1700231120332056135, 
-0.18158477544784546, 0.45822155475616455, -0.1900984476451008, 0.22382275943265736, 0.43811855635452723, 0.5108725850259105, 0.36177079359784214, -0.7695917871303796, 1700231120432427007, 
-0.3079172372817993, 0.06092721223831177, -0.23779021845740306, 0.18383319849007007, 0.3873202401182136, 0.474628432621963, 0.40021882259057756, -0.7563205693457083, 1700231120541969869, 
-0.06278395652770996, -0.042688190937042236, -0.17107885082770685, 0.15353219402973112, 0.34637493366141825, 0.44325434409121806, 0.4336824959134125, -0.7428732551780978, 1700231120592061390, 
0.24866682291030884, 0.4234458804130554, -0.003756787084709695, 0.18852351278077636, 0.4046019417682983, 0.4659481167016676, 0.4723992802601197, -0.7255363667038366, 1700231120691989013, 
-0.026492655277252197, 0.4389941692352295, -0.010408209006089528, 0.2189315481805111, 0.43883700338265463, 0.4988903544891095, 0.5123263326970743, -0.7051652143727878, 1700231120782132236, 
-0.26585131883621216, -0.42633938789367676, -0.116681563780534, 0.12783638654142007, 0.32115456004473886, 0.3980525343423791, 0.5388384539946349, -0.6899127716338072, 1700231120941988818, 
-0.1426544189453125, -0.26134979724884033, -0.12796412799434448, 0.10442338280714275, 0.2908826290198595, 0.35898803293617587, 0.5645863226497858, -0.6740223665584452, 1700231121041993117, 
0.23359942436218262, -0.04184532165527344, 0.014296379329691689, 0.11654575461348675, 0.312672415032392, 0.37274076320871774, 0.5909500854974751, -0.656110645205915, 1700231121132087177, 
-0.3085060715675354, 0.6956549286842346, -0.10509905300234228, 0.1880855249210146, 0.40736697193348514, 0.4617102953347067, 0.6272775618723987, -0.6298245821236169, 1700231121232755590, 
0.040576934814453125, 0.31398266553878784, -0.047128604953714646, 0.19112510147178075, 0.42221927566947204, 0.4526678730352428, 0.6613232428360262, -0.6025058769380545, 1700231121342867905, 
-0.2660486102104187, -0.18150943517684937, -0.13599701053529747, 0.1405300891243895, 0.3523358254173049, 0.3988526825449734, 0.6874180920474234, -0.5794144554816454, 1700231121442013231, 
-0.03955435752868652, 0.015781760215759277, -0.09807951601348025, 0.13666646523823747, 0.3477976366390387, 0.39294822862777695, 0.713517203891109, -0.5545109247389972, 1700231121531988771, 
-0.292045533657074, 0.2418108582496643, -0.17125757854737952, 0.15454282218494766, 0.37070836010512254, 0.4168851820366922, 0.7414795156393945, -0.5258570646108973, 1700231121632094308, 
0.057066500186920166, 0.03791719675064087, -0.08218911118446628, 0.14573873957536337, 0.3634407645707788, 0.4009972292114229, 0.7664019951074397, -0.4978787073094464, 1700231121741972631, 
-0.01439511775970459, -0.4377543330192566, -0.05961951562982161, 0.09776279127122774, 0.29539986658324957, 0.3309506954150104, 0.7844540814330974, -0.47591931022231926, 1700231121842033094, 
0.34024786949157715, -0.16776162385940552, 0.09626823506881348, 0.09955734272621107, 0.30432515347318356, 0.327141353877552, 0.8024324255592602, -0.45237312311319783, 1700231121934006147, 
-0.22608959674835205, 0.17971676588058472, -0.02658976044337656, 0.12372557505629811, 0.34847055955656325, 0.35505316493233097, 0.8240352609755459, -0.42272767816081797, 1700231122032078213, 
-0.37634754180908203, 0.17059630155563354, -0.1610898240991105, 0.1347967188092654, 0.3636555981019878, 0.37067137014473084, 0.8458487084392484, -0.3903356588664182, 1700231122142609257, 
0.11004632711410522, -0.24975311756134033, -0.057374682946445765, 0.11063805370359109, 0.3248650643144876, 0.34056617918289683, 0.8624681574565245, -0.3629948755128893, 1700231122242132513, 
0.10039418935775757, -0.13638848066329956, 0.004008197707959675, 0.10075965532903976, 0.3236368109982254, 0.31133558329862626, 0.8787143602099414, -0.33474574430345977, 1700231122332993287, 
-0.13881653547286987, 0.38629812002182007, -0.04794212579364042, 0.1409497711636569, 0.3800388659142534, 0.370882517040925, 0.8976999326018666, -0.29890097805577737, 1700231122432397217, 
0.10899865627288818, -0.09366416931152344, 0.011960502524763404, 0.12651088380005923, 0.3599102153485457, 0.35150678809586733, 0.9128517578252127, -0.26718575406210776, 1700231122542005652, 
-0.4287791848182678, 0.1799914836883545, -0.15811483094343595, 0.13725744444281682, 0.3738144738103021, 0.3671806579444279, 0.9291130004786218, -0.23064959086939452, 1700231122642070192, 
0.2769107222557068, -0.015894412994384766, 0.01075194614236516, 0.12796962936291334, 0.362205873274273, 0.35330633433989334, 0.9421498817174836, -0.19728367222384777, 1700231122732998862, 
-0.15925687551498413, 0.2540165185928345, -0.05371942159083466, 0.1529738393360322, 0.38622229291178417, 0.3960771870073602, 0.9554371994918949, -0.1595807364413541, 1700231122832887471, 
-0.2646569609642029, -0.10405504703521729, -0.13717160099042458, 0.1260148248374784, 0.3536186552974324, 0.35635796627156446, 0.9663758486830407, -0.1250370725802273, 1700231122942044904, 
-0.2016352415084839, 0.27583980560302734, -0.1596758637754224, 0.14683732187667128, 0.3807632426143777, 0.38563943533116307, 0.9773162678729184, -0.08529804539611713, 1700231123042017373, 
-0.09074676036834717, 0.13032746315002441, -0.13232103462701184, 0.14444462047849696, 0.3754782594056131, 0.38469503056489784, 0.9861718022353787, -0.047063400821560124, 1700231123133000506, 
0.9485032558441162, -0.03860372304916382, 0.2875497809954137, 0.13920819223155204, 0.37769023420424086, 0.3685776851626866, 0.9921429610859401, -0.013334533188757493, 1700231123231961436, 
-0.19712519645690918, -0.25937652587890625, 0.095999044192215, 0.11309959053867544, 0.3461391363527553, 0.32674603551161013, 0.9971704078973689, 0.018460609468898142, 1700231123341995542, 
0.16554826498031616, -0.3489338159561157, 0.12074282278667485, 0.09533966001552045, 0.31935991105609596, 0.29853358770122507, 1.0006008939940834, 0.04764304870069735, 1700231123442109094, 
0.3878723382949829, -0.21964341402053833, 0.22408757382380162, 0.09797898961983666, 0.3279402175752655, 0.2987708867923451, 1.0031459851030569, 0.07756969865951312, 1700231123491995110, 
0.21848231554031372, 0.3239685893058777, 0.22441596451458304, 0.13989845481737093, 0.39118300276939283, 0.3576291756721413, 1.0052978448168093, 0.11565085864957685, 1700231123582095588, 
8.32676887512207e-05, 0.21683216094970703, 0.1374959656383392, 0.15581752782142058, 0.4139558732457871, 0.376410960423561, 1.006195962464777, 0.15582855607082854, 1700231123742016953, 
-0.20375311374664307, -0.4053792953491211, -0.00018305161705228779, 0.10838728162425336, 0.3381020789763203, 0.32057561418261643, 1.005688816460519, 0.186617035132243, 1700231123842388658, 
-0.09257155656814575, -0.7425113916397095, -0.040450808441683195, 0.06821107535778924, 0.26490237246788173, 0.25749514706992493, 1.0045981718954426, 0.2110138986581248, 1700231123892010382, 
0.5322997570037842, -0.19870227575302124, 0.18427469082493284, 0.08226804550677158, 0.3060103669769287, 0.2688407138604363, 1.0024437799845693, 0.24077336790699153, 1700231124032351936, 
-0.5072295665740967, -0.11722099781036377, -0.08446157307793714, 0.09186789978069122, 0.3125726400338999, 0.2939089607162282, 0.999425462108845, 0.2729798271280097, 1700231124143801977, 
0.04725778102874756, 0.04068887233734131, -0.03133353431012984, 0.1114560751058981, 0.33848786141573367, 0.32927643147890256, 0.994863371522628, 0.30796709362062696, 1700231124242121256, 
-0.27851438522338867, -0.20633172988891602, -0.12781986091199216, 0.10138996860097516, 0.32442497602951953, 0.31252208088858624, 0.9896364505602573, 0.34126967191250596, 1700231124332017185, 
-0.008244514465332031, 0.41687971353530884, -0.07709749691297801, 0.14476815778976337, 0.3842168940519808, 0.376787590631498, 0.9816246008109124, 0.3823584402285997, 1700231124432256992, 
-0.33068257570266724, 0.41545045375823975, -0.17330833232538362, 0.17379509950249997, 0.4109468492960911, 0.42291381428083163, 0.9714591885266685, 0.4256056925043374, 1700231124543089498, 
0.05831855535507202, 0.311873197555542, -0.08161661927139767, 0.18610302308306936, 0.42526433621986104, 0.43761728231744873, 0.9593928752034985, 0.46822216346459095, 1700231124642042506, 
0.18227654695510864, -0.004143834114074707, 0.019338971582576026, 0.1563346277573143, 0.3958507190094229, 0.3949332924000395, 0.9472907549926923, 0.5047983474509945, 1700231124732092472, 
-0.23368358612060547, 0.6394549608230591, -0.07513758659811874, 0.20504004871128273, 0.4561850883922899, 0.44946679303765724, 0.9304557130438118, 0.5503267416215933, 1700231124783130865, 
-0.4750264286994934, 0.7184032201766968, -0.22724362656385422, 0.2578819121506191, 0.49489671502922983, 0.5210822871099234, 0.9094566309439955, 0.5993992682081059, 1700231124943186751, 
0.3848971724510193, 0.0630112886428833, 0.008002525016293616, 0.19038091288577097, 0.4413276462412013, 0.43138224968965805, 0.8904854292433675, 0.6381415300527523, 1700231125042115943, 
-0.13915300369262695, 0.20345693826675415, -0.05004546386055526, 0.1784784147689956, 0.42598205165319025, 0.418981067573951, 0.8700530207413235, 0.6757900761497844, 1700231125132099556, 
0.861207902431488, 0.16171479225158691, 0.3038507164764823, 0.18468070182604096, 0.4317681881977767, 0.4277311457263862, 0.8492263739586378, 0.7091652591906705, 1700231125232076772, 
-0.2832023501396179, 0.08532381057739258, 0.073310623852819, 0.16862963969505185, 0.4132894439960531, 0.40801825970823064, 0.8274908366737239, 0.7423344290183831, 1700231125342034863, 
0.24775534868240356, -0.25855904817581177, 0.13743864962258515, 0.12014853718426442, 0.3653593808534471, 0.32885028681515743, 0.807812627348465, 0.7698870438553146, 1700231125442131065, 
-0.5512992143630981, -0.057938337326049805, -0.1313765476310356, 0.11517143685949881, 0.3483892469396298, 0.3305826395940864, 0.7861990540109867, 0.7983364925661216, 1700231125532032181, 
0.253789484500885, -0.07414406538009644, 0.018408530317939292, 0.11599197838393087, 0.3430724564377112, 0.3380976123479343, 0.7644830377358083, 0.8243439590633977, 1700231125634243316, 
-0.05478590726852417, -0.18462955951690674, -0.010962058511685944, 0.10576231967953864, 0.3285753253199216, 0.3218815033556211, 0.7430099161107134, 0.8487922509077568, 1700231125744125051, 
-0.2006688117980957, 0.19688433408737183, -0.08248757936402323, 0.1270579729499996, 0.3606380684367848, 0.35231436742311417, 0.7168977279000684, 0.8767755846591908, 1700231125794351620, 
-0.4942389130592346, 0.42849332094192505, -0.23958751450872293, 0.16478265296643496, 0.3932503052307021, 0.41902740004172273, 0.686040494203093, 0.9073636962584963, 1700231125933105676, 
-0.3785877823829651, -0.010896384716033936, -0.29426034195563644, 0.1385146840161359, 0.35675404107564107, 0.3882638122290175, 0.6576493899058348, 0.9334400631511912, 1700231126034289294, 
0.06632333993911743, 0.2337573766708374, -0.15127529540459728, 0.14968615833698912, 0.3809460994606234, 0.3929326446679144, 0.6260982970297996, 0.9602029808741516, 1700231126142073665, 
-0.4572374224662781, 0.4665367603302002, -0.2666258618753145, 0.18471614921246904, 0.4189557947635113, 0.4408965134775999, 0.5893218112470469, 0.9890357039594092, 1700231126241222526, 
0.015707015991210938, -0.2457125186920166, -0.15996147347033535, 0.13324958084517893, 0.34743044436763515, 0.38352879836915005, 0.5609240804301493, 1.0089659938131468, 1700231126332042280, 
0.08976012468338013, 0.11324882507324219, -0.06153121360836458, 0.13601590465501504, 0.3587458340148162, 0.3791428129849658, 0.529709957133997, 1.0294546609942445, 1700231126433355093, 
-0.34659767150878906, 0.6453791260719299, -0.1672473000409716, 0.19118063948381542, 0.43060926896645707, 0.44397706520039565, 0.48905377646945597, 1.0541851640959556, 1700231126542062968, 
0.1015276312828064, 0.40774834156036377, -0.06103800848763452, 0.20698499405414272, 0.4471723859221659, 0.4628751697788651, 0.4483892698155969, 1.0760206005311455, 1700231126593059754, 
-0.08387744426727295, -0.1811770796775818, -0.07423316555565108, 0.14314306641942212, 0.3711189519618997, 0.38570670040617505, 0.4160289026431452, 1.091651390186268, 1700231126690049197, 
0.1568293571472168, 0.27061283588409424, 0.017634076194646006, 0.1592292522110444, 0.4015450445316103, 0.3965414450495344, 0.37842494211219696, 1.1081352962721118, 1700231126832386129, 
0.1791747808456421, 0.372719943523407, 0.08211006174596758, 0.18186742752466942, 0.4335229187837505, 0.41951052561396035, 0.33808933397717583, 1.1237804403172686, 1700231126942362887, 
0.27883481979370117, 0.16573268175125122, 0.15751613053827956, 0.17397998877125817, 0.4279272693319274, 0.4065643889506568, 0.2996472295601274, 1.136742343826322, 1700231127040911130, 
