p_error, i_error, d_error, stamp, 
0.9255874203876018, 0.17585902655915403, -0.17918027619682395, 169780938352261244, 
0.9006756026369743, 0.17582057545903204, -0.176439617669117, 1697809383147615978, 
0.8719004212137089, 0.18314265906272775, -0.1707126546232592, 1697809383262311216, 
0.8500243892533123, 0.1739634592819273, -0.16468470574486302, 1697809383352272999, 
0.8261269436169263, 0.1569275953889117, -0.1607196871133861, 1697809383452267005, 
0.8028511107747605, 0.16206851654634882, -0.15582315640075103, 1697809383554139216, 
0.7780760081975813, 0.16340026915027342, -0.15253231463034958, 1697809383662272541, 
0.758359300579977, 0.14974353290413409, -0.14994964875391445, 1697809383751596454, 
0.7375632074286685, 0.1401460342348531, -0.14242398813545712, 1697809383852284777, 
0.716920154680824, 0.14453501685077852, -0.1370312529482837, 1697809383953201913, 
0.6946718977719247, 0.1453846762685498, -0.1366189464815781, 169780938461570163, 
0.6769787975452108, 0.13487553447508976, -0.1333415136619023, 1697809384152433462, 
0.6580096758341706, 0.12498952486933151, -0.12872003206763336, 1697809384251521055, 
0.6367299307765588, 0.13639092775116182, -0.1254299877467975, 1697809384366638765, 
0.6207491970624764, 0.1277813848516004, -0.1203273853572399, 1697809384457371317, 
0.6042510668531138, 0.11463805921507261, -0.11426675904549517, 1697809384556358015, 
0.5882529680135437, 0.11231080022893382, -0.113561248627007, 1697809384648293941, 
0.5718534535541229, 0.10992410236305801, -0.11251241164479155, 1697809384748582267, 
0.5538960539741968, 0.11574044002561253, -0.10959093428182877, 1697809384857250909, 
0.5401062397871403, 0.1110981678526404, -0.10245693343004325, 1697809384954279146, 
0.5246691200228044, 0.10204851111281947, -0.10016527467278463, 169780938551751609, 
0.5100999104746758, 0.10158707713421233, -0.10055355487080747, 1697809385153430479, 
0.49445520426245243, 0.10401552267167012, -0.09574395736221937, 1697809385262115504, 
0.4821652261720435, 0.09675728929487874, -0.09251677150745659, 1697809385354102954, 
0.46915319485146595, 0.08905339320223236, -0.08887056728874361, 1697809385451932805, 
0.4559581149100008, 0.09060435668128401, -0.08793457040000148, 1697809385552814971, 
0.44194064470724786, 0.09271155958065162, -0.08650496726343238, 1697809385661715636, 
0.4308442571037452, 0.08637646708220645, -0.08329413264415723, 1697809385753296852, 
0.4186293282893299, 0.07965996221583145, -0.08163820429321877, 1697809385852003217, 
0.4071395274398581, 0.08125451453458364, -0.07921990390385665, 1697809385952870976, 
0.3945419936835257, 0.0828249733138402, -0.07647353007813944, 169780938661930106, 
0.3849476527968007, 0.07700246557038942, -0.07365764816433354, 1697809386152904578, 
0.37415537349688194, 0.07107710499249345, -0.07149441853450524, 1697809386251896922, 
0.3635555899392094, 0.07260527713960965, -0.07142169563670095, 1697809386352613451, 
0.3525704003196019, 0.0741713950718517, -0.06847389486891886, 1697809386462270212, 
0.34404993371984505, 0.06907900110739423, -0.06456028865604367, 1697809386553395356, 
0.33447358462938287, 0.06355549253531026, -0.06344666862373403, 1697809386652286690, 
0.32515410782724535, 0.06485040590687183, -0.06317286166833817, 1697809386752840494, 
0.3149339954401166, 0.06617483813178417, -0.0619856709352277, 1697809386862409570, 
0.30735622332040347, 0.06160960291214571, -0.05888556777797518, 1697809386953290650, 
0.2989033226445331, 0.056538597982613126, -0.05646540109657355, 169780938751563031, 
0.2904953366981161, 0.057943643910124965, -0.05636798917663822, 1697809387152755621, 
0.28302444658563886, 0.05453441803461716, -0.054915086547743325, 1697809387244247510, 
0.2745017601678857, 0.0550515552891269, -0.05326794600695503, 1697809387353306449, 
0.26694323777522816, 0.05554603822322432, -0.051492862210680355, 1697809387452329343, 
0.2595209081832412, 0.051938395316057664, -0.049913430291279016, 1697809387553438283, 
0.2529309618572313, 0.04829560253570827, -0.04892181550813821, 1697809387643273157, 
0.24530132520319806, 0.049030897320684955, -0.04756264330490445, 1697809387753318562, 
0.23830475189047867, 0.049830582884921246, -0.04665401710580838, 1697809387852377602, 
0.23177165748013542, 0.04617317737791067, -0.045285779535420005, 1697809387952536956, 
0.22620034488167773, 0.04297118473922781, -0.04242042679066058, 169780938842347183, 
0.2190217109799266, 0.04381637634389511, -0.042383241126805686, 1697809388152591901, 
0.21277621259802693, 0.044902180315553784, -0.04236125200262172, 1697809388253377259, 
0.2072763383592227, 0.04129988151385918, -0.03927481776262218, 1697809388351842244, 
0.2018687795416118, 0.03836070267428081, -0.03830484333048339, 1697809388443405171, 
0.19574884866528053, 0.039490337103443234, -0.03820159949750962, 1697809388553582062, 
0.19018691474772131, 0.040303615992033456, -0.03673836684535193, 1697809388655320991, 
0.18539939064468017, 0.03667159900683395, -0.034836049308379975, 1697809388751379902, 
0.18042740321317405, 0.03409142368557848, -0.034455146111063345, 1697809388844269139, 
0.17490363230517603, 0.035323581131357785, -0.034723261156110956, 1697809388953340151, 
0.1701494570265416, 0.035570431054905996, -0.03273120915781179, 169780938953323177, 
0.16554376065514975, 0.032642916127140376, -0.03164402316351451, 1697809389150526176, 
0.16127922430744215, 0.030589645164563826, -0.03116745576704334, 1697809389242992028, 
0.1562639684616464, 0.03164878205854397, -0.030561695639572655, 1697809389353060275, 
0.15225864282262222, 0.03191387409737851, -0.028601807946695996, 1697809389452595066, 
0.14762085865066932, 0.030949148350024977, -0.02745229765787306, 1697809389562713224, 
0.14426958019595845, 0.027405857592666644, -0.0280296364380488, 1697809389642557895, 
0.13997760348902089, 0.02668462302231651, -0.026904042230856268, 1697809389753348171, 
0.13575868216902356, 0.02847781828115871, -0.027121546021477327, 1697809389852325829, 
0.1324408633400787, 0.02609696116431174, -0.025485546133297, 1697809389950394313, 
0.12908446638488044, 0.02464150421246678, -0.02332987252056462, 169780939043220248, 
0.12530096353583586, 0.025431541784856893, -0.023503478675923273, 1697809390153357970, 
0.121956844086583, 0.025619623024618274, -0.022605306294373944, 1697809390253291468, 
0.11862257109199748, 0.023372839694389032, -0.02260044720360833, 1697809390350393319, 
0.11566598054190273, 0.021979146421478427, -0.022052105184597378, 1697809390443314034, 
0.11244750352076771, 0.022942618714550816, -0.02026176562742525, 1697809390554422915, 
0.10947177515653021, 0.022909836783597724, -0.01975989882108434, 1697809390652590231, 
0.10650382423094028, 0.020768438603459036, -0.020320849934925833, 1697809390749424726, 
0.10532979404883837, 0.014803812475311425, -0.019169190145789303, 1697809390793137477, 
0.10178753951055447, 0.01621041675730985, -0.019171622472304, 1697809390908682105, 
