e, e_dot, e_int, stamp, 
-0.05391369217123503, 0.04296929180644978, -0.011965924958578504, 69191000000, 
-0.05198429406941193, 0.02262136141620204, -0.010977912582327966, 69259000000, 
-0.04514170787715066, 0.029239947646947904, -0.010069312941186508, 69361000000, 
-0.04921682052005205, 0.009224911831199589, -0.009756188164440977, 69463000000, 
-0.04529376883386953, -0.0005068698557295545, -0.00931015314873815, 69531000000, 
-0.04028912153404114, 0.029758996620036365, -0.008986647392530848, 69633000000, 
-0.03520766746405604, 0.03362033789937829, -0.008052703855464447, 69735000000, 
-0.03286034565157487, 0.024762586274887574, -0.007223808976644804, 69803000000, 
-0.028937391387981817, 0.020900920253580747, -0.006467026966907515, 69871000000, 
-0.029362725849119836, 0.011658732674850111, -0.006077364192578434, 69973000000, 
-0.026693016659120942, 0.007481249096202916, -0.00566620892641484, 70041000000, 
-0.023165579904434956, 0.0206571531489496, -0.005281421494178383, 70143000000, 
-0.02114651716536961, 0.018488331645837772, -0.004733674248595034, 70211000000, 
-0.018526552819938723, 0.015463423614987445, -0.004189243325982886, 70313000000, 
-0.015303921793789428, 0.019475317905267273, -0.003665132785273184, 70415000000, 
-0.015404861374296988, 0.010405638152139116, -0.003282355732535009, 70483000000, 
-0.013904091978253668, 0.004666099385119201, -0.002974191676422672, 70551000000, 
-0.011812872689238658, 0.0119732956168611, -0.0027414550694526206, 70653000000, 
-0.010655893062569165, 0.010827329718948342, -0.0024248571820040996, 70721000000, 
-0.009273489363900886, 0.008464611084459239, -0.0021161503410472475, 70823000000, 
-0.008211405728865622, 0.008148291112345142, -0.0018760525436890448, 70891000000, 
-0.29328425331125885, -0.946702546491193, -0.020717943226935025, 70993000000, 
-0.3037375279661306, -0.9850870741242166, -0.040348879133750334, 71061000000, 
-0.3151588398130908, -0.07291528833943979, -0.06081204140603202, 71129000000, 
-0.32763966500857644, -0.07967379014148605, -0.0631024021858532, 71197000000, 
-0.34129884390155857, -0.08713334696155928, -0.06560648991488172, 71265000000, 
-0.3518311171484713, -0.08063817379964959, -0.0680513084039071, 71367000000, 
-0.2943693028539069, 0.15643180349217226, -0.06583328426026246, 71435000000, 
-0.1538707151369091, 0.6598680067052074, -0.05333807567595249, 71503000000, 
-0.10623230775390968, 0.6271233169999907, -0.036964821716315044, 71605000000, 
-0.05079242089154154, 0.34359431415122516, -0.020726362918824022, 71707000000, 
-0.010201368562941626, 0.3201031306365602, -0.011148406480559522, 71775000000, 
0.015082049296370137, 0.21958156729303893, -0.0030607826772075354, 71843000000, 
0.0306466035789425, 0.13615990713961376, 0.002368485620824734, 71945000000, 
0.1151858416414916, 0.3336793078170715, 0.010727632967786949, 72047000000, 
0.11533769995557167, 0.2823036545887639, 0.017411343011733717, 72115000000, 
0.11139724688154032, -0.012628649199837583, 0.022794719231906905, 72217000000, 
0.11042486262059592, -0.01637612444991915, 0.02247732063051386, 72285000000, 
0.10765877550448238, -0.01246157125685978, 0.021965392333774578, 72387000000, 
0.1420983746414119, 0.10557837340271992, 0.02401213418443268, 72455000000, 
0.12736573383399424, 0.06568986109837287, 0.025141525598659235, 72523000000, 
0.11151676686327223, -0.10193869259379888, 0.025398725022578558, 72625000000, 
0.09976610381474028, -0.09199876673084655, 0.022576573634133783, 72727000000, 
0.09311844326915933, -0.061327745313709686, 0.020293420929811457, 72795000000, 
0.07114194857221384, -0.09541385080842146, 0.01760176637707423, 72897000000, 
0.08093937450329278, -0.04059689588622184, 0.016346651089644396, 72999000000, 
0.07665730426889403, 0.01838451898893395, 0.015249241822960042, 73067000000, 
0.06946812885285925, -0.0382374855014451, 0.015137653841669737, 73135000000, 
0.06052254326183415, -0.05378253669019959, 0.013776531758905829, 73237000000, 
0.05669059285734325, -0.04259178665171998, 0.012445417664802443, 73339000000, 
0.05085297783832212, -0.032231884745040094, 0.011204407597166633, 73407000000, 
-0.22300421470454818, -0.9323160252063046, -0.007697376267258854, 73509000000, 
-0.2457572203673395, -0.9887006606855385, -0.027860563815571032, 73611000000, 
-0.2606134864714226, -0.12536423922291465, -0.04862499476955402, 73679000000, 
-0.28571676142898744, -0.13319847020549316, -0.052805831217849965, 73781000000, 
-0.3035105567611311, -0.14299023429902838, -0.05665605364410274, 73849000000, 
-0.27551203349608205, 0.034015759776351295, -0.05764929011241337, 73951000000, 
-0.12910743212114795, 0.5813437487999438, -0.047208668158557406, 74019000000, 
-0.08915728076825297, 0.6211825090927636, -0.0329184497590322, 74121000000, 
-0.053406477892074034, 0.25233651409691304, -0.018111412718764996, 74189000000, 
-0.018494202922838432, 0.23554359281804846, -0.010737197438877695, 74257000000, 
0.031113446587951787, 0.2817330816000861, -0.0027191489484640454, 74359000000, 
0.031964348280580535, 0.16819517067806322, 0.002972239463046259, 74461000000, 
0.11400247800583277, 0.27629677139293657, 0.011805351524957673, 74529000000, 
0.11695842248492838, 0.28331358068115947, 0.017528349918089447, 74597000000, 
0.11714619815514243, 0.010479067164365549, 0.023207139909726907, 74699000000, 
0.10866726096233359, -0.027637205075315974, 0.02285145877349363, 74801000000, 
0.10746489436239551, -0.03227101264248975, 0.022218556898658103, 74869000000, 
0.08773254099311245, -0.0697823998974038, 0.020257646421189435, 74971000000, 
0.40548254336326195, 0.9933921633362214, 0.04004533191458466, 75073000000, 
0.409767504855268, 1.0734498795405185, 0.06019883928077616, 75141000000, 
0.4136492986146516, 0.02722251750463219, 0.08192662312221209, 75209000000, 
0.42316647207033864, 0.04466322405023537, 0.0831055517026839, 75311000000, 
0.4402443978694973, 0.0886503308494857, 0.08513734457029917, 75413000000, 
0.42270056418315977, -0.001553026290596245, 0.08574076227486638, 75481000000, 
0.32101683907742384, -0.3974251959735782, 0.0789307867420054, 75583000000, 
0.2977244148669523, -0.4165871643873582, 0.06942945454183572, 75651000000, 
0.27538193839982983, -0.15211633559198004, 0.059608212822947065, 75719000000, 
0.22894474750922703, -0.22926555785908417, 0.05347007338506728, 75855000000, 
0.20511979284989068, -0.23420715183313048, 0.04729643191726317, 75923000000, 
0.18131454305984063, -0.15876734816462132, 0.04102527222793055, 76025000000, 
0.08302273382435607, -0.406990196751782, 0.031297137982272495, 76093000000, 
0.05723502620067483, -0.4135983895305526, 0.021438153538991436, 76161000000, 
0.02667168476988252, -0.18783683018157848, 0.011128629652994227, 76263000000, 
0.01005492592402954, -0.15726700092215098, 0.0062641091263057926, 76331000000, 
-0.014894836462026939, -0.13855507077303153, 0.001455451615459008, 76433000000, 
-0.026111501840620582, -0.1205547592155004, -0.0020634274919078656, 76535000000, 
-0.08598781794745666, -0.23697660495143244, -0.008466277083340279, 76603000000, 
-0.08741169080496769, -0.20433396321449035, -0.013300734039536329, 76705000000, 
-0.08777313693137065, -0.005951063279713287, -0.017411509712252998, 76807000000, 
-0.08589437966060248, 0.005057703814550692, -0.017405280493129387, 76875000000, 
-0.08421661638348024, 0.011855068492968024, -0.01719227553169689, 76943000000, 
-0.06889255780368853, 0.05667273952304652, -0.015933570256518082, 77045000000, 
-0.08841274477413064, -0.013987094635501315, -0.016101461264086625, 77147000000, 
-0.08176454096941847, -0.04290661055243316, -0.015937989569815843, 77215000000, 
-0.07208381233385434, 0.054429774800920976, -0.0161507398718269, 77317000000, 
-0.06400258488844299, 0.05920652026991829, -0.01452339587944772, 77419000000, 
-0.06192659656061343, 0.03385738591080304, -0.01320086625219405, 77487000000, 
-0.054061225130754134, 0.03313786585896284, -0.011999360438654036, 77555000000, 
-0.062005017988777375, -0.00026140476054647976, -0.011866189312009664, 77657000000, 
-0.05589141679866534, -0.006100638893037358, -0.011463843994546455, 77759000000, 
-0.05190185801436526, 0.033677199914707044, -0.011319886186787198, 77827000000, 
-0.04643119480132773, 0.03153407332445871, -0.01028163130762389, 77929000000, 
-0.04174463219350622, 0.033857419402863465, -0.009338512333946614, 78031000000, 
-0.04507490564015004, 0.004520963870592286, -0.008883382175665599, 78099000000, 
-0.03837201612704387, 0.011242053554874504, -0.008346103597380009, 78201000000, 
-0.0354685740680089, 0.03202110524047048, -0.007927699722346854, 78269000000, 
-0.030983816660224532, 0.02462733155606446, -0.00698829379035182, 78371000000, 
-0.028391780581615768, 0.02358931162131044, -0.006322944753989947, 78439000000, 
-0.022832888614542808, 0.027169760152272415, -0.005480565723758874, 78541000000, 
-0.02316745708574436, 0.017414411652904697, -0.004959475085460196, 78609000000, 
-0.019664975937656023, 0.010559708922955949, -0.004377688109196213, 78711000000, 
-0.01746114538194111, 0.01902103901267749, -0.004019571893689433, 78779000000, 
-0.01468852821157094, 0.016588159086950275, -0.0034543099687445386, 78881000000, 
-0.013483602569656344, 0.013258476040949227, -0.003042218410877893, 78949000000, 
-0.01110033308775552, 0.011960650412718066, -0.002618164257932187, 79051000000, 
-0.010374820367841606, 0.010362607339382459, -0.002330583735016898, 79119000000, 
-0.00874572914269563, 0.0078486798168663, -0.00201472550655285, 79221000000, 
-0.0074054031593041225, 0.009898057361791612, -0.0017683968446560907, 79323000000, 
-0.006494554776494122, 0.007503914554005027, -0.0015097124718995917, 79391000000, 
-0.00586884729783321, 0.0051218528715697076, -0.0013179203489087636, 79459000000, 
-0.004898486140849685, 0.005320228785481457, -0.0011507925476784678, 79561000000, 
-0.0037696761658619804, 0.006997237106570766, -0.000969133973636325, 79663000000, 
-0.003323233820182216, 0.005250841068891563, -0.000799426408459592, 79731000000, 
-0.0029024176765325097, 0.0028908616310982355, -0.0006663551775051138, 79799000000, 
-0.0022910747039663693, 0.0034405303873861564, -0.000567781746712073, 79901000000, 
-0.001971261857689161, 0.0031038527294778282, -0.00047765028254586933, 79969000000, 
-0.0016806808542509887, 0.0020346461657179352, -0.0003962011610604346, 80037000000, 
-0.0010322471130817376, 0.0031300491486914122, -0.00031227932166812583, 80139000000, 
-0.0009227865037085658, 0.002526314501808076, -0.00024238096473608615, 80173000000, 
-0.0007123404779476782, 0.0010663554504468647, -0.00017782493964919877, 80241000000, 
-0.0005070408089518364, 0.0013858189825224313, -0.00014281118604053867, 80343000000, 
-0.00037847910352049614, 0.0011128712480906067, -0.00010652402602800072, 80411000000, 
-0.00022101122424914325, 0.0009534319490089772, -7.376874244809838e-05, 80513000000, 
-0.0002288379048210516, 0.0004988039956648152, -5.522188217271273e-05, 80581000000, 
0.00021636236903434865, 0.0014579119776116395, -1.5565784002389746e-05, 80683000000, 
0.00025223913722535046, 0.0016035901401546735, 1.5984240095909833e-05, 80751000000, 
0.0002914633463998122, 0.00025033659121821185, 5.0670990177300756e-05, 80853000000, 
0.0003052151943117551, 0.0001765868569546822, 5.659451186246118e-05, 80921000000, 
0.0003352453146534927, 0.0001459398941789349, 6.212825702433733e-05, 80989000000, 
0.0005251387081379421, 0.0007330783794206234, 7.770661447354598e-05, 81091000000, 
0.0004549484723631432, 0.00039901052569883515, 8.76888330103052e-05, 81193000000, 
0.0004257097520379003, -0.00033142985366680614, 9.371979550259904e-05, 81295000000, 
0.0003983784853994762, -0.00018856662321222337, 8.526911398670132e-05, 81363000000, 
0.0003543742990664372, -0.00023778484323821027, 7.856416910025424e-05, 81465000000, 
0.0002831473414954074, -0.00038410381301356273, 6.906000839742138e-05, 81533000000, 
0.00033459730641388635, -6.592330884183622e-05, 6.480792979838206e-05, 81635000000, 
0.00029637927748721364, 4.410645330602082e-05, 6.094159502643383e-05, 81737000000, 
0.00026376978087875105, -0.00023609175178378433, 5.964975765199007e-05, 81805000000, 
0.00024329743578651257, -0.00017693947233567023, 5.356309961016514e-05, 81873000000, 
0.00022728309528469585, -0.00012162228531351734, 4.895668746333062e-05, 81975000000, 
0.00020030801214847795, -0.00014329807879344874, 4.472590288131242e-05, 82043000000, 
0.00022521552226067198, -6.891910080079556e-06, 4.352044197958972e-05, 82145000000, 
0.00020416069368052946, 1.2842271773505046e-05, 4.1978948539311966e-05, 82247000000, 
0.00018821660240452305, -0.00012332973285382977, 4.117285455638163e-05, 82315000000, 
0.0001821724751471968, -7.329406177777557e-05, 3.830331808214995e-05, 82349000000, 
0.0001641877603266568, -8.009614025955417e-05, 3.563845585855844e-05, 82451000000, 
0.00015162052603673326, -0.00010183983036821178, 3.319871743403913e-05, 82519000000, 
0.00015018149853855968, -4.668753929365705e-05, 3.106598566012998e-05, 82621000000, 
0.00013401239636347918, -5.86937655775136e-05, 2.9054294729251475e-05, 82689000000, 
0.00012284491498231744, -9.112194518747413e-05, 2.7135920658957084e-05, 82757000000, 
0.00010926804498728079, -8.248117125399464e-05, 2.440835708887183e-05, 82825000000, 
9.464464383392607e-05, -9.400090382797124e-05, 2.1783840253568287e-05, 82927000000, 
8.390407851966447e-05, -8.454655489205437e-05, 1.918778448939142e-05, 82995000000, 
7.622179466781259e-05, -6.140949722037825e-05, 1.698470113476021e-05, 83097000000, 
6.754115901022847e-05, -5.454306503145334e-05, 1.5177802146513702e-05, 83165000000, 
5.670771781590789e-05, -6.504692283968236e-05, 1.3364711432929931e-05, 83267000000, 
5.111867458863868e-05, -5.4741614738632635e-05, 1.1691170094318335e-05, 83335000000, 
4.628514842597584e-05, -3.474189796644017e-05, 1.0274102722034827e-05, 83403000000, 
3.929458704634148e-05, -3.941362514099068e-05, 9.113227337397065e-06, 83505000000, 
3.274001820017141e-05, -4.515043408601475e-05, 7.887983578165916e-06, 83607000000, 
3.063940943233729e-05, -2.8850592046680612e-05, 6.844934311923345e-06, 83641000000, 
2.797337641405187e-05, -1.588880595373181e-05, 6.090186936437373e-06, 83709000000, 
2.3396916133989462e-05, -2.4141644327826104e-05, 5.4673134653585755e-06, 83811000000, 
1.955758375511685e-05, -2.805264219645007e-05, 4.728525086877212e-06, 83913000000, 
1.7478266827983873e-05, -1.972883102001863e-05, 4.028851114472679e-06, 83981000000, 
1.5346790221036825e-05, -1.4035978446933415e-05, 3.49217605360917e-06, 84083000000, 
9.364660999378014e-06, -2.704535276201953e-05, 2.8126478698932474e-06, 84185000000, 
8.174431653150062e-06, -2.3907861892955874e-05, 2.192392191570993e-06, 84253000000, 
6.825126582430337e-06, -8.465114723158924e-06, 1.6242812823305609e-06, 84355000000, 
5.365883004424545e-06, -9.361828829085058e-06, 1.3576960826669962e-06, 84457000000, 
4.512026790604645e-06, -7.710332639418972e-06, 1.1135357584973019e-06, 84525000000, 
1.2491222547862228e-06, -1.3722535832127741e-05, 7.418021366543609e-07, 84593000000, 
1.1027177794700964e-06, -1.1364363370448497e-05, 4.575911216573976e-07, 84661000000, 
5.069034730309671e-07, -2.4740626058508526e-06, 1.9058290048581907e-07, 84797000000, 
3.7109780997150923e-07, -2.438733231661957e-06, 1.320479374981715e-07, 84899000000, 
3.754313558147578e-07, -4.3824039072069764e-07, 8.356217592114894e-08, 84967000000, 
1.1698335456382675e-06, 2.6624524522225276e-06, 1.2775751409496897e-07, 85069000000, 
-1.3494908358814583e-06, -5.749740638987387e-06, 1.3051604371437797e-08, 85137000000, 
-1.1032557505034644e-06, -7.576964320472439e-06, -8.552753604977701e-08, 85239000000, 
-8.647233478187163e-07, 1.6158916268758068e-06, -2.211646622802426e-07, 85307000000, 
-6.057216311673349e-07, 1.6584470644537648e-06, -1.7158004863263437e-07, 85409000000, 
-5.339196075837367e-07, 1.1026791341165985e-06, -1.336243057713192e-07, 85477000000, 
1.2152226530709963e-08, 2.05957952566015e-06, -7.516593414802411e-08, 85579000000, 
-0.2879060960130764, -0.9596852069782295, -0.019193774518697162, 85647000000, 
-0.30531857595766126, -1.0177286270329595, -0.03954831065456741, 85749000000, 
-0.31810492003632085, -0.10066274674414825, -0.0607553061338039, 85817000000, 
-0.3393446846800953, -0.11342036240811353, -0.06418454537827184, 85919000000, 
-0.35508427485346844, -0.12326451605715864, -0.06750225863799231, 85987000000, 
-0.43794511214913157, -0.32866809156345417, -0.07549160477884635, 86089000000, 
-0.3783186480495949, -0.07744791065375493, -0.07808986900347967, 86191000000, 
-0.3631669460560547, 0.24926055364358954, -0.07862871375031875, 86259000000, 
-0.3172941992368124, 0.2034148293759417, -0.07058531955616414, 86361000000, 
-0.28390639229145953, 0.2642018458819839, -0.06429116917228844, 86429000000, 
-0.24365803801041375, 0.24545387075466218, -0.05632390863591238, 86497000000, 
-0.19862935442499347, 0.2842567928882202, -0.04841291898179111, 86565000000, 
-0.21695119283292497, 0.08902281725829593, -0.043949239017888816, 86667000000, 
-0.19011910796084924, 0.028367488213814074, -0.04037997701458451, 86735000000, 
-0.1594457249321488, 0.19168489300258718, -0.03776773504839486, 86837000000, 
-0.13706555882482274, 0.176845163786755, -0.032442026114521384, 86939000000, 
-0.12818977870148685, 0.10418648743553989, -0.028313404163897226, 87007000000, 
-0.13313974906996418, 0.013086032516195223, -0.026559672439751585, 87075000000, 
-0.11678349250789899, 0.03802095397862618, -0.02520753468529, 87143000000, 
-0.0975088420478607, 0.11876969007367826, -0.02316213890838159, 87245000000, 
-0.08723760402828729, 0.09848629493203902, -0.02010199590560313, 87313000000, 
-0.08008469324011014, 0.058080496025835204, -0.017655409287750543, 87381000000, 
-0.06882179096408558, 0.06138604354733901, -0.015742939215498866, 87449000000, 
-0.05218065644008274, 0.09301345600009132, -0.01340580937628523, 87551000000, 
-0.040319899147997385, 0.09500630605362732, -0.010754823103477714, 87653000000, 
-0.03105148036568739, 0.07043058691465116, -0.008236802396917833, 87755000000, 
-0.03479383082112053, 0.01842022775625618, -0.0070776806889870205, 87823000000, 
-0.027771442131181212, 0.010933460781687257, -0.006241116887865942, 87925000000, 
-0.025946037275379807, 0.029492645152469077, -0.00590075401517877, 87993000000, 
-0.02381610479422669, 0.01318445778984841, -0.005168905613385847, 88095000000, 
-0.022500348182359797, 0.0114856303100667, -0.004817499350131086, 88163000000, 
-0.01990282700864121, 0.013044259285284928, -0.004414618665681847, 88231000000, 
-0.017362209365989423, 0.017127129387901247, -0.003984358970466029, 88299000000, 
-0.0145962657707428, 0.01768853745966137, -0.0034574201430248954, 88401000000, 
-0.016608974560583523, 0.0025107826846863337, -0.0032378299798210496, 88503000000, 
-0.014905593526808314, -0.0010310925202183796, -0.003074055590542309, 88571000000, 
-0.012728907758624008, 0.012933556006531713, -0.0029495650564010565, 88673000000, 
-0.01110940959678508, 0.012653946433410779, -0.002582927392147827, 88775000000, 
-0.010373830373540227, 0.007850257950279271, -0.002280809848596621, 88843000000, 
-0.008812531540341118, 0.007656260188146542, -0.002019718100711095, 88911000000, 
-0.006705462352316838, 0.012227893404077964, -0.0017261216177465455, 89013000000, 
-0.005792481112296022, 0.01006683476015032, -0.0014206983336635985, 89081000000, 
-0.00695417416946742, -0.00082903939050194, -0.0012968078422720187, 89183000000, 
-0.0062048965875802775, -0.001374718250947519, -0.0012634367912895813, 89251000000, 
-0.0052766258672312105, 0.005591827674120697, -0.0012290464416185938, 89353000000, 
-0.004941868003424332, 0.004210095280519817, -0.0010948926972157214, 89421000000, 
-0.004685415436198603, 0.0019707014367753573, -0.0009935939537902764, 89489000000, 
-0.003909580829930093, 0.003440957244980799, -0.0009024576179702019, 89591000000, 
-0.0030141496085867026, 0.005570886092039669, -0.0007739430583143599, 89693000000, 
-0.0026236888102605382, 0.004286306732231848, -0.0006364946165851556, 89761000000, 
-0.0020537791004581196, 0.0032012350270952763, -0.0005127745012870241, 89863000000, 
0.16950664459070908, 0.5737677780032321, 0.010988611778666028, 89965000000, 
0.17554756077128686, 0.5920044662391499, 0.02286669508410252, 90033000000, 
0.1819110379046529, 0.0413479777131461, 0.03513101621777659, 90101000000, 
0.18521934525518946, 0.03223928161300867, 0.03617852959540861, 90135000000, 
0.19594157384380229, 0.04676845313049793, 0.037538130466909646, 90237000000, 
0.20754847856227598, 0.07443044435695507, 0.03924729317741785, 90339000000, 
0.18360926660035293, -0.041107690811497864, 0.039139954600428746, 90407000000, 
0.16154004210048434, -0.15336145487263883, 0.03684651915087422, 90509000000, 
0.14159429818243108, -0.14004989472640617, 0.03244957379221789, 90577000000, 
0.033225629205848706, -0.42771470964878544, 0.022423997965917607, 90679000000, 
0.00948196513140176, -0.4403744435034311, 0.012286792834645436, 90747000000, 
-0.020141687903820427, -0.17789105703223043, 0.0015043937622286692, 90849000000, 
-0.03637424084054852, -0.15285401990650094, -0.0031355975741978125, 90917000000, 
-0.05775451157614431, -0.12537607890774627, -0.007618029354700883, 91019000000, 
-0.05055533074340435, -0.04727029967618609, -0.009645605544006479, 91121000000, 
-0.043755308171240626, 0.04666401134967894, -0.010137676699385952, 91189000000, 
-0.035846732149363736, 0.04902866198013537, -0.008677158070933914, 91291000000, 
0.14308596782206673, 0.6228042533110245, 0.0042322618334308245, 91393000000, 
0.1595528139880077, 0.6513318204579047, 0.01778613664404738, 91461000000, 
0.17903919720288386, 0.1198440979360571, 0.03211186526753055, 91563000000, 
0.19001021878492053, 0.10152468265637611, 0.035240148665054136, 91631000000, 
0.20788708979013126, 0.09615964195749134, 0.038462433718529046, 91733000000, 
0.18937468415223924, -0.002118448775604298, 0.0391514661818194, 91801000000, 
0.2665798436827603, 0.19564251297543003, 0.04425610784167538, 91903000000, 
0.25740920471686846, 0.22678173521543074, 0.047557582170124534, 91971000000, 
0.23382405608434476, -0.10918595866138507, 0.0505208736322649, 92073000000, 
0.21091732117138284, -0.15497294515161872, 0.04681003879817307, 92175000000, 
0.19263290690151177, -0.13730383060944326, 0.04249161894381596, 92277000000, 
0.16596742492605948, -0.1498329874844112, 0.0379678435332636, 92345000000, 
0.4891555191117536, 0.9884087073674727, 0.05651705672928832, 92447000000, 
0.48569079421324957, 1.0657445642906336, 0.07605424921673751, 92549000000, 
