0.7983339252503394, 2.620240785284629, 0.055210689786680305, 279482000000, 
0.7983338825205424, 2.6025638354520932, 0.10761550264371975, 279516000000, 
0.7983338464330108, -2.627244288788688e-07, 0.15966677694692616, 279550000000, 
0.7983338359364724, -1.552802331161729e-07, 0.15966677099266838, 279618000000, 
0.7983339428160054, 3.2127664898832603e-07, 0.15966677501236592, 279686000000, 
0.7983339332946002, 3.2452709260629337e-07, 0.15966678080313854, 279754000000, 
0.7983338517270011, -3.036300144643178e-07, 0.15966678185584046, 279822000000, 
0.8094633124506019, 0.037097930520005505, 0.16040873983148018, 279924000000, 
0.7952061692479759, -0.010425608263417244, 0.1602002222283719, 279992000000, 
0.7889607715480609, -0.06834180300847, 0.1595753502164426, 280060000000, 
0.7746106759392037, -0.06865164436257398, 0.1572518411156827, 280162000000, 
0.7659834801866652, -0.07659097120465234, 0.15530366184492864, 280230000000, 
0.703635780226538, -0.2365829857088856, 0.14961532909016045, 280298000000, 
0.6792508520289853, -0.2891087605255997, 0.1432580074961459, 280400000000, 
0.6631196745299521, -0.13505368565528642, 0.13640042045236503, 280468000000, 
0.6390085236368175, -0.13414109464055932, 0.132091936679717, 280570000000, 
0.6229544049245388, -0.13388423201804445, 0.1283388402060872, 280638000000, 
0.5989974011845893, -0.13337040817409385, 0.12406402198306304, 280740000000, 
0.5830961397902685, -0.13286088378090088, 0.12033652972662644, 280808000000, 
0.5751670216255866, -0.07943459853000896, 0.11715070417336297, 280842000000, 
0.5514942573424109, -0.10533960815952555, 0.11398382791721773, 280944000000, 
0.5358170427498714, -0.1311665962523841, 0.11083188811452459, 281012000000, 
0.4245709246039655, -0.42307777579481787, 0.10079214831308318, 281080000000, 
0.41311151391043355, -0.4090184294647929, 0.0915666320842847, 281114000000, 
0.37825706525991043, -0.15437953114685024, 0.08106263358495397, 281216000000, 
0.3664688396610738, -0.15547558083119917, 0.07718916125542785, 281250000000, 
0.3426151091484386, -0.11880652037157269, 0.07248940093796152, 281318000000, 
0.3183718028110838, -0.16032345616663335, 0.06849705010803975, 281386000000, 
0.293705719070243, -0.16303130026065205, 0.06364617540198436, 281454000000, 
0.26856840496050616, -0.16601132616859213, 0.0587097284561222, 281522000000, 
0.24291407566225098, -0.1693054780266401, 0.05367921331286667, 281590000000, 
0.21667703512968428, -0.17297123276940626, 0.04854396771682943, 281658000000, 
0.08352671383905319, -0.5312912060773259, 0.03620785497539923, 281760000000, 
0.05502687324799327, -0.53883387293897, 0.02368204148111538, 281828000000, 
0.028573328149700927, -0.18317795229784087, 0.011141794349116493, 281896000000, 
0.00440859263716753, -0.1687276020360858, 0.005867252935657448, 281964000000, 
-0.017399150433782484, -0.15324159527827805, 0.001038851356872398, 282032000000, 
-0.03760273890140464, -0.14003777179524057, -0.00337288644653464, 282100000000, 
-0.038615526527787214, -0.07072125364668243, -0.006241161057531623, 282202000000, 
-0.03568311804349511, 0.006398736193031773, -0.007460092231512464, 282270000000, 
-0.032915356102326765, 0.019000568084868164, -0.007147600044907273, 282372000000, 
-0.02897213939113641, 0.02236992884119567, -0.006504707569130552, 282440000000, 
0.09291925026751491, 0.41944868789947226, 0.002068783651603449, 282508000000, 
0.10803472230810662, 0.4566895389974768, 0.01146545554563234, 282610000000, 
0.1207940753700627, 0.09291608367515931, 0.021449869863045614, 282712000000, 
0.12827980264077432, 0.06748360110889233, 0.02380724002126291, 282780000000, 
0.1355169554229354, 0.049076266842909, 0.025639388895584828, 282848000000, 
0.11004261050305653, -0.06079064045905932, 0.02492262457111775, 282950000000, 
0.08092470112007799, -0.1819741810095247, 0.02176561780307133, 283052000000, 
0.06299061863348188, -0.15683997289858218, 0.016930528683774426, 283154000000, 
0.1431081086810373, 0.20727802520319769, 0.019134895228973145, 283222000000, 
0.13149925531939477, 0.2283621222863763, 0.022506532175594264, 283290000000, 
0.12254374028470716, -0.06854789465443378, 0.026476740285675947, 283392000000, 
0.12171882192075412, -0.03260144466213551, 0.0250507878349904, 283460000000, 
0.12225062251495844, -0.0009770592324957288, 0.02443421231469465, 283528000000, 
0.11569166876584314, -0.020090510516369935, 0.023977407546770378, 283596000000, 
0.08654144417974496, -0.11903059445071158, 0.021632249030703102, 283664000000, 
0.06367975342034837, -0.17337305115164922, 0.017727524424395763, 283766000000, 
0.059666559335949554, -0.08958294947931804, 0.013992517129069525, 283834000000, 
0.04163048831198468, -0.0734975503612123, 0.010998453404552173, 283936000000, 
0.10022444482588311, 0.13519295163311185, 0.013434766164921156, 284038000000, 
0.09935966601597013, 0.19243059234661816, 0.01608097327692253, 284106000000, 
0.1013454502588309, 0.0037366847764926567, 0.02006197074004561, 284208000000, 
0.10003010514912125, 0.0022347971105037465, 0.02004901476159482, 284276000000, 
0.10372102877009093, 0.007918595037533413, 0.020339772278536207, 284378000000, 
0.08517978287994632, -0.04950107423058311, 0.0192620611199439, 284446000000, 
0.12065776463191291, 0.05645578620607328, 0.020637238418796677, 284514000000, 
0.10590095883079975, 0.06907058650284477, 0.0207825670895106, 284616000000, 
0.09464854118272203, -0.08669741149730292, 0.02141381764302898, 284718000000, 
