e, e_dot, e_int, stamp, 
1.945780522876208, -0.05076174806633249, 0.39077940190626465, 46002000000, 
1.9397235203230445, -0.050593126995364855, 0.38936036677472713, 46070000000, 
1.933689122466245, -0.040304668033210124, 0.3879462110443665, 46138000000, 
1.9246420180112653, -0.050271674372597275, 0.3865369773867036, 46240000000, 
1.9186290983086909, -0.0502000805251801, 0.38513068258574673, 46308000000, 
1.912558567196853, -0.04027816938137437, 0.3837219789011206, 46376000000, 
1.9063896780096687, -0.040798067663407135, 0.3825051562343475, 46444000000, 
1.8969817674463543, -0.05192266583499583, 0.3810620008435251, 46546000000, 
1.890616184743874, -0.052578310885982305, 0.3795991753466598, 46614000000, 
1.884179841208117, -0.04267308746079094, 0.3781185195598897, 46682000000, 
1.877680659773451, -0.043118416568076835, 0.3768317790483628, 46750000000, 
1.8678272045005484, -0.054508789025228634, 0.37531251369880775, 46852000000, 
1.8611969713619338, -0.0549456280383905, 0.3737803223757289, 46920000000, 
1.8545147480285142, -0.04437485490678054, 0.3722359282593998, 46988000000, 
1.8444979542561817, -0.055663390352507225, 0.37068064490977537, 47090000000, 
1.8378111764674905, -0.055678571870079185, 0.36912159191681243, 47158000000, 
1.8311127820870539, -0.04461724056375941, 0.3675614608540484, 47226000000, 
1.8244076940721154, -0.044678274651250106, 0.36622211017511064, 47294000000, 
1.8143655829750804, -0.0558239970399114, 0.36465907060895, 47396000000, 
1.8076737623988781, -0.05577977224412445, 0.36309646929640493, 47464000000, 
1.7976170424257445, -0.05582846849778648, 0.3613104258533135, 47566000000, 
1.7909562753822934, -0.05572495672194903, 0.3597498053471277, 47634000000, 
1.78430626270851, -0.04436926572411496, 0.35819197203443653, 47702000000, 
1.7776771335014576, -0.04426380626945262, 0.3568626447728174, 47770000000, 
1.767763432165921, -0.05514276847529661, 0.3553164552250593, 47872000000, 
1.7611771894463453, -0.05499981351704116, 0.35377451700758156, 47940000000, 
1.7513454097216345, -0.05472674148095491, 0.3520190687555934, 48042000000, 
1.7448345018830014, -0.054475625211146315, 0.3504904734033988, 48110000000, 
1.7351169997791618, -0.05409469980824255, 0.3487531274255865, 48212000000, 
1.72867216199396, -0.053874466296804556, 0.34724157757707486, 48280000000, 
1.722251084970894, -0.0428863826942257, 0.34573601644960106, 48348000000, 
1.7158527956185001, -0.04273122125153295, 0.34445173617222363, 48416000000, 
1.706288693945481, -0.0532079700847099, 0.3429595049689917, 48518000000, 
1.6999439974347599, -0.053029327279134154, 0.3414723657999161, 48586000000, 
1.6936240666027276, -0.04221542447584511, 0.3399904505321979, 48654000000, 
1.6841888776805733, -0.052517065847288436, 0.3385171294478707, 48756000000, 
1.6747975032496425, -0.06275521117695027, 0.3368406965021962, 48858000000, 
1.665448441357742, -0.062468121076104666, 0.33496232148586386, 48960000000, 
1.6592375358807259, -0.051866557896388756, 0.33329889869920737, 49028000000, 
1.6530485821326133, -0.04133286408376217, 0.3318489706247387, 49096000000, 
1.6438019988046266, -0.05145179025366412, 0.330405874454531, 49198000000, 
1.6407275475943386, -0.04107011512758237, 0.32917187523543856, 49232000000, 
1.6284693470813278, -0.051108839077662616, 0.3275332595653529, 49368000000, 
1.6223619480034963, -0.06121866530280758, 0.3261039228452775, 49436000000, 
1.616266564933229, -0.0406759404936626, 0.32447319066787017, 49504000000, 
1.6071514659304749, -0.050701606910071494, 0.32305199859114664, 49606000000, 
1.5980656123719723, -0.060669841870855855, 0.3214322428823785, 49708000000, 
1.5920243955932842, -0.05042356779063543, 0.3198160982597154, 49776000000, 
1.5829833297802494, -0.05027427530574317, 0.31820488918303375, 49878000000, 
1.573967037713856, -0.06019119293142768, 0.3165983175391593, 49980000000, 
1.5679697510521666, -0.05004526242694244, 0.3149946745697515, 50048000000, 
1.5619830933769772, -0.039946481122929235, 0.3135946588095333, 50116000000, 
1.553021204116929, -0.04982848978412576, 0.31219826990307153, 50218000000, 
1.5440808083582338, -0.05967428339581119, 0.310605673723476, 50320000000, 
1.5381322925988, -0.04962970506042996, 0.3090156203382642, 50388000000, 
1.532192474992197, -0.03962777788678965, 0.3076270383966154, 50456000000, 
1.5233382342860595, -0.04931352770913463, 0.3062442001251371, 50558000000, 
1.5177295368417192, -0.04820979383492574, 0.30488401640799834, 50626000000, 
1.5123824559898813, -0.036519260987260736, 0.3035633484745106, 50694000000, 
1.507257152572024, -0.03490794756565071, 0.30249127636024165, 50762000000, 
1.5023281899333516, -0.03351422018843234, 0.3014645198996838, 50830000000, 
1.4976196553639967, -0.03212499069342437, 0.3004803331912915, 50898000000, 
1.493139927296299, -0.030627542123508416, 0.2995391848395765, 50966000000, 
1.4865931394232543, -0.03675505313580777, 0.29849018147223666, 51068000000, 
1.4822139726955317, -0.03641984866922465, 0.29746313596100565, 51136000000, 
1.475669896821481, -0.036410808672577843, 0.2962984672626845, 51238000000, 
1.4691116027855582, -0.043674566366578293, 0.29513303148683806, 51340000000, 
1.4624726914242416, -0.043990684657464474, 0.293816946068752, 51442000000, 
1.4580138383930907, -0.03699254797489152, 0.2926398755068593, 51510000000, 
1.4535326765265992, -0.029800049658808003, 0.29160128042292877, 51578000000, 
1.4489557584666364, -0.03019359975484785, 0.2907001515590884, 51646000000, 
1.4419260963415559, -0.038688600616811154, 0.28962763542231945, 51748000000, 
1.4371737248452525, -0.03927344540461286, 0.288537038643563, 51816000000, 
1.4323714564236505, -0.031848799726351316, 0.2874314185073639, 51884000000, 
1.4275320156058697, -0.032139030797942635, 0.2864718131249848, 51952000000, 
1.4226243777820125, -0.03249026213879347, 0.2855018566541022, 52020000000, 
1.417649240094311, -0.03294258503852898, 0.2845203755654796, 52088000000, 
1.412616013360858, -0.03336121473718127, 0.2835259754158121, 52156000000, 
1.4050160466665065, -0.042110644759348524, 0.28235208667477835, 52258000000, 
1.3999110947241384, -0.042349728789065434, 0.2811695436501002, 52326000000, 
1.3922069684412, -0.042696927417688414, 0.27980894065545636, 52428000000, 
1.3870558646836606, -0.0428507668015928, 0.2786115951899333, 52496000000, 
1.381899544969273, -0.034358078239756416, 0.2774108252062756, 52564000000, 
1.3767254982142834, -0.03443455489792413, 0.2763787271911478, 52632000000, 
1.368917308685784, -0.04327412094496349, 0.2751694901246227, 52734000000, 
1.3636980373666512, -0.043424869492107256, 0.27395605628444786, 52802000000, 
1.3584691883823525, -0.03482706767810484, 0.27273896896231914, 52870000000, 
1.3532320513335627, -0.034886620110294864, 0.2716932851388378, 52938000000, 
1.3479818000420047, -0.03495796113449264, 0.2706455359838613, 53006000000, 
1.3402504746042565, -0.04327192243102074, 0.2694309550653216, 53108000000, 
1.3354323996355948, -0.04183133468803316, 0.2682443116187904, 53176000000, 
1.3285737380251499, -0.038922455263688725, 0.2669504408176667, 53278000000, 
1.3221692638334117, -0.0442104526739436, 0.2657450267662771, 53380000000, 
1.318180183500195, -0.0346451817498498, 0.2645948790239171, 53448000000, 
1.3125644754301307, -0.03201596134427017, 0.2635275948509158, 53550000000, 
1.3088768178828982, -0.031011218724322404, 0.26264143178754823, 53618000000, 
1.3033229064526721, -0.030805229924861788, 0.2616509466510467, 53720000000, 
1.2995915890115068, -0.03095076290463794, 0.2607860875564718, 53788000000, 
1.2939790122620771, -0.031146313968650013, 0.25979290051508375, 53890000000, 
1.2902006358950482, -0.031303177054862186, 0.2589180824779088, 53958000000, 
1.2863928142309782, -0.025287326770329816, 0.2580381641592069, 54026000000, 
1.2825957902443768, -0.025349485502238107, 0.2572792826913602, 54094000000, 
1.276743543489259, -0.03216423580573095, 0.2563821431976409, 54196000000, 
1.2707239037110003, -0.03957295511125484, 0.25533754916297574, 54298000000, 
1.2666700822686032, -0.03357820406885222, 0.25427583529792414, 54366000000, 
1.2605272467032835, -0.033988856692389234, 0.2531947488455258, 54468000000, 
1.2543296753788666, -0.04113468963245529, 0.2521018002900502, 54570000000, 
1.250018982508919, -0.03502754731454857, 0.2509917269727379, 54638000000, 
1.2455590438703512, -0.029235438361718085, 0.24999384678387576, 54706000000, 
1.2385805054562524, -0.0381282568422218, 0.2489439021223682, 54808000000, 
1.231283522013477, -0.04758507285624732, 0.24769487142267205, 54910000000, 
1.2262474565966959, -0.0411101628651885, 0.24640743227109502, 54978000000, 
1.2210750214222819, -0.03402833530398386, 0.24524040000216363, 55046000000, 
1.2157736807289201, -0.034912586225919195, 0.24420641058319317, 55114000000, 
1.2103858643490324, -0.03563052357749822, 0.24314897110001563, 55182000000, 
1.20216363472854, -0.045366820001266905, 0.2418882119870995, 55284000000, 
1.1965981124260412, -0.04595917307663733, 0.24060984076690758, 55352000000, 
1.1881336094583463, -0.04676675090064567, 0.23912635710752853, 55454000000, 
1.1824188645484324, -0.04726415959202942, 0.2378100390955213, 55522000000, 
1.1766555631833684, -0.038260154249926494, 0.23648053581267647, 55590000000, 
1.1708865068585825, -0.03844119229949946, 0.23533072897269222, 55658000000, 
1.1622805821288018, -0.047916603515221944, 0.2339881768113835, 55760000000, 
1.1537025221657757, -0.057279948976022656, 0.2324579740768773, 55862000000, 
1.14801194709748, -0.04756211677107306, 0.23093300342613715, 55930000000, 
1.139526612311263, -0.047253032848375565, 0.2294160721049679, 56032000000, 
1.1310878504982522, -0.05641365533075889, 0.227908427327133, 56134000000, 
1.1255052018488776, -0.04673803487461825, 0.22640797764389287, 56202000000, 
1.1199937589330127, -0.03698030521746517, 0.22510578741867615, 56270000000, 
1.1118466751668763, -0.04552842227333764, 0.2238230423965844, 56372000000, 
1.1038078585228162, -0.05395300136732173, 0.22237655284151367, 56474000000, 
1.0985106423338586, -0.044453442776725506, 0.2209443450682367, 56542000000, 
1.0906589611411452, -0.04382965793890303, 0.21953183079985467, 56644000000, 
1.0854906192008855, -0.043400077109910416, 0.21831068151172595, 56712000000, 
1.0803946725353915, -0.034214295352512636, 0.21710295019182815, 56780000000, 
1.0728802401085304, -0.04203459697451691, 0.21591770212298717, 56882000000, 
1.0679368103382265, -0.041526207323883124, 0.21474744819880986, 56950000000, 
1.0606228184022553, -0.04085807235425065, 0.21342932458993416, 57052000000, 
1.053431662540616, -0.04835049265870195, 0.2121327527520732, 57154000000, 
1.0487150063570025, -0.03969270681750903, 0.2108512991533249, 57222000000, 
1.0440572986395527, -0.03124787967021092, 0.20974693116914475, 57290000000, 
1.0394457460143878, -0.03089753447538257, 0.20881453673406286, 57358000000, 
1.034883502807563, -0.030579319439965797, 0.20789243649743355, 57426000000, 
1.0281273939227944, -0.037727840305311254, 0.20683044284964966, 57528000000, 
1.0214672380448584, -0.044720882542348406, 0.20563187565168103, 57630000000, 
1.0170857237638782, -0.03680556719638739, 0.20444535704876873, 57698000000, 
1.010599158073948, -0.03622693323636813, 0.20327680799217895, 57800000000, 
1.0063282018369664, -0.03585840642303939, 0.2022675389116528, 57868000000, 
1.002100048279652, -0.02833036598098637, 0.20126849387937107, 57936000000, 
0.9958333601557887, -0.03498280560392549, 0.20028410735149382, 58038000000, 
0.9917046635604648, -0.03465128239729073, 0.19930920479972702, 58106000000, 
0.98558496759949, -0.03416130852099575, 0.19820819942104959, 58208000000, 
0.9815564884377617, -0.033827250409010544, 0.19725640797318109, 58276000000, 
0.97756827376249, -0.026722312789999963, 0.19631398198664946, 58344000000, 
0.9736195957720091, -0.026456308885841977, 0.19551629053148406, 58412000000, 
0.9697101165337502, -0.02619385742913279, 0.19472653240454996, 58480000000, 
0.9639192007941534, -0.03233464992618562, 0.19381659420666084, 58582000000, 
0.9601071102538666, -0.0320100209329451, 0.19291576183878467, 58650000000, 
0.95633367600431, -0.02528508263281141, 0.192023999136822, 58718000000, 
0.9507468048547851, -0.031201017996938345, 0.19114583940753077, 58820000000, 
0.9470704963441763, -0.030877265533778935, 0.19027673181355143, 58888000000, 
0.9416286959968239, -0.03039369619320424, 0.18929639981305232, 58990000000, 
0.9380487674955106, -0.030072429495552333, 0.1884498639891007, 59058000000, 
0.9345075264357762, -0.02373723187015897, 0.18761233266187405, 59126000000, 
0.9310050587371154, -0.023479029194650725, 0.18690409017789347, 59194000000, 
0.9258235332641654, -0.02894664390536909, 0.18608907456247045, 59296000000, 
0.9224175509504429, -0.028625025955574996, 0.18528307619678158, 59364000000, 
0.917381644203354, -0.028139630202704824, 0.18437484856119749, 59466000000, 
0.9140734215643502, -0.027813764620308785, 0.1835915077812098, 59534000000, 
0.9108048308293926, -0.021922711246538107, 0.18281732643980644, 59602000000, 
0.90597691704791, -0.02698834838813428, 0.18205701129611018, 59704000000, 
0.9028082461879257, -0.02665528213822303, 0.18130599960434857, 59772000000, 
0.8981310955745123, -0.026152738244658764, 0.18046108392068985, 59874000000, 
0.8950642392901003, -0.02581335632608465, 0.1797335720701692, 59942000000, 
0.8905417673267204, -0.025297760825973015, 0.17891580681275554, 60044000000, 
0.8875792501169467, -0.024949963910511814, 0.1782123504489178, 60112000000, 
0.8846590955905451, -0.01960890578725098, 0.1775186742022808, 60180000000, 
0.880358688110812, -0.024068540020449152, 0.1768398022545536, 60282000000, 
0.8775456182591445, -0.02371159110466888, 0.17617089346403342, 60350000000, 
0.8734080768129607, -0.023168704326170797, 0.17542082554552782, 60452000000, 
0.8707050114121218, -0.022802022823409002, 0.17477724709894846, 60520000000, 
0.8667344007067208, -0.022245587020799745, 0.17405649926212022, 60622000000, 
0.8641438936656332, -0.021870392488295327, 0.17343888705229837, 60690000000, 
0.861598938268732, -0.017118208126629304, 0.17283181550940574, 60758000000, 
0.859099973753398, -0.01681306637411728, 0.17232285371251754, 60826000000, 
0.8566475058327065, -0.01650477478675157, 0.17182309452365577, 60894000000, 
0.8530568987782503, -0.02014358325049222, 0.17125362522429033, 60996000000, 
0.849573177524046, -0.023581094362201682, 0.17061850547566687, 61098000000, 
0.8473107197596387, -0.019153930062038766, 0.16999605307079566, 61166000000, 
0.844007895814894, -0.018550939030506825, 0.16939278620657194, 61268000000, 
0.8418672472387828, -0.018144908402852877, 0.1688790575208877, 61336000000, 
0.8397760441691672, -0.014106172152422713, 0.16837674581485626, 61404000000, 
0.8377346496682881, -0.013775325234982224, 0.16795852940508255, 61472000000, 
0.834766766241616, -0.016697593091837087, 0.16748516400527141, 61574000000, 
0.8328515505864372, -0.016276996939503057, 0.1670235310997561, 61642000000, 
0.8309874311695423, -0.012597783573579102, 0.16657371653317302, 61710000000, 
0.8282877872432771, -0.015212544477200366, 0.16614178459995044, 61812000000, 
0.8274138217996462, -0.011912031232987156, 0.1657792693474977, 61846000000, 
0.8257050413863919, -0.008609152856284089, 0.165427110028621, 61914000000, 
0.8240487139196542, -0.011217026266640007, 0.16514450514037948, 61982000000, 
0.8224451671231283, -0.010866247544211912, 0.1648132614952783, 62050000000, 
0.8201395208341026, -0.01303064361850533, 0.16444222679179232, 62152000000, 
0.8186692934945785, -0.012586245428499362, 0.164083598763454, 62220000000, 
0.8165650106848593, -0.011915033830810865, 0.16369158833423603, 62322000000, 
0.815229934973039, -0.01146452840513179, 0.1633642826101651, 62390000000, 
0.813329701215355, -0.010784364898347812, 0.16300830979155023, 62492000000, 
0.8121315204376557, -0.010328048451277624, 0.16271274377506997, 62560000000, 
0.8104378241820932, -0.009639590110872565, 0.16239326972234025, 62662000000, 
0.8093780835604925, -0.00917812292387743, 0.16212982854534944, 62730000000, 
0.8078931040155288, -0.008482400555214578, 0.16184726745054098, 62832000000, 
0.8065343365088201, -0.009479156838907802, 0.16158703493898943, 62934000000, 
0.8061095726384231, -0.005945104590352468, 0.16136913421085147, 62968000000, 
0.804920084476304, -0.005380840108386946, 0.16117093290823648, 63070000000, 
0.8038582094875194, -0.007504543836345616, 0.16099252444014978, 63172000000, 
0.8032214584001848, -0.005662086920397528, 0.16079998349093388, 63240000000, 
0.8026417971492765, -0.004054707794142927, 0.16064809766913205, 63308000000, 
0.8018796279920064, -0.004472768027261227, 0.16051619223609787, 63410000000, 
0.8012465636931787, -0.004650778186992739, 0.1603845325889641, 63512000000, 
0.8008964029127907, -0.003277416930718887, 0.16026817297319837, 63580000000, 
0.8006038336456646, -0.0021424334917137986, 0.1601831200167756, 63648000000, 
0.8002731206670599, -0.0020776074857694247, 0.16011822381503435, 63750000000, 
0.8001248083375135, -0.0015967510271700884, 0.16006678417668252, 63818000000, 
0.8000106561314623, -0.0008748817853254653, 0.16002723900906904, 63920000000, 
0.8000067876528969, -0.00039340228205545874, 0.1600094834747915, 63988000000, 
0.8001093554941049, 0.00032899787547539344, 0.16000845328523094, 64090000000, 
0.8002499577850011, 0.000810567107013919, 0.1600244067288002, 64158000000, 
0.8004483030222557, 0.0011298250938359307, 0.16005384108675744, 64226000000, 
0.8007043537913423, 0.001514653354470763, 0.16009350763990657, 64294000000, 
0.8010180464287479, 0.0018991446883072822, 0.16014471354948973, 64362000000, 
0.8015965322020153, 0.002973928035576723, 0.1602212621614737, 64464000000, 
0.8023042787331455, 0.004287441014658722, 0.1603279238242606, 64566000000, 
0.8031409662019292, 0.005148113333046285, 0.16046945180913932, 64668000000, 
0.8037701881036386, 0.004886364568310597, 0.1606143622025809, 64736000000, 
0.8044564048364191, 0.00438479544829969, 0.16075783727613246, 64804000000, 
0.80559226001548, 0.006073573039471203, 0.1609212568637025, 64906000000, 
0.8068554693155207, 0.007996881597005142, 0.161126942277828, 65008000000, 
0.8073047432929484, 0.005708277591561413, 0.1613168315082633, 65042000000, 
0.8088481519679876, 0.006642275508223309, 0.1615338909717638, 65144000000, 
0.8113600355963351, 0.013517641011288791, 0.16183419539048477, 65246000000, 
0.8135230498248679, 0.015582992856267483, 0.16224874915927937, 65314000000, 
0.8172924893674381, 0.019774845903676914, 0.1628117049859094, 65416000000, 
0.8201898571374987, 0.02222269104210269, 0.16340035975532033, 65484000000, 
0.8233694284132405, 0.020256463486007698, 0.16405678499454518, 65552000000, 
0.8267995811669657, 0.022032413431556746, 0.16469059111451365, 65620000000, 
0.8305727693535483, 0.02401113646769278, 0.1653827852622503, 65688000000, 
0.8346269138299403, 0.026091108876581764, 0.16613328429003027, 65756000000, 
0.8411606633357899, 0.03529297994080527, 0.1670906897679519, 65858000000, 
0.8457315145480552, 0.037015335727049736, 0.168101272780919, 65926000000, 
0.8528783381891204, 0.03905891617776843, 0.16931803440486437, 66028000000, 
0.8577954629451414, 0.040213161323620815, 0.1704270210454878, 66096000000, 
0.8654043737598589, 0.04175345190246168, 0.1717385449929414, 66198000000, 
0.873280335206471, 0.05161624087109851, 0.17309867812743143, 66300000000, 
0.8786459029885157, 0.044138430762189484, 0.17448870746365636, 66368000000, 
0.8868138901490087, 0.04511184980845906, 0.17591600855626635, 66470000000, 
0.8895676710769094, 0.03640589362797875, 0.1770018309476289, 66504000000, 
0.897923652249079, 0.0370325403335677, 0.17828701423166649, 66606000000, 
0.906411585526193, 0.05614638149761227, 0.1795935272568121, 66708000000, 
0.9092624562689844, 0.037796013399684636, 0.18090651293628376, 66742000000, 
0.9178756808181403, 0.03821365097315751, 0.18223664817422117, 66844000000, 
0.926569439471783, 0.057689944009328885, 0.18358050510392718, 66946000000, 
0.932404123072977, 0.04842814084945579, 0.18512328289086002, 67014000000, 
0.9412027798322796, 0.04877780120165524, 0.18667842282513597, 67116000000, 
0.9470955893875382, 0.048971554381870654, 0.18804683281951964, 67184000000, 
0.9559731736137387, 0.049234645938196854, 0.18961810285557046, 67286000000, 
0.9619193181504175, 0.04941242920959765, 0.19099920541011298, 67354000000, 
0.9678883359720751, 0.039717207861121505, 0.19238538851574874, 67422000000, 
0.9768804900850956, 0.04987057311559351, 0.1937792096138392, 67524000000, 
0.9859116024256268, 0.060077554845172264, 0.19537869523218648, 67626000000, 
0.9919532044398615, 0.0502423811825529, 0.1969830197967056, 67694000000, 
1.0040810689163224, 0.06056488830231873, 0.19879639171878738, 67830000000, 
1.010164949891333, 0.06070581817157176, 0.20041328154983445, 67898000000, 
1.0162604344569026, 0.0405978851352673, 0.20203376355097055, 67966000000, 
1.025430574697322, 0.050885416019963436, 0.2034570639363705, 68068000000, 
1.0346321062593344, 0.061238906008106074, 0.20508820769423727, 68170000000, 
1.037705663012613, 0.04091696105096965, 0.20651788959795128, 68204000000, 
1.0469410788912434, 0.04102990877303, 0.20795192321087938, 68306000000, 
1.0562015054927127, 0.06165280826699945, 0.20938988315977128, 68408000000, 
1.0623876490434554, 0.05148856717403986, 0.2110353488951608, 68476000000, 
1.0685829207665103, 0.041271384245991825, 0.21247813835351187, 68544000000, 
1.0778904154292557, 0.05167588795266761, 0.21392406568261477, 68646000000, 
1.0841075679062788, 0.05174882379922844, 0.21537206027346964, 68714000000, 
1.0934514691140387, 0.05187017894927667, 0.2170299634966382, 68816000000, 
1.1028140389164485, 0.06235490336723215, 0.2186915383957844, 68918000000, 
1.1090659195983854, 0.05204816828115577, 0.2203554285085915, 68986000000, 
1.1184582393073346, 0.05214733463628699, 0.2220225465214779, 69088000000, 
1.1247288807555358, 0.0522098705238346, 0.22348353597741705, 69156000000, 
1.137290362248843, 0.06277374313836163, 0.22536516548744756, 69292000000, 
1.143580661750695, 0.06283926998386387, 0.22703999365033825, 69360000000, 
1.1498772323392774, 0.04195623363478118, 0.22871655042258768, 69428000000, 
1.1561816473703301, 0.04200328539878395, 0.22997596943068685, 69496000000, 
1.1654207862587296, 0.0518118463981739, 0.23143197773122245, 69598000000, 
1.1714842982027314, 0.05100883610800411, 0.23287244878878607, 69666000000, 
1.1804741733933828, 0.05017795711551069, 0.2344919505236562, 69768000000, 
1.1893044638943928, 0.059400552305538167, 0.23608419569936712, 69870000000, 
1.1950972079411581, 0.04874344849258453, 0.2376583896819289, 69938000000, 
1.2008424811980916, 0.03846005767899582, 0.23901627686890953, 70006000000, 
1.2094152564274991, 0.047726828287803315, 0.2403569963711166, 70108000000, 
1.2151373589745775, 0.04764959258828657, 0.2416930064400112, 70176000000, 
1.2209139481448033, 0.0383289723910137, 0.24303110423645868, 70244000000, 
1.2267443567638396, 0.03868999263087369, 0.2441863775922147, 70312000000, 
1.235554104209432, 0.04880052021542921, 0.24554749394120498, 70414000000, 
1.2414773956992036, 0.04911012978454643, 0.2469183904448317, 70482000000, 
1.2474430725834116, 0.0396298945799319, 0.24829830483280316, 70550000000, 
1.2564453677678467, 0.04989324022881029, 0.24969105573669745, 70652000000, 
1.2654905154920177, 0.060158143028687196, 0.2512919303895517, 70754000000, 
1.2715402244678007, 0.050316188999846766, 0.2528984071818443, 70822000000, 
1.277521340475656, 0.040102749945460925, 0.2543034720290316, 70890000000, 
1.2862816425511432, 0.04913806027780835, 0.25568954716630665, 70992000000, 
1.292031670214657, 0.04836776579667005, 0.2570556435494304, 71060000000, 
1.3005239338185677, 0.0474743042247483, 0.2585891497722912, 71162000000, 
1.3088344112078396, 0.056009136643941915, 0.26009266768273764, 71264000000, 
1.3142944982037827, 0.045901881284050226, 0.261576856215346, 71332000000, 
1.3222741255002317, 0.04479904764130701, 0.2630268689941236, 71434000000, 
1.3299672836644827, 0.05224261820233315, 0.2644357271578998, 71536000000, 
1.3350019037442915, 0.04242592748019932, 0.2658162208606004, 71604000000, 
1.3399459598495622, 0.03326225395026509, 0.2669943431505557, 71672000000, 
1.344827187011073, 0.032750944222605195, 0.26798500337366177, 71740000000, 
1.352017430660569, 0.0402382360366893, 0.26911937183474693, 71842000000, 
1.3590265684825469, 0.04733127157157938, 0.27039141241027925, 71944000000, 
1.3634982892724963, 0.03826952870642423, 0.27163615256104084, 72012000000, 
1.369919587288668, 0.03631006268707049, 0.2728296296695807, 72114000000, 
1.3740047799325343, 0.035021635533460195, 0.27382817709957985, 72182000000, 
1.3798234343493176, 0.033012823535498725, 0.27491652010470136, 72284000000, 
