e, e_dot, e_int, stamp, 
5.378228874317092, -0.04519137427797896, 1.076910989197906, 164527000000, 
5.372811112827069, -0.03612854741315156, 1.0756459776130116, 164595000000, 
5.364690301975291, -0.04512857447266742, 1.07438201927463, 164697000000, 
5.359280285604489, -0.04510275740859863, 1.0731187800271234, 164765000000, 
5.351171179132504, -0.045063742809290375, 1.071676117780819, 164867000000, 
5.3457690605823815, -0.045037416740359625, 1.0704147016879584, 164935000000, 
5.3376717755430505, -0.04499801196484595, 1.068974134350529, 165037000000, 
5.332277638387211, -0.04497140731723507, 1.0677145649675095, 165105000000, 
5.326886841339364, -0.03594978067895364, 1.0664557503513084, 165173000000, 
5.321499318265048, -0.03592773374054244, 1.065377586532775, 165241000000, 
5.313424135164316, -0.04487568725016248, 1.0641206863179151, 165343000000, 
5.308044825687304, -0.044848308592480755, 1.0628645519411113, 165411000000, 
5.302668829942466, -0.03585101740616695, 1.0616091860529389, 165479000000, 
5.294611017770591, -0.044779359722377045, 1.0603549782266908, 165581000000, 
5.286560816110985, -0.05369337943826954, 1.0589227109216028, 165683000000, 
5.281198263139782, -0.04470918210269718, 1.0574913398014238, 165751000000, 
5.273160715502525, -0.04466700202820029, 1.0560613196502193, 165853000000, 
5.265130710303447, -0.053558509454448476, 1.0546326459297168, 165955000000, 
5.259781609943404, -0.04459701853040343, 1.0532048690499582, 166023000000, 
5.251764449703812, -0.04455420199878546, 1.051778451330044, 166125000000, 
5.246423983550562, -0.0445254213094722, 1.0505313362131852, 166193000000, 
5.241086921177183, -0.03559176175542985, 1.0492850236287703, 166261000000, 
5.235753261623578, -0.03556907308994717, 1.0482176110900883, 166329000000, 
5.2277592030170865, -0.04442572720032049, 1.0469732923878565, 166431000000, 
5.222434188015469, -0.044396912027030076, 1.0457297768437424, 166499000000, 
5.214453198618732, -0.04435334799451537, 1.0443097726434192, 166601000000, 
5.209136869200312, -0.04432439605052352, 1.0430682837223006, 166669000000, 
5.201168873425694, -0.0442810839767945, 1.0416505960829825, 166771000000, 
5.193208786005719, -0.05309361064864385, 1.0402343019087816, 166873000000, 
5.1879064730156665, -0.04420800136675673, 1.0388189421631386, 166941000000, 
5.179959570849264, -0.04416405052151499, 1.0374049886580432, 167043000000, 
5.1746660431543745, -0.044134766204306786, 1.036168805801287, 167111000000, 
5.169376088478283, -0.035278274569936485, 1.034933446832128, 167179000000, 
5.161447861894785, -0.04406060419863245, 1.0336993329018296, 167281000000, 
5.15352762305437, -0.05282821807970942, 1.0322901048951625, 167383000000, 
5.1456155020725864, -0.052774532740661094, 1.0307060658014495, 167485000000, 
5.1403452365232845, -0.043941288436952775, 1.029299224110016, 167553000000, 
5.132446570284831, -0.04389643929251896, 1.027893820592047, 167655000000, 
5.127185335779317, -0.043866335813224445, 1.026665142839162, 167723000000, 
5.119300321303707, -0.04382082993707866, 1.0252621484911904, 167825000000, 
5.111423465110252, -0.05253956889688401, 1.0238606081462185, 167927000000, 
5.10617682493591, -0.043744987892656205, 1.022460040756658, 167995000000, 
5.098248930874468, -0.04391511411927951, 1.021056614728042, 168097000000, 
5.095476603729502, -0.03566740402136226, 1.019993490635992, 168131000000, 
5.089794719356042, -0.02818070506142097, 1.018901350264001, 168199000000, 
5.081053328737296, -0.04807758330735249, 1.0177549767881893, 168301000000, 
5.0750477373326195, -0.04915660674474095, 1.0163930523617304, 168369000000, 
5.068902283156245, -0.04050348527017059, 1.0150002232817439, 168437000000, 
5.059564687727181, -0.051610165351461866, 1.0135676472144028, 168539000000, 
5.050209705424589, -0.06230859243885334, 1.0119117784205343, 168641000000, 
5.040823299581394, -0.062471293819289876, 1.0100398461822109, 168743000000, 
5.03142718581328, -0.06260839870436168, 1.008164012721284, 168845000000, 
5.028295989933601, -0.04175769882597713, 1.0067030983552183, 168879000000, 
5.018915927960959, -0.04170419284106922, 1.005242606913856, 168981000000, 
5.0125797095629325, -0.052387601235561, 1.0039861084971662, 169049000000, 
5.002904502918334, -0.053371416808752535, 1.0022933426961484, 169151000000, 
4.996365557328728, -0.054047174114015085, 1.0007899846539996, 169219000000, 
4.986498866598869, -0.05468545439821485, 0.9990512617897288, 169321000000, 
4.979862175295311, -0.05501127344472204, 0.9975151066148606, 169389000000, 
4.969849544433402, -0.055497740551556284, 0.9957473724218389, 169491000000, 
4.963120139308963, -0.05580678662116275, 0.9941887906025118, 169559000000, 
4.952974463220225, -0.05625027071059089, 0.9923962764641726, 169661000000, 
4.942814289043914, -0.06768616755016055, 0.9905939261048735, 169763000000, 
4.936020559374683, -0.056513012818474685, 0.988787287442588, 169831000000, 
4.925825386600002, -0.056629674813040154, 0.9869773490012399, 169933000000, 
4.915627890856732, -0.06797556172650172, 0.9851649224554279, 170035000000, 
4.908832824662759, -0.05664187312414507, 0.9833524068079661, 170103000000, 
4.898612281339819, -0.05671869838971055, 0.9815381997906206, 170205000000, 
4.8917950385412805, -0.05679262040492775, 0.9799493429695906, 170273000000, 
4.88498318784958, -0.04543031163412851, 0.9783593671820453, 170341000000, 
4.874764445975661, -0.05676864188539928, 0.9767695114911014, 170443000000, 
4.864542815651765, -0.06813457399271823, 0.9749526966318004, 170545000000, 
4.854326624708447, -0.06812607089071203, 0.9729089257557249, 170647000000, 
4.847512405301745, -0.05676803450006614, 0.9710921230441305, 170715000000, 
4.837294919667108, -0.056772350137797765, 0.9692755966451533, 170817000000, 
4.830488516364995, -0.056746296455833324, 0.9676863894222566, 170885000000, 
4.823683969968371, -0.04536983232912147, 0.9660978270666982, 170953000000, 
4.813480392708368, -0.0566937455220895, 0.9645101919361155, 171055000000, 
4.803281151794818, -0.06800939391184535, 0.9626963676314371, 171157000000, 
4.796484994325292, -0.056651327943587994, 0.9608831025885651, 171225000000, 
4.789689281779137, -0.04530623338560247, 0.9592970285266165, 171293000000, 
4.782890995346449, -0.04531332992947649, 0.9579376847633919, 171361000000, 
4.772696304103495, -0.05664325891880632, 0.9563517720819386, 171463000000, 
4.762505789205796, -0.0679506871355103, 0.9545395392437159, 171565000000, 
4.752317183509051, -0.0679304019814797, 0.9525012851212228, 171667000000, 
4.745526225775304, -0.05659854476830558, 0.95068994656601, 171735000000, 
4.735342149811322, -0.056583445659098196, 0.9488790372730451, 171837000000, 
4.728554517323674, -0.05657236150543513, 0.9472948595273534, 171905000000, 
4.721767160235208, -0.04524996525371231, 0.9457109218246803, 171973000000, 
4.711585506521249, -0.05656336934141434, 0.944127145605342, 172075000000, 
4.701404747825214, -0.06787470803331234, 0.9423171609721114, 172177000000, 
4.694619032623538, -0.05655491299237111, 0.9405072857980002, 172245000000, 
4.684441084100747, -0.05654554574822335, 0.9386976576366333, 172347000000, 
4.677656490702843, -0.05654180640231784, 0.9371144404951419, 172415000000, 
4.667480956289647, -0.056533759370334856, 0.9353052354062157, 172517000000, 
4.6573068170347955, -0.06783224556015692, 0.9334962842684856, 172619000000, 
4.650524249936691, -0.056522354509853656, 0.9316874682174088, 172687000000, 
4.640351131039378, -0.056518953318057306, 0.9298788132007244, 172789000000, 
4.6301772650023825, -0.06782328311436103, 0.9280701763985634, 172891000000, 
4.623395446955144, -0.0565189469474466, 0.926261589533127, 172959000000, 
4.616614323888975, -0.045209803711356855, 0.9246791357231001, 173027000000, 
4.60644327338619, -0.056507245229848735, 0.9230968696153539, 173129000000, 
4.596273016464766, -0.06780435808069936, 0.921288707582662, 173231000000, 
4.589493450067309, -0.05649941106293651, 0.9194806493278842, 173299000000, 
4.582714145779717, -0.04519623561682747, 0.9178987074874527, 173367000000, 
4.572545520794609, -0.05649309757566575, 0.9163168744427758, 173469000000, 
4.565766309292273, -0.0564927882914823, 0.9147350650577732, 173537000000, 
4.558987517889643, -0.04519334301655261, 0.9131532898651017, 173605000000, 
4.548820100754159, -0.056487361793712644, 0.9115715951957384, 173707000000, 
4.542042090942139, -0.05648475649168224, 0.9099899806390627, 173775000000, 
4.53526432869855, -0.045185906852029945, 0.9084084346929898, 173843000000, 
4.525098275213451, -0.05647938576229213, 0.9068269796569427, 173945000000, 
4.514932767073736, -0.06777187208271289, 0.9050196913990491, 174047000000, 
4.504767543072318, -0.06776910713711004, 0.9029865723573003, 174149000000, 
4.497990626529911, -0.05647380181274938, 0.9011793957783977, 174217000000, 
4.487825976217966, -0.05647188951450666, 0.899372276388013, 174319000000, 
4.477661919025118, -0.06776235834931181, 0.8975652347848663, 174421000000, 
4.47088605818789, -0.056466393433585914, 0.8957582635620649, 174489000000, 
4.464110345055835, -0.045171913230941385, 0.8941772214845896, 174557000000, 
4.453947212004783, -0.05646282061035753, 0.8925962410165673, 174659000000, 
4.447171961585138, -0.05646127823565846, 0.8910153012430503, 174727000000, 
4.440396834872098, -0.04516792377561529, 0.8894344005641346, 174795000000, 
4.43023423899215, -0.05645907530995883, 0.8878535356966258, 174897000000, 
4.420071854660648, -0.06774993403816747, 0.8860468619016598, 174999000000, 
4.409909947064643, -0.06774763975835836, 0.8840144027144959, 175101000000, 
4.4031354951449915, -0.05645453171885547, 0.8822078197913522, 175169000000, 
4.392974032453697, -0.056453048703151154, 0.8804012983108888, 175271000000, 
4.386199936068648, -0.05645186358781196, 0.8788206309111557, 175339000000, 
4.376039103548262, -0.05644976301811747, 0.8770142048047072, 175441000000, 
4.365878456192171, -0.06773826625492418, 0.8752078330539387, 175543000000, 
4.355718045009058, -0.0677368617973458, 0.8731757069832994, 175645000000, 
4.34894452288853, -0.056446444345468194, 0.871369401605984, 175713000000, 
4.342171124894641, -0.04515640038139127, 0.8697889128528153, 175781000000, 
4.33539786487028, -0.045155526727501304, 0.8684342341768968, 175849000000, 
4.325238252242761, -0.05644290883960087, 0.8668538161338455, 175951000000, 
4.31846531456002, -0.05644183436753399, 0.8652734287782039, 176019000000, 
4.311692462036406, -0.045152634021180894, 0.8636930685892792, 176087000000, 
4.301533440154363, -0.05643958135218933, 0.8621127477833859, 176189000000, 
4.291374699506931, -0.0677258750982516, 0.8603067067798468, 176291000000, 
4.2846022413633325, -0.056437329303434446, 0.8585006920683084, 176359000000, 
4.274443829782605, -0.05643623241441927, 0.8566947180435245, 176461000000, 
4.267671750065904, -0.0564349709914295, 0.8551145214141227, 176529000000, 
4.257513754855707, -0.0564335830896597, 0.8533086223136145, 176631000000, 
4.250741887704111, -0.05643287453930945, 0.8517284928417147, 176699000000, 
4.243970185238262, -0.04514523205815024, 0.8501483885198718, 176767000000, 
4.233812810501751, -0.05643025734119789, 0.8485683255629417, 176869000000, 
4.227041334728128, -0.056429501700447915, 0.8469882886978761, 176937000000, 
4.220269980999034, -0.04514276500905782, 0.8454082750819275, 177005000000, 
4.213498725005229, -0.04514203240966334, 0.8440540027154927, 177073000000, 
4.206727558901736, -0.045141406990992415, 0.8426997509937332, 177141000000, 
4.1965709797218445, -0.05642581761128085, 0.841119817575254, 177243000000, 
4.189800109462249, -0.05642483146495773, 0.8395399098723887, 177311000000, 
4.183029360638563, -0.04513873027760518, 0.837960029988177, 177379000000, 
4.1728733980253265, -0.05642237145640827, 0.8363801912084092, 177481000000, 
4.166102842872578, -0.05642172588661509, 0.8348003734357644, 177549000000, 
4.159332394456341, -0.04513667856328377, 0.833220575690283, 177617000000, 
4.152562101845646, -0.045135803423107156, 0.8318664892783044, 177685000000, 
4.145791928006097, -0.04513488816748179, 0.8305124282872057, 177753000000, 
4.135636844411219, -0.05641752478142396, 0.8289327249508642, 177855000000, 
4.12886690186236, -0.05641675381245529, 0.8273530449519785, 177923000000, 
4.12209701583373, -0.04513276192496344, 0.8257733841404873, 177991000000, 
4.111942441054612, -0.05641486935915966, 0.8241937572500468, 178093000000, 
4.105172908017869, -0.05641369271953541, 0.8226141576604142, 178161000000, 
4.095018811382057, -0.05641209890851743, 0.8208089440303027, 178263000000, 
4.088249489019312, -0.05641139666185661, 0.819229413894616, 178331000000, 
4.07809567764551, -0.05641044578849138, 0.8174242652031253, 178433000000, 
4.06794218268077, -0.0676910211284761, 0.8156191566230395, 178535000000, 
4.061173320864179, -0.05640785593776935, 0.8138140787460306, 178603000000, 
4.051020166898844, -0.056406719273084015, 0.8120090446962528, 178705000000, 
4.044251563203681, -0.0564058588683262, 0.8104296700644468, 178773000000, 
4.0340988940766875, -0.05640424274052277, 0.8086247082786142, 178875000000, 
4.027330552555458, -0.05640336882740904, 0.8070454006557218, 178943000000, 
4.017178247495725, -0.056402155269876054, 0.805240512941858, 179045000000, 
4.010410218263506, -0.05640111430650722, 0.8036612678876459, 179113000000, 
4.003642273725773, -0.045119912566506194, 0.8020820492990003, 179181000000, 
3.9934905258710662, -0.056398974641466516, 0.8005028678573564, 179283000000, 
3.9867228745779997, -0.05639799715924395, 0.7989237116116559, 179351000000, 
3.9765715999075324, -0.056396419878446125, 0.7971190000237732, 179453000000, 
3.966420528930601, -0.06767448549132915, 0.7953143335610755, 179555000000, 
3.9596533296982037, -0.05639423403109559, 0.7935096972357558, 179623000000, 
3.949502741521651, -0.05639262469649964, 0.791705106676697, 179725000000, 
3.9427357803809198, -0.056391831057613175, 0.7901261234400516, 179793000000, 
3.932585606771841, -0.05639044916603275, 0.788321608578294, 179895000000, 
3.9258189917101562, -0.05638929556921172, 0.7867426919241945, 179963000000, 
3.915669224335859, -0.056387941453273825, 0.7849382548545237, 180065000000, 
3.9055197762907943, -0.06766405139787324, 0.7831338661557872, 180167000000, 
3.8953705922850714, -0.06766210683595879, 0.7811039728607817, 180269000000, 
3.888604572854683, -0.05638401145370361, 0.7792996627620367, 180337000000, 
3.878455816439078, -0.05638258615331182, 0.7774953987719222, 180439000000, 
3.8683073473421654, -0.06765741837505927, 0.7756911824423951, 180541000000, 
3.858159100166176, -0.06765572090967324, 0.7736614842631613, 180643000000, 
3.848011191861475, -0.06765385160230064, 0.7716318426246545, 180745000000, 
3.8412460651894382, -0.05637678325579228, 0.7698277571478059, 180813000000, 
3.8344810222217305, -0.04510056546581579, 0.7682492186181763, 180881000000, 
3.8243337262264845, -0.056374463209845814, 0.7666707209091769, 180983000000, 
3.817569065683279, -0.05637318846150485, 0.765092254275433, 181051000000, 
3.807422278203836, -0.056371493408828854, 0.7632883380075732, 181153000000, 
3.800657872593791, -0.05637064363162617, 0.7617099477653937, 181221000000, 
3.790511478246687, -0.05636933319049575, 0.7599061086029544, 181323000000, 
3.783747444397052, -0.05636809398913053, 0.7583277863491686, 181391000000, 
3.773601613808975, -0.0563662147923738, 0.7565240357635142, 181493000000, 
3.766837852736495, -0.05636530553519018, 0.7549457940628348, 181561000000, 
3.756692495721769, -0.056363726957352846, 0.7531421308178159, 181663000000, 
3.7465474591882604, -0.06763464516078195, 0.7513385205097682, 181765000000, 
3.7397842302211712, -0.05636088500199291, 0.7495349456754135, 181833000000, 
3.729639640462317, -0.05635939575314423, 0.7477314219914499, 181935000000, 
3.7228768041646267, -0.056358086855148315, 0.7461533783232077, 182003000000, 
3.712732788989187, -0.056356171577101044, 0.744349948907742, 182105000000, 
3.705970231766664, -0.05635524132654298, 0.7427719883280318, 182173000000, 
3.6958266659358006, -0.05635374351128745, 0.7409686457794434, 182275000000, 
3.6890645055803826, -0.05635242062093759, 0.7393907602188565, 182343000000, 
3.678921519266102, -0.05635048889899519, 0.737587512718819, 182445000000, 
3.6721596564442356, -0.05634949712048994, 0.736009712086048, 182513000000, 
3.662017138093737, -0.05634793724121678, 0.734206554253605, 182615000000, 
3.651875009828783, -0.06761548871817495, 0.7324034536244504, 182717000000, 
3.645113755776866, -0.056344607722903874, 0.730600393579959, 182785000000, 
3.6383526146991723, -0.045074650432036144, 0.7290227586869881, 182853000000, 
3.6282111572756315, -0.05634199500411441, 0.727445168516778, 182955000000, 
3.6214504380790276, -0.05634058873381568, 0.7258676140035888, 183023000000, 
3.611309613965871, -0.056338477699201896, 0.7240647472880353, 183125000000, 
3.6045492139865627, -0.05633741364154954, 0.7224872844020974, 183193000000, 
3.5944088925969377, -0.056335737896443895, 0.7206845147032914, 183295000000, 
3.5876489096074007, -0.05633434793054004, 0.7191071344127268, 183363000000, 
3.5808890443988965, -0.04506616066013732, 0.717529789773549, 183431000000, 
3.5741293167321575, -0.04506530958414393, 0.7161778180492303, 183499000000, 
3.5639900747784505, -0.05632989873482005, 0.714600562393967, 183601000000, 
3.557230758248541, -0.05632852827872181, 0.7130233433172767, 183669000000, 
3.547092032000425, -0.056326809260084744, 0.7112208576684944, 183771000000, 
3.5403330904229207, -0.05632555941873433, 0.7096437253781258, 183839000000, 
3.5301950176003882, -0.05632338133345627, 0.7078413426682489, 183941000000, 
3.5200572488907538, -0.06758613844055628, 0.7060390237942707, 184043000000, 
3.5132989693926655, -0.05632016069240908, 0.7042367490589204, 184111000000, 
3.5065408688036355, -0.045054600290394355, 0.7026598058058037, 184179000000, 
3.4997828952144654, -0.045053580594000366, 0.7013081822273844, 184247000000, 
3.4896461953363413, -0.05631557822431373, 0.6997313306236295, 184349000000, 
3.479509944070089, -0.06757650381458813, 0.6979292689747263, 184451000000, 
3.4727526711093666, -0.056311747423249216, 0.6961272540343865, 184519000000, 
3.4626169920493775, -0.05630984006903835, 0.6943253071485889, 184621000000, 
3.455860059720373, -0.056308704629978536, 0.6927486481919412, 184689000000, 
3.4457250512417996, -0.05630646935859277, 0.6909468068674367, 184791000000, 
3.4389686118840395, -0.05630482612111187, 0.6893702481897476, 184859000000, 
3.432212315170599, -0.045042453570668016, 0.6877937318864292, 184927000000, 
3.422078147834141, -0.056301546832995264, 0.686217271659252, 185029000000, 
3.415322290966712, -0.0563000806796247, 0.6846408502647634, 185097000000, 
3.4085666438586255, -0.04503834658505124, 0.6830644721772985, 185165000000, 
3.3984334682409254, -0.056296075752621334, 0.6814881602044175, 185267000000, 
3.391678193002052, -0.05629483618857881, 0.6799118870067735, 185335000000, 
3.3849230991925148, -0.045034563494702105, 0.6783356506956995, 185403000000, 
3.378168232680208, -0.04503320107281272, 0.6769846349916516, 185471000000, 
3.3680362900384613, -0.056289363846844985, 0.6754085081274122, 185573000000, 
3.36128185009126, -0.056287941963160115, 0.6738324248539952, 185641000000, 
3.3511505228268, -0.0562858907055371, 0.6720312441971015, 185743000000, 
3.3443965762380596, -0.056284246177334595, 0.6704552632770747, 185811000000, 
3.3376427969830673, -0.045025752812442775, 0.6688793264031951, 185879000000, 
3.3275124625783534, -0.056280378865687375, 0.6673034557199653, 185981000000, 
3.3207591833004475, -0.05627871227539938, 0.6657276295241246, 186049000000, 
3.3140060861233174, -0.04502125485012017, 0.6641518488001412, 186117000000, 
3.3038767519000016, -0.05627477133481958, 0.6625761347549177, 186219000000, 
3.297124114064004, -0.05627324019771063, 0.6610004634724882, 186287000000, 
3.2869955605636947, -0.056270637787689815, 0.6591997617685132, 186389000000, 
3.2768674025580986, -0.06752237168635193, 0.6573991384790532, 186491000000, 
3.2701155571181304, -0.056266678151880946, 0.6555985680159949, 186559000000, 
3.2599882038445727, -0.05626399571175315, 0.6537980775680534, 186661000000, 
3.2498612390420214, -0.06751439358703, 0.6519976666669816, 186763000000, 
3.2431101785003293, -0.056260084480811066, 0.6501973080924616, 186831000000, 
3.2329840503386698, -0.056257295677838805, 0.648397031192068, 186933000000, 
3.22623354815014, -0.0562554345006309, 0.646821851799276, 187001000000, 
3.216108126315705, -0.056253080076548535, 0.6450217149869676, 187103000000, 
3.209358099778691, -0.05625149457149684, 0.6434466516163025, 187171000000, 
3.1992335325777344, -0.05624864579323615, 0.6416466505781421, 187273000000, 
3.192484100520526, -0.05624666419388339, 0.6400717155251301, 187341000000, 
3.182360270555028, -0.056244206742355196, 0.6382718602435525, 187443000000, 
3.1756113158029375, -0.056242615725294876, 0.6366970457918995, 187511000000, 
3.168862634313141, -0.044992120806289414, 0.6351222813780738, 187579000000, 
3.1586794445896578, -0.056439570710932564, 0.6335435596470491, 187681000000, 
3.1485672834988323, -0.06765116938102889, 0.6317406241601087, 187783000000, 
3.1418929412454273, -0.05595501114743495, 0.6299426446222611, 187851000000, 
3.131960950485348, -0.055354443378280806, 0.6281614116819739, 187953000000, 
3.12213176171183, -0.06587059844532413, 0.6263990435628403, 188055000000, 
3.112410683136519, -0.06516755782943011, 0.6244335596889131, 188157000000, 
3.105980416174974, -0.05383781845618755, 0.6227015240682215, 188225000000, 
3.0995632892389016, -0.04282464632539155, 0.6211969592366929, 188293000000, 
3.0899815042346357, -0.053329706467793635, 0.619701680643234, 188395000000, 
3.0837356665424243, -0.05275874232159102, 0.6182186973343974, 188463000000, 
3.074548202379048, -0.05144433951862629, 0.6165510248770739, 188565000000, 
3.0685079292200346, -0.05075912440796563, 0.6151194532094338, 188633000000, 
3.0595948977021052, -0.04984434892314186, 0.6135100686200791, 188735000000, 
3.0537586625473945, -0.04916422224213365, 0.612124099297969, 188803000000, 
3.047961036457351, -0.03877953748251469, 0.6107543064471235, 188871000000, 
3.039342747529943, -0.048053050058172175, 0.6094041631023125, 188973000000, 
3.0307890450493984, -0.05723997135984149, 0.6078728552691127, 189075000000, 
3.0251287610259374, -0.04737995501335135, 0.6063507035736853, 189143000000, 
