e, e_dot, e_int, stamp, 
p_error, i_error, d_error, stamp, 
1.5869796002328633, 0.3016156947598607, -0.15338448466352061, builtin_interfaces.msg.Time(sec=1697811942, nanosec=679721008), 
1.5665675835018054, 0.29815139208311353, -0.14851611020312425, builtin_interfaces.msg.Time(sec=1697811942, nanosec=772028665), 
1.540155117220829, 0.3233466986473481, -0.1485520727359929, builtin_interfaces.msg.Time(sec=1697811942, nanosec=889665250), 
1.5203685998399818, 0.3174230488740178, -0.14720576759388412, builtin_interfaces.msg.Time(sec=1697811942, nanosec=980808989), 
1.497946465605753, 0.2847115540095724, -0.1479170549218698, builtin_interfaces.msg.Time(sec=1697811943, nanosec=79733160), 
1.469866745017646, 0.2808333032620348, -0.17714098229382577, builtin_interfaces.msg.Time(sec=1697811943, nanosec=171869372), 
1.4320539981394484, 0.29920801078546533, -0.20950075412791494, builtin_interfaces.msg.Time(sec=1697811943, nanosec=288669423), 
1.4042733521734534, 0.2949825871779681, -0.20720700481290386, builtin_interfaces.msg.Time(sec=1697811943, nanosec=381930032), 
1.3741606704555815, 0.26113757315127417, -0.20301602800065296, builtin_interfaces.msg.Time(sec=1697811943, nanosec=478703659), 
1.3461549745865367, 0.2563980847368692, -0.20335806796947595, builtin_interfaces.msg.Time(sec=1697811943, nanosec=572397021), 
1.3162255383894894, 0.2527068597839532, -0.20112589061148756, builtin_interfaces.msg.Time(sec=1697811943, nanosec=670697244), 
1.2839388201392339, 0.2687435005953606, -0.19843692023419654, builtin_interfaces.msg.Time(sec=1697811943, nanosec=781708786), 
1.9284435537633173, 0.4011589317817277, 2.1176041850555603, builtin_interfaces.msg.Time(sec=1697811943, nanosec=878719372), 
1.9030531126238517, 0.3633765526032645, 2.124450356314322, builtin_interfaces.msg.Time(sec=1697811943, nanosec=972652775), 
1.8714210993272666, 0.39084299166483827, -0.18185580863705497, builtin_interfaces.msg.Time(sec=1697811944, nanosec=87567606), 
1.8464791952206776, 0.3842672843928211, -0.18096705355615503, builtin_interfaces.msg.Time(sec=1697811944, nanosec=180760879), 
1.8199630266243816, 0.3533256600687147, -0.176771330490492, builtin_interfaces.msg.Time(sec=1697811944, nanosec=281706528), 
1.7964141822905797, 0.34308144042289623, -0.17474267307370997, builtin_interfaces.msg.Time(sec=1697811944, nanosec=371742137), 
1.7694740327600982, 0.33439633340491026, -0.177941415129238, builtin_interfaces.msg.Time(sec=1697811944, nanosec=470687167), 
1.7344339375201288, 0.36264523853628583, -0.19680451332797233, builtin_interfaces.msg.Time(sec=1697811944, nanosec=580827782), 
1.7034125256721282, 0.35945270585199884, -0.20855069129769013, builtin_interfaces.msg.Time(sec=1697811944, nanosec=681706342), 
1.6755204932983632, 0.3196778126997027, -0.20590611159627917, builtin_interfaces.msg.Time(sec=1697811944, nanosec=771620920), 
1.6401578331945574, 0.3362114454326689, -0.20583769678134387, builtin_interfaces.msg.Time(sec=1697811944, nanosec=886693593), 
1.6111495035316656, 0.3385264120948878, -0.20417419117493826, builtin_interfaces.msg.Time(sec=1697811944, nanosec=981735755), 
1.5802458841783527, 0.30818623519230653, -0.2047690012306175, builtin_interfaces.msg.Time(sec=1697811945, nanosec=81717822), 
1.5521864388609514, 0.29470131012964496, -0.20709317426411702, builtin_interfaces.msg.Time(sec=1697811945, nanosec=171597812), 
1.5215635649504236, 0.2875209626786995, -0.20708237774261126, builtin_interfaces.msg.Time(sec=1697811945, nanosec=270681970), 
2.2561452301590013, 0.4742671563923112, 2.1004079201273114, builtin_interfaces.msg.Time(sec=1697811945, nanosec=381809083), 
2.225204452802128, 0.46737204333194843, 2.0991535231572134, builtin_interfaces.msg.Time(sec=1697811945, nanosec=480717521), 
2.1972097281190197, 0.4172535396365096, -0.20682667954297088, builtin_interfaces.msg.Time(sec=1697811945, nanosec=571710636), 
2.166332683641127, 0.4115831344868348, -0.2065181523122861, builtin_interfaces.msg.Time(sec=1697811945, nanosec=670708254), 
2.132975603110873, 0.44816085414318224, -0.2040351410952835, builtin_interfaces.msg.Time(sec=1697811945, nanosec=781821269), 
2.102215501793371, 0.44359548920660924, -0.20270551269291634, builtin_interfaces.msg.Time(sec=1697811945, nanosec=881721582), 
2.0750821293309567, 0.3943750112030686, -0.20296006350974885, builtin_interfaces.msg.Time(sec=1697811945, nanosec=971873993), 
2.038142128796482, 0.4259261198316121, -0.20394966494945654, builtin_interfaces.msg.Time(sec=1697811946, nanosec=90699216), 
2.010572734537585, 0.4221907932248863, -0.20443500577231632, builtin_interfaces.msg.Time(sec=1697811946, nanosec=181859330), 
1.9797701171134425, 0.3782556348478791, -0.20358731240202607, builtin_interfaces.msg.Time(sec=1697811946, nanosec=281759598), 
1.9520929941540397, 0.37051586878100595, -0.205395047364569, builtin_interfaces.msg.Time(sec=1697811946, nanosec=371663745), 
1.9216165166812513, 0.36503108635255704, -0.20414827409085923, builtin_interfaces.msg.Time(sec=1697811946, nanosec=471720021), 
1.8882785672670608, 0.39684090693863056, -0.20245990175752424, builtin_interfaces.msg.Time(sec=1697811946, nanosec=581823895), 
1.8571618380141028, 0.38822196862723723, -0.20576606426038727, builtin_interfaces.msg.Time(sec=1697811946, nanosec=680760483), 
1.8292874181757397, 0.3472752985017689, -0.2070477996901828, builtin_interfaces.msg.Time(sec=1697811946, nanosec=771665740), 
1.7922735463075967, 0.37805671900835536, -0.2049996781556599, builtin_interfaces.msg.Time(sec=1697811946, nanosec=891697435), 
1.7644027258396102, 0.37082810615604983, -0.2058537139934745, builtin_interfaces.msg.Time(sec=1697811946, nanosec=981837772), 
2.598339983210463, 0.49377363412619263, 2.679677960450332, builtin_interfaces.msg.Time(sec=1697811947, nanosec=81731702), 
2.5711128138487824, 0.4910785390802407, 2.6831237012495883, builtin_interfaces.msg.Time(sec=1697811947, nanosec=172836213), 
2.534637926278571, 0.5322611189734895, -0.20188353367628173, builtin_interfaces.msg.Time(sec=1697811947, nanosec=291726634), 
2.5071184031653226, 0.524033325674122, -0.20404440094056606, builtin_interfaces.msg.Time(sec=1697811947, nanosec=381854393), 
2.476239475188078, 0.47052003639769524, -0.20482671872206767, builtin_interfaces.msg.Time(sec=1697811947, nanosec=481740581), 
2.4485015729265074, 0.46812593551284015, -0.20431438684979808, builtin_interfaces.msg.Time(sec=1697811947, nanosec=573043135), 
2.4119185489570834, 0.506437942314464, -0.20402531702977314, builtin_interfaces.msg.Time(sec=1697811947, nanosec=691713651), 
2.3842392430426003, 0.4978149224232532, -0.2051334189039351, builtin_interfaces.msg.Time(sec=1697811947, nanosec=781837166), 
2.3535913794094756, 0.4472222931191434, -0.20464396042293798, builtin_interfaces.msg.Time(sec=1697811947, nanosec=881730617), 
2.32585021614721, 0.4429918077852118, -0.20436579872882377, builtin_interfaces.msg.Time(sec=1697811947, nanosec=972301627), 
2.2889823010350687, 0.4813322820913448, -0.20475521652648643, builtin_interfaces.msg.Time(sec=1697811948, nanosec=92012838), 
2.2607263687554253, 0.4735704963101982, -0.20758241562580215, builtin_interfaces.msg.Time(sec=1697811948, nanosec=181778768), 
2.2298614184123733, 0.4236264566425389, -0.20758908426910336, builtin_interfaces.msg.Time(sec=1697811948, nanosec=281991665), 
2.2020594754231144, 0.419844261011406, -0.2051259545758518, builtin_interfaces.msg.Time(sec=1697811948, nanosec=372438587), 
2.1656093146444957, 0.4542200279820029, -0.2043097833437166, builtin_interfaces.msg.Time(sec=1697811948, nanosec=491734034), 
2.1378610593705885, 0.44766854836944053, -0.20450025582913045, builtin_interfaces.msg.Time(sec=1697811948, nanosec=581838794), 
2.1070043221801322, 0.40036443636118113, -0.205599043037877, builtin_interfaces.msg.Time(sec=1697811948, nanosec=681749988), 
2.0791956825832063, 0.3957749709515622, -0.20544240770411884, builtin_interfaces.msg.Time(sec=1697811948, nanosec=772188829), 
2.0424623923852123, 0.4288636041834509, -0.2049290712814076, builtin_interfaces.msg.Time(sec=1697811948, nanosec=891723795), 
2.0146499480835027, 0.42465341605139895, -0.20403433719565786, builtin_interfaces.msg.Time(sec=1697811948, nanosec=982971559), 
1.9838950642074256, 0.37810336073210515, -0.20479928910150047, builtin_interfaces.msg.Time(sec=1697811949, nanosec=82310166), 
1.9561971957504967, 0.3699468840880214, -0.20603865473338545, builtin_interfaces.msg.Time(sec=1697811949, nanosec=172086892), 
1.9193378216241765, 0.40221848567169377, -0.2054113111544981, builtin_interfaces.msg.Time(sec=1697811949, nanosec=291871235), 
1.8917641695961576, 0.39678384765902697, -0.2047433241015093, builtin_interfaces.msg.Time(sec=1697811949, nanosec=381829657), 
1.8607592983489165, 0.35343929195047774, -0.2055367453350013, builtin_interfaces.msg.Time(sec=1697811949, nanosec=481814820), 
1.8328370726088004, 0.34895431029609475, -0.20631717210763675, builtin_interfaces.msg.Time(sec=1697811949, nanosec=572219908), 
1.7956929476371435, 0.3770756299087121, -0.20648946039827545, builtin_interfaces.msg.Time(sec=1697811949, nanosec=691803744), 
1.7681365603740233, 0.3730679063669278, -0.20402236410840838, builtin_interfaces.msg.Time(sec=1697811949, nanosec=783214870), 
1.737159732171028, 0.33059382218044636, -0.2048939682658215, builtin_interfaces.msg.Time(sec=1697811949, nanosec=882110839), 
1.709462048682021, 0.3232065330826443, -0.20679579824512614, builtin_interfaces.msg.Time(sec=1697811949, nanosec=972284018), 
1.6725850797809787, 0.35127431469867554, -0.20495497458353876, builtin_interfaces.msg.Time(sec=1697811950, nanosec=92129641), 
1.6446178227540713, 0.3450848489221549, -0.20617210975627712, builtin_interfaces.msg.Time(sec=1697811950, nanosec=182110790), 
1.613961505334986, 0.3065795880831092, -0.20581888420467923, builtin_interfaces.msg.Time(sec=1697811950, nanosec=282084350), 
1.5799563119524827, 0.3309887227693072, -0.20571358320283614, builtin_interfaces.msg.Time(sec=1697811950, nanosec=391603116), 
1.5492080657182774, 0.3257393198502691, -0.20523700927837155, builtin_interfaces.msg.Time(sec=1697811950, nanosec=492346178), 
1.5217315515787724, 0.2913259825537061, -0.2027168906192746, builtin_interfaces.msg.Time(sec=1697811950, nanosec=583046858), 
1.4908499357110416, 0.2809606322440162, -0.20628040154992286, builtin_interfaces.msg.Time(sec=1697811950, nanosec=680802860), 
1.462570765267065, 0.27773429482979545, -0.20760832151412148, builtin_interfaces.msg.Time(sec=1697811950, nanosec=772941461), 
1.4322673693891756, 0.27637204320858494, -0.20249380609959702, builtin_interfaces.msg.Time(sec=1697811950, nanosec=873764069), 
1.3983510149562146, 0.2934448610266152, -0.20388023923053145, builtin_interfaces.msg.Time(sec=1697811950, nanosec=982792105), 
1.3685135883245025, 0.28211082272764504, -0.20610477846602934, builtin_interfaces.msg.Time(sec=1697811951, nanosec=79908038), 
1.3404707356268426, 0.2536742235337072, -0.2038765053035391, builtin_interfaces.msg.Time(sec=1697811951, nanosec=172034747), 
1.3107365502198718, 0.25142620203606875, -0.20088312667786978, builtin_interfaces.msg.Time(sec=1697811951, nanosec=271728585), 
1.2788823323637697, 0.2685447202529579, -0.1956923837342103, builtin_interfaces.msg.Time(sec=1697811951, nanosec=382018663), 
1.250787624456517, 0.2602873386632954, -0.19202121387941587, builtin_interfaces.msg.Time(sec=1697811951, nanosec=479827333), 
1.2253168963120344, 0.23313911353654534, -0.18757352428294763, builtin_interfaces.msg.Time(sec=1697811951, nanosec=572287086), 
1.1978855011831446, 0.23001325307042728, -0.18367185834717614, builtin_interfaces.msg.Time(sec=1697811951, nanosec=671843392), 
1.1687950035106223, 0.2451648819326485, -0.179836647450776, builtin_interfaces.msg.Time(sec=1697811951, nanosec=782045753), 
1.1433475351870328, 0.236646284922628, -0.17564342165521007, builtin_interfaces.msg.Time(sec=1697811951, nanosec=878820079), 
1.119501072665235, 0.21296586507765078, -0.1727041378508214, builtin_interfaces.msg.Time(sec=1697811951, nanosec=972278590), 
1.0903560008474908, 0.22892607142111124, -0.16844489592249387, builtin_interfaces.msg.Time(sec=1697811952, nanosec=88775425), 
1.0678333453454298, 0.22392357827859127, -0.16394429427453291, builtin_interfaces.msg.Time(sec=1697811952, nanosec=181977584), 
1.0436642693266154, 0.20250271357721336, -0.16045298293235488, builtin_interfaces.msg.Time(sec=1697811952, nanosec=282805938), 
1.0228985761952116, 0.1944755200346903, -0.1574200882570185, builtin_interfaces.msg.Time(sec=1697811952, nanosec=372099581), 
1.000364061714216, 0.18900535057009604, -0.15290259861173797, builtin_interfaces.msg.Time(sec=1697811952, nanosec=471742504), 
0.9755888993892486, 0.20459491092875304, -0.15041181595003414, builtin_interfaces.msg.Time(sec=1697811952, nanosec=581813848), 
0.9541096967294552, 0.20136465876459278, -0.1459311711930287, builtin_interfaces.msg.Time(sec=1697811952, nanosec=682792302), 
0.934714455095961, 0.1777270729144591, -0.14341291774037068, builtin_interfaces.msg.Time(sec=1697811952, nanosec=771954347), 
0.914056528487686, 0.17273979668980882, -0.14149362028117102, builtin_interfaces.msg.Time(sec=1697811952, nanosec=871773827), 
0.8919372454109933, 0.1875424954388518, -0.1357425025415728, builtin_interfaces.msg.Time(sec=1697811952, nanosec=982218574), 
0.8715779055360786, 0.1841040633855941, -0.1340934195500563, builtin_interfaces.msg.Time(sec=1697811953, nanosec=83004587), 
0.8539312655969663, 0.16198571776568987, -0.133495817752711, builtin_interfaces.msg.Time(sec=1697811953, nanosec=171912668), 
0.835210068681225, 0.15805190443006786, -0.12836057077663732, builtin_interfaces.msg.Time(sec=1697811953, nanosec=272240697), 
0.8149259903391469, 0.17113429254124482, -0.12385082159269267, builtin_interfaces.msg.Time(sec=1697811953, nanosec=381912465), 
0.7965679008292319, 0.16699145441216168, -0.12286474334423851, builtin_interfaces.msg.Time(sec=1697811953, nanosec=481879391), 
0.7807908250005107, 0.14837107575665484, -0.11960873184909719, builtin_interfaces.msg.Time(sec=1697811953, nanosec=571939129), 
0.7633261183414403, 0.14501796690049387, -0.11665602938232272, builtin_interfaces.msg.Time(sec=1697811953, nanosec=671861056), 
0.7447130635223692, 0.15628636227221934, -0.11469553715215723, builtin_interfaces.msg.Time(sec=1697811953, nanosec=781800309), 
0.7279053345629015, 0.15282112928105815, -0.11245610231840127, builtin_interfaces.msg.Time(sec=1697811953, nanosec=881807490), 
0.713205690309871, 0.13557820220155758, -0.11041063838711107, builtin_interfaces.msg.Time(sec=1697811953, nanosec=971897225), 
0.6974016393456527, 0.13244454330987881, -0.10716316662251095, builtin_interfaces.msg.Time(sec=1697811954, nanosec=71718921), 
0.6805472956579612, 0.14286876444018173, -0.10379679904635068, builtin_interfaces.msg.Time(sec=1697811954, nanosec=181829386), 
0.6650808706812859, 0.1397220934392573, -0.10259151452710756, builtin_interfaces.msg.Time(sec=1697811954, nanosec=281801784), 
0.6516673889808728, 0.12390726315996503, -0.10115685566796258, builtin_interfaces.msg.Time(sec=1697811954, nanosec=371968198), 
0.6372177021780477, 0.12107085937462665, -0.09783416456486009, builtin_interfaces.msg.Time(sec=1697811954, nanosec=471800993), 
0.621435750160653, 0.1304099545118447, -0.0960617483556584, builtin_interfaces.msg.Time(sec=1697811954, nanosec=581820873), 
0.6075059627908125, 0.1275835586602851, -0.09425172667206072, builtin_interfaces.msg.Time(sec=1697811954, nanosec=681813020), 
0.5954238329215472, 0.1132726297253637, -0.09106266914383836, builtin_interfaces.msg.Time(sec=1697811954, nanosec=772059529), 
0.5822450924545143, 0.11069348674156877, -0.0886134091773444, builtin_interfaces.msg.Time(sec=1697811954, nanosec=871927953), 
0.5678586551760832, 0.11922361630515244, -0.08754879057237257, builtin_interfaces.msg.Time(sec=1697811954, nanosec=982012508), 
0.555526003715393, 0.11670937040065164, -0.08466918411944964, builtin_interfaces.msg.Time(sec=1697811955, nanosec=82015995), 
0.543860449820289, 0.10331987263879593, -0.08432685427682651, builtin_interfaces.msg.Time(sec=1697811955, nanosec=171987478), 
0.528986074678452, 0.11097049614437907, -0.08460332620780868, builtin_interfaces.msg.Time(sec=1697811955, nanosec=291795612), 
0.5187966784876337, 0.10886392511181327, -0.07910932267498448, builtin_interfaces.msg.Time(sec=1697811955, nanosec=381826765), 
0.5070447738607307, 0.09634841671659915, -0.0769030095032684, builtin_interfaces.msg.Time(sec=1697811955, nanosec=481815156), 
0.49679458163231255, 0.09423777694576892, -0.0772668293561557, builtin_interfaces.msg.Time(sec=1697811955, nanosec=571518401), 
0.48355181861932034, 0.1015465192313542, -0.07478357210731897, builtin_interfaces.msg.Time(sec=1697811955, nanosec=691816474), 
0.4739607615127322, 0.09968166564920729, -0.07220955410715614, builtin_interfaces.msg.Time(sec=1697811955, nanosec=781834684), 
0.463341664419701, 0.08804108192727161, -0.07091397371926615, builtin_interfaces.msg.Time(sec=1697811955, nanosec=881829781), 
0.454066195439259, 0.08674510429820644, -0.06935780083301062, builtin_interfaces.msg.Time(sec=1697811955, nanosec=972875341), 
0.4427764721842781, 0.0929718113079755, -0.06560181903298767, builtin_interfaces.msg.Time(sec=1697811956, nanosec=91804378), 
0.43353427896965796, 0.09061041318193988, -0.06584458895163954, builtin_interfaces.msg.Time(sec=1697811956, nanosec=181879375), 
0.4238834809033555, 0.08054948807163524, -0.06638648131758071, builtin_interfaces.msg.Time(sec=1697811956, nanosec=281831807), 
0.4156252651140986, 0.0793596452272362, -0.062438518637251895, builtin_interfaces.msg.Time(sec=1697811956, nanosec=372819753), 
0.4065220318538121, 0.07722874737949036, -0.060908717800515544, builtin_interfaces.msg.Time(sec=1697811956, nanosec=471806129), 
0.39658634222250727, 0.08290072983161995, -0.06074947354429109, builtin_interfaces.msg.Time(sec=1697811956, nanosec=581855519), 
0.3875840959199725, 0.08140958826616762, -0.06010384030641489, builtin_interfaces.msg.Time(sec=1697811956, nanosec=681849805), 
0.38009778967126023, 0.07259085845548158, -0.05743604772297645, builtin_interfaces.msg.Time(sec=1697811956, nanosec=772834947), 
0.37021758141078953, 0.07773417721883118, -0.05510627730407556, builtin_interfaces.msg.Time(sec=1697811956, nanosec=891818702), 
0.36272169425239004, 0.07581205252834261, -0.05543423095714214, builtin_interfaces.msg.Time(sec=1697811956, nanosec=981843820), 
0.35472862620345796, 0.06746709634953008, -0.05435355858141635, builtin_interfaces.msg.Time(sec=1697811957, nanosec=82012251), 
0.3477716580348555, 0.0660848801678474, -0.05240679192330657, builtin_interfaces.msg.Time(sec=1697811957, nanosec=171867586), 
0.33872829795549975, 0.0710672082796971, -0.050938821861962184, builtin_interfaces.msg.Time(sec=1697811957, nanosec=291818189), 
0.33209115818632573, 0.07006302242715509, -0.04943606796414235, builtin_interfaces.msg.Time(sec=1697811957, nanosec=382842858), 
0.3245359346729146, 0.06166492690602989, -0.04974762691079416, builtin_interfaces.msg.Time(sec=1697811957, nanosec=481827739), 
0.3177881738195118, 0.06008569345925048, -0.05040914764501451, builtin_interfaces.msg.Time(sec=1697811957, nanosec=571917526), 
0.3107383487882626, 0.059184458298503786, -0.048378613830183825, builtin_interfaces.msg.Time(sec=1697811957, nanosec=672291705), 
0.3032771895824179, 0.06413893491247574, -0.04579511262359268, builtin_interfaces.msg.Time(sec=1697811957, nanosec=783403708), 
