imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.16776829957962036, -0.27830421924591064, -0.10685368643259446, 0.16320521463725066, 0.2583625292387277, 0.6316907297592236, -0.3413374626541687, -0.3884640189774062, 1700230813537394419, 
0.2751368284225464, -0.4060339331626892, 0.06629633196653853, 0.10313727000878445, 0.17659134374697846, 0.584044879099852, -0.3323780681655106, -0.40523760920542645, 1700230813633483738, 
0.18588358163833618, 1.3254259824752808, 0.1363438962203738, 0.35036425796528, 0.5256228493104662, 0.6665696866582232, -0.30973583488598955, -0.4468996686885737, 1700230813727794443, 
0.10543930530548096, -0.2553898096084595, 0.11368782830032066, 0.19667129825515342, 0.34525803550443945, 0.5696356870240737, -0.2893022282479667, -0.47611687745891973, 1700230813837431047, 
-0.3594732880592346, -0.03657251596450806, -0.10684223304987427, 0.1736098822058569, 0.3072674717596056, 0.5650122390491197, -0.2701612308543789, -0.5010882161342487, 1700230813937059984, 
0.14888155460357666, 0.3886382579803467, 0.01475492357208591, 0.22901746971364462, 0.3786431870531097, 0.6048371594799669, -0.24608422473012387, -0.5294102785893208, 1700230814033605032, 
-0.005459845066070557, 0.34580445289611816, 0.006507279647634473, 0.251647441636849, 0.40512586476267665, 0.6211586657994904, -0.21823765054982835, -0.558297306916664, 1700230814127650756, 
0.3025254011154175, 0.06711089611053467, 0.14118710937112877, 0.213019483852504, 0.36069653423858666, 0.590578127683367, -0.19174988979393245, -0.5821666926226154, 1700230814237422901, 
0.3442603349685669, 0.7072774171829224, 0.23994545175713655, 0.3200926041662119, 0.49018996360705935, 0.6529970581421389, -0.15650509178500568, -0.6110493844483323, 1700230814336424041, 
-0.05564182996749878, 0.4555642604827881, 0.10260001394774484, 0.31826096887642574, 0.49325664195448915, 0.6452238891611123, -0.1173107763020039, -0.638862750829286, 1700230814432421335, 
-0.14131486415863037, 0.3306824564933777, -0.011919187275554508, 0.2881552351071311, 0.4591553174863598, 0.6275768223367932, -0.07795573525578105, -0.6630003760522405, 1700230814527853203, 
-0.37541353702545166, 0.5305084586143494, -0.17876099423424063, 0.31005246811342435, 0.4791236088262835, 0.647124170885598, -0.0349992509053724, -0.6860361574882121, 1700230814637422927, 
0.3585450053215027, 0.4768322706222534, 0.07043160939973092, 0.30786382449164384, 0.489643565346782, 0.6287508838671337, 0.009780926749492266, -0.7063261833474949, 1700230814736428781, 
-0.1416531205177307, 0.4318830370903015, -0.028012861285682228, 0.3014074639899834, 0.48418826616177774, 0.6225005541321331, 0.05517082076333935, -0.7235528353293617, 1700230814837424968, 
-0.4264233112335205, -0.09161114692687988, -0.2172676000015347, 0.19742799993768745, 0.35966406592232736, 0.5489233388701216, 0.09282424815506879, -0.7350342257118728, 1700230814927148484, 
0.17371582984924316, 0.4441382884979248, -0.03325955581014328, 0.2421666204906732, 0.41938329808783703, 0.5774350614219096, 0.13352452518856253, -0.7452945429926483, 1700230815037419997, 
-0.3710007667541504, 0.414838969707489, -0.18813114747026166, 0.2557440499940101, 0.4402443725613078, 0.5809138422510911, 0.1779496849801326, -0.7539562458648716, 1700230815137534245, 
0.07835900783538818, 0.4113415479660034, -0.06381063808028693, 0.25919813930399044, 0.4526651230632625, 0.5726046167417366, 0.22383156022865916, -0.7600193657511133, 1700230815237435760, 
0.48211681842803955, 0.46087342500686646, 0.18953585895367847, 0.28064669403217274, 0.47738246767877446, 0.5878864705626703, 0.2700361709623227, -0.7631805659270061, 1700230815347326559, 
0.17584490776062012, 0.12300920486450195, 0.18017650773055124, 0.23344433554032112, 0.4262015023084864, 0.5477323150572875, 0.3115959987868204, -0.7635247418594614, 1700230815437441663, 
-0.7879536151885986, 0.23279863595962524, -0.2682646287167463, 0.21450993259818643, 0.40871340000838574, 0.5248419371466295, 0.3541970584432255, -0.762070738566856, 1700230815587369259, 
0.42815297842025757, 0.14583462476730347, 0.053614354086811256, 0.1983171312288109, 0.39236578914946424, 0.5054394055575161, 0.393902574725078, -0.7581598227273552, 1700230815637387724, 
0.047217488288879395, -0.07318532466888428, 0.04836483806926759, 0.16079179762184262, 0.34466231708640993, 0.4665198069260663, 0.42808444885321617, -0.7530558274380023, 1700230815727286410, 
0.6143007278442383, 0.04738807678222656, 0.30990999286938375, 0.16524444504026514, 0.3568059847801484, 0.46312128184195983, 0.4608029323976561, -0.7464881163032193, 1700230815837437741, 
-0.4851277470588684, -0.05567574501037598, -0.05908360952211794, 0.15411618921647274, 0.3404798386996537, 0.4526440972395511, 0.4935784667437441, -0.7386073859206166, 1700230815986382518, 
-0.2987731695175171, -0.45823538303375244, -0.17359490801233263, 0.09320431099268618, 0.2439649042510026, 0.3820398318308653, 0.5189582180516457, -0.731144650855716, 1700230816038373559, 
-0.15252578258514404, 0.24048775434494019, -0.1597927012301423, 0.13993374521066357, 0.32313828621105867, 0.43304600903671764, 0.5509079004458003, -0.7207052680701052, 1700230816127309115, 
-0.013318240642547607, 0.22383266687393188, -0.08978010334120506, 0.16218210585750842, 0.36486621396603186, 0.4444974613971991, 0.5861298199140356, -0.7074073896925215, 1700230816287538519, 
-0.16186761856079102, 0.1410679817199707, -0.12248485717817115, 0.16366692751442632, 0.36979476128616023, 0.4425885508631505, 0.6211914983309723, -0.6922833142670562, 1700230816337651819, 
0.07936108112335205, -0.09779423475265503, -0.030290475733395175, 0.1423444808524689, 0.3342605632386201, 0.4258488631542597, 0.6517203868126354, -0.677254753966434, 1700230816437377850, 
-0.07882702350616455, 0.319652795791626, -0.05021333799681585, 0.1823429650859973, 0.3899094819573992, 0.46765460580904705, 0.6862762978790002, -0.6586510239131608, 1700230816527209478, 
0.3876163959503174, 0.42868655920028687, 0.1544028771399201, 0.21507541927771395, 0.4448481326726593, 0.48348054871116386, 0.7235457873457662, -0.6362273369324125, 1700230816627437979, 
0.2012348771095276, 0.6526353359222412, 0.17851778351868786, 0.2851336169097729, 0.5183412049163041, 0.5500886562854155, 0.7647101274079076, -0.6084941186254873, 1700230816782412582, 
-0.2972506880760193, 0.4799686670303345, -0.04191823532101052, 0.28097557285162045, 0.516994427238486, 0.5434789197872888, 0.8059693667681039, -0.5775099307309352, 1700230816832393143, 
-0.1535453200340271, 0.4284476637840271, -0.09391387095861638, 0.26729827443200366, 0.5021514417024114, 0.5323060977895426, 0.8451007350190344, -0.5445661482679777, 1700230816930193724, 
-0.05518293380737305, 0.22886240482330322, -0.07770383979764164, 0.22506339241823003, 0.45471262920323613, 0.4949574257759109, 0.8792043404824579, -0.5125120625049747, 1700230817038430799, 
0.06776684522628784, 0.006184875965118408, -0.012675971758751722, 0.16691598479098368, 0.39988117729587613, 0.4174139576154165, 0.9080133648645129, -0.4828093622830661, 1700230817187412344, 
-0.08551138639450073, 0.300586462020874, -0.045276308168282924, 0.185946681843249, 0.4220631154809864, 0.4405660552245669, 0.9360484993888827, -0.45117741935294453, 1700230817237388533, 
-0.33385682106018066, -0.2377339005470276, -0.181773162786476, 0.12422492496383397, 0.34124123218198454, 0.36403843746990283, 0.95902517163704, -0.4230156130708463, 1700230817327199629, 
0.11331945657730103, -0.11452299356460571, -0.045533571119504956, 0.11367759773707276, 0.3239170814233642, 0.35094659793039606, 0.9790122399965525, -0.3963243352156628, 1700230817438555255, 
-0.025202810764312744, 0.6125203371047974, -0.0315626483606346, 0.1826764060797228, 0.42852328560932096, 0.4262928345188375, 1.0036825814455745, -0.3612014476779348, 1700230817587460114, 
0.3310837149620056, 0.7211959958076477, 0.13956967535767506, 0.2565582210996688, 0.5142331437563602, 0.4989142069403915, 1.030626432195713, -0.31874312667003446, 1700230817637404880, 
0.09858095645904541, 0.24605727195739746, 0.11849421554764367, 0.22125323503822464, 0.4769443778336228, 0.4638973543271467, 1.0535612432191137, -0.27825974675406034, 1700230817726975580, 
0.051763296127319336, 0.2226826548576355, 0.08632389755309079, 0.20646464792980684, 0.4563460232256801, 0.45243003646753027, 1.073738966457787, -0.2383561256394533, 1700230817837677380, 
0.31610482931137085, 0.34934741258621216, 0.1926855736097559, 0.2116303966869986, 0.47208006845834805, 0.4482934375478106, 1.0925081155044436, -0.1967913862154942, 1700230817987408864, 
0.5564791560173035, 0.3599051833152771, 0.3604754878900609, 0.22396223101278653, 0.48735951583013765, 0.45954213211842865, 1.1091180942285255, -0.1545411431656681, 1700230818037395731, 
-0.49470090866088867, 0.26280850172042847, -0.03678075090098909, 0.21553670960453766, 0.4633195036381714, 0.4652010284739938, 1.1239762132217335, -0.11155397798652643, 1700230818127286581, 
-0.15823215246200562, -0.02740621566772461, -0.0954185966626124, 0.1566222700039593, 0.4005181128145016, 0.39104915606275786, 1.1358860214335404, -0.07172135840775641, 1700230818237477359, 
-0.21878981590270996, -0.16377627849578857, -0.15426885309571287, 0.12623169533213224, 0.34626663329479607, 0.3645505607370034, 1.144704201346499, -0.03659207512417321, 1700230818387408869, 
0.1557195782661438, -0.017663419246673584, -0.010508988833437455, 0.12726449814047305, 0.3467236867063808, 0.3670487567474604, 1.1520029196799249, -0.0021989689017522396, 1700230818437401563, 
0.6542809009552002, 0.15902423858642578, 0.297919973459184, 0.14791947882232614, 0.38251845037087007, 0.38669893878036754, 1.158074504447083, 0.033278090311325566, 1700230818528846068, 
-0.21570324897766113, 0.05638718605041504, 0.05989993434771723, 0.14330741193664648, 0.39062518470256236, 0.3668668010890452, 1.163359284562972, 0.0708796047492868, 1700230818637595325, 
-0.11636185646057129, 0.12026792764663696, -0.021630109305624826, 0.15017347133560147, 0.3922703314982209, 0.3828315813791861, 1.1671623522183245, 0.10979015059691473, 1700230818737732742, 
0.07737725973129272, -0.15934914350509644, 0.022409398089061776, 0.1230151331009092, 0.3503743819998567, 0.3510962542374445, 1.1691963588475989, 0.14467915120196226, 1700230818837617846, 
0.3584461808204651, -0.06328409910202026, 0.17751875719820953, 0.12241393622659365, 0.35225662365971944, 0.3475135114701086, 1.1699394327872499, 0.17849204629512969, 1700230818928760260, 
-0.055052757263183594, 0.3074672818183899, 0.07162873083547214, 0.1558882424559671, 0.4050134396067272, 0.3848964681451964, 1.1696045711198526, 0.21795578065073107, 1700230819037601606, 
0.5119020342826843, -0.13913410902023315, 0.27310488205838307, 0.1338748829514818, 0.3694245332885823, 0.3623876350596974, 1.1676943021796788, 0.25244153793243224, 1700230819137558927, 
-0.4496140480041504, -0.2941323518753052, -0.0635267488514803, 0.10390858535258266, 0.3249175546133217, 0.31979985038433, 1.165063605756026, 0.2846404570646553, 1700230819237414048, 
0.9364091157913208, 0.04146850109100342, 0.4001022204094516, 0.123552122919551, 0.36729934669098696, 0.3363799147279638, 1.1609294877706626, 0.3182840252750987, 1700230819327471105, 
-0.1341913342475891, 0.6622946262359619, 0.1559235305334612, 0.21432540049978843, 0.4649111056499773, 0.4610029700197137, 1.1541802421654195, 0.361624003806337, 1700230819437518557, 
0.16090154647827148, 0.19388508796691895, 0.1567144010173429, 0.19681317851274474, 0.44402841926249076, 0.44324455366987925, 1.145723048227463, 0.40348214264690074, 1700230819537587037, 
0.23153644800186157, -0.2008865475654602, 0.18753174390568217, 0.13419499137542892, 0.37204647032012694, 0.36069416613457184, 1.137144140352422, 0.43811811680848967, 1700230819637420729, 
-0.3924659490585327, 0.19074887037277222, -0.08004272651842331, 0.15020181326103169, 0.3942718377477162, 0.38096003538843104, 1.1264340893032339, 0.4760771438406558, 1700230819727771017, 
0.028332889080047607, 0.4494916796684265, -0.027741496907549894, 0.19237429449467414, 0.43975238853378884, 0.4374604880170943, 1.11266646878941, 0.5179790833906974, 1700230819837493585, 
-0.0636395812034607, -0.16609102487564087, -0.047478487298358546, 0.14144190839937598, 0.3612929734950208, 0.39148812397627564, 1.0996712932918877, 0.5521601544718834, 1700230819937636372, 
-0.4854414463043213, -0.12677478790283203, -0.25080220845270573, 0.11522267406287975, 0.33020182512392665, 0.3489462059140225, 1.0861540665685057, 0.5848397930672345, 1700230820037431532, 
-0.10554784536361694, 0.20332491397857666, -0.18149236162289462, 0.13191399824045122, 0.35931761639431925, 0.36712365946368547, 1.0702924298209613, 0.619371314796508, 1700230820128835239, 
-0.4179198145866394, 0.47520750761032104, -0.2874192760977756, 0.18404044342319553, 0.4176561992552369, 0.4406505727710395, 1.050338990988113, 0.6588252541170232, 1700230820238260936, 
0.1610977053642273, 0.19649666547775269, -0.07975666722799779, 0.17397331561211854, 0.40401651560244056, 0.43060941544110387, 1.0297417003203355, 0.6952360196226425, 1700230820339051552, 
-0.48881077766418457, -0.5114758610725403, -0.27360424246807813, 0.08880080653802848, 0.2778466539572662, 0.3196036564531972, 1.0137074534004826, 0.721191157395371, 1700230820436895171, 
-0.3909009099006653, -0.03665173053741455, -0.325773229620442, 0.09977420678109748, 0.2979036015333861, 0.33492111631928617, 0.9955325991344259, 0.7487270984808181, 1700230820528860470, 
-0.10377633571624756, 0.22562944889068604, -0.21981711506428642, 0.13076726807002165, 0.349018271710896, 0.3746716967825133, 0.973783952639345, 0.7792610333870423, 1700230820638385263, 
0.16854017972946167, 0.3279814124107361, -0.037773243001270634, 0.16517113678108794, 0.3935639328788348, 0.41968057279257504, 0.9491093714787013, 0.8110437544633307, 1700230820738792758, 
0.0927959680557251, 0.06300568580627441, 0.02204596679902153, 0.15303165080164252, 0.3790083514177741, 0.40376854554573777, 0.9246604949698682, 0.8399512921901697, 1700230820835643609, 
0.10744309425354004, -0.05491906404495239, 0.06068880347750523, 0.13447682647145254, 0.3632037696633674, 0.37025173663833755, 0.9003863798213787, 0.8665076604834684, 1700230820927373405, 
-0.30772727727890015, 0.1813424825668335, -0.10871890377903141, 0.1514108116904508, 0.3847907282181286, 0.39348872149699937, 0.8730058098411877, 0.8943743902240718, 1700230821037826365, 
0.16603046655654907, 0.19661229848861694, 0.019160833702400196, 0.15821984938863642, 0.3992627478803878, 0.3962800191818455, 0.8437252392359059, 0.9218237513584319, 1700230821137803474, 
0.19108080863952637, 0.4841621518135071, 0.10091933868089084, 0.20411124439037373, 0.45799402474636974, 0.4456635531509554, 0.8097838995563712, 0.9511443110807647, 1700230821235740593, 
-0.058560848236083984, 0.17802739143371582, 0.026052964911211715, 0.18913831928121194, 0.4382573123265156, 0.43156911239463336, 0.7757454104866438, 0.9780122834366713, 1700230821327564172, 
-0.291095495223999, 0.15917271375656128, -0.12154675522394233, 0.17227955616283624, 0.4124556492676872, 0.4176923178739767, 0.7416101065059091, 1.0027165854534736, 1700230821437530204, 
0.09373629093170166, 0.1729356050491333, -0.02170979018175105, 0.17041817291697328, 0.4114300332889752, 0.414209365210043, 0.7068339616359047, 1.0256780402008676, 1700230821537485355, 
-0.33201032876968384, 0.0032269954681396484, -0.1662848554148797, 0.14004223349776224, 0.37853634231451416, 0.3699571688189597, 0.67309399680431, 1.0462345305094762, 1700230821634494242, 
-0.16813546419143677, 0.37493896484375, -0.1648921211234013, 0.17854395973111933, 0.41437199311104844, 0.4308784442467639, 0.6357051533056498, 1.066853603773683, 1700230821726935233, 
0.21713298559188843, 0.29880255460739136, 0.012810410134721145, 0.19521392936710466, 0.42991921999451044, 0.454071184278752, 0.5969840258735493, 1.086044065754073, 1700230821837495090, 
-0.7409249544143677, -0.09275174140930176, -0.33798797001981384, 0.13592653861904375, 0.3647329045903104, 0.3726741868045179, 0.5609938037850496, 1.102397335885293, 1700230821937565769, 
0.2042190432548523, 0.32343000173568726, -0.08464079994520829, 0.1634496066443013, 0.4034355206188301, 0.4051443125126558, 0.5222436909511126, 1.117873106150216, 1700230822034878941, 
-0.36547136306762695, 0.3192315697669983, -0.21335134249849214, 0.18364326582514662, 0.4164862233572252, 0.4409347909393718, 0.4814822515723322, 1.1323017303871896, 1700230822127631793, 
0.027688920497894287, 0.5444898009300232, -0.0990383985031501, 0.22131616974846222, 0.46798671745579823, 0.4729112205398559, 0.43550833819582657, 1.146440037288225, 1700230822237462220, 
-0.2050667405128479, 0.4996874928474426, -0.14674977439359607, 0.24068610722218406, 0.48729505536128, 0.49392273649019414, 0.38706743551355566, 1.1588351436843045, 1700230822337523767, 
0.35096633434295654, 0.6630181670188904, 0.0857137608152754, 0.29615490110503, 0.5356110856966054, 0.5529289983232081, 0.3352584971683608, 1.1691222201444835, 1700230822434674266, 
-0.10884600877761841, 0.16451352834701538, -0.007363821250980299, 0.22168245565707323, 0.4689816686542664, 0.4726889566775321, 0.2882522780465706, 1.1760950872266922, 1700230822527713567, 
0.4308043122291565, -0.10703223943710327, 0.19188574828890947, 0.1544489147142335, 0.4001467998056668, 0.3859806320811321, 0.24872412120823975, 1.1798713757195711, 1700230822637097252, 
-0.25563228130340576, 0.2352231740951538, -0.014829874931628712, 0.16946190717975315, 0.41523984785903956, 0.4081060814695221, 0.20794518343685867, 1.182236367254747, 1700230822737528765, 
