e, e_dot, e_int, stamp, 
2.678615016854812, -0.05479846288379756, 0.5374761814298836, 64262000000, 
2.672052523161113, -0.05473541904126152, 0.5359427125926277, 64330000000, 
2.6654950683898115, -0.0437331615500014, 0.5344108405603823, 64398000000, 
2.658942553036066, -0.04369990041682333, 0.5330993429724661, 64466000000, 
2.649122543256682, -0.054575083777098264, 0.531570677645504, 64568000000, 
2.642581223494026, -0.0545377651401339, 0.5300430879857849, 64636000000, 
2.6327770643177955, -0.05448492979628868, 0.5282987220712335, 64738000000, 
2.6229812881792305, -0.06533311771598438, 0.5265559717327368, 64840000000, 
2.616455063034181, -0.05440667094538091, 0.5248142277020804, 64908000000, 
2.6099323912474888, -0.04349632310580572, 0.5232912494973934, 64976000000, 
2.600153906034772, -0.05433718999803124, 0.5217694240210962, 65078000000, 
2.59358316842245, -0.05449740941679604, 0.5202446310469807, 65146000000, 
2.5871466178580476, -0.04335762725574751, 0.5187255794876846, 65214000000, 
2.577791482149891, -0.05263895424186297, 0.5172347512286926, 65316000000, 
2.568721900972007, -0.061415722953469164, 0.5155773333986631, 65418000000, 
2.562852917236804, -0.04979521637695624, 0.5139577533572468, 65486000000, 
2.557147048186798, -0.03858284261736215, 0.5125814577597073, 65554000000, 
2.551574673581908, -0.03759414551632053, 0.511438309267034, 65622000000, 
2.5461181255190954, -0.036763075559009074, 0.5103226564858534, 65690000000, 
2.5407020280383774, -0.03624215181176874, 0.5092263218092921, 65758000000, 
2.5325241750317296, -0.04531316829121964, 0.5079562885726134, 65860000000, 
2.527030033422569, -0.0455733153860279, 0.5066837490995117, 65928000000, 
2.518753293314655, -0.04590293905691508, 0.5052205001179303, 66030000000, 
2.5159791755495307, -0.03683619291012796, 0.5041175001524503, 66064000000, 
2.507601579924438, -0.03717237796739011, 0.5028222699192415, 66166000000, 
2.5019412527907323, -0.046793075862661127, 0.5017014672176467, 66234000000, 
2.496206497891924, -0.037983606775046454, 0.5003832887071397, 66302000000, 
2.487510538270534, -0.048102381733995024, 0.4990438859302127, 66404000000, 
2.4816598309025792, -0.048488889964482716, 0.49769179113766915, 66472000000, 
2.475770804609883, -0.039132445535502804, 0.4963294115855331, 66540000000, 
2.4668805649170236, -0.04926421995185226, 0.4949540800286324, 66642000000, 
2.4638946692062946, -0.03958711801196113, 0.49376973591554674, 66676000000, 
2.4548720996796574, -0.04002821745788735, 0.4923764889201984, 66778000000, 
2.4488102054679834, -0.05028154579437061, 0.49117179829026236, 66846000000, 
2.4427266493674598, -0.04048483437399201, 0.4897605969676733, 66914000000, 
2.4335571761892116, -0.050843430929239375, 0.48833960206831034, 67016000000, 
2.4274170519666636, -0.05103199133598727, 0.48691339183488896, 67084000000, 
2.418186508095615, -0.051235560311989246, 0.485277382416766, 67186000000, 
2.412005564709066, -0.051371624191992225, 0.48384060831808956, 67254000000, 
2.4026960311687335, -0.05163492308960441, 0.4821925402648943, 67356000000, 
2.396470786590107, -0.051782593729862526, 0.4807448254978605, 67424000000, 
2.3902343593483404, -0.041538906067977166, 0.47929341180714535, 67492000000, 
2.380856691630172, -0.052046983199784215, 0.477837455837908, 67594000000, 
2.371458293996461, -0.06258688450626455, 0.4761699563316649, 67696000000, 
2.365158034741907, -0.05232885629421702, 0.4744982013579026, 67764000000, 
2.358934562607015, -0.04174577129815393, 0.47303672608969216, 67832000000, 
2.3499448141590578, -0.0507107352761634, 0.4716024941005319, 67934000000, 
2.344095024632268, -0.049465126582489326, 0.470198293426556, 68002000000, 
2.338389250615392, -0.03851854514555312, 0.46882860596044784, 68070000000, 
2.3301396022728205, -0.046518074531491926, 0.4675082585013654, 68172000000, 
2.3248456607208094, -0.04514529964860792, 0.4662249675739347, 68240000000, 
2.319553056522086, -0.03528848583578122, 0.46496922130104773, 68308000000, 
2.314282832575454, -0.03520942715118528, 0.4639121033212233, 68376000000, 
2.309005959196963, -0.035156991083743115, 0.4628561232196335, 68444000000, 
2.303754217015051, -0.03509538520134322, 0.46180286725249786, 68512000000, 
2.2985029852302055, -0.03500991322252567, 0.4607508774294813, 68580000000, 
2.2905683823946332, -0.043952782068058895, 0.4595217056426594, 68682000000, 
2.2825610057399177, -0.0531399316342925, 0.4581088248909837, 68784000000, 
2.2771310366223565, -0.044791152574255776, 0.4566840283171272, 68852000000, 
2.2689007654636733, -0.045534134254148206, 0.4552395205217298, 68954000000, 
2.263357751428364, -0.045910950646641524, 0.45395930356762626, 69022000000, 
2.2549669453742887, -0.04644606696461532, 0.45248169748442174, 69124000000, 
2.249324078621135, -0.04677890935743001, 0.45117658502825253, 69192000000, 
2.2436707466621053, -0.03765399570727782, 0.44986411804383525, 69260000000, 
2.234912694549248, -0.04803794690629045, 0.4485271679888325, 69362000000, 
2.22894648203872, -0.04908088207795055, 0.44716866155000484, 69430000000, 
2.2198186954509103, -0.05031333032779214, 0.4455785248025919, 69532000000, 
2.2104875221821887, -0.06152986618843818, 0.44395017997812125, 69634000000, 
2.204165038914032, -0.05217885512292705, 0.4422980837698088, 69702000000, 
2.197762600035644, -0.04241640715514953, 0.4408276774087909, 69770000000, 
2.1880605870082857, -0.05368150635248833, 0.43933254839719743, 69872000000, 
2.1815400952366995, -0.05407501599648127, 0.43782421881870853, 69940000000, 
2.171674894832741, -0.05461897391848177, 0.43608503847184843, 70042000000, 
2.168369073415012, -0.0439034060722913, 0.43477227089896353, 70076000000, 
2.1584110439232753, -0.04421283636488601, 0.4332303341447352, 70178000000, 
2.151742428294974, -0.05542215040012621, 0.43190150304221747, 70246000000, 
2.141664084288941, -0.055823198781113824, 0.4301211704338127, 70348000000, 
2.1349575930301725, -0.05594945088267226, 0.4285576070409392, 70416000000, 
2.128251320322509, -0.044709213221440315, 0.4269915331761081, 70484000000, 
2.1215444046192107, -0.04471062803653947, 0.4256502211981261, 70552000000, 
2.114834547040312, -0.0447225776073242, 0.42430868479880207, 70620000000, 
2.1047794743661745, -0.05588310084345386, 0.42274389506837984, 70722000000, 
2.098084805434696, -0.05583247201871977, 0.42117992178941216, 70790000000, 
2.091381520577893, -0.04465984596093856, 0.41961638669191753, 70858000000, 
2.08138158286259, -0.055677408573685895, 0.4180565272583453, 70960000000, 
2.074736904164391, -0.055482054711673, 0.4165000005069916, 71028000000, 
2.0681099835509498, -0.044238664372134494, 0.4149485647051954, 71096000000, 
2.0581986319776906, -0.055127573955668176, 0.4134030346462021, 71198000000, 
2.0516141802601005, -0.054986010969497734, 0.41186151971924934, 71266000000, 
2.045038859298608, -0.04386590893027472, 0.4103234447690933, 71334000000, 
2.0384767953913507, -0.043791282895832374, 0.4090086556633372, 71402000000, 
2.031943372948103, -0.043651621168350196, 0.4076972685092041, 71470000000, 
2.025434081902771, -0.043475711628599235, 0.40639028334948163, 71538000000, 
2.0189422963283623, -0.04333692206580272, 0.40508798341194907, 71606000000, 
2.012468748051119, -0.04321777950550665, 0.40378967508548347, 71674000000, 
2.0027905980514737, -0.0538389942562952, 0.40228010949539705, 71776000000, 
1.996360934906659, -0.0536927104815336, 0.4007746854006167, 71844000000, 
1.9867621794626231, -0.053428061962835414, 0.3990609141613837, 71946000000, 
1.9803864050682156, -0.05324843279481092, 0.3975673012958332, 72014000000, 
1.9708554675368735, -0.05302237308583221, 0.3958669368045141, 72116000000, 
1.9645230828717493, -0.05287774065488785, 0.39438433036512255, 72184000000, 
1.958205643314809, -0.04216608074021503, 0.39290561291489545, 72252000000, 
1.9487511543140401, -0.052573095192363826, 0.39143199203337325, 72354000000, 
1.9393283390073361, -0.06292434769157602, 0.3897523424424123, 72456000000, 
1.9299375056748107, -0.06271216213076469, 0.3878677999330791, 72558000000, 
1.9236902538324694, -0.05212695058288919, 0.38619707323430774, 72626000000, 
1.9143400066342717, -0.051991663468463255, 0.3845311844094368, 72728000000, 
1.9081198137905488, -0.05190146680640181, 0.3830766716171527, 72796000000, 
1.8988073533508028, -0.051775510944896595, 0.38141781158504157, 72898000000, 
1.892610684264626, -0.051697098419742904, 0.3799691900937318, 72966000000, 
1.8895157047434081, -0.030972162024648735, 0.3787289161572558, 73000000000, 
1.8833325066938387, -0.030927258569291016, 0.3776972597134582, 73068000000, 
1.8740734490806834, -0.05147418554241575, 0.37646144403452875, 73170000000, 
1.8648315016551136, -0.061670016795750314, 0.37481583049530903, 73272000000, 
1.8556063357910941, -0.061557044298630924, 0.3729674191017927, 73374000000, 
1.8494648093362889, -0.05122230772941568, 0.3713268431188331, 73442000000, 
1.8433303166319452, -0.040920063863829625, 0.36989343078395526, 73510000000, 
1.8341412224495675, -0.05107862295573806, 0.3684624232278535, 73612000000, 
1.824966284484874, -0.06121344049023758, 0.36682918823775906, 73714000000, 
1.818857190669978, -0.0509467725986316, 0.3651976465069613, 73782000000, 
1.8127536438285048, -0.04070880218789726, 0.3637718079322238, 73850000000, 
1.8066556247560237, -0.04067188637984757, 0.36255109728363377, 73918000000, 
1.7975191760475313, -0.050781559269911604, 0.36112856297547063, 74020000000, 
1.7883952407389807, -0.06086794672347665, 0.35950466943616904, 74122000000, 
1.782319403654246, -0.05066590797761764, 0.3578822546960505, 74190000000, 
1.7732160472449954, -0.05059731164661777, 0.35626204610921475, 74292000000, 
1.7671540767552565, -0.05055108966329843, 0.35484596851029987, 74360000000, 
1.7580710650045828, -0.05048327413470869, 0.35322941260032237, 74462000000, 
1.7520224014993298, -0.05043891751975579, 0.3518165028839446, 74530000000, 
1.7429598605443453, -0.050370681534125016, 0.3502035551365505, 74632000000, 
1.736925131737743, -0.05032423253862254, 0.34879382625209454, 74700000000, 
1.730895949880381, -0.04021303554654724, 0.34738539614416464, 74768000000, 
1.721862937361404, -0.050207314587796446, 0.3459789345986352, 74870000000, 
1.7128426646204173, -0.06017761753321249, 0.3443734367908135, 74972000000, 
1.7068362223413402, -0.05008905006687936, 0.34276945495487743, 75040000000, 
1.7008356065341956, -0.04002352695407237, 0.3413676328997302, 75108000000, 
1.6918457234359174, -0.049968329684742706, 0.33996783682076354, 75210000000, 
1.6858600167508768, -0.0499186326110627, 0.33856942311473265, 75278000000, 
1.6798801798510747, -0.03988514528280899, 0.3371723946691913, 75346000000, 
1.6709216927995123, -0.04979441317121506, 0.3357774592934309, 75448000000, 
1.6649571380551893, -0.04974347265295146, 0.3343839340470518, 75516000000, 
1.6560220546295361, -0.049665460566587306, 0.3327933923656159, 75618000000, 
1.6500732642594336, -0.0496129126525191, 0.3314034971296106, 75686000000, 
1.644130963023126, -0.03963697202136703, 0.3300150854608063, 75754000000, 
1.6381953048615874, -0.03959319799282065, 0.32882663547627644, 75822000000, 
1.6293042737916807, -0.04942229743815085, 0.3274420361117596, 75924000000, 
1.6233852544171086, -0.04936683481492935, 0.3260589888713585, 75992000000, 
1.6145194818899313, -0.04928263967249805, 0.3244806006732481, 76094000000, 
1.6086176838783703, -0.04922523512912743, 0.3231014946790273, 76162000000, 
1.6027229290107323, -0.039321842930663355, 0.32172400631860226, 76230000000, 
1.5968352479705457, -0.039274786359415614, 0.32054505739064326, 76298000000, 
1.5880171669731007, -0.04901920679210544, 0.31917168959695863, 76400000000, 
1.5821475710790678, -0.04895892297159291, 0.31779999906818096, 76468000000, 
1.5762854015619494, -0.039105884703837614, 0.31643000930760784, 76536000000, 
1.5675062196970553, -0.04880450460670834, 0.3150626128225381, 76638000000, 
1.5587441182856039, -0.05847094425448507, 0.3135023826363072, 76740000000, 
1.5499995340593793, -0.058355618792253296, 0.31174999146946925, 76842000000, 
1.544179660524663, -0.04854819253646984, 0.3101948875246431, 76910000000, 
1.535464819818553, -0.048449047469421025, 0.30864293429350637, 77012000000, 
1.5296651066644584, -0.04838184620068168, 0.3072873058005116, 77080000000, 
1.523873635351194, -0.03863728155786358, 0.30593357078894706, 77148000000, 
1.518090465401552, -0.038582137543021755, 0.30477528049448027, 77216000000, 
1.509431522340477, -0.0481403767023895, 0.3034263748728815, 77318000000, 
1.50366963136719, -0.04806944678120632, 0.3020794412739479, 77386000000, 
1.4979164536306908, -0.03838356236595416, 0.30073450715589056, 77454000000, 
1.4921720386975295, -0.0383253088988685, 0.29958387491302735, 77522000000, 
1.4835720506212298, -0.047814676698203495, 0.29824403619663, 77624000000, 
1.4778500390528637, -0.047739998815552465, 0.29690627522477486, 77692000000, 
1.4692842648375681, -0.047625952612205445, 0.29538042363411077, 77794000000, 
1.4635853459327268, -0.04754897706712299, 0.29404797665487725, 77862000000, 
1.4578958387268537, -0.03796142036904815, 0.29271769663314323, 77930000000, 
1.452215845791064, -0.03789833380554238, 0.29157980203004297, 77998000000, 
1.4437140738361478, -0.04727254963568628, 0.2902550505569377, 78100000000, 
1.4352344205019636, -0.056604750963668383, 0.28874428934194507, 78202000000, 
1.4295937613691494, -0.04706770822332803, 0.28723615038048406, 78270000000, 
1.4239632231246857, -0.03757065792425962, 0.2859194269997199, 78338000000, 
1.4155367353812451, -0.0468567532930142, 0.284606247991672, 78440000000, 
1.4071336616255365, -0.056098538330497195, 0.2831089080087645, 78542000000, 
1.4015448709330045, -0.046639548160802104, 0.2816143511959857, 78610000000, 
1.395966858770603, -0.03722267618311218, 0.28030969275527623, 78678000000, 
1.3903997041757241, -0.0371505558576013, 0.2791940955919554, 78746000000, 
1.3820696189186505, -0.04632413283984116, 0.2778957454576652, 78848000000, 
1.3765302265895603, -0.046231591953879526, 0.276599969978929, 78916000000, 
1.3682424931438097, -0.04609041924946933, 0.2751228225768013, 79018000000, 
1.36273171612234, -0.045995034890734164, 0.27383362905704733, 79086000000, 
1.3572326474097631, -0.036699485780155396, 0.2725471237783942, 79154000000, 
1.349006327050147, -0.04575129690731039, 0.27126471270548336, 79256000000, 
1.3435371164708279, -0.045651769796450914, 0.26998507272871586, 79324000000, 
1.3353562060844397, -0.0455004032190239, 0.26852664330702763, 79426000000, 
1.3299178157352354, -0.04539766911864159, 0.2672540758860335, 79494000000, 
1.3244920205312343, -0.036213951844018176, 0.265984402823394, 79562000000, 
1.3163772220837093, -0.04513531217175348, 0.2647191372233453, 79664000000, 
1.3082915674055833, -0.05400151041883664, 0.2632773873347018, 79766000000, 
1.302911698876972, -0.04488507735579109, 0.26183869922441766, 79834000000, 
1.2953726445304727, -0.04306307625036846, 0.2604383940542018, 79936000000, 
1.2907160373144957, -0.040652205208254376, 0.25926669204812935, 80004000000, 
1.2841148205917123, -0.03752607979586801, 0.25801356682911203, 80106000000, 
1.2800220866865124, -0.03564650209327761, 0.25699019630618136, 80174000000, 
1.276196169959146, -0.02639550210855453, 0.256022205149158, 80242000000, 
1.2725920536927753, -0.02476677664579041, 0.2552540206892289, 80310000000, 
1.267767091049897, -0.028096929697496442, 0.2544370209801212, 80412000000, 
1.2649397546136378, -0.025507663597124825, 0.2536865932904207, 80480000000, 
1.2611640810976366, -0.02201003317420162, 0.25292472845074476, 80582000000, 
1.258910625721631, -0.020097096306689693, 0.2523342974288604, 80650000000, 
1.2568512795151703, -0.014376005274887582, 0.25179506575562915, 80718000000, 
1.25411147267842, -0.0159971768107033, 0.25132489186101475, 80820000000, 
1.2525259818556211, -0.01441765886516381, 0.2508992489366141, 80888000000, 
1.2504444851685372, -0.012223291699609007, 0.2504721293135052, 80990000000, 
1.2492160318006649, -0.011033166849854226, 0.25014576658832155, 81058000000, 
1.2476104396209398, -0.009446818491991582, 0.2498180637726761, 81160000000, 
1.2466792213567315, -0.008456034813111302, 0.24956704618522238, 81228000000, 
1.2458352189475745, -0.005917402244550729, 0.249341658661683, 81296000000, 
1.2447754026399216, -0.006346062389366303, 0.24915265619628182, 81398000000, 
1.243927550965434, -0.006358893273801976, 0.2489692115035287, 81500000000, 
1.2434634330864962, -0.004373231844751284, 0.24881109244612346, 81568000000, 
1.2429056196629604, -0.0034064376749117407, 0.24868644024765937, 81670000000, 
1.2425112984199211, -0.0031737822219168876, 0.24859202341129186, 81772000000, 
1.2423268916234957, -0.0019290934648822737, 0.24851625398042515, 81840000000, 
1.2421991396093148, -0.0010405293686877037, 0.24846915531018213, 81908000000, 
1.242126587222919, -0.0006676813352557431, 0.24844350789704864, 81976000000, 
1.2421450817874131, -0.00018019273967236535, 0.24843138724130978, 82078000000, 
1.2421822654615964, 0.00018559412892453034, 0.24843026229812856, 82112000000, 
1.242377751134562, 0.0007755644904960945, 0.24844700655890475, 82214000000, 
1.2426916924865838, 0.0016980900832915442, 0.2484834472721828, 82316000000, 
1.2429681593987456, 0.001968027547278872, 0.2485358402013261, 82384000000, 
1.2432952564729949, 0.0020118799547034585, 0.24859700722388828, 82452000000, 
1.2438704839933707, 0.003007748648750456, 0.24867559332434078, 82554000000, 
1.2445454284303055, 0.004167239857701954, 0.2487807445931114, 82656000000, 
1.2450513946045718, 0.003936368704003564, 0.24889782046854986, 82724000000, 
1.2458978900780893, 0.00450820549261266, 0.24903298087419776, 82826000000, 
1.2465168279650987, 0.004884777868422822, 0.24916440750985067, 82894000000, 
1.247178645545465, 0.004269184891252387, 0.2493062242392435, 82962000000, 
1.2486293030434932, 0.007041583594648386, 0.24948831843693714, 83098000000, 
1.2498248684339823, 0.00882074296172449, 0.24970885446819602, 83200000000, 
1.2506712892292235, 0.0068066206191012375, 0.24994169738044658, 83268000000, 
1.2520141667910063, 0.007297661190079907, 0.25016735496361414, 83370000000, 
1.2529611344481848, 0.007632817396537502, 0.250376439364561, 83438000000, 
1.2544592684174638, 0.00815033875485834, 0.25062897131044365, 83540000000, 
1.255508386962474, 0.008490841714297037, 0.25086191932187485, 83608000000, 
1.256595882499368, 0.0071220469396804376, 0.25110423585862035, 83676000000, 
1.2577226958121555, 0.007381029498938485, 0.2513217976849332, 83744000000, 
1.2594849575639933, 0.009630250215417746, 0.2515869023917011, 83846000000, 
1.2607065750358908, 0.00994626407911777, 0.25186094856080266, 83914000000, 
1.2626075805200871, 0.010408743186979633, 0.2521866075413314, 84016000000, 
1.2639223309060685, 0.010719186233925834, 0.2524824324308031, 84084000000, 
1.265597243763499, 0.009965544144706259, 0.25280847701264364, 84186000000, 
1.2665111570834608, 0.008629420591307705, 0.2530687154502019, 84254000000, 
1.2673153121492802, 0.005726894619270488, 0.25329491419974937, 84322000000, 
1.2680039472879927, 0.004975967348439525, 0.2534553611013822, 84390000000, 
1.2688090305530733, 0.004979061345976958, 0.25360855266602306, 84492000000, 
1.2691927953332487, 0.003962826817519953, 0.253733718211621, 84560000000, 
1.2696696916131014, 0.0028688702000937796, 0.2538447678332949, 84662000000, 
1.2700748128130226, 0.002940058265913, 0.2539291533172915, 84764000000, 
1.2704004309748107, 0.0024357978723643647, 0.2540096623600623, 84832000000, 
1.2708227654356252, 0.002493175408675441, 0.25408653394823055, 84900000000, 
1.2716842536200819, 0.004279408817570533, 0.2541938300020345, 85002000000, 
1.2731617786583191, 0.007796710742313066, 0.2543779198476017, 85138000000, 
1.2740508174705625, 0.007888546168268729, 0.25459312331659756, 85206000000, 
1.2750215008463817, 0.006199073960208394, 0.25481560646501755, 85274000000, 
1.276066606924311, 0.006719298179161577, 0.25500926168275034, 85342000000, 
1.277731793539187, 0.009034308976017721, 0.25525466008732534, 85444000000, 
1.2788954523695841, 0.009429484817577253, 0.2555129235222055, 85512000000, 
1.2799117376331062, 0.007266480313063983, 0.2557692655694585, 85580000000, 
1.280734138141748, 0.006128952573879835, 0.2559694218762959, 85648000000, 
1.281747165329556, 0.006118092321499476, 0.25615953607362735, 85750000000, 
1.2822728270907209, 0.005128963163242665, 0.25631694203746835, 85818000000, 
1.2826662357730634, 0.0030635681450245458, 0.25644574854622265, 85886000000, 
1.2829265067267908, 0.0021789321202329384, 0.25652437130603833, 85954000000, 
1.2831109691554954, 0.0014824446081066849, 0.25658024744368996, 86056000000, 
1.2829712743173196, 0.00014922530176283053, 0.2566005833466404, 86124000000, 
1.2824300733032084, -0.002269652840956778, 0.2565674877850682, 86226000000, 
1.28190379555437, -0.003558262543165528, 0.2564870095449932, 86294000000, 
1.2812565836862755, -0.003911632056442886, 0.2563726968362569, 86362000000, 
1.2800985489592986, -0.006017488650237694, 0.25621726187999627, 86464000000, 
1.2792412661183266, -0.006717725226496422, 0.25603975991759337, 86532000000, 
1.2783247350811149, -0.005912712927279203, 0.255844303343916, 86600000000, 
1.2765177995761587, -0.009078221807226061, 0.25560558671837336, 86702000000, 
1.2750900881988614, -0.010782156274178334, 0.25532884152374236, 86770000000, 
1.2734610152072798, -0.010189281229596356, 0.2550045935321534, 86838000000, 
1.2706704246424325, -0.014732211854762886, 0.25461476853657156, 86940000000, 
1.2685790499497778, -0.016273217525006878, 0.254180699319966, 87008000000, 
