imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
0.7245374917984009, 0.6235309839248657, 0.4935513566501068, 0.31825761216233783, 0.3160787107804091, 1.0068935404619594, 0.001900782175323074, 0.005222280814051836, 1700230499537767327, 
-0.22787374258041382, 0.1734514832496643, -0.060050682604155636, 0.18336464398304245, 0.14423323507117455, 1.271306463399769, 0.023187197390650255, 0.0232986167160416, 1700230499631799861, 
0.05989009141921997, 0.30027520656585693, 0.03206938760131983, 0.26274368045426394, 0.18388018836356293, 1.4288852039610394, 0.03329047762596086, 0.03391760867024639, 1700230499731760190, 
0.24480432271957397, 0.3793109059333801, 0.19523113174102974, 0.24971531458080604, 0.24264925288332126, 1.029120475804154, 0.045218084130355024, 0.050019792301908686, 1700230499821529395, 
1.2963017225265503, -0.19777029752731323, 1.0363537997175964, 0.006453360244238972, 0.006234476648001808, 1.0351085758429006, 0.05515079071942865, 0.06838893957294193, 1700230499935715769, 
-0.21701467037200928, 0.3512141704559326, 0.07782027852225792, 0.3106310464917155, 0.23771855811590176, 1.3067176957226228, 0.05602080930478884, 0.07047361055878222, 1700230500031035597, 
0.10128921270370483, 0.11814635992050171, 0.09516920789756353, 0.1737050344333916, 0.14900036673096692, 1.1658027308552275, 0.06229567214467772, 0.09186213849487625, 1700230500131763627, 
0.029263317584991455, -0.5966268181800842, 0.042583251500651925, -0.1478788633066572, -0.1659155896165879, 0.8912897434676782, 0.06403324853099947, 0.10291660782858773, 1700230500221376604, 
-0.008328676223754883, 0.09236264228820801, 0.005292339054552377, 0.09849771080838597, 0.09794824863568621, 1.0056097192175784, 0.06344866712215674, 0.08992152619802109, 1700230500321773617, 
0.2682002782821655, 0.4806361198425293, 0.2077710517185291, 0.2957065892237222, 0.29592975069563243, 0.9992458971381363, 0.06292599527485694, 0.1031806699959635, 1700230500430957113, 
0.09748101234436035, -0.06956011056900024, 0.12195871235279043, 0.09460366431258288, 0.09702544376971556, 0.9750397487191027, 0.0591683648661323, 0.12878267544529332, 1700230500531766438, 
-0.0003153681755065918, -0.42770916223526, 0.027153842256320698, -0.0819237677369594, -0.08284674413137691, 0.9888592315353532, 0.05758021144425032, 0.13494226941436407, 1700230500621382751, 
0.07556891441345215, -0.20763957500457764, 0.0646337139197331, -0.014082357432834864, -0.013775312600669123, 1.0222895001417844, 0.0600064866999559, 0.12816273005434473, 1700230500741796707, 
-0.3545680046081543, 0.07619094848632812, -0.2554506074646455, 0.11936770028581693, 0.1175545764722239, 1.0154236769677907, 0.05965847370784655, 0.12900196591689603, 1700230500831882546, 
-0.35805249214172363, 0.14959454536437988, -0.3334575295325244, 0.17548017828838458, 0.17531104529980351, 1.0009647594553546, 0.05286734312360235, 0.14029997191904484, 1700230500931776223, 
-0.3137217164039612, 0.1623327136039734, -0.31803266604068325, 0.19247802760674562, 0.19215628083173517, 1.0016744015528287, 0.041843973338964356, 0.15499409214872353, 1700230501021422157, 
0.46110999584198, 0.5153331160545349, 0.2795352768960714, 0.35694556756406776, 0.3464591831656185, 1.0302673010501107, 0.02690016572666312, 0.17127116091183336, 1700230501141807261, 
0.09272539615631104, -0.40367716550827026, 0.13414785067725465, -0.0023608568306324983, -0.0025565765069344715, 0.9234446237884523, 0.005539568717640582, 0.1901129479565006, 1700230501231060688, 
-0.3369615077972412, 0.4698027968406677, -0.22452377404671225, 0.30953461992677805, 0.3149906838883092, 0.9826786497486835, 0.00162989181299152, 0.1930472296575096, 1700230501331785028, 
0.24555760622024536, -0.2258164882659912, 0.13392010990911224, 0.06968621514795115, 0.073709915344881, 0.9454116833793205, -0.022045423740930103, 0.20691492189061478, 1700230501421782315, 
0.1477670669555664, 0.3020516037940979, 0.1456279716579549, 0.2601370773918381, 0.2619084444850069, 0.9932366934687736, -0.03138336394334953, 0.21130456875025222, 1700230501542803220, 
-0.08975213766098022, 0.262836217880249, -0.034533110967573666, 0.2734603328943177, 0.27791163247073514, 0.9839830397279747, -0.05618858090059407, 0.22007299898237043, 1700230501631817570, 
0.5711686015129089, 0.23940247297286987, 0.4290918014496268, 0.27648250944411223, 0.27323324527115134, 1.0118919063810716, -0.0828916617806568, 0.2266003827302136, 1700230501731787808, 
0.21927261352539062, 0.38793128728866577, 0.2686540231518399, 0.3447398270314091, 0.3426721396970225, 1.0060340106324803, -0.11049285145528344, 0.23053947096376146, 1700230501823444518, 
0.06152820587158203, 0.15243744850158691, 0.10941520045867742, 0.25591188502541495, 0.2599273519105605, 0.9845515800640818, -0.14297702290908335, 0.2318219370778836, 1700230501941845423, 
-0.37649887800216675, 0.2760603427886963, -0.2622872033152942, 0.3059740534540832, 0.30805207117579614, 0.9932543296534855, -0.16969603034421749, 0.2302343900787332, 1700230502031820777, 
0.04361146688461304, 0.4271630048751831, -0.027587173844017987, 0.36769260197859327, 0.3693586541478784, 0.9954893376652328, -0.20153792169101245, 0.22516938990600277, 1700230502131788629, 
0.46785807609558105, 0.2813112735748291, 0.3514115906988783, 0.31895386704158735, 0.32999062824573944, 0.9665543192458994, -0.23657877332932306, 0.21592651534892898, 1700230502222901546, 
0.40720146894454956, 0.8158717155456543, 0.39524459745739504, 0.5648437854004902, 0.5420623717098754, 1.0420272922076355, -0.2701308348818724, 0.20346471804077973, 1700230502342817270, 
-0.13040095567703247, 1.1405298709869385, -0.006328273361485226, 0.770528794900797, 0.7038843429245523, 1.0946809694606152, -0.3207898076206426, 0.1787404760590881, 1700230502431891301, 
-0.3857625126838684, 0.34605640172958374, -0.2985626679375152, 0.41006464730389786, 0.42279436516263347, 0.9698914675605032, -0.3769026742250968, 0.14352977987496177, 1700230502531790630, 
-0.3670807480812073, -0.48314911127090454, -0.35329450000496565, 0.03109688910031293, 0.04046108120875619, 0.7685629788257672, -0.406293222404058, 0.12029319427235606, 1700230502622920768, 
-0.1815752387046814, 0.573702871799469, -0.21929673415637188, 0.34431613272880096, 0.4099108992776334, 0.8399779887179701, -0.41438224071309554, 0.11275501278568367, 1700230502741851932, 
-0.05020970106124878, 0.5329689979553223, -0.08948530170518981, 0.41902373776116114, 0.4496770689706758, 0.9318325675808175, -0.4424500051634225, 0.08149574996129405, 1700230502831000684, 
-0.1465030312538147, -0.06818336248397827, -0.1344733709120543, 0.17765350939877705, 0.22830432517191881, 0.7781434244182609, -0.46729841970744007, 0.04848567599894798, 1700230503021507409, 
0.3019448518753052, -0.04139524698257446, 0.19952507190121177, 0.15647516419785062, 0.20687428097606655, 0.7563780449632275, -0.47923804012542753, 0.029260634266414398, 1700230503141823783, 
-0.4189598560333252, 0.586408793926239, -0.2724963094914243, 0.3717082203075727, 0.45112068269273575, 0.8239662568535969, -0.4909571320323126, 0.006823838175937394, 1700230503231841462, 
0.3281116485595703, -0.4181631803512573, 0.18530798635473822, 0.07567658149894557, 0.11366981745999793, 0.6657579222873061, -0.506064656339552, -0.028883573300669832, 1700230503331860341, 
-0.1066429615020752, -0.766924262046814, -0.03930552620582686, -0.03721285388856387, -0.053476168961433146, 0.6958773339840719, -0.5083678257518415, -0.03600041855601876, 1700230503421063519, 
-0.08536100387573242, 0.026629388332366943, -0.07297930718286079, 0.1508511886635594, 0.2005358215280295, 0.7522406097529786, -0.5085163643189575, -0.03625678611920284, 1700230503542065067, 
-0.6081041097640991, 0.5361328721046448, -0.48109819571987833, 0.33842554671953146, 0.436486819106106, 0.7753396709953417, -0.5132983556755341, -0.06144650441061667, 1700230503631585607, 
0.4514669179916382, 0.001614689826965332, 0.23203153290337541, 0.18788980433749916, 0.2765984166114327, 0.6792873460351294, -0.5177136747993932, -0.10227259346065053, 1700230503731309394, 
-0.38996511697769165, 0.02098369598388672, -0.24425591434053745, 0.18753436259368506, 0.26938122448706453, 0.6961671621723967, -0.5186120419790128, -0.1294436208008193, 1700230503821046658, 
-0.022908687591552734, 0.017653584480285645, -0.07471556229334225, 0.18075803533223753, 0.26340197096042667, 0.686244050009005, -0.5176596739123842, -0.15672132320718765, 1700230503941251686, 
-0.24067449569702148, 0.10992395877838135, -0.20154695455092939, 0.19334720768262276, 0.28914852429070975, 0.6686778296963798, -0.5148449933330315, -0.1837852438919878, 1700230504032528101, 
0.16100448369979858, 0.514599621295929, 0.07705788666611127, 0.32636731218813086, 0.4465325853852982, 0.7308924877375282, -0.5092992766068611, -0.2158698710448337, 1700230504131018515, 
-0.5536937713623047, 0.6965707540512085, -0.4051285500216283, 0.4331165007877767, 0.554772323107928, 0.780710361254839, -0.498116917743878, -0.2615718235328347, 1700230504221074558, 
1.1868385076522827, -0.12326955795288086, 0.8119806929639884, 0.16305170224067425, 0.2831253059408449, 0.5758994297554654, -0.48243131992797794, -0.30966137797956755, 1700230504341269993, 
-0.7902055978775024, 0.40886223316192627, -0.41404919933223805, 0.29493016768454006, 0.41700008580442827, 0.7072664436401612, -0.47130470309802935, -0.33685006030833137, 1700230504432186015, 
0.37316256761550903, 0.9589760899543762, 0.19006478777852176, 0.49862016667082143, 0.6299124661811012, 0.7915705648655429, -0.4508988733809451, -0.3793382124075234, 1700230504531153554, 
0.25508421659469604, 0.5209605097770691, 0.23904084132601844, 0.3879721513518952, 0.5203536908791913, 0.745593157408716, -0.42087395570647873, -0.431549584449451, 1700230504621887659, 
-0.3885548710823059, -0.1895132064819336, -0.24313099434570384, 0.14640665350943696, 0.26133132187929353, 0.5602338535487943, -0.3942200565414132, -0.4704757563656871, 1700230504741393964, 
0.10415250062942505, 0.1605987548828125, 0.02327291972532841, 0.19667134585627802, 0.33013395197170337, 0.5957319587448408, -0.37690833046265676, -0.492309384198779, 1700230504831135104, 
0.20607930421829224, 0.6900163292884827, 0.16436301378241255, 0.3718248939091376, 0.5229461872715624, 0.7110194183633114, -0.35222704278062594, -0.5200617892651008, 1700230504931041171, 
-0.34114784002304077, 0.16225916147232056, -0.2234435796384269, 0.23007041001561776, 0.3990242181844321, 0.5765825720113996, -0.3170130380420056, -0.554981946102764, 1700230505021739857, 
-0.45593762397766113, -0.08261382579803467, -0.4019731215004042, 0.1450313425922863, 0.2858324789386264, 0.5073997998087099, -0.28807457922901053, -0.5800088521245806, 1700230505140965313, 
0.09002506732940674, -0.3467872738838196, -0.025753840503279612, 0.09128860128839703, 0.18306123323441698, 0.49867795423129513, -0.2667768238214681, -0.596395297795786, 1700230505232079024, 
0.055129051208496094, -0.4282887578010559, 0.03590841742957384, 0.06799585498067813, 0.13905572124108426, 0.48898279318397897, -0.25259302157075136, -0.6062106547375656, 1700230505331929046, 
-0.1611698865890503, 0.16307103633880615, -0.11387115408136284, 0.18011088786900445, 0.3210484318480906, 0.5610084647733987, -0.2369951156471663, -0.6159710542102386, 1700230505421950964, 
-0.4388858675956726, 0.19923698902130127, -0.3623543898129235, 0.21189615265830156, 0.3592339702295353, 0.5898555543700639, -0.20770675048857054, -0.6322073634763007, 1700230505540835341, 
0.32573986053466797, 0.1010209321975708, 0.16439522695753633, 0.17345247274495063, 0.33277205682808086, 0.521235089262801, -0.17524575369619497, -0.647863884357514, 1700230505633883688, 
0.1287381649017334, -0.35309267044067383, 0.13625488216169526, 0.09320602928557374, 0.21072075757561584, 0.44232011292066153, -0.14733975998368776, -0.6593681157885591, 1700230505729973847, 
0.06202274560928345, 0.5618659853935242, 0.08085583973513767, 0.2674797183757865, 0.4585016392285065, 0.5833778889555525, -0.12234182137138232, -0.6683033185686323, 1700230505821978649, 
-0.16065096855163574, 0.47866445779800415, -0.10389933088339494, 0.29936413545427726, 0.4838431094667173, 0.6187215020675415, -0.0779889773669693, -0.6817299525039774, 1700230505939856949, 
-0.17388874292373657, 0.2743380069732666, -0.15778024851746753, 0.2512853104034423, 0.42298564133679495, 0.594075273121058, -0.032028477373381915, -0.6927103897132428, 1700230506031861800, 
-0.022017955780029297, 0.5281564593315125, -0.05326262252812293, 0.3017640982272948, 0.5063139631973865, 0.5960019279769537, 0.011940728600503714, -0.7004537355248828, 1700230506129999546, 
-0.3621399402618408, 0.5596439242362976, -0.28954158979331635, 0.32783844654805305, 0.5250421700678196, 0.6244040293100765, 0.06284351584195272, -0.7063019564872413, 1700230506221818609, 
0.3041000962257385, 0.31998056173324585, 0.16456448859021922, 0.2566751890908653, 0.4488682933334114, 0.5718273999366926, 0.1140874525764484, -0.7090692451157823, 1700230506339860275, 
-0.2620887756347656, 0.2914445400238037, -0.16225939360264668, 0.23659334717647532, 0.42544298591204344, 0.5561105835821416, 0.15827745673567728, -0.708745564784945, 1700230506431884316, 
0.5120393633842468, 0.12017381191253662, 0.35366647279323554, 0.18570113332196, 0.3755095578014655, 0.4945310431223204, 0.19986656740379244, -0.706073397583299, 1700230506529854032, 
-0.1766277551651001, 0.28929489850997925, -0.05218851926136869, 0.21394171057568048, 0.4199039560460797, 0.5095015359945854, 0.2375649479030932, -0.7015984178857677, 1700230506621877706, 
0.4083290100097656, 0.08691895008087158, 0.3000099800478747, 0.17350924954398267, 0.3647348398724624, 0.4757133966271333, 0.27759447807771925, -0.6947904695012983, 1700230506739864989, 
-0.18011057376861572, 0.4349571466445923, -0.06706557308491512, 0.26076220082430906, 0.46473899069945307, 0.5610938742881251, 0.3148764764260256, -0.6865218950587922, 1700230506831870609, 
-0.1061888337135315, 0.634942352771759, -0.09651090621755942, 0.32512404777513065, 0.5412661250147021, 0.6006731859790774, 0.3616834951236087, -0.673689758976062, 1700230506929858576, 
-0.09598714113235474, 0.24681925773620605, -0.09666670215184582, 0.22271433381897773, 0.4415884588832475, 0.5043481760873231, 0.41120636510499897, -0.6570161854767251, 1700230507021778896, 
-0.025220930576324463, -0.008122265338897705, -0.042514568748031736, 0.15091522474584534, 0.34518722268004864, 0.43719817777185654, 0.45044779223069525, -0.6412061193935958, 1700230507139898059, 
0.2760484218597412, 0.19209372997283936, 0.20166476147547413, 0.1763584368134812, 0.39702454384442404, 0.4442003386132926, 0.48294865532466197, -0.6262453566366661, 1700230507231082734, 
0.10018986463546753, 0.09266507625579834, 0.12375946630413591, 0.17056894057235306, 0.3780913340901775, 0.45113157904769946, 0.5173397162107994, -0.608516911448264, 1700230507332866396, 
-0.47389721870422363, 0.2906333804130554, -0.3334939039937383, 0.20567663859758187, 0.42704237393187894, 0.4816305152668317, 0.5511726779900901, -0.5891465905307053, 1700230507421072243, 
0.5516947507858276, 0.0744020938873291, 0.3439330628047113, 0.15572638234838537, 0.3717814514450821, 0.4188653891771375, 0.5865225327518592, -0.56668761563269, 1700230507538860717, 
-0.2933817505836487, 0.2139565348625183, -0.14382845729246008, 0.18810498610741633, 0.4169976283175544, 0.451093659372493, 0.6173374637368084, -0.5450325575328188, 1700230507631876702, 
-0.1991368532180786, 0.2017381191253662, -0.1861666618294776, 0.18224744815318122, 0.4021443058195434, 0.453189179893454, 0.6504064149019855, -0.5196153726517911, 1700230507732866453, 
0.4141197204589844, 0.6013193130493164, 0.27409639526522017, 0.2853063013463966, 0.5116787262710254, 0.5575887499283602, 0.6832669074557672, -0.49191238989289954, 1700230507821757910, 
-0.3850381374359131, 0.5187699198722839, -0.23051740354160882, 0.3000421298380902, 0.5251293458466718, 0.5713680490552837, 0.7207014208190163, -0.4571585121496282, 1700230507938861094, 
0.20026540756225586, 0.13918441534042358, 0.09865067711983228, 0.17998171234326998, 0.4105041057287888, 0.43844071187482836, 0.7557762380256007, -0.42074526969398646, 1700230508031883458, 
-0.08835721015930176, -0.1339876651763916, -0.04509993343119448, 0.12238986066038549, 0.3212744775328264, 0.38095108456873994, 0.7812002499744627, -0.391279081790553, 1700230508132857665, 
0.047144174575805664, -0.018116533756256104, 0.025675050921759784, 0.13051014998460195, 0.3449181859110278, 0.3783800197136235, 0.8015884948735538, -0.3655369510980222, 1700230508221799578, 
0.02806246280670166, 0.07402360439300537, 0.027629752675055443, 0.14506911147761353, 0.3687570344006858, 0.3934002553019331, 0.822273713390087, -0.3372661847410302, 1700230508337188841, 
-0.07246685028076172, 0.5128781795501709, -0.048325849874922784, 0.2445315432213156, 0.4818184512955531, 0.5075180134006887, 0.8444529792153339, -0.3043828978814401, 1700230508431891164, 
-0.04752528667449951, 0.4122196435928345, -0.047647914390540905, 0.2359214583737008, 0.4884421924864766, 0.4830079423989006, 0.869897833503384, -0.2630162636026147, 1700230508531861370, 
0.14285343885421753, 0.0017403364181518555, 0.09750828973175198, 0.14228377987330493, 0.3754832831250786, 0.3789350585440264, 0.8921452961922014, -0.22239279795731534, 1700230508621807225, 
0.25401562452316284, 0.19776296615600586, 0.2174777328554148, 0.18802840694900708, 0.4119209488505498, 0.45646721166693127, 0.9087660980665804, -0.18838455389138267, 1700230508721203058, 
0.16593950986862183, 0.4753802418708801, 0.17838103845819162, 0.24199029716869022, 0.4927397545794152, 0.4911117784178879, 0.9260143408695044, -0.14929422442459658, 1700230508831890695, 
-0.02007877826690674, -0.019332289695739746, 0.025649511841582456, 0.14274925541157724, 0.37493611244518166, 0.38072954477664034, 0.9426403801478752, -0.10627546567759219, 1700230508931019255, 
-0.015349984169006348, -0.07414698600769043, -0.005903878641756441, 0.1171875248759452, 0.35014703964882976, 0.33468089575589494, 0.954363128613692, -0.07120193509824609, 1700230509021787062, 
-0.10729831457138062, -0.27190881967544556, -0.08384635532462945, 0.08809231385883592, 0.2943603773622773, 0.2992668872360437, 0.9638365905188365, -0.03889422082812822, 1700230509143883442, 
0.12454837560653687, -0.10042166709899902, 0.07591493990764164, 0.11383997159867444, 0.32697853403257154, 0.3481573245641086, 0.9714219210949008, -0.00950811792109307, 1700230509232899744, 
-0.17519652843475342, -0.2020452618598938, -0.1164231756362861, 0.10223765373796444, 0.31350970840387427, 0.3261068190151811, 0.9785179911974239, 0.021980348337081724, 1700230509330961378, 
-0.14436113834381104, 0.15124017000198364, -0.13731830058374972, 0.15379079878016633, 0.38391357163101275, 0.40058703350028435, 0.984761126748519, 0.054897685730440175, 1700230509421307229, 
0.18018943071365356, -0.24976670742034912, 0.10528293166890837, 0.09250664757585733, 0.297595391287013, 0.31084704361782334, 0.9902999086933258, 0.09084088829710463, 1700230509541896226, 
-0.4014030694961548, -0.03547888994216919, -0.28235927623204327, 0.11925487894445158, 0.34109309743396793, 0.3496256002880213, 0.9938462946443998, 0.12146121585384856, 1700230509631909331, 
0.11723583936691284, 0.3739568591117859, 0.024225052819904058, 0.20178811357822588, 0.4329129995282983, 0.4661170114967535, 0.9969145037747859, 0.1583667439706533, 1700230509731871354, 
0.015128076076507568, 0.6242771744728088, 0.017818793568157555, 0.29067124585752796, 0.5285608901091736, 0.5499295375363284, 0.9989729179221811, 0.20403416614055875, 1700230509821845264, 
-0.1416621208190918, -0.0493013858795166, -0.10526169354549167, 0.13277911397127184, 0.36548034788962297, 0.3633002834159823, 0.9988085065225374, 0.2531862455459602, 1700230509942930280, 
0.2321377992630005, -0.05523073673248291, 0.15293131512150085, 0.12018589690105605, 0.3439918439098721, 0.3493858910577702, 0.9968458450138019, 0.2892959716127073, 1700230510031907774, 
-0.19820451736450195, 0.8741351366043091, -0.11467808884072392, 0.30578922354608684, 0.553029469679482, 0.5529347716737635, 0.9933141216562372, 0.3283800606630483, 1700230510131879950, 
0.45842593908309937, 0.8335827589035034, 0.3245103000094285, 0.3933248052857254, 0.6263943863842675, 0.6279187901987944, 0.9858857882223383, 0.3850678438725007, 1700230510221880900, 
-0.07064312696456909, 0.40777331590652466, 0.021217921234670978, 0.2796224122496562, 0.5242264808545432, 0.5334000140432488, 0.9747464912548842, 0.44378796985720237, 1700230510342902365, 
-0.2643684148788452, -0.0864221453666687, -0.19843508962848133, 0.13435999770230753, 0.35772786959305414, 0.37559275953297533, 0.9626421050678199, 0.4915333663874603, 1700230510430935988, 
0.05355691909790039, 0.18041324615478516, -0.005174673735057034, 0.16401574183317652, 0.39927078420323076, 0.4107882377632011, 0.9517536632440243, 0.5269454865036478, 1700230510526870974, 
-0.17745214700698853, 0.4184131622314453, -0.13661921238790348, 0.21398224550427794, 0.4697629992195947, 0.45551106804869945, 0.9379534993515578, 0.5664038591162102, 1700230510627384869, 
0.16074413061141968, -0.1778087615966797, 0.09021639307369753, 0.10676829058893708, 0.32692944261557516, 0.3265790004557104, 0.9217877358971441, 0.6070165177225596, 1700230510742918707, 
-0.2867169976234436, -0.3173796534538269, -0.1985724735189349, 0.09240500686175186, 0.29137591752288194, 0.3171333020495602, 0.9088091275681988, 0.6359626952813489, 1700230510835914139, 
0.07923263311386108, 0.5878357887268066, 0.01528440443222856, 0.21413106850514754, 0.47522080597808014, 0.4505927893128157, 0.8937755353692609, 0.6668363641181724, 1700230510926887713, 
-0.32601702213287354, -0.070401132106781, -0.24670571517179768, 0.12536915128097767, 0.35185293737706824, 0.35631122541013216, 0.8729446158299462, 0.7060122726444293, 1700230511028263902, 
0.5670762658119202, -0.061614930629730225, 0.37629229230955724, 0.12782397983706048, 0.342060623285927, 0.3736880866588756, 0.8551465462288188, 0.7362727714649652, 1700230511135969001, 
-0.117328941822052, 0.3219398856163025, -0.001177171243633146, 0.18462781066540837, 0.441945263279863, 0.41776171396251016, 0.8357722568674774, 0.7666961369718842, 1700230511232994972, 
-0.177592933177948, -0.01987624168395996, -0.13664556697774372, 0.13272469761493055, 0.3697654741555784, 0.35894291623096963, 0.8116023207941584, 0.8015871987128049, 1700230511326892267, 
0.2015799880027771, 0.11359632015228271, 0.12237430457405257, 0.1496275933062761, 0.37653234013981396, 0.39738311256535463, 0.7891757768011008, 0.831308419797786, 1700230511427164029, 
