imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-1.9999394543002957, -0.500000998309024, 1.8967705721599873e-06, 52226000000, 
-1.9999394758548876, -0.500000998267643, 1.897359538231824e-06, 52260000000, 
-1.999939482732695, -0.5000009982288429, 1.898106857401812e-06, 52294000000, 
-1.9999394789521965, -0.5000009983204526, 1.8990167426565339e-06, 52328000000, 
-1.999939469460924, -0.5000009983134681, 1.899953439310877e-06, 52362000000, 
-1.999939455096065, -0.5000009983059922, 1.9009257044072153e-06, 52396000000, 
-1.999939442104088, -0.5000009982443323, 1.9019686000264388e-06, 52430000000, 
-1.9999394429991189, -0.5000009983170323, 1.9027989241148968e-06, 52464000000, 
-1.9999394471976875, -0.5000009983371143, 1.9035522244861215e-06, 52498000000, 
-1.999939474527522, -0.5000009982609949, 1.904968593210352e-06, 52566000000, 
-1.9999394618613695, -0.5000009983453295, 1.9067748090388567e-06, 52634000000, 
-1.9999394319844679, -0.5000009983118017, 1.9088041745597816e-06, 52702000000, 
-1.999939421139611, -0.5000009983673327, 1.9106075312200675e-06, 52770000000, 
-1.9999394477745485, -0.5000009983791216, 1.91283578683137e-06, 52872000000, 
-1.9999394252251552, -0.5000009983648315, 1.914733813257437e-06, 52940000000, 
-1.9999394192657156, -0.5000009983961167, 1.9173406840080176e-06, 53042000000, 
-1.9999394478746515, -0.5000009983200516, 1.918744223039012e-06, 53110000000, 
-1.999939436477281, -0.5000009984044027, 1.9205380914645225e-06, 53178000000, 
-1.9999393801477308, -0.5000009984115051, 1.923688321399278e-06, 53280000000, 
-1.9999393957476221, -0.500000998425175, 1.925170269198021e-06, 53348000000, 
-1.9999394285675312, -0.500000998417383, 1.9265358788571436e-06, 53416000000, 
-1.9999394401677726, -0.5000009983313409, 1.9280990843155586e-06, 53484000000, 
-1.999939411311836, -0.5000009984436773, 1.9300912146992694e-06, 53552000000, 
-1.9999393719763463, -0.5000009983363629, 1.9322201628154394e-06, 53620000000, 
-1.9999393821862823, -0.5000009984054727, 1.93457609395206e-06, 53722000000, 
-1.9999394083310738, -0.5000009984629454, 1.935985126672789e-06, 53790000000, 
-1.9999394056577444, -0.5000009983990916, 1.9377529056210827e-06, 53858000000, 
-1.999939348747965, -0.5000009984553709, 1.9408902494933726e-06, 53960000000, 
-1.9999393497659035, -0.5000009984152216, 1.942536298701717e-06, 54028000000, 
-1.9999393888379233, -0.5000009985083462, 1.9446356015890613e-06, 54130000000, 
-1.999939388494013, -0.5000009984966425, 1.946358483184157e-06, 54198000000, 
-1.9999393212029224, -0.5000009985160142, 1.9495723398778697e-06, 54300000000, 
-1.9999393164536239, -0.5000009984361515, 1.9505224853655794e-06, 54334000000, 
-1.999939239930103, -0.5000009986858821, 1.9891840504428605e-06, 55864000000, 
-1.999939281568491, -0.5000009986923196, 1.990454086286283e-06, 55932000000, 
-1.9999392993428309, -0.5000009986308549, 1.9928536532299685e-06, 56034000000, 
-1.999939284840783, -0.5000009986264863, 1.9938357124594047e-06, 56068000000, 
-1.9999392103062557, -0.5000009986315596, 1.997154297610955e-06, 56170000000, 
-1.998784406079612, -0.5000010016980261, 3.0603104390222092e-06, 56238000000, 
-1.9905148897942584, -0.4999476093739935, 0.023265653774208823, 56340000000, 
-1.9804286931181896, -0.49944004646285506, 0.07456915812330234, 56442000000, 
-1.9703789547517745, -0.49842360865441404, 0.12656702006596304, 56544000000, 
-1.9637107670735738, -0.4974632158444933, 0.16090337706879324, 56612000000, 
-1.953775568732017, -0.4955974117398256, 0.21168459899651798, 56714000000, 
-1.9439459643830244, -0.4932302274779613, 0.2614205091391957, 56816000000, 
-1.9342239169386315, -0.49041833393742956, 0.3032242862013239, 56918000000, 
-1.927795038803076, -0.4883382681650333, 0.32408188747376065, 56986000000, 
-1.9182858132891054, -0.48497631547231146, 0.3522825173138466, 57088000000, 
-1.9118692034494298, -0.48265982696245474, 0.339612963109326, 57156000000, 
-1.9021899449488406, -0.47932424802917745, 0.3198429648112795, 57258000000, 
-1.8957104999078724, -0.4772104085896001, 0.31309955622046565, 57326000000, 
-1.8859528112704325, -0.4741318795149298, 0.29855310227480125, 57428000000, 
-1.87938421120649, -0.4721826613672071, 0.27158433967260326, 57496000000, 
-1.8694446478171929, -0.4696157331418611, 0.23526372819138422, 57598000000, 
-1.8627905913191458, -0.4680903920732949, 0.21988093171245202, 57666000000, 
-1.8561252135609156, -0.4666368775939532, 0.20658552284249015, 57734000000, 
-1.8494374763275083, -0.4652824919618243, 0.1937508728212274, 57802000000, 
-1.8393789729912613, -0.46340239774313535, 0.17743290528785596, 57904000000, 
-1.8326746421710565, -0.4622211894579416, 0.1745407295135492, 57972000000, 
-1.8227909952264842, -0.4601764588758706, 0.23168894691062053, 58074000000, 
-1.8162366432304453, -0.4585503817322519, 0.25653669717374855, 58142000000, 
-1.8065055788007056, -0.4557788396742003, 0.29894500668767393, 58244000000, 
-1.7969222698774014, -0.45257492712507896, 0.3485506313901272, 58346000000, 
-1.7906278491362657, -0.45017279050919967, 0.3818902559019696, 58414000000, 
-1.7843413591212964, -0.4475979263202967, 0.3856949321385818, 58482000000, 
-1.7748542516311352, -0.44380263400176967, 0.376915825507541, 58584000000, 
-1.7716853959348204, -0.4425544755569841, 0.3738728890225866, 58618000000, 
-1.7621945930051215, -0.43881529083156984, 0.37313841016213967, 58720000000, 
-1.7558299644810065, -0.4363662476119899, 0.36221083753282696, 58788000000, 
-1.7462388018565964, -0.43281784962330616, 0.3475339158356176, 58890000000, 
-1.7398476867696862, -0.4305175513580134, 0.35088549765160765, 58958000000, 
-1.7335893993594786, -0.4280605125621524, 0.39234495389045826, 59026000000, 
-1.7242774284368714, -0.4240507894725484, 0.4252535827917076, 59128000000, 
-1.7181191722054756, -0.42122414797022556, 0.4382267781328546, 59196000000, 
-1.712030284549296, -0.41828936354008306, 0.45986725377787424, 59264000000, 
-1.7030210475275256, -0.4136443850946284, 0.4931643551613852, 59366000000, 
-1.697078797005858, -0.4103933013296295, 0.5067023013994558, 59434000000, 
-1.6881451060852712, -0.4054092027061473, 0.4903057431151956, 59536000000, 
-1.6787134914527804, -0.40103950081918355, 0.38375004983620115, 59638000000, 
-1.6723121283923288, -0.3985568223977933, 0.3489971226321888, 59706000000, 
-1.6657589959274364, -0.39637878048412994, 0.2919386040744852, 59774000000, 
-1.6591011448280806, -0.39456014333003653, 0.23682236020927225, 59842000000, 
-1.6523465368755812, -0.3931290194445202, 0.18019627907229102, 59910000000, 
-1.6421091966587333, -0.3916733120119297, 0.10314520780555642, 60012000000, 
-1.6318548062413532, -0.3908321018946128, 0.055465923001437135, 60114000000, 
-1.6250069570799697, -0.3905462189260838, 0.02705148047318141, 60182000000, 
-1.6181614420113015, -0.39044539404597634, 0.002767634921031691, 60250000000, 
-1.6079116505193565, -0.3905469622424115, -0.023799793880592647, 60352000000, 
-1.601076684731234, -0.3907828340849506, -0.04608378902065905, 60420000000, 
-1.5942768938899188, -0.39109867978358387, -0.04780694958919897, 60488000000, 
-1.5840732841318146, -0.3916430709857061, -0.058236616501313086, 60590000000, 
-1.5738762455974202, -0.39228138268640206, -0.06741960675468972, 60692000000, 
-1.5670941345885543, -0.392738542096842, -0.06575668217165666, 60760000000, 
-1.5603148916825809, -0.39317046027901836, -0.06208507079188709, 60828000000, 
-1.550134767057527, -0.39379327938806424, -0.061643197816396364, 60930000000, 
-1.5400314836178977, -0.39424453871408616, -0.014998171295818222, 61032000000, 
-1.533292261943938, -0.3942493001450941, 0.014603185974524483, 61100000000, 
-1.52320129175769, -0.3938344062124517, 0.06688036690704299, 61202000000, 
-1.5164908790228369, -0.39327532956630235, 0.10146150187757351, 61270000000, 
-1.5064691412117435, -0.3920070449676345, 0.15212708104242267, 61372000000, 
-1.499829223924142, -0.39087877876893706, 0.1861395720056282, 61440000000, 
-1.489937741819018, -0.38878350572288506, 0.2326039762224008, 61542000000, 
-1.4833549644583557, -0.38716579326763495, 0.2439149671627905, 61610000000, 
-1.4767653703249208, -0.38552068931551714, 0.24833186821256742, 61678000000, 
-1.4669001833949493, -0.3829900929772918, 0.25622549828176694, 61780000000, 
-1.4570451313463313, -0.38038672374307025, 0.2600442161036257, 61882000000, 
-1.4504718226788071, -0.37863820394062425, 0.25899536036507853, 61950000000, 
-1.4406039696607222, -0.37604249296943665, 0.25722593287652457, 62052000000, 
-1.4340287993192045, -0.37431649892896757, 0.2583579005969026, 62120000000, 
-1.4241235105061925, -0.37175183484291136, 0.24111259769758975, 62222000000, 
-1.4174840135992426, -0.37016843737398186, 0.22745094046099654, 62290000000, 
-1.407504241647404, -0.36794284438519465, 0.21398946905308425, 62392000000, 
-1.4008336898746365, -0.3665292828685365, 0.20388720575824162, 62460000000, 
-1.3908073729622412, -0.3645209915877693, 0.19018292191632064, 62562000000, 
-1.3840907761034318, -0.36327675080068733, 0.1735943600786043, 62630000000, 
-1.377357920278096, -0.3621484871550733, 0.15936871788279822, 62698000000, 
-1.367239307627346, -0.3606234360105238, 0.14159418125341797, 62800000000, 
-1.3604859537055904, -0.3596885459708492, 0.13187063670771382, 62868000000, 
-1.3503415613506788, -0.3584103226002213, 0.11862563483457116, 62970000000, 
-1.3435734898266423, -0.35762733741869956, 0.11162829933289364, 63038000000, 
-1.3368040882601633, -0.35688436005305235, 0.10632282606856354, 63106000000, 
-1.330028938675446, -0.356177704041135, 0.10001544221038329, 63174000000, 
-1.3198471435967696, -0.3552285420988081, 0.08616804403050532, 63276000000, 
-1.3130547715324477, -0.35466818294382274, 0.07786386316168724, 63344000000, 
-1.3062660872574352, -0.3541507364362347, 0.07336905997442153, 63412000000, 
-1.2960745389816937, -0.35344422930558655, 0.06480676712452585, 63514000000, 
-1.2858774079496431, -0.3528239745843158, 0.056347037817318944, 63616000000, 
-1.2790754383282559, -0.35245817974492843, 0.05011320100093472, 63684000000, 
-1.2722732479825236, -0.3521339474352581, 0.044959092401673825, 63752000000, 
-1.2654706899042139, -0.35184247537897895, 0.040236833123038204, 63820000000, 
-1.2552660763065226, -0.3514623338312969, 0.03404017183576032, 63922000000, 
-1.2484627831724997, -0.35124256397013537, 0.030291816834939488, 63990000000, 
-1.2382592080350645, -0.35095233814449733, 0.02630370270989448, 64092000000, 
-1.231454868373402, -0.3507832717736066, 0.022910561307502447, 64160000000, 
-1.2212481964971302, -0.35057258869901836, 0.01830163861014573, 64262000000, 
-1.2144451016326898, -0.35045646119724994, 0.01612419220839194, 64330000000, 
-1.2076423709086619, -0.3503526887849014, 0.014213799544510967, 64398000000, 
-1.2008396069871323, -0.3502621526775575, 0.01244347118332705, 64466000000, 
-1.1906357191014805, -0.3501480479316673, 0.010071946640807768, 64568000000, 
-1.1838332782143643, -0.3500846254503876, 0.008621018505855577, 64636000000, 
-1.1736301594358163, -0.3500063979432201, 0.006816022179509316, 64738000000, 
-1.1634273107911337, -0.3499459337144349, 0.005209343961852745, 64840000000, 
-1.1566255131941114, -0.34991422710697534, 0.004243884081673219, 64908000000, 
-1.1498240866806695, -0.34988875147401843, 0.0034716355327804303, 64976000000, 
-1.1396222791941915, -0.3498592953450938, 0.002459642377951226, 65078000000, 
-1.132731712589733, -0.349950284286875, -0.04609697878015908, 65146000000, 
-1.1258461293871185, -0.35048178760810755, -0.10257022210386783, 65214000000, 
-1.1156236567746942, -0.3519437913910814, -0.1709103481686631, 65316000000, 
-1.1055151033060135, -0.3539824505053188, -0.23138886423119212, 65418000000, 
-1.098852920450811, -0.3556765132086222, -0.27102499472413777, 65486000000, 
-1.0922732484837987, -0.35763825757549994, -0.3059571110260505, 65554000000, 
-1.0857694778329987, -0.35978579942835964, -0.33206085996440066, 65622000000, 
-1.0793356802848602, -0.3620764532856251, -0.3482952749935883, 65690000000, 
-1.0729453584580015, -0.3643416793909677, -0.3354969781170935, 65758000000, 
-1.063322686500425, -0.3676386309069941, -0.320082504256883, 65860000000, 
-1.0568748490441486, -0.3697738471082799, -0.3183727116487467, 65928000000, 
-1.0471872036599832, -0.3728714882586833, -0.30247267893434054, 66030000000, 
-1.0439490972540797, -0.37387207587814036, -0.2967351376194678, 66064000000, 
-1.0342078376816175, -0.3767489194508547, -0.2747255037874027, 66166000000, 
-1.0276817346841653, -0.37849893258534784, -0.25052023538172075, 66234000000, 
-1.0211115369519477, -0.3801273774600071, -0.23461125535213948, 66302000000, 
-1.0112061423564356, -0.3823919543823969, -0.21431059725487456, 66404000000, 
-1.0045765040281294, -0.38379125222670996, -0.20151526255940186, 66472000000, 
-0.9979280562729412, -0.3851110945303087, -0.1899097580853877, 66540000000, 
-0.9879346557026959, -0.38694787715199314, -0.16933968087543202, 66642000000, 
-0.9845957543199445, -0.38750599622191045, -0.16131843436471513, 66676000000, 
-0.9745507971077381, -0.38904239116799716, -0.14098127696799706, 66778000000, 
-0.9678310332981445, -0.38997392101772044, -0.13343425213291255, 66846000000, 
-0.9611051161176628, -0.3908447974088401, -0.12361156370098714, 66914000000, 
-0.950999587192649, -0.3920426075491072, -0.11125978725380102, 67016000000, 
-0.944249529663539, -0.392782126725185, -0.10619974232940138, 67084000000, 
-0.93412464128923, -0.3938089621686429, -0.09379807873833089, 67186000000, 
-0.9273681444071474, -0.39441678918410267, -0.08518694367043556, 67254000000, 
-0.9172194923408334, -0.3952345860378751, -0.07534934926795768, 67356000000, 
-0.9104479483661575, -0.3957274400333345, -0.06978424729446364, 67424000000, 
-0.9036735567719778, -0.39618556098784724, -0.0643712671759814, 67492000000, 
-0.8935057642201983, -0.3968044480533629, -0.057291627674967115, 67594000000, 
-0.8833306042692823, -0.39736247117006984, -0.05216998159485086, 67696000000, 
-0.8764978237494983, -0.3977586323161943, -0.0752473820316761, 67764000000, 
-0.8696206583718977, -0.39849613766331704, -0.1381730433824177, 67832000000, 
-0.8594674538970741, -0.400146911145002, -0.1848688912612245, 67934000000, 
-0.8527385369411723, -0.40153982984647313, -0.2235162134143034, 68002000000, 
-0.8460673736601169, -0.4031779657479446, -0.26103527672446, 68070000000, 
-0.8361930728283025, -0.4061352568915467, -0.3193020788273547, 68172000000, 
-0.8297420924576153, -0.4083168686385919, -0.32396698808815866, 68240000000, 
-0.8232897007449158, -0.41048345322852864, -0.32780157317613223, 68308000000, 
-0.8168545913984462, -0.4126451512532725, -0.3211079139803645, 68376000000, 
-0.8103980564044552, -0.41482234670078594, -0.3285548154475522, 68444000000, 
-0.8039620694686525, -0.416993487541807, -0.32442367941766087, 68512000000, 
-0.797525366715755, -0.41914528579478716, -0.31733225300367746, 68580000000, 
-0.7878342424192127, -0.42226373078878404, -0.3074089294706681, 68682000000, 
-0.7781221455572771, -0.42518568031037546, -0.27670935293934124, 68784000000, 
-0.7715926319529922, -0.42699562548435566, -0.264393831447506, 68852000000, 
-0.7617567668686922, -0.42954596582550386, -0.24354790878314456, 68954000000, 
-0.7551706544036816, -0.4311426324371024, -0.23153940967411268, 69022000000, 
-0.745255661742336, -0.4333871008069716, -0.21369078102757644, 69124000000, 
-0.7386184622500678, -0.4347975436880007, -0.2060783102832357, 69192000000, 
-0.732020350199749, -0.43606559014783985, -0.16118945457874964, 69260000000, 
-0.7220108462616243, -0.4374741664183073, -0.11574275669094095, 69362000000, 
-0.715309268524551, -0.43812768205032177, -0.08035199565304366, 69430000000, 
-0.7052237165935975, -0.43869522052677773, -0.02888535726365691, 69532000000, 
-0.6951209778368872, -0.43874645839501164, 0.02166649583670629, 69634000000, 
-0.6883895314319992, -0.43849435326740577, 0.055258828288596365, 69702000000, 
-0.68165687413246, -0.4380290740605317, 0.08237155822807558, 69770000000, 
-0.671576475081122, -0.43701900357732276, 0.11896316226529213, 69872000000, 
-0.6648828031980499, -0.43613897716066946, 0.14491605549362657, 69940000000, 
-0.6548805287706393, -0.43450045165935225, 0.17881804353826375, 70042000000, 
-0.6515557601514105, -0.4338851589133871, 0.18883453841649359, 70076000000, 
-0.6416183249749496, -0.4318421312928622, 0.2178434935294637, 70178000000, 
-0.6350257136210807, -0.4303227192586623, 0.23628548637687025, 70246000000, 
-0.6250994937754358, -0.42793455675436776, 0.23151045304264228, 70348000000, 
-0.6184820855525237, -0.42637253782598084, 0.2319779206547107, 70416000000, 
-0.6118630535805186, -0.4248134260272153, 0.23182889668972315, 70484000000, 
-0.6052438978024501, -0.42325141063847543, 0.23109860383811515, 70552000000, 
-0.598613698259834, -0.42170646816480084, 0.2267645614105776, 70620000000, 
-0.5886499056483906, -0.41945472954961055, 0.21863157127092556, 70722000000, 
-0.582002914049476, -0.41798425843223536, 0.21461939864505195, 70790000000, 
-0.57531584120295, -0.41658436100940244, 0.19751308632081757, 70858000000, 
-0.5652669709519849, -0.4146639477743624, 0.1810052840612621, 70960000000, 
-0.5585553911478255, -0.41346539836359997, 0.17124494207273722, 71028000000, 
-0.5518340261015954, -0.4123321032634554, 0.162332706518846, 71096000000, 
-0.5417346089100521, -0.41074050808007123, 0.14924595089274753, 71198000000, 
-0.534995560575672, -0.40974790385155596, 0.14302313938253486, 71266000000, 
-0.5282472968224607, -0.4087960243160765, 0.13505107783607012, 71334000000, 
-0.5214794750573404, -0.4079189300702714, 0.12212945033758965, 71402000000, 
-0.5147076305680539, -0.40711888754033854, 0.11206281909896743, 71470000000, 
-0.5079341676867656, -0.406378460599325, 0.10468843882013142, 71538000000, 
-0.5011547682170376, -0.40569050611715957, 0.09702422734880801, 71606000000, 
-0.4943721036670237, -0.40505029396160575, 0.09005379868629551, 71674000000, 
-0.4841888260979302, -0.4041807635469281, 0.0791600855121609, 71776000000, 
-0.4773899125969268, -0.4036722351886783, 0.06969856205263608, 71844000000, 
-0.46719258217698556, -0.4030082507881305, 0.059786609803177994, 71946000000, 
-0.46039259580650177, -0.40261879984043364, 0.053983704321526896, 72014000000, 
-0.4501901439439164, -0.402107161084168, 0.045865962591110546, 72116000000, 
-0.44338824935777926, -0.4018101461856332, 0.04133687441294627, 72184000000, 
-0.43658723517160586, -0.4015398773210495, 0.03790912633947884, 72252000000, 
-0.42638250000363837, -0.40117929383048334, 0.03199112153278595, 72354000000, 
-0.4161755093412774, -0.40088180541921303, 0.02611268097301962, 72456000000, 
-0.40597074588498566, -0.4006371891504901, 0.02215209157999444, 72558000000, 
-0.3991673038356518, -0.4004955537975204, 0.019514317929154125, 72626000000, 
-0.3889620692872516, -0.4003155516454922, 0.01581746971514365, 72728000000, 
-0.38215919592904085, -0.4002143124813749, 0.013964758035713601, 72796000000, 
-0.3719546979881373, -0.40008736351352586, 0.011169845223018823, 72898000000, 
-0.3651518166364811, -0.40001791024992, 0.009457613243027478, 72966000000, 
-0.3617504058987896, -0.399987347601263, 0.0086763733016694, 73000000000, 
-0.35494784219615516, -0.3999341214757832, 0.007206381774901177, 73068000000, 
-0.34474492214801, -0.3998703380927215, 0.0055290252293445, 73170000000, 
-0.3345421450726182, -0.3998231749772173, 0.003967046165200663, 73272000000, 
-0.32433976048075386, -0.3997907625804939, 0.0027011218985143995, 73374000000, 
-0.3175381945370644, -0.39977576688466776, 0.00189146742313333, 73442000000, 
-0.3107368972644487, -0.3997657428112841, 0.0012220956828449725, 73510000000, 
-0.30053544562841183, -0.39975846320333036, 0.00043569374759658313, 73612000000, 
-0.2903343726486993, -0.39975816469235137, -0.00016516197973303178, 73714000000, 
-0.2835338909169567, -0.3997608056900968, -0.0004183573540999534, 73782000000, 
-0.2767335087248838, -0.39976465682001217, -0.0006054389521696533, 73850000000, 
-0.26993310098455003, -0.3997698035990397, -0.0007923079050480319, 73918000000, 
-0.25973264051304223, -0.3997797584031727, -0.001025208024172533, 74020000000, 
-0.24953242857919958, -0.3997914717573154, -0.0011758855030824119, 74122000000, 
-0.24273229276984984, -0.3997999461852111, -0.0012727143498609359, 74190000000, 
-0.23253202174117613, -0.3998139832100647, -0.0014112291589185688, 74292000000, 
-0.22573205736228524, -0.3998235268956675, -0.0013705696979042223, 74360000000, 
-0.2155320830396307, -0.3998375022385146, -0.0013204704573562909, 74462000000, 
-0.2087320787532543, -0.3998465276831531, -0.0013288472757683593, 74530000000, 
-0.19853217543038873, -0.3998600168572759, -0.0013168723272451773, 74632000000, 
-0.1917322365464966, -0.3998689242041138, -0.001297684098654849, 74700000000, 
-0.1849322264167688, -0.39987769308203236, -0.001296114318118586, 74768000000, 
-0.17473229772463994, -0.3998906632924117, -0.001225225339248252, 74870000000, 
-0.16453252386966002, -0.399902562422621, -0.0011183360636640714, 74972000000, 
-0.15773262889857445, -0.39990992839112455, -0.0010731535142241716, 75040000000, 
-0.15093270259961522, -0.39991703883260815, -0.001028450865563646, 75108000000, 
-0.14073278838066514, -0.3999271188417206, -0.0009639490010921631, 75210000000, 
-0.13393297953988698, -0.3999333726044298, -0.0008767739926394416, 75278000000, 
-0.12713313442458304, -0.39993900800475846, -0.0007983585305777529, 75346000000, 
-0.1169332599502522, -0.39994663109878725, -0.0007158051805888725, 75448000000, 
-0.11013337155652175, -0.3999513169629127, -0.000666462328575203, 75516000000, 
-0.09993351353780092, -0.3999577213942001, -0.0005984341581830938, 75618000000, 
-0.09313354732266489, -0.39996165451751897, -0.0005638649293160511, 75686000000, 
-0.08633356417902119, -0.3999653899215545, -0.0005396396382497543, 75754000000, 
-0.0795336359229679, -0.3999689694746327, -0.0005096832649567279, 75822000000, 
-0.0693338072893099, -0.39997379654448617, -0.0004395827853430838, 75924000000, 
-0.06253387268707174, -0.3999766623126632, -0.00039774789018834605, 75992000000, 
-0.052333889226805944, -0.39998058826973926, -0.0003604685818535284, 76094000000, 
-0.0455339509972884, -0.39998297980510183, -0.0003329772459033868, 76162000000, 
-0.038734034809613314, -0.3999851833692979, -0.0003048019092147375, 76230000000, 
-0.0319340867344516, -0.3999871982430285, -0.00027669062878151346, 76298000000, 
-0.02173411797742705, -0.3999898524667323, -0.00023346085336639762, 76400000000, 
