x, y, theta, stamp, 
0.3895104229450226, 0.22484982013702393, 0.8144538713029775, 1697812209235836343, 
0.40381190180778503, 0.24051755666732788, 0.8258473374198637, 1697812209336629619, 
0.4161945581436157, 0.2542719841003418, 0.8333511412398604, 1697812209425746812, 
0.43261486291885376, 0.27272987365722656, 0.843842197816847, 1697812209526043130, 
0.45639222860336304, 0.3000611364841461, 0.8599067989891681, 1697812209635738826, 
0.47602057456970215, 0.3235527575016022, 0.8714125886347351, 1697812209735644576, 
0.49284324049949646, 0.3436566889286041, 0.8799894829866272, 1697812209825752388, 
0.5113860964775085, 0.3666539490222931, 0.8914194812681002, 1697812209926179006, 
0.5316408276557922, 0.39225533604621887, 0.9026960847635365, 1697812210035636950, 
0.5488386154174805, 0.41462966799736023, 0.9141365500402764, 1697812210135639571, 
0.5638086199760437, 0.4344561696052551, 0.923173974400804, 1697812210225750569, 
0.5804347991943359, 0.4568507671356201, 0.9328823056052084, 1697812210325946448, 
0.5979372262954712, 0.48100513219833374, 0.9445542527036646, 1697812210435722228, 
0.6122528910636902, 0.5013808012008667, 0.9523062803174713, 1697812210535632795, 
0.6275960206985474, 0.5232651829719543, 0.9608788929354211, 1697812210625700968, 
0.6460617184638977, 0.5501136183738708, 0.9707887464294522, 1697812210725653561, 
0.6631319522857666, 0.575379490852356, 0.9755758956389237, 1697812210825728343, 
0.6817551255226135, 0.6035705804824829, 0.9904606148368512, 1697812210935977530, 
0.6967366933822632, 0.6272128820419312, 1.0019628015104618, 1697812211025979337, 
0.7129599452018738, 0.6533626914024353, 1.0115556119302407, 1697812211126341968, 
0.7316591739654541, 0.6842441558837891, 1.0260415912006497, 1697812211240648453, 
0.7456901669502258, 0.7077674269676208, 1.0333815633711154, 1697812211330666486, 
0.7612299919128418, 0.7343985438346863, 1.0383519756721824, 1697812211430770847, 
0.7752385139465332, 0.7584154009819031, 1.042289584230529, 1697812211521637460, 
0.7935242056846619, 0.7903045415878296, 1.0497350345428151, 1697812211639648182, 
0.8074157238006592, 0.814646303653717, 1.0563399012980903, 1697812211731634514, 
0.8218501806259155, 0.8406113386154175, 1.0595930390360593, 1697812211829907712, 
0.8386200070381165, 0.8709565997123718, 1.0666189400899728, 1697812211940619005, 
0.8531644940376282, 0.8975433707237244, 1.0727875697080695, 1697812212038646293, 
0.8666646480560303, 0.9224236607551575, 1.0807035916634429, 1697812212130632344, 
0.8809952139854431, 0.9500169157981873, 1.0895528893381679, 1697812212231928046, 
0.8935295343399048, 0.9750762581825256, 1.0954797002662007, 1697812212322244868, 
0.9098294973373413, 1.0074975490570068, 1.1082728078941178, 1697812212438660106, 
0.9221866726875305, 1.03319251537323, 1.11648566794232, 1697812212530647161, 
0.9354900121688843, 1.0609225034713745, 1.1235292817418776, 1697812212631840142, 
0.947063148021698, 1.0860636234283447, 1.1263322209272546, 1697812212722160283, 
0.9621692895889282, 1.1180157661437988, 1.1308932252104194, 1697812212836841349, 
0.9752904772758484, 1.1459457874298096, 1.1341247496852591, 1697812212935662306, 
0.986587405204773, 1.170978307723999, 1.1352713592340593, 1697812213026712051, 
0.9997184872627258, 1.1993924379348755, 1.1371283050358503, 1697812213125672508, 
1.0139284133911133, 1.2303835153579712, 1.1403469135907607, 1697812213236038799, 
1.0266567468643188, 1.258354663848877, 1.1455024089889045, 1697812213335662741, 
1.0378375053405762, 1.2834246158599854, 1.1488885296055695, 1697812213426869392, 
1.0504521131515503, 1.3117233514785767, 1.1530860179527818, 1697812213525784777, 
1.0640283823013306, 1.3429824113845825, 1.1585264697828228, 1697812213635681122, 
1.076127529144287, 1.370897650718689, 1.1632278309572561, 1697812213735664195, 
1.0869990587234497, 1.3964035511016846, 1.1677493490615618, 1697812213825752570, 
1.101505160331726, 1.43084716796875, 1.1727375563749627, 1697812213946045712, 
1.1122809648513794, 1.456741452217102, 1.1773110978815342, 1697812214036677334, 
1.1223479509353638, 1.481472373008728, 1.181495735550707, 1697812214135674553, 
1.1290539503097534, 1.4982914924621582, 1.1832599632992666, 1697812214225760587, 
1.1379082202911377, 1.5208889245986938, 1.1863627633063438, 1697812214325965506, 
1.1515374183654785, 1.554411768913269, 1.189617131641245, 1697812214436682221, 
1.1629599332809448, 1.5834362506866455, 1.1925783008867115, 1697812214535691708, 
1.1727508306503296, 1.6087595224380493, 1.1989739372841077, 1697812214625762500, 
1.183629035949707, 1.6374127864837646, 1.2009064562070852, 1697812214725744175, 
1.1958410739898682, 1.6695326566696167, 1.2029049690946567, 1697812214835692030, 
1.206457495689392, 1.6977912187576294, 1.2052051488208826, 1697812214935664529, 
1.2138581275939941, 1.7175308465957642, 1.2045390867216008, 1697812215025769001, 
1.2209290266036987, 1.7365200519561768, 1.2084075924340163, 1697812215125857769, 
1.229914665222168, 1.7605831623077393, 1.2082931617648751, 1697812215236686987, 
1.239441990852356, 1.7861948013305664, 1.2142243053929986, 1697812215335676056, 
1.249672532081604, 1.8141988515853882, 1.2177969128368489, 1697812215425781221, 
1.260203242301941, 1.842347264289856, 1.2199228965248827, 1697812215527692978, 
1.2714205980300903, 1.873481273651123, 1.2221835225554323, 1697812215638422400, 
1.2819342613220215, 1.9022964239120483, 1.2241827579586142, 1697812215735317441, 
1.2916170358657837, 1.9290027618408203, 1.2262131788258703, 1697812215827339491, 
1.3016924858093262, 1.9575722217559814, 1.229173429081244, 1697812215927957638, 
1.3130897283554077, 1.9901251792907715, 1.2301467696346902, 1697812216037186283, 
1.3229845762252808, 2.0186688899993896, 1.2328251032525723, 1697812216135059782, 
1.3319199085235596, 2.0451436042785645, 1.2353829845989226, 1697812216226390745, 
1.3420157432556152, 2.0741281509399414, 1.236694578077851, 1697812216326911476, 
1.3533326387405396, 2.106009006500244, 1.2386780383141858, 1697812216436122004, 
1.363153100013733, 2.1344215869903564, 1.2395457889278876, 1697812216533681131, 
1.3720080852508545, 2.161189556121826, 1.2413764877398812, 1697812216626602062, 
1.3835557699203491, 2.195611000061035, 1.2421364585063261, 1697812216743457326, 
1.3927645683288574, 2.222524642944336, 1.241886182900818, 1697812216835505828, 
1.4024180173873901, 2.2511651515960693, 1.2433645733146241, 1697812216933749216, 
1.411584496498108, 2.277770757675171, 1.2452683150854749, 1697812217026912997, 
1.4211351871490479, 2.306757926940918, 1.24697140136878, 1697812217126402364, 
1.4307302236557007, 2.3361754417419434, 1.246955437190866, 1697812217235839205, 
1.439241886138916, 2.362321138381958, 1.2479175283136117, 1697812217337023100, 
1.4487192630767822, 2.3901634216308594, 1.248784341364395, 1697812217425974903, 
1.458399772644043, 2.4192302227020264, 1.2475291734177736, 1697812217526309333, 
1.4686658382415771, 2.450573682785034, 1.2480540505240667, 1697812217635759461, 
1.4784178733825684, 2.4800422191619873, 1.2487123919636156, 1697812217736710287, 
1.48707115650177, 2.5063788890838623, 1.2477372115774052, 1697812217826834940, 
1.4966298341751099, 2.535412549972534, 1.2474838590847532, 1697812217926009201, 
1.5074491500854492, 2.567551612854004, 1.2478079082085234, 1697812218036710803, 
1.5174881219863892, 2.596958637237549, 1.2468046185859807, 1697812218136720694, 
1.5260765552520752, 2.6230642795562744, 1.2445429648520476, 1697812218225811333, 
1.5358302593231201, 2.651813507080078, 1.2450822164396846, 1697812218326205878, 
1.546524167060852, 2.683824300765991, 1.2452556227306482, 1697812218435932900, 
1.5564919710159302, 2.7131447792053223, 1.2456581422715312, 1697812218535702416, 
1.5652799606323242, 2.7390975952148438, 1.2451867712883256, 1697812218625825789, 
1.5748668909072876, 2.7675867080688477, 1.24477750550744, 1697812218726396361, 
1.5856752395629883, 2.799849271774292, 1.2450511378134221, 1697812218835850663, 
1.5958971977233887, 2.8298027515411377, 1.243650141508881, 1697812218935708659, 
1.604623794555664, 2.856184720993042, 1.243650141508881, 1697812219025724258, 
1.6162797212600708, 2.8907952308654785, 1.2444895554450026, 1697812219145686973, 
1.6253077983856201, 2.9170641899108887, 1.2444895554450026, 1697812219236710919, 
1.6353789567947388, 2.9462318420410156, 1.244290957887858, 1697812219335854379, 
1.6438909769058228, 2.972501754760742, 1.2436454017536709, 1697812219427242956, 
1.6535319089889526, 3.0010344982147217, 1.242315002559267, 1697812219526080257, 
1.6644675731658936, 3.03288197517395, 1.2434129858322929, 1697812219635766057, 
1.6741801500320435, 3.0607452392578125, 1.2423188693473126, 1697812219730741310, 
1.683111310005188, 3.087677240371704, 1.2436180798617311, 1697812219830910173, 
1.6908490657806396, 3.1105775833129883, 1.2444756166144249, 1697812219921966802, 
1.7003114223480225, 3.139730453491211, 1.2426677045079837, 1697812220040169112, 
1.7077782154083252, 3.161876916885376, 1.242480453121591, 1697812220130709025, 
1.715492606163025, 3.1847634315490723, 1.2436651434627468, 1697812220229788321, 
1.7226940393447876, 3.2061920166015625, 1.2440964000562174, 1697812220321780692, 
1.7312395572662354, 3.231712579727173, 1.2436932285208893, 1697812220435728700, 
1.7384840250015259, 3.2533490657806396, 1.2428027727856892, 1697812220535709752, 
1.74495530128479, 3.272381544113159, 1.2428027727856892, 1697812220627799073, 
1.7520864009857178, 3.293046236038208, 1.2425954286267482, 1697812220725900992, 
1.7594701051712036, 3.3148436546325684, 1.2405719548097907, 1697812220835798986, 
1.7660561800003052, 3.3338308334350586, 1.2414096294774002, 1697812220935731739, 
1.771540880203247, 3.350508451461792, 1.2412702866830667, 1697812221026956717, 
1.7779004573822021, 3.3689053058624268, 1.2408576151883501, 1697812221126374754, 
1.7845618724822998, 3.3887619972229004, 1.2394143119562788, 1697812221235762520, 
1.7906838655471802, 3.406235456466675, 1.2394143119562788, 1697812221335731172, 
1.7955249547958374, 3.420393466949463, 1.2395153722359644, 1697812221426808656, 
1.801056981086731, 3.436615467071533, 1.2385573588167929, 1697812221527924603, 
1.8070849180221558, 3.454158306121826, 1.2377122544395682, 1697812221635786778, 
1.8123189210891724, 3.4695942401885986, 1.2380914450669651, 1697812221736743040, 
1.8170770406723022, 3.482834577560425, 1.2344941890247447, 1697812221826834319, 
1.8220828771591187, 3.4976794719696045, 1.2349567256901635, 1697812221926251000, 
1.827687382698059, 3.5133676528930664, 1.233007450609147, 1697812222035758492, 
1.8322477340698242, 3.526638984680176, 1.2320567779938159, 1697812222136763145, 
1.836429476737976, 3.538323163986206, 1.2328595055042253, 1697812222226845725, 
1.8420684337615967, 3.554654121398926, 1.2301952183484617, 1697812222347278998, 
1.8461776971817017, 3.566398859024048, 1.230019646188972, 1697812222437927243, 
1.8508192300796509, 3.5797085762023926, 1.2297930456883452, 1697812222535852513, 
1.8543916940689087, 3.5899555683135986, 1.2295854912428221, 1697812222626832803, 
1.8581982851028442, 3.601231813430786, 1.2298591113444128, 1697812222726398612, 
1.8628699779510498, 3.6138908863067627, 1.2293947460692185, 1697812222836765964, 
1.8664989471435547, 3.6246464252471924, 1.2273135586086663, 1697812222936750202, 
1.869903326034546, 3.6341264247894287, 1.2280131837635022, 1697812223026840873, 
1.8736884593963623, 3.6445372104644775, 1.2277900984405734, 1697812223126007276, 
1.8775590658187866, 3.6553776264190674, 1.2265361147827931, 1697812223237929688, 
1.8807317018508911, 3.664774179458618, 1.2265676319627699, 1697812223335903341, 
1.8837311267852783, 3.6730635166168213, 1.2280087312413075, 1697812223426923148, 
1.8868926763534546, 3.6824514865875244, 1.2281356385214761, 1697812223525910002, 
1.8905025720596313, 3.692600965499878, 1.2271244953857843, 1697812223636757696, 
1.893559217453003, 3.7008156776428223, 1.2277485811355882, 1697812223735764130, 
1.8963671922683716, 3.7084150314331055, 1.2276664908136128, 1697812223826878675, 
1.8992472887039185, 3.7165634632110596, 1.2266632132357815, 1697812223928971478, 
1.902430534362793, 3.7256624698638916, 1.2264643769583101, 1697812224038206014, 
