imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-1.9999406176476233, -0.5000009963671234, 1.4207835791330965e-06, 33354000000, 
-1.9999406292947461, -0.500000996354949, 1.4214939615354871e-06, 33388000000, 
-1.9999406318777668, -0.5000009963368384, 1.4223285992879988e-06, 33422000000, 
-1.9999406241502722, -0.5000009962902472, 1.4232735715795054e-06, 33456000000, 
-1.9999406059143052, -0.5000009962851185, 1.4243085384196673e-06, 33490000000, 
-1.9999405635755632, -0.5000009963454503, 1.4264529378658609e-06, 33558000000, 
-1.9999405621781425, -0.5000009963046974, 1.4281212757945319e-06, 33626000000, 
-1.9999406035816547, -0.5000009963988646, 1.4301832705204013e-06, 33728000000, 
-1.9999406007731872, -0.5000009963864547, 1.431949035138179e-06, 33796000000, 
-1.9999405607915108, -0.5000009962853376, 1.4340209357563434e-06, 33864000000, 
-1.9999405511532147, -0.5000009963770565, 1.4366613329033853e-06, 33966000000, 
-1.9999405825631884, -0.5000009963526555, 1.4380460687245692e-06, 34034000000, 
-1.999940580017859, -0.5000009964372611, 1.4405928653580113e-06, 34136000000, 
-1.999940544999303, -0.5000009964038029, 1.4426164874776882e-06, 34204000000, 
-1.9999405149222884, -0.5000009963974951, 1.4446751873249788e-06, 34272000000, 
-1.999940528751772, -0.5000009964200908, 1.4461934097926972e-06, 34340000000, 
-1.9999405625027054, -0.5000009964167895, 1.4474756533959693e-06, 34408000000, 
-1.9999405539117228, -0.5000009964298959, 1.449331310949625e-06, 34476000000, 
-1.9999405044840244, -0.5000009964409488, 1.4524107489123666e-06, 34578000000, 
-1.9999405325955708, -0.5000009964403268, 1.4545380010029164e-06, 34680000000, 
-1.9999405247590791, -0.5000009964545862, 1.456365601341886e-06, 34748000000, 
-1.9999404960021088, -0.5000009965075548, 1.4583316005348928e-06, 34816000000, 
-1.9999405056957944, -0.5000009965280439, 1.4607005598978224e-06, 34918000000, 
-1.9999405163007262, -0.5000009964858426, 1.4631947294614526e-06, 35020000000, 
-1.9999404767021027, -0.5000009965201541, 1.465233529795994e-06, 35088000000, 
-1.9999404808648453, -0.5000009965536709, 1.467720270420152e-06, 35190000000, 
-1.9999404925231163, -0.5000009965123253, 1.4701959063269188e-06, 35292000000, 
-1.9999404650771235, -0.5000009965655797, 1.4721483943620893e-06, 35360000000, 
-1.9999404695600194, -0.5000009964634986, 1.4737956386117317e-06, 35428000000, 
-1.9999404951878046, -0.5000009965302536, 1.4751972700657405e-06, 35496000000, 
-1.9999404892398156, -0.5000009965444093, 1.476974282737623e-06, 35564000000, 
-1.9999404364948958, -0.500000996481376, 1.4800612609061153e-06, 35666000000, 
-1.9999404519216655, -0.5000009965522745, 1.482371716479902e-06, 35768000000, 
-1.9999404815014357, -0.500000996610716, 1.4837467890386635e-06, 35836000000, 
-1.9999404822298117, -0.5000009965476898, 1.4854811781435415e-06, 35904000000, 
-1.9999404214771292, -0.5000009966336871, 1.4886272640759188e-06, 36006000000, 
-1.999940413896864, -0.5000009965604741, 1.4903839324342004e-06, 36074000000, 
-1.9999404490966903, -0.5000009966510321, 1.492537007375181e-06, 36176000000, 
-1.9999404522642963, -0.5000009966410686, 1.4942031893916876e-06, 36244000000, 
-1.9999404019748113, -0.5000009966648239, 1.497273841404751e-06, 36346000000, 
-1.999940418318229, -0.5000009966843869, 1.4996078029842941e-06, 36448000000, 
-1.999940422309078, -0.5000009966648243, 1.5012373392176326e-06, 36516000000, 
-1.99994038935847, -0.5000009966864353, 1.5041834477455289e-06, 36618000000, 
-1.9999404073299767, -0.5000009966650142, 1.5056189165339783e-06, 36686000000, 
-1.9999404201141042, -0.5000009967071207, 1.5071497022620589e-06, 36754000000, 
-1.9999404079487746, -0.5000009966632676, 1.5090096187195151e-06, 36822000000, 
-1.9999403567973428, -0.5000009966399941, 1.512114778006773e-06, 36924000000, 
-1.999940371436838, -0.5000009967366409, 1.5135760316577378e-06, 36992000000, 
-1.9999401256548281, -0.5000009971811893, 1.62069586349729e-06, 41208000000, 
-1.999940138227918, -0.5000009970607525, 1.621435294778684e-06, 41242000000, 
-1.9999401271856243, -0.5000009971804172, 1.623238141882228e-06, 41310000000, 
-1.9999401007589774, -0.5000009971660053, 1.6252269955985875e-06, 41378000000, 
-1.9999400961232747, -0.5000009971532509, 1.6269707833228344e-06, 41446000000, 
-1.9999401210040078, -0.5000009971639061, 1.6292148685439986e-06, 41548000000, 
-1.9987634688794547, -0.5000010140802875, -1.4081044129151354e-05, 41582000000, 
