p_error, i_error, d_error, stamp, 
0.516238975022468, 0.10785480092693676, -0.10323046684526042, 169781222235758492, 
0.5022066044461415, 0.10572058953512378, -0.09701864739463074, 1697812222136763145, 
0.4897967098622855, 0.09359389802008795, -0.09222975858879517, 1697812222226845725, 
0.4725201913161785, 0.09947299113464851, -0.09373811636649616, 1697812222347278998, 
0.4600774394598933, 0.09711384431874738, -0.09357238607125669, 1697812222437927243, 
0.44598181917186736, 0.0841003592673334, -0.09373558224339935, 1697812222535852513, 
0.4351301123952997, 0.08219849755489703, -0.08773932765002569, 1697812222626832803, 
0.42323018910218774, 0.08064486151245419, -0.07959784311417943, 1697812222726398612, 
0.4097375875168433, 0.08601750692792505, -0.0805899723308791, 1697812222836765964, 
0.3983877974957202, 0.08380150663982276, -0.07858917983139001, 1697812222936750202, 
0.388315100935103, 0.07380895747356553, -0.0751073344852261, 169781222326840873, 
0.3772378560458104, 0.0713949328372633, -0.07450327256446433, 1697812223126007276, 
0.36572716980793774, 0.07720091488806136, -0.07151627903606049, 1697812223237929688, 
0.3558107329761533, 0.0746832727364603, -0.06802019089051341, 1697812223335903341, 
0.34699555479224875, 0.06557989050480667, -0.06602145073764033, 1697812223426923148, 
0.33709097441633995, 0.06404953050208519, -0.06563618765350789, 1697812223525910002, 
0.32631863743458395, 0.06847292379006181, -0.06574699306985533, 1697812223636757696, 
0.31755456056171, 0.06664013539910084, -0.06190056739518681, 1697812223735764130, 
0.3094536358366105, 0.05883362820036589, -0.0591431712129728, 1697812223826878675, 
0.3008112019530189, 0.05811893457803521, -0.057853987210146805, 1697812223928971478, 
