imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
0.04728144407272339, -0.14101135730743408, -0.01812902132402326, 0.10012948778062128, 0.30675442490371585, 0.3264157894773643, -0.16963352478662427, 1.18657601992588, 1700230687231315997, 
0.21193373203277588, 0.25414299964904785, 0.125426983931554, 0.15867127127726904, 0.38951953245310716, 0.4073512572732688, -0.2042578372556007, 1.1835443137531845, 1700230687340022331, 
-0.3125520348548889, -0.10623949766159058, -0.14600779087454308, 0.12356969279566124, 0.34638189514255047, 0.3567440865949625, -0.240634077826902, 1.1790406164310372, 1700230687430136452, 
-0.12928950786590576, -0.02056276798248291, -0.13529105416466256, 0.12632986522293893, 0.3543396477241263, 0.3565219586189067, -0.276052107280466, 1.1732853230699707, 1700230687530023531, 
-0.14775782823562622, 0.21961963176727295, -0.14211333360858971, 0.1633339093675137, 0.38983295304125026, 0.4189843575133334, -0.31323479472954285, 1.1658271464063399, 1700230687631310518, 
0.4465144872665405, -0.026795387268066406, 0.22113192565689124, 0.1336715827668043, 0.3631189268047971, 0.36812067039034435, -0.3497946281687706, 1.1570272515659878, 1700230687740220565, 
-0.6747118830680847, -0.11309915781021118, -0.33274208039454, 0.12811107229946034, 0.34589363716635935, 0.37037707125512875, -0.38393731180992335, 1.1473836129406167, 1700230687830042745, 
-0.13405883312225342, 0.4910773038864136, -0.20773265354206577, 0.1979833350891114, 0.44422581013389695, 0.4456817469237908, -0.42324942293559914, 1.1347457006469606, 1700230687930013765, 
-0.04043537378311157, -0.0784568190574646, -0.10553244957231338, 0.12837999884506443, 0.36183652989318404, 0.35480110005190146, -0.461860503790613, 1.1205476408983934, 1700230688030670023, 
0.06974649429321289, 0.10571259260177612, 0.003183341935789008, 0.1473872941275431, 0.3776829364889435, 0.3902408075347555, -0.49618324544335957, 1.1062894790359086, 1700230688140018471, 
0.44539064168930054, 0.20978611707687378, 0.2767742560381778, 0.1697160725437664, 0.40758657009490884, 0.4163927003390888, -0.5312653579906991, 1.0901525360659154, 1700230688230081795, 
0.3389783501625061, -0.14162063598632812, 0.313837873141814, 0.128574404318812, 0.35932141002556145, 0.35782561442599664, -0.5639726828956578, 1.0734752911172398, 1700230688330016672, 
0.02233785390853882, 0.07808566093444824, 0.13365877501209703, 0.14124100347378898, 0.38023708342340046, 0.37145509901914203, -0.5951478125840164, 1.056045776739292, 1700230688430666390, 
0.289131760597229, 0.4095999002456665, 0.2307127585380025, 0.19367758053588635, 0.4525877197330013, 0.42793379513289515, -0.6300209615518029, 1.0348421333846145, 1700230688540023735, 
0.13117128610610962, 0.8660865426063538, 0.17118038482083597, 0.3387875322296661, 0.5833373609225214, 0.580774616756741, -0.6722187305166089, 1.0067341589600278, 1700230688630194789, 
0.3378182053565979, -0.04438668489456177, 0.27092416395496094, 0.17342312767180568, 0.4248835467222199, 0.4081662587541573, -0.7118877304678363, 0.977393927049813, 1700230688730018489, 
-0.3025338053703308, 0.1652849316596985, -0.08387722356139882, 0.16693141929566815, 0.4132123050717525, 0.40398462786988215, -0.743838331440836, 0.9512001813975954, 1700230688830892704, 
0.34018445014953613, 0.0732353925704956, 0.1777455132531846, 0.15468599896800908, 0.3916290316296825, 0.3949809295912399, -0.7737142662477823, 0.9245439152231045, 1700230688940207374, 
-0.39209359884262085, 0.35342931747436523, -0.17355306590964292, 0.1977345228130428, 0.441077026392352, 0.44829930144026964, -0.8035415880023901, 0.8957917308095541, 1700230689030054233, 
0.11563414335250854, 0.23896628618240356, 0.005088382042526263, 0.1850162908619126, 0.4279775383512602, 0.43230374092684626, -0.8338987673302664, 0.8639401385454364, 1700230689132022731, 
-0.6913032531738281, -0.31366413831710815, -0.4272152601310944, 0.09890147044628109, 0.3015388574058726, 0.3279891397650263, -0.858580457590032, 0.8356833997356315, 1700230689242192791, 
-0.26832062005996704, -0.5082474946975708, -0.3295668038442755, 0.06654925677582312, 0.23327933817648736, 0.28527711582187065, -0.8766650622635264, 0.8132919913939225, 1700230689339029976, 
0.24938583374023438, -0.24331361055374146, 0.02932744665688114, 0.094118466940301, 0.27917778112381675, 0.33712735505465957, -0.8927515847765451, 0.7920641242751032, 1700230689431056531, 
-0.4558568000793457, -0.015961050987243652, -0.26947347686499445, 0.10660070991093358, 0.3288611420407243, 0.32415112727952744, -0.9110135897507032, 0.7665145016247282, 1700230689532103298, 
-0.14796608686447144, 0.12693393230438232, -0.1934459478715466, 0.13523721416893084, 0.35856492192957995, 0.37716242135779987, -0.930740746328181, 0.7366959963581489, 1700230689628984107, 
-0.09818905591964722, -0.0919753909111023, -0.1347255685090116, 0.1262371779457809, 0.33332906313350075, 0.37871638542127956, -0.9491881323546286, 0.7065258088065403, 1700230689739656657, 
-0.26029616594314575, -0.1957048773765564, -0.21253092469779905, 0.09607320521634398, 0.3060405680939206, 0.31392310442601234, -0.9654217307207048, 0.6777532432113124, 1700230689831051872, 
0.11963027715682983, 0.3661104440689087, -0.005347628733019638, 0.1653226056977115, 0.40169572165444806, 0.41156177869359406, -0.9820670332102445, 0.645574452984145, 1700230689932034099, 
0.21265053749084473, 0.17918145656585693, 0.12935793251190927, 0.1775111793823509, 0.40589727726606467, 0.43733030331709455, -0.9990859066718022, 0.6093810247427255, 1700230690029142228, 
-0.4018651843070984, -0.24840331077575684, -0.2006098706411598, 0.10624680488227119, 0.3102534934849118, 0.34245159881636644, -1.0129833039681366, 0.5763924928953619, 1700230690139808211, 
0.23054826259613037, 0.08868896961212158, 0.0668724101117559, 0.13464578235933314, 0.3601647408666866, 0.3738449855900017, -1.0249789632516133, 0.5445165125574115, 1700230690230051453, 
-0.023893654346466064, 0.11601841449737549, 0.010934642595211985, 0.14873871994415158, 0.3727002726121984, 0.3990840116688538, -1.036521229273917, 0.5100339215882068, 1700230690331363076, 
