e, e_dot, e_int, stamp, 
-0.45188611568134074, -0.1522137529081454, -0.087008193045782, 44880000000, 
-0.3981203905503297, 0.1629813321538746, -0.08646808642854416, 44948000000, 
-0.33940343200539447, 0.3749422789198209, -0.07929399588247099, 45050000000, 
-0.30050585573457994, 0.3253817827191659, -0.06920197855268694, 45118000000, 
-0.25727950519801257, 0.273746422691273, -0.0598125861958658, 45186000000, 
-0.20773110545636994, 0.30924916759403337, -0.0510344310925975, 45254000000, 
-0.16395117916451135, 0.3110944201116707, -0.04193078598792626, 45322000000, 
-0.12282679087124809, 0.2830143819504061, -0.03296727169947529, 45424000000, 
-0.0929777920592854, 0.23657795701741982, -0.025317050806336325, 45526000000, 
-0.07639392784286292, 0.15477621009461726, -0.019479900718226428, 45594000000, 
-0.0644831075661836, 0.09498228164367267, -0.015590321831222128, 45662000000, 
-0.030182498183177173, 0.15403809886561914, -0.011403968906148245, 45730000000, 
-0.019851336636231266, 0.14877256976650777, -0.007634462825706136, 45832000000, 
0.2648303524052585, 0.9833761686281188, 0.01431976783905667, 45900000000, 
0.28587827297148166, 1.0190986986923765, 0.03539048591603392, 46002000000, 
0.30164759206022257, 0.12272413218321361, 0.05682374782913085, 46070000000, 
0.3131178099236442, 0.09079845650720841, 0.06004291166368989, 46138000000, 
0.33128575711670516, 0.09879388352160863, 0.06307007727337147, 46240000000, 
0.33072427223459155, 0.05868820770315789, 0.0650085226183294, 46308000000, 
0.3028060934393684, -0.09493221225778929, 0.064321074852711, 46376000000, 
0.2860438751286052, -0.14893465701995456, 0.06130494938683767, 46444000000, 
0.1616960558522058, -0.47036679195720854, 0.050036401628011956, 46546000000, 
0.13227930638540475, -0.5125485624773348, 0.03866794915774772, 46614000000, 
0.1035957232901977, -0.19366777520669368, 0.026504739035187217, 46682000000, 
0.07365995873363307, -0.1953978255059056, 0.020635665893949037, 46750000000, 
0.033308818778386956, -0.2342896817060358, 0.014037633386814515, 46852000000, 
0.01024663137878501, -0.21137775784949353, 0.007814360592720336, 46920000000, 
0.010972834072509041, -0.07445328235292638, 0.0036352189486454005, 46988000000, 
-0.07250708001725817, -0.27584570465347724, -0.003419174304397608, 47090000000, 
-0.08119294602417876, -0.3072192669889593, -0.00951514613126186, 47158000000, 
-0.08560198904244681, -0.04364969675062882, -0.015953467672258914, 47226000000, 
-0.0851574612898551, -0.013215050885587812, -0.01679682642376538, 47294000000, 
-0.08828479558831503, -0.008942688486227405, -0.017269616394707796, 47396000000, 
-0.09126375859527575, -0.020354324351402147, -0.017647067698229723, 47464000000, 
-0.11798600323000091, -0.09900402547228626, -0.01983563716090611, 47566000000, 
-0.11380293601406333, -0.07513059139595861, -0.021536846522622666, 47634000000, 
-0.1069835619755775, 0.036674804181411384, -0.022584833414642784, 47702000000, 
-0.10226184764450279, 0.0384702945652018, -0.021536556375609577, 47770000000, 
-0.09276733254825668, 0.047387431424402715, -0.020134182811222465, 47872000000, 
-0.08480546462082936, 0.058187943412244765, -0.01865564298757259, 47940000000, 
-0.06713524933817835, 0.08544027736692776, -0.01631386976715096, 48042000000, 
-0.08308204666408481, 0.005744726522481832, -0.015668184041539503, 48110000000, 
-0.07205599287543846, -0.016402478457533676, -0.01481821925851344, 48212000000, 
-0.06593052880027833, 0.057171726212688255, -0.014737904555986774, 48280000000, 
-0.06058069033051294, 0.03825100848308505, -0.013237814133748648, 48348000000, 
-0.05602341445941434, 0.03302371446954664, -0.012168975572680374, 48416000000, 
-0.04862461443720209, 0.03985358631103617, -0.01101524794847529, 48518000000, 
-0.05364400388685417, 0.00793136857520057, -0.010552802185564706, 48586000000, 
-0.04748994306011592, 0.003782237923620572, -0.009983904092278145, 48654000000, 
-0.04213500405197344, 0.03836333278293575, -0.00955126339992957, 48756000000, 
-0.036806621080168814, 0.03561107326649035, -0.008428771212817212, 48858000000, 
-0.03228169101863984, 0.032844376777778676, -0.007414887743385473, 48960000000, 
-0.027472595084801033, 0.03111341998455927, -0.006437393812240646, 49028000000, 
-0.02820627207962356, 0.013584729796720941, -0.005864037212204296, 49096000000, 
-0.024189600443636966, 0.01094331547054689, -0.005324564507204104, 49198000000, 
-0.02265389379649817, 0.01850792761041796, -0.00500331775465058, 49232000000, 
-0.018576039646752848, 0.01871186932294706, -0.004361302259125866, 49368000000, 
-0.017211568562709292, 0.018141084112629595, -0.003896100133730687, 49436000000, 
-0.01514218134240761, 0.01144619434781746, -0.003395319303457983, 49504000000, 
-0.013520461635191489, 0.01230368975839268, -0.0030582807693538923, 49606000000, 
-0.011189583370123244, 0.013175326574281221, -0.002656815089848156, 49708000000, 
-0.010061780894809209, 0.011528935801274268, -0.0023181217266749292, 49776000000, 
-0.008462384912923076, 0.009090661524000562, -0.001980916611857035, 49878000000, 
-0.006961699570060723, 0.010333604415828286, -0.0016990576918528672, 49980000000, 
-0.006172590418160186, 0.0076326483158763, -0.001439778326742932, 50048000000, 
-0.2910126105144325, -0.9468363698145724, -0.02027646003351023, 50116000000, 
-0.3071642364991501, -1.003305486936633, -0.04028996249544952, 50218000000, 
-0.3255863686103088, -0.11524586031958772, -0.0615842143749261, 50320000000, 
-0.33939887378154143, -0.10744879094130448, -0.06480996525940003, 50388000000, 
-0.35447102606911657, -0.09628219152935917, -0.06796375123073113, 50456000000, 
-0.29484118317324365, 0.1485256353609926, -0.06591407220159344, 50558000000, 
-0.1479752277898931, 0.6883193275974114, -0.05315249580215022, 50626000000, 
-0.09494712496421867, 0.6663135273634165, -0.03585090239515702, 50694000000, 
-0.06686243432235175, 0.27037597822513787, -0.0206523191384309, 50762000000, 
-0.023654742913343296, 0.23764127350291794, -0.012364286813327581, 50830000000, 
0.017957867332582145, 0.28273433884977967, -0.0048372873268741935, 50898000000, 
0.04428990907782909, 0.22648217330390796, 0.0025728688998045294, 50966000000, 
0.04311025743563651, 0.08384130034351456, 0.00702386892306985, 51068000000, 
0.12453815786575315, 0.2674941626264135, 0.01412922162528125, 51136000000, 
0.13002081276851635, 0.28970185110959945, 0.019844615204660403, 51238000000, 
0.1238709537865261, -0.0022240135974234874, 0.02522866162805304, 51340000000, 
0.11685914636904929, -0.04387222133155686, 0.024716727528272777, 51442000000, 
0.11663477733227287, -0.0241205881808441, 0.02382432516585655, 51510000000, 
0.14921876246528043, 0.10786538698743714, 0.025514179077773504, 51578000000, 
0.1330533075097854, 0.05472843392504173, 0.02659378982048925, 51646000000, 
0.11507533996482576, -0.11381140833484889, 0.026489827329326105, 51748000000, 
0.10578044721989031, -0.09090953429965025, 0.023593939646300098, 51816000000, 
0.0994632818884948, -0.052040193587769845, 0.021354604604880725, 51884000000, 
0.08847538795387515, -0.05768353088671722, 0.019581274470817353, 51952000000, 
0.07202433892039438, -0.09146314322700143, 0.017330867250850958, 52020000000, 
0.06071476129662744, -0.09253542219082571, 0.014747632544726464, 52088000000, 
0.07777948843010396, 0.01918383169903194, 0.014034572576475052, 52156000000, 
0.06734025606265372, 0.022084982553420934, 0.013722300385959008, 52258000000, 
0.061061929574319516, -0.05572519618594814, 0.013745444937805145, 52326000000, 
0.05517839924801209, -0.04053952271547208, 0.012238705658999021, 52428000000, 
0.0530833929382537, -0.0265951221202194, 0.011288248117372354, 52496000000, 
0.050086767461786856, -0.016972105954084122, 0.010556570643203509, 52564000000, 
-0.2232823034287611, -0.9212189878900493, -0.008007476201914703, 52632000000, 
-0.24562360823269697, -0.985701252314946, -0.02792127627997808, 52734000000, 
-0.2608733056461449, -0.12530334072461272, -0.048651947820506865, 52802000000, 
-0.2770679122262952, -0.10481434664532736, -0.05223765507367581, 52870000000, 
-0.29465353928473376, -0.11260077879529613, -0.055506317143811594, 52938000000, 
-0.3091585469873771, -0.10696878253693975, -0.05872533323322707, 53006000000, 
-0.2549121881595222, 0.1324711704173718, -0.05724828496210887, 53108000000, 
-0.11287732068551512, 0.65427075433954, -0.04512987038882763, 53176000000, 
-0.07158268084084538, 0.6110983577289227, -0.029291479312392184, 53278000000, 
-0.02147250008029028, 0.30468273535074947, -0.013728833440443384, 53380000000, 
0.01649976366443312, 0.2936081483509283, -0.005103694483780169, 53448000000, 
0.04101300707116107, 0.20828502383817116, 0.0024026847103535936, 53550000000, 
0.02938206226936113, 0.042940995349760036, 0.005792988866997021, 53618000000, 
0.10597082691027004, 0.21652606613036326, 0.011757726416719483, 53720000000, 
0.10766806470379009, 0.2609533414480965, 0.01620139692556142, 53788000000, 
0.0988179871416511, -0.0238427992287298, 0.020830458583714084, 53890000000, 
0.09354717065645929, -0.047069646824436005, 0.02000221483346003, 53958000000, 
0.09357427209292604, -0.01747905016241687, 0.01906262865940243, 54026000000, 
0.0874619718986806, -0.02028399585926229, 0.018305560976537728, 54094000000, 
0.4035527078537262, 1.0332614525360004, 0.03897259678968886, 54196000000, 
0.4054785689032889, 1.0600553233486945, 0.05976621657704639, 54298000000, 
0.41164981473136963, 0.02699035625881141, 0.08137873943255898, 54366000000, 
0.42425624770670445, 0.06259226267805174, 0.08275897542275754, 54468000000, 
0.4287354271364102, 0.056952041350135284, 0.08430943263829895, 54570000000, 
0.4010459817516535, -0.07736755318350312, 0.08360251043965121, 54638000000, 
0.30857705399991175, -0.40052791045499486, 0.07589056419253169, 54706000000, 
0.2747290744886314, -0.42105635754340714, 0.06562347401601311, 54808000000, 
0.23870617985677234, -0.2329029138104647, 0.054800820556354365, 54910000000, 
0.21406440871823956, -0.20221555256797272, 0.04849997753757621, 54978000000, 
0.18974911761788638, -0.1631902074629532, 0.04283464707952655, 55046000000, 
0.17229737074025125, -0.13922345992662769, 0.038407393138425144, 55114000000, 
0.0788760696165518, -0.36957682667111524, 0.029394837198312627, 55182000000, 
0.053475784565219064, -0.3960719539167739, 0.02030994832813481, 55284000000, 
0.034709063525352996, -0.14722335363732936, 0.011137394513808258, 55352000000, 
0.008401291854783777, -0.15024830903478428, 0.006439075996357056, 55454000000, 
-0.006502398350669986, -0.13737153958674328, 0.002440530468631119, 55522000000, 
-0.014858543540750058, -0.07753278465177944, -0.0008639766691090845, 55590000000, 
-0.01077554757341978, -0.014243830742499316, -0.0021424326309893217, 55658000000, 
-0.07082408820079633, -0.18655181553348754, -0.006430545287664412, 55760000000, 
-0.07232816917608662, -0.20517540534222278, -0.010261853663353516, 55862000000, 
-0.07191317864128796, -0.0036303014683054338, -0.014337695734544726, 55930000000, 
-0.07176836162700115, 0.0018660251636182235, -0.014400647296291714, 56032000000, 
-0.07226034312620178, -0.0011572149497127149, -0.014396125559632725, 56134000000, 
-0.060051258462117674, 0.03905701054961158, -0.013605330881021373, 56202000000, 
-0.08792008663618726, -0.052199145033284954, -0.014682112548300449, 56270000000, 
-0.08111152688560232, -0.0702008947449488, -0.015272191465593816, 56372000000, 
-0.07358159647610613, 0.04779496720027046, -0.016174213999859712, 56474000000, 
-0.06831551206448101, 0.04265338273707101, -0.014867242361745962, 56542000000, 
-0.06353525969710737, 0.03348778926332919, -0.0136954912158463, 56644000000, 
-0.07229625101560971, -0.01326912983709567, -0.013609801518479873, 56712000000, 
-0.06498623520106693, -0.0048365850131985395, -0.013387849727585603, 56780000000, 
-0.0561113134146425, 0.053949792003224056, -0.012892919975421276, 56882000000, 
-0.05129603925936879, 0.04563398647232713, -0.011492905858338547, 56950000000, 
-0.04538420196938958, 0.03575703815084305, -0.010186103642893391, 57052000000, 
-0.03586942231644411, 0.0514220564764156, -0.008836644236346832, 57154000000, 
-0.03938205270264917, 0.02000716422246804, -0.008042378465898857, 57222000000, 
-0.03571186284118222, 0.0005251982508729797, -0.0073975558573517, 57290000000, 
-0.032410584734662684, 0.023238226559954948, -0.0071669666852329375, 57358000000, 
-0.02942606730801161, 0.020952651777235362, -0.006503234325590434, 57426000000, 
-0.02537177800943051, 0.023462689084107247, -0.005813895336806986, 57528000000, 
-0.02213855445844983, 0.02429170949853926, -0.005129093318392797, 57630000000, 
-0.019454125538484218, 0.019725508236487638, -0.004464297200424304, 57698000000, 
-0.019618761293987604, 0.008399310548207426, -0.00408076275272811, 57800000000, 
-0.01757049674157591, 0.006278762656361028, -0.003776225571603182, 57868000000, 
-0.016077525670428878, 0.011804118745195753, -0.0035511189137328258, 57936000000, 
-0.01406239832924921, 0.011693661374422334, -0.0031806947160836, 58038000000, 
-0.013034412928528846, 0.010143709139666772, -0.002878289128547129, 58106000000, 
-0.01115178797158288, 0.009702034525554433, -0.0025499066152907287, 58208000000, 
-0.010745744092418881, 0.00762889612036655, -0.0023287963328353736, 58276000000, 
-0.00961838402307372, 0.005111346495030531, -0.0021010610724716983, 58344000000, 
-0.008560943027216283, 0.007282670217341996, -0.0019283380761805924, 58412000000, 
-0.007731032843744549, 0.0062911705977639065, -0.00172735732626897, 58480000000, 
-0.006460618691535924, 0.007001081118934531, -0.0015168396374997837, 58582000000, 
-0.00581188016159884, 0.006397175607152361, -0.0013335687797919541, 58650000000, 
-0.004976701643783759, 0.004946390159173882, -0.0011499466997945682, 58718000000, 
-0.004000612511488349, 0.006037558833701638, -0.0009859462877913965, 58820000000, 
-0.0034432693099904653, 0.005111441112644313, -0.0008280388976841716, 58888000000, 
-0.002741772233922605, 0.004196134258552479, -0.0006790436036934279, 58990000000, 
-0.0023560931801646203, 0.0036239204327528167, -0.0005694089816051794, 59058000000, 
-0.0019939034175426064, 0.002492896054599996, -0.00047278458877532214, 59126000000, 
-0.0017023589600860273, 0.002179114066928643, -0.00040349037051955026, 59194000000, 
-0.0010556028074385096, 0.003127668700346989, -0.00031679101233780956, 59296000000, 
-0.0008574671515645712, 0.0028163060284048537, -0.00024102859460594053, 59364000000, 
-0.000638548903641116, 0.0013901796793246452, -0.0001701079241762798, 59466000000, 
-0.0005050276322655958, 0.0011747983976632514, -0.00013340291249808555, 59534000000, 
-0.00038891901074104016, 0.0008320996430002528, -0.00010216636977651679, 59602000000, 
-0.0003055054962756474, 0.0006650737866331614, -7.996347595215222e-05, 59704000000, 
2.918382959095074e-05, 0.0013936761344399695, -4.4349378495049123e-05, 59772000000, 
7.644043119070965e-05, 0.0012731530915545235, -1.3325415699599133e-05, 59874000000, 
0.00010742248467601322, 0.00026079551695020825, 1.4203116363844907e-05, 59942000000, 
0.0001517445113126941, 0.00025101360040661485, 2.2373828478627797e-05, 60044000000, 
0.00017603312732143727, 0.0002287021421514135, 2.901334155400964e-05, 60112000000, 
0.00014586676130492842, -1.959250002588563e-05, 3.1576293329270654e-05, 60180000000, 
0.00031356271593537704, 0.0004584319620464659, 4.2364173637449514e-05, 60282000000, 
0.0003042861551304834, 0.0005280646460851833, 5.0914375491385924e-05, 60350000000, 
0.000288593530965205, -8.323061656724019e-05, 6.0429493468737695e-05, 60452000000, 
0.0002788343343321052, -8.483940266126074e-05, 5.811426802851957e-05, 60520000000, 
0.0002750124483631465, -4.5270275340194904e-05, 5.6162687577363774e-05, 60622000000, 
0.00023886046562883256, -0.00013324622901090874, 5.284714988827228e-05, 60690000000, 
0.0003283643052612286, 0.000177839522993607, 5.614914795021384e-05, 60758000000, 
0.00029466226312568813, 0.00018600599165618525, 5.7459135601049954e-05, 60826000000, 
0.00028425305655432057, -0.00014703749568969346, 6.0485308329415826e-05, 60894000000, 
0.0002566463968808039, -0.00012671955414961407, 5.570411443738751e-05, 60996000000, 
0.00023505429891287782, -0.00016399585880480915, 5.173025015653348e-05, 61098000000, 
0.00020439435016160874, -0.00017417348906398388, 4.640633639701936e-05, 61166000000, 
0.00022824962859381055, -2.268223439689091e-05, 4.451321851121981e-05, 61268000000, 
0.00021049076059831347, 2.0321368122349092e-05, 4.287564929024886e-05, 61336000000, 
0.00019273023984726884, -0.00011839796248847236, 4.209804193595953e-05, 61404000000, 
0.00017677994808739338, -0.0001123693750364003, 3.866672990219838e-05, 61472000000, 
0.0001599313758861654, -0.00010932954653701143, 3.529610425472184e-05, 61574000000, 
0.00014750467701583013, -9.758423690521083e-05, 3.228106673262593e-05, 61642000000, 
0.00015416441127535477, -1.9223215369368822e-05, 3.0773364278490014e-05, 61710000000, 
0.00013279137859035955, -4.904432808490193e-05, 2.8964031125436293e-05, 61812000000, 
0.00012721723940399242, -8.982390623787447e-05, 2.7611535284647117e-05, 61846000000, 
0.00011548818008797634, -5.7677328341277375e-05, 2.503311987215522e-05, 61914000000, 
0.00010565932115157858, -7.185972750804613e-05, 2.3224316042903155e-05, 61982000000, 
9.642729408524512e-05, -6.353628667577074e-05, 2.1171653021653338e-05, 62050000000, 
7.807013777639792e-05, -9.196394458393555e-05, 1.8677116867548107e-05, 62152000000, 
7.679728977307948e-05, -6.54333477072188e-05, 1.6752981442314833e-05, 62220000000, 
6.390181198958924e-05, -4.7227752622695604e-05, 1.458461596927111e-05, 62322000000, 
5.690818915300084e-05, -6.62970020669288e-05, 1.3173819394377969e-05, 62390000000, 
4.6998612358681245e-05, -5.634399876969331e-05, 1.1187240900084753e-05, 62492000000, 
4.2929077038519466e-05, -4.659704038160456e-05, 9.789058570013437e-06, 62560000000, 
3.5627357520654815e-05, -3.790418279342143e-05, 8.370336461190368e-06, 62662000000, 
3.1528720701153115e-05, -3.800118779122117e-05, 7.339010350688494e-06, 62730000000, 
2.6516268209475515e-05, -3.0370297703931e-05, 6.244823095418896e-06, 62832000000, 
2.2661794008738362e-05, -2.9556422308049177e-05, 5.380452194624466e-06, 62934000000, 
2.1340672369556213e-05, -1.7251986133064338e-05, 4.7012489725180066e-06, 62968000000, 
1.823254216084724e-05, -1.4764172826303739e-05, 4.14900056927612e-06, 63070000000, 
1.6000171252365275e-05, -1.780167039063646e-05, 3.7048923855179154e-06, 63172000000, 
1.1820806868039195e-05, -2.137245097602682e-05, 3.070234685416781e-06, 63240000000, 
1.0417666653432292e-05, -1.8608348663109942e-05, 2.549242984922451e-06, 63308000000, 
8.489531449498657e-06, -1.1104251395135126e-05, 2.0485336647313427e-06, 63410000000, 
6.879705069630257e-06, -1.1793205279340117e-05, 1.719126878170747e-06, 63512000000, 
6.081930260382527e-06, -8.025337297053769e-06, 1.4300777853007628e-06, 63580000000, 
5.804652542961888e-06, -3.583508422227897e-06, 1.2510858581983115e-06, 63648000000, 
2.1402242059499855e-06, -1.3139020181441803e-05, 9.351204672862933e-07, 63750000000, 
1.7069173639032837e-06, -1.365911726352868e-05, 6.434529408543438e-07, 63818000000, 
1.1993754258834452e-06, -3.1361626002218007e-06, 3.364344663824476e-07, 63920000000, 
8.950557760722381e-07, -2.7062052927701517e-06, 2.5342323772393115e-07, 63988000000, 
4.547993934881274e-07, -2.4819201079843926e-06, 1.6994870636292072e-07, 64090000000, 
8.379702667115955e-07, -1.90285031202142e-07, 1.458550290847974e-07, 64158000000, 
-1.6875033299620668e-06, -7.141009078167314e-06, -2.631557798415626e-08, 64226000000, 
-1.3854460070585071e-06, -7.411387579233675e-06, -1.4899860468726524e-07, 64294000000, 
-1.3870189679619155e-06, 1.0016145400005045e-06, -2.9733122033216594e-07, 64362000000, 
-1.0619804109234515e-06, 1.078218653783519e-06, -2.556296923962583e-07, 64464000000, 
-8.471012679466927e-07, 1.7997256667174094e-06, -2.197400431221373e-07, 64566000000, 
1.356117126607731e-07, 3.991973745280748e-06, -1.1823133108062473e-07, 64668000000, 
-0.2825117431175614, -0.9417029867209781, -0.018834163640474445, 64736000000, 
-0.2934790604950992, -0.978263987022706, -0.03839937786672986, 64804000000, 
-0.31157043948049223, -0.0968623212097695, -0.05917074953954352, 64906000000, 
-0.3319516142722576, -0.12824184592386137, -0.0624667409498566, 65008000000, 
-0.3393277810970449, -0.09252447205517562, -0.06552332232331964, 65042000000, 
-0.31672914464058005, 0.0507415654389252, -0.06586723600065884, 65144000000, 
-0.39136938978684, -0.17347202896598357, -0.06982842103496432, 65246000000, 
-0.36434830047253697, -0.1587305194398564, -0.07149645565999713, 65314000000, 
-0.3220294481292023, 0.23113313885879228, -0.07184980922590528, 65416000000, 
-0.29546126753742114, 0.22962344311705277, -0.06545593440927736, 65484000000, 
-0.27120907433020286, 0.16940124599666484, -0.05924665266645509, 65552000000, 
-0.24281542899506225, 0.1754861284745296, -0.053965718057512414, 65620000000, 
-0.20025524442394438, 0.23651276635419494, -0.04761864984994729, 65688000000, 
-0.22329252258608384, 0.06507635469659472, -0.04442421306700603, 65756000000, 
-0.18609779994280706, 0.04719148160379105, -0.040643037796855686, 65858000000, 
-0.16296449015173076, 0.2010934414478436, -0.03815698751204145, 65926000000, 
-0.13554311401359753, 0.16851561976403176, -0.032307026940542355, 66028000000, 
-0.1238573447396375, 0.1303571513736442, -0.02815766326033105, 66096000000, 
-0.11881237328488381, 0.055769135762379074, -0.025214188802541254, 66198000000, 
-0.09441445440440854, 0.09814296778409652, -0.022472278161928656, 66300000000, 
-0.08407770248054769, 0.11578223601445374, -0.01982030201132267, 66368000000, 
-0.07063031167565426, 0.07928047576251429, -0.016608164570707365, 66470000000, 
-0.06665289918402884, 0.05808267765506284, -0.014757394222682052, 66504000000, 
-0.05217356630546921, 0.061522484567283486, -0.012630451811010154, 66606000000, 
-0.04052601740052475, 0.08708960594501362, -0.010623498859334854, 66708000000, 
-0.03729361326931824, 0.04959984345383658, -0.00866621313168748, 66742000000, 
-0.02944170076540209, 0.03694772211707553, -0.007150755429016338, 66844000000, 
-0.03354656350610785, 0.012490165877367954, -0.006685458502721879, 66946000000, 
-0.030092544559200962, -0.0021694793126629066, -0.006205387255380727, 67014000000, 
-0.026600089991686504, 0.023154911714737825, -0.0060159465371330215, 67116000000, 
-0.024200541997467018, 0.019640008539113147, -0.005392878436556965, 67184000000, 
-0.021932920400402733, 0.015557231970945903, -0.004848903492637084, 67286000000, 
-0.01904379503024467, 0.017189156557407825, -0.004345150495207628, 67354000000, 
-0.016306982203124654, 0.018753127324260266, -0.003818913175584804, 67422000000, 
-0.012904217505122828, 0.020465258417072807, -0.00321699964923281, 67524000000, 
-0.016398103158194344, -0.00030373651689896697, -0.0030406201910961215, 67626000000, 
-0.014811804006940266, -0.006358621672724792, -0.002940941644683829, 67694000000, 
-0.012234751360179708, 0.013877839326715454, -0.0028963105683542877, 67830000000, 
-0.011489664011464784, 0.011073799984918272, -0.0025690812919056507, 67898000000, 
-0.01096736856069025, 0.004224609331631528, -0.0023127855954889827, 67966000000, 
-0.008599542311443997, 0.009633739000069289, -0.002070438325573269, 68068000000, 
-0.006279213699059927, 0.015627182872101075, -0.0017230749714129449, 68170000000, 
-0.005708226834183261, 0.009637718257535788, -0.0013724655229791457, 68204000000, 
-0.008079376311299735, -0.0060005420407993615, -0.0013377877896361948, 68306000000, 
-0.006750069761354394, -0.003472809757237109, -0.0013691781937891594, 68408000000, 
-0.006227919586693886, 0.00617152241535283, -0.0014038243772898677, 68476000000, 
-0.005745108153505263, 0.0033498720261637693, -0.0012482065001035694, 68544000000, 
-0.0055622441158736935, 0.0022189182360673096, -0.0011690181237381896, 68646000000, 
-0.004697471021522848, 0.003492123773274717, -0.0010669882193934535, 68714000000, 
-0.0035537488317085586, 0.006694984280550449, -0.00092089759794034, 68816000000, 
-0.0029006526873649463, 0.005989394447193004, -0.0007434581693730902, 68918000000, 
-0.0023794280293453207, 0.003914402674544126, -0.0005889219698945883, 68986000000, 
0.16933440835309932, 0.5741168701348809, 0.01093695517575927, 69088000000, 
0.17547110387585907, 0.5928351063506813, 0.022828405613307536, 69156000000, 
0.1887128086719304, 0.06459466772943696, 0.035567888060059255, 69292000000, 
0.1959594995392766, 0.06829465221139179, 0.03734289413913774, 69360000000, 
0.20380847997935914, 0.05031890435809575, 0.039232052546037746, 69428000000, 
0.21156835236916383, 0.0520295094329574, 0.04075575545918664, 69496000000, 
0.1656525558683215, -0.12718641370345876, 0.03873529254778963, 69598000000, 
0.1406491442185086, -0.23639736050218407, 0.03452467016373293, 69666000000, 
0.034222221744321324, -0.43810111374666727, 0.02270159478874343, 69768000000, 
-0.0009657188045160137, -0.47204954341008204, 0.011593709810554262, 69870000000, 
-0.027333399787384693, -0.20518540510568672, 0.0003948735434947078, 69938000000, 
-0.042887406391794, -0.13973895862425997, -0.004745768332246314, 70006000000, 
-0.06117558702921744, -0.11280729080610914, -0.008759759547226409, 70108000000, 
-0.06013615164871189, -0.05749581752305962, -0.010946609671314889, 70176000000, 
-0.05322545810829926, 0.02650042973639392, -0.011635813119081906, 70244000000, 
-0.042251543959229476, 0.05961535896494138, -0.010374210247749375, 70312000000, 
-0.03369672263024737, 0.06509578492683965, -0.008611581646518407, 70414000000, 
0.13867961773759307, 0.6031038723227419, 0.004182090076541082, 70482000000, 
