p_error, i_error, d_error, stamp, 
-0.4427841571527884, -0.031189901625553965, 0.3122576375235926, 628612000000, 
-0.42651242370420406, -0.03009913600943151, 0.3146475948865552, 628646000000, 
-0.41061357255017905, -0.029011296810562557, 0.315397888260876, 628680000000, 
-0.39592932688669463, -0.027949253991197763, 0.29983428252460215, 628714000000, 
-0.38184657536400973, -0.026936828095486694, 0.28202938417813056, 628748000000, 
-0.36799676907238804, -0.025970847216656764, 0.27384860602261357, 628782000000, 
-0.35445496619148803, -0.025030761707565415, 0.26854518796589905, 628816000000, 
-0.32817779347360665, -0.03572140397707441, 0.26157244352785, 628884000000, 
-0.31599374539348857, -0.033953301171991836, 0.24826112195155658, 628918000000, 
-0.29155555291216895, -0.031814721120494986, 0.23924651294880284, 628986000000, 
-0.28005493227123723, -0.030178543839614425, 0.2325462439371718, 62920000000, 
-0.2692477767709591, -0.01905945393763228, 0.21870368765891982, 62954000000, 
-0.25859385475263386, -0.01831232211268282, 0.2104027207706213, 62988000000, 
-0.24824530322577792, -0.017591303854319073, 0.2059066033841294, 629122000000, 
-0.2382036858204763, -0.016887637792774798, 0.19990361698193682, 629156000000, 
-0.22811098289541593, -0.016196692697344525, 0.19739529735649017, 629190000000, 
-0.21823689966648596, -0.01551650221666724, 0.19575280543127774, 629224000000, 
-0.20876702004287007, -0.014849271125708167, 0.1896466946328025, 629258000000, 
-0.19159177563969104, -0.0210322536418676, 0.17703433161966084, 629326000000, 
-0.18293576614243046, -0.019832015102049717, 0.16905521273382448, 629360000000, 
-0.17549333076694346, -0.012467139777778807, 0.15782789090929006, 629394000000, 
-0.161226125445809, -0.01766827756007622, 0.14290233368680616, 629462000000, 
-0.15408578614410162, -0.01668737824013304, 0.13994060747328044, 629496000000, 
-0.14772927249550133, -0.01049560017260267, 0.1323220877481144, 629530000000, 
-0.14152418846340709, -0.010049022934334895, 0.12315291843818173, 629564000000, 
-0.13537593903085132, -0.009624933066434554, 0.12111111239852947, 629598000000, 
-0.12964485631953826, -0.009215019633112725, 0.11646404062616494, 629632000000, 
-0.12410567432600006, -0.008820199979331499, 0.11049279122403198, 629666000000, 
-0.11410621686387323, -0.012507129415319994, 0.10332265416276092, 629734000000, 
-0.10941092440868228, -0.01181917573035089, 0.09504922731621933, 629768000000, 
-0.10021699257063771, -0.01100696055066857, 0.09110057229620823, 629836000000, 
-0.09683366401341664, -0.010419693753753047, 0.07823818113964066, 629870000000, 
-0.0931233624898935, -0.006577277765676152, 0.0695453929484726, 629904000000, 
-0.08552757909109143, -0.009366476590209654, 0.07360973747964877, 629972000000, 
-0.07896849052856686, -0.01167874758896635, 0.06938662726140511, 63040000000, 
-0.07569985735573542, -0.008166661517163387, 0.06419781817738944, 63074000000, 
