imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.11769062280654907, 0.5822069644927979, 0.06176011601984105, 0.09097837930012716, 0.45121331418821514, 0.2016305291518442, 0.758608009884707, 0.523514629603772, 1700231897641098485, 
-0.3138660192489624, 0.06893891096115112, -0.0853346886877285, 0.07426265274859004, 0.4324772787854133, 0.17171457644469157, 0.7843314296559374, 0.5587263118763613, 1700231897751052711, 
0.05491393804550171, -0.31294405460357666, -0.03211180633174215, 0.04186027084281211, 0.4052089750438975, 0.10330538912243308, 0.8075857663174318, 0.5912619897067581, 1700231897851054711, 
-0.26519137620925903, -0.39126384258270264, -0.12343544074094451, 0.02282809554119174, 0.3861834943333733, 0.05911204356519019, 0.8303526577198008, 0.62378813703963, 1700231897941205823, 
-0.565301239490509, 0.4248061180114746, -0.29429103070661033, 0.05554220432243358, 0.3804574862829542, 0.1459879390600969, 0.8532801431478576, 0.6585968796529358, 1700231898041250510, 
-0.05541294813156128, -0.11064529418945312, -0.20153157252639525, 0.058093625594259346, 0.3534173025578379, 0.16437685753869433, 0.8733323343417247, 0.6896618719739307, 1700231898151095211, 
-0.793307900428772, 0.16617357730865479, -0.4311625348647493, 0.07297539426134703, 0.32917146869347685, 0.22169416611650938, 0.8932391778743254, 0.7218651195344071, 1700231898251114394, 
-0.7291513085365295, 0.5387370586395264, -0.5449219414915898, 0.08435847312103423, 0.3159307548222508, 0.26701570465495217, 0.9130856265626673, 0.7553970587883603, 1700231898341151707, 
-0.43382662534713745, -0.5715807676315308, -0.5062044067274617, 0.031621092855527826, 0.18815553343901523, 0.16805826689001852, 0.9232267989889728, 0.7730405523765302, 1700231898450970816, 
-0.5370819568634033, 0.364876925945282, -0.5151707719083363, 0.04077826220311788, 0.188071070502509, 0.21682368316489092, 0.9356955145357864, 0.7962059239392141, 1700231898551187468, 
-1.616576075553894, 0.2012622356414795, -0.9417030950652299, 0.03646640534234306, 0.14398245511367916, 0.25326978424941815, 0.9477178669909959, 0.8192050210466889, 1700231898651039996, 
-0.21547722816467285, 0.13085365295410156, -0.6569192606764749, 0.026037741058209964, 0.10527316368632071, 0.24733502961679618, 0.9557911018707588, 0.8360248930144243, 1700231898742142335, 
-0.08569830656051636, 0.28222376108169556, -0.4316051026885354, 0.026653600112918112, 0.10546383789320317, 0.25272738642328374, 0.9628941848966357, 0.8516280118261152, 1700231898841019579, 
-0.9202165007591248, -0.13103848695755005, -0.6219545634930109, 0.010881972803648632, 0.04666461453498785, 0.23319538609902427, 0.9673085093422102, 0.8617199576751837, 1700231898951061274, 
1.648005485534668, -0.2239040732383728, 0.2609672098860123, 0.00765294542284301, 0.03421517215852318, 0.22367110670628673, 0.9665173846146479, 0.861448127359496, 1700231899051061884, 
-0.36930423974990845, 0.38122111558914185, 0.018298197237328784, 0.02047230108153341, 0.08873630744518629, 0.23070940938329498, 0.9707020175873675, 0.8717589215151667, 1700231899142135722, 
-0.3281140923500061, 0.42164236307144165, -0.11444949174183483, 0.030539899526211903, 0.11684275063887407, 0.2613760747605265, 0.9756139287640647, 0.8855522564290106, 1700231899241885375, 
-0.1591113805770874, 0.1618659496307373, -0.13218815502750716, 0.02517750440225925, 0.09817876031878067, 0.25644553180860474, 0.9788187651042887, 0.8959361936703033, 1700231899351086553, 
0.11386990547180176, 0.03484761714935303, -0.037298127819383534, 0.017454082368138946, 0.07658347677640653, 0.2279092449549916, 0.9807151373907644, 0.9029542185423196, 1700231899451053809, 
-0.0055612921714782715, -0.2802881598472595, -0.026747445916438052, 0.009114943673414495, 0.04311103220054037, 0.21142949282713405, 0.981371070099508, 0.9059994316654785, 1700231899542059786, 
1.0058923959732056, -0.028542637825012207, 0.37556315940455126, 0.014699394959854452, 0.07430829286680889, 0.19781634583103438, 0.9820143719356165, 0.909603480714415, 1700231899641011104, 
-0.3677770495414734, -0.12712699174880981, 0.08602029465816574, 0.014695413772960485, 0.08862838887306254, 0.1658093299428911, 0.9839644467265984, 0.9175104404652855, 1700231899751044409, 
-0.5799325704574585, -0.1854006052017212, -0.17399609858843101, 0.00933288449724559, 0.06584261488824006, 0.14174535007588993, 0.9856707891577197, 0.9252365956878429, 1700231899851073791, 
-0.05702751874923706, 0.057210564613342285, -0.12879625886176854, 0.005577660593893278, 0.046006180968081956, 0.12123720066577429, 0.9867041921821347, 0.9307384579355097, 1700231899942235940, 
0.12570762634277344, 0.17677783966064453, -0.029418372807032855, 0.004086816106877442, 0.04541174545718127, 0.08999469334934286, 0.9876097600410187, 0.9357227825206181, 1700231900041031267, 
0.2675822973251343, -0.2517237067222595, 0.08601846630758299, 0.0035274840249026438, 0.04755367621593386, 0.07417899741094436, 0.9881919593812908, 0.9393336606041801, 1700231900151203527, 
-0.0018440485000610352, -0.1767258644104004, 0.05197211561773235, 0.002323304507057549, 0.0564999791320557, 0.04112044894082809, 0.9891108988223221, 0.9445857192821895, 1700231900251050391, 
-0.2420027256011963, 0.3133753538131714, -0.0618497276845508, 0.001493785748064033, 0.06429450483082869, 0.023233490202537108, 0.9904077014155845, 0.9522024046313851, 1700231900341071168, 
-0.5511395931243896, -0.11933952569961548, -0.25259076141556475, 0.0007050093462330798, 0.04007269586185929, 0.017593259726358945, 0.9914687156342092, 0.958582456783401, 1700231900441045492, 
0.2522618770599365, 0.005479931831359863, -0.0561276751353994, -0.0005554295615971402, 0.027503771751576575, -0.02019466881175313, 0.9919641998882655, 0.9616170745680386, 1700231900552080515, 
0.16137343645095825, 0.369348406791687, 0.02879277013207722, -0.000590652317927643, 0.03217671679330865, -0.01835651293206126, 0.9924483376243152, 0.9646567589154436, 1700231900650133564, 
-0.09992420673370361, 0.01892876625061035, -0.021340915389784956, -0.0005492599035338918, 0.031077213242401206, -0.0176740397940344, 0.9929920771305321, 0.9679601744035122, 1700231900743089438, 
-0.0792887806892395, 0.0240023136138916, -0.0437218557119787, -0.0008174048425845712, 0.030415244896695306, -0.026874840079732003, 0.9935998407951248, 0.9715785430300959, 1700231900840062002, 
-0.37274348735809326, 0.19186502695083618, -0.17167209099115638, -0.0009157975632506243, 0.01932003398441854, -0.04740144680848947, 0.9942653401219596, 0.9754310305416809, 1700231900953168898, 
0.45569372177124023, -0.38997727632522583, 0.07290388844730211, -0.0024054109966124655, 0.025411725693617195, -0.09465752250019943, 0.99463004134893, 0.9772766568707895, 1700231901049063377, 
-0.09545868635177612, 0.15955644845962524, 0.006558035959418007, -0.0026519405490393715, 0.014183449819945099, -0.18697429628933793, 0.9948265629628826, 0.977917865402683, 1700231901141161195, 
0.582548975944519, -0.30083024501800537, 0.2319411649887439, -0.00728680385236168, 0.05060956140919685, -0.14398077457034653, 0.9955429581702324, 0.981427907371754, 1700231901239057465, 
-0.2945188879966736, 0.0008699297904968262, 0.026163749504507977, -0.0061143490152375975, 0.04505471366257993, -0.1357094190194766, 0.9963322568962235, 0.9850507703454389, 1700231901351091077, 
0.11376893520355225, 0.047249019145965576, 0.05917734960919863, -0.0034191277419729936, 0.03137252238500694, -0.10898478930106713, 0.9967290276246747, 0.9865269976865364, 1700231901449075042, 
-0.2515382170677185, 0.050942301750183105, -0.06225127543493212, -0.0026543668863044847, 0.020643526613637754, -0.12858107706029878, 0.997302333735525, 0.9888348943890523, 1700231901541206892, 
0.0027396678924560547, 0.06888306140899658, -0.0371941825776826, -0.0014815461820276694, 0.012029877735074801, -0.12315554776654239, 0.997658004240801, 0.9901175846585942, 1700231901639073837, 
0.07891666889190674, -0.11470025777816772, 0.008423947000770975, -0.0023198049022241335, 0.018681073432722742, -0.1241794220540155, 0.9982187395754818, 0.9921592071038302, 1700231901751275335, 
